#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.485324,1.720719,14.134715,54.232343,54.232343,195.078779
7.352673,1.304896,12.952190,7.923380,7.923380,91.110938
7.179435,1.250898,65.054948,4.291320,4.291320,169.235885
7.900083,1.254817,13.966087,5.699035,5.699035,124.013702
7.508893,1.569318,13.888672,5.073364,5.073364,127.837501
7.838105,1.689387,14.350775,58.850468,58.850468,195.932617
7.697041,1.474338,13.842219,50.097492,50.097492,194.175442
7.959933,1.658459,13.703151,13.079880,13.079880,225.757861
8.841288,1.816828,13.997135,6.293137,6.293137,218.861396
8.636378,1.810694,13.483955,47.668980,47.668980,195.572433
8.025222,1.743440,13.617855,8.242256,8.242256,128.846960
7.717938,1.520087,13.090290,8.711687,8.711687,108.221299
7.807198,1.578579,12.733026,4.507911,4.507911,108.979252
7.756369,1.632925,13.226470,8.079643,8.079643,125.072262
7.537163,1.753004,13.373212,8.166894,8.166894,100.465157
7.606955,1.812008,13.719034,7.111656,7.111656,104.765063
7.561980,1.711154,13.589205,9.190562,9.190562,99.265553
8.042353,1.504844,13.553836,9.908115,9.908115,94.735932
7.615728,1.364138,18.090278,4.038589,4.038589,135.839079
8.371640,1.471766,13.200295,10.840204,10.840204,95.444054
7.174263,1.363215,67.667254,3.216162,3.216162,163.633467
7.796471,1.521530,14.108585,6.290998,6.290998,90.446435
7.855888,1.678075,13.991991,5.355698,5.355698,85.796092
7.621779,1.528750,13.992804,8.039464,8.039464,90.497962
7.239052,1.520803,63.989457,3.534821,3.534821,156.703390
7.454819,1.602039,13.007545,3.917793,3.917793,72.184501
7.964256,1.456861,12.632585,61.791818,61.791818,156.858148
8.370435,1.321289,14.253754,3.598754,3.598754,74.795108
6.784604,1.305569,13.109875,4.156617,4.156617,80.487346
8.484038,1.210611,13.153614,7.947220,7.947220,86.137641
7.303537,1.609367,13.169183,65.429588,65.429588,152.160522
8.706953,1.463157,15.593757,10.052441,10.052441,171.659447
8.364215,1.726038,14.386969,6.762295,6.762295,116.840349
9.269052,1.555499,12.539743,8.752886,8.752886,182.308988
8.032604,2.049116,67.767966,5.779989,5.779989,181.033295
7.034817,1.497592,68.312173,3.102096,3.102096,180.418176
7.858547,1.548443,12.410306,8.804920,8.804920,173.882394
7.086340,1.587123,67.879914,3.308113,3.308113,161.421423
6.777352,1.141967,67.630397,4.263648,4.263648,156.529115
7.717775,1.894938,63.463749,3.390620,3.390620,152.217593
7.076623,1.273273,9.760128,4.729550,4.729550,133.358019
6.865646,1.184718,9.855619,5.377031,5.377031,139.808807
7.043925,1.090922,65.881301,3.289397,3.289397,142.791378
6.770882,1.364323,9.134392,7.986334,7.986334,91.181309
6.824402,1.460291,9.452194,9.265219,9.265219,107.287257
7.305341,1.355963,10.680577,4.346545,4.346545,138.820671
6.434994,1.349406,10.863708,6.223211,6.223211,154.730940
6.783345,1.305982,11.469969,4.978839,4.978839,148.127350
7.142552,1.230532,64.345045,2.841170,2.841170,147.028818
6.498199,1.212337,66.442537,2.785108,2.785108,155.603666
6.467768,1.162268,11.328622,2.666993,2.666993,158.789665
6.768473,1.319095,10.890318,5.673012,5.673012,171.662368
6.624672,1.422804,10.716467,5.689645,5.689645,103.047929
7.201643,1.353911,66.635010,4.972412,4.972412,162.333369
7.205921,1.535925,71.395282,3.956788,3.956788,155.024935
6.992977,1.471744,65.495646,3.917456,3.917456,154.161144
7.169953,1.711176,12.637319,3.370155,3.370155,75.873696
7.125084,1.605546,12.368815,3.756906,3.756906,77.536075
7.298338,1.687304,13.353193,3.998053,3.998053,80.799721
7.282672,1.668598,13.884580,4.110718,4.110718,79.057017
8.235950,1.615707,13.297990,6.774476,6.774476,86.672750
7.716289,1.486943,11.455563,2.649656,2.649656,73.449751
6.936731,1.484055,10.309818,3.052202,3.052202,65.112957
7.294299,1.546652,11.336873,3.187013,3.187013,70.059251
6.870372,1.662388,10.257090,3.445215,3.445215,72.466537
7.190754,1.649480,10.974246,4.059140,4.059140,71.927124
10.092831,1.366320,12.018648,6.547322,6.547322,71.032083
6.808553,1.210882,10.793709,7.831277,7.831277,100.472725
6.764434,1.218535,11.057220,2.388316,2.388316,69.177288
10.075163,1.623795,15.104189,3.797236,3.797236,74.734931
7.106837,1.278266,13.069999,3.530577,3.530577,67.858170
8.324101,1.814982,18.336430,11.489759,11.489759,100.100000
9.111873,1.137354,13.956968,4.308104,4.308104,71.890969
6.286113,1.164124,69.142722,2.967339,2.967339,167.446378
6.864027,1.611940,13.040949,2.241639,2.241639,75.929474
7.827965,1.365560,7.556139,1.434887,1.434887,49.166506
6.871215,1.549213,7.593528,2.715151,2.715151,44.418414
8.705133,1.881791,6.445567,2.623667,2.623667,49.948248
7.108345,1.563131,5.574840,2.085473,2.085473,55.127564
6.616519,1.523593,6.289098,2.417009,2.417009,56.468677
7.623457,1.698692,7.093581,3.165756,3.165756,57.716426
7.041688,1.613395,7.915455,2.120344,2.120344,61.295366
7.096154,1.760473,7.936472,2.002771,2.002771,59.248378
8.079982,1.360078,7.977770,3.367550,3.367550,56.360183
7.403546,1.529704,9.134848,5.452698,5.452698,141.561476
7.622078,1.630439,9.932242,3.602814,3.602814,71.517815
9.932633,1.410819,10.083555,2.601628,2.601628,69.333984
7.843295,1.764935,70.241112,2.963322,2.963322,161.795188
8.037546,1.586211,10.784199,2.705435,2.705435,78.152554
8.271189,1.463743,10.808788,6.404304,6.404304,83.840296
7.075994,1.435886,70.181696,3.204318,3.204318,165.611552
7.734603,1.563011,11.491725,5.829460,5.829460,102.415820
8.238990,1.627301,11.463282,68.378254,68.378254,157.584963
7.305764,1.513388,70.655404,3.470032,3.470032,171.725812
7.661443,1.692623,14.888522,5.044638,5.044638,113.770365
9.081408,1.766216,13.070927,4.862591,4.862591,85.157738
7.478387,1.447003,12.433559,3.117533,3.117533,162.442430
7.558940,1.772492,13.317139,2.810500,2.810500,76.374436
7.126649,1.691972,12.848936,2.340951,2.340951,63.441418
6.662245,1.389585,12.283094,3.905471,3.905471,150.848385
6.818497,1.738447,13.364028,2.300186,2.300186,73.660902
7.565996,1.657220,14.245307,6.353540,6.353540,86.526318
6.878868,1.400018,12.805067,2.642958,2.642958,77.299802
7.812018,1.593376,14.545262,4.238147,4.238147,84.262544
6.978430,1.544991,12.822752,3.867116,3.867116,82.430811
7.326792,1.542558,13.186672,6.872561,6.872561,93.006289
7.702338,1.621309,13.792552,5.296978,5.296978,115.772660
7.491632,1.689768,13.796221,5.065384,5.065384,85.408485
7.157535,1.571186,12.541719,9.660697,9.660697,93.371294
8.036913,1.403557,12.207872,2.058649,2.058649,74.990366
7.688084,1.541701,12.657217,3.501385,3.501385,68.125360
8.036729,1.184680,73.149378,3.720321,3.720321,159.572377
7.116694,1.196856,68.345295,3.028165,3.028165,162.035749
8.384614,1.373822,74.010045,2.515051,2.515051,170.537597
7.260353,1.148329,13.477659,6.616671,6.616671,188.236087
7.324187,1.195618,70.452238,4.496402,4.496402,176.222639
7.575810,1.326771,13.539137,3.137650,3.137650,75.764657
6.949488,1.231259,11.624333,4.148779,4.148779,160.526052
8.041919,1.231693,11.458657,9.199008,9.199008,84.217502
8.968328,1.345954,12.042794,2.983362,2.983362,74.451655
7.453450,1.627454,10.044993,3.062721,3.062721,60.962930
7.384808,2.057313,8.492003,2.687869,2.687869,56.100003
8.783587,1.289600,7.920210,3.246190,3.246190,56.376225
7.298663,1.345617,9.874672,4.278845,4.278845,171.557878
7.891660,1.535089,11.287901,7.555520,7.555520,86.870990
9.457102,1.712381,11.137067,5.953296,5.953296,84.200968
7.162224,1.104177,89.667768,7.208016,7.208016,202.694837
9.462150,1.820823,18.276111,5.971969,5.971969,107.796616
7.804907,1.174492,12.402023,5.188058,5.188058,77.187570
7.190212,1.150804,72.316587,3.569301,3.569301,176.173080
8.105567,1.181408,12.811570,9.826872,9.826872,106.070829
8.627303,1.225342,12.453199,5.909829,5.909829,104.343185
62.420041,0.932900,12.419674,5.965563,5.965563,192.258392
8.322376,1.209275,12.592320,7.357136,7.357136,134.712462
8.439491,1.144530,12.510844,10.208694,10.208694,198.994774
7.950379,1.233050,13.555302,9.881959,9.881959,229.026482
59.348901,1.372486,13.659803,6.315012,6.315012,203.354910
7.175360,1.636041,13.137406,5.495809,5.495809,195.264195
7.568547,1.518220,13.360173,5.611491,5.611491,126.819469
8.164744,1.372074,13.261959,8.598631,8.598631,184.203523
6.944494,1.375580,70.517191,4.159255,4.159255,197.370219
7.503432,1.496659,14.402179,5.476006,5.476006,125.126204
8.187900,1.647863,14.494813,64.610298,64.610298,174.459146
7.792108,1.461713,77.183640,3.233206,3.233206,180.772063
7.801368,1.393493,14.793454,12.204484,12.204484,233.993367
8.188740,1.676469,14.775043,58.006610,58.006610,171.632595
7.454938,1.328595,68.732356,6.176477,6.176477,203.871880
7.773369,1.630049,14.964113,64.916267,64.916267,215.738402
9.346109,2.087840,18.094337,66.020921,66.020921,203.986705
7.803462,1.436570,13.566712,5.367618,5.367618,130.991370
8.229451,1.757846,15.380500,8.971702,8.971702,122.921916
8.164017,1.536261,14.562361,11.228345,11.228345,234.761893
8.811827,1.697313,13.983381,70.694638,70.694638,218.225404
7.684773,1.673289,13.694933,17.989435,17.989435,238.345461
8.304213,1.587992,12.375924,71.431682,71.431682,209.363676
7.374516,1.860589,12.973131,5.137024,5.137024,127.043539
7.556008,1.885525,13.404141,73.318608,73.318608,218.481800
8.196390,1.745112,14.303431,72.943638,72.943638,209.866505
7.259886,1.868460,14.074019,10.874544,10.874544,117.832514
60.929983,1.643585,13.895490,3.859105,3.859105,181.095153
7.058395,1.530508,13.174535,10.361298,10.361298,113.764373
8.609748,1.548932,13.046617,2.850853,2.850853,76.308887
7.769570,1.472884,15.385037,4.236128,4.236128,87.759717
6.438316,1.341286,13.617595,7.068134,7.068134,112.721501
7.616999,1.495215,13.681124,3.303369,3.303369,82.449505
8.234332,1.296440,13.499642,2.635967,2.635967,69.992182
8.322680,2.339869,14.433010,4.518973,4.518973,71.120941
7.793193,1.537380,13.787884,3.853319,3.853319,78.197289
7.361294,1.489743,12.080649,4.627729,4.627729,77.134082
7.238597,1.519641,10.690174,3.783112,3.783112,77.888628
7.861249,1.792673,12.754652,4.036657,4.036657,72.718828
6.580378,1.594353,12.333065,4.512861,4.512861,166.556350
6.756226,1.553926,12.689623,10.800690,10.800690,121.304032
7.473122,1.398856,12.127449,4.964498,4.964498,70.070530
8.331169,1.489179,13.332133,3.316060,3.316060,64.211280
7.160781,1.134997,15.553119,4.179925,4.179925,76.732546
8.869123,1.560764,13.717774,3.135175,3.135175,79.236676
6.581258,1.419624,10.481258,11.438661,11.438661,110.003159
7.937753,1.889401,10.716022,5.952786,5.952786,117.347319
8.054250,2.209027,9.199063,3.046339,3.046339,61.985198
6.831709,1.943432,69.929314,2.449165,2.449165,143.018726
7.481040,1.363715,7.480341,2.952661,2.952661,59.967428
7.010205,1.506929,7.845585,8.002960,8.002960,104.526881
9.457122,1.449815,19.833087,13.340928,13.340928,402.177008
11.365003,1.053447,23.126631,13.732268,13.732268,258.244609
9.836990,1.470615,21.075225,75.194912,75.194912,385.496406
9.674941,1.395545,20.513973,14.312149,14.312149,314.891065
10.332323,1.616325,97.662407,11.585164,11.585164,394.274611
11.791257,1.622558,21.908118,8.974872,8.974872,306.779254
74.612638,2.110746,38.315586,14.168499,14.168499,435.034761
11.520166,1.801499,113.033246,15.726163,15.726163,466.992114
11.434133,2.572169,28.238631,13.521837,13.521837,352.275458
13.074477,1.820291,25.510399,10.156866,10.156866,342.965869
12.021797,2.250172,112.694593,14.642978,14.642978,416.048369
11.624618,2.139060,22.382736,26.187311,26.187311,303.095217
78.686878,1.904470,39.961799,17.642939,17.642939,375.267361
11.339196,3.190932,30.274084,12.224970,12.224970,316.361986
10.140408,2.324949,27.132598,13.804113,13.804113,294.712556
10.377278,1.667578,100.565987,21.436734,21.436734,377.380856
9.848183,1.490275,32.365427,23.128553,23.128553,309.549576
10.413255,1.047421,22.024158,17.180653,17.180653,262.603104
10.103801,0.975413,21.906923,19.006035,19.006035,276.684496
10.323139,1.167544,26.076069,60.066181,60.066181,420.958072
11.057014,1.024027,24.971924,57.410913,57.410913,432.026951
11.645264,0.731681,24.580616,20.720468,20.720468,473.573768
11.575675,0.869251,30.394703,48.941470,48.941470,459.612118
70.555266,0.848786,32.764010,18.730322,18.730322,600.356875
11.589582,0.989145,37.662830,13.153929,13.153929,531.796272
75.313908,0.818053,36.427676,68.492837,68.492837,540.482529
10.532380,1.459075,100.955669,25.908037,25.908037,606.620114
10.181065,0.918613,28.082652,49.982634,49.982634,455.274646
10.821794,0.825185,20.889382,13.811658,13.811658,378.916218
10.052919,1.237414,20.616542,10.020002,10.020002,361.685734
12.503074,1.718471,22.826960,16.657843,16.657843,468.797819
9.656897,0.917755,95.404648,14.910387,14.910387,424.064411
10.911964,1.425432,25.457214,80.082375,80.082375,443.038828
10.848651,1.447415,24.211735,16.596799,16.596799,454.839720
11.744098,1.624783,23.390469,67.731858,67.731858,431.233181
69.374717,0.902742,23.831602,10.728995,10.728995,439.498064
12.269036,1.313526,22.580340,9.480855,9.480855,325.362139
10.522251,1.386968,92.814493,15.241611,15.241611,426.613952
9.938658,0.968030,98.786028,12.847362,12.847362,417.313992
9.635207,0.907757,86.753790,24.947281,24.947281,373.021759
9.655280,1.309282,83.519747,11.582352,11.582352,365.822897
8.927463,1.076961,91.308126,12.487428,12.487428,401.958669
9.315332,1.045217,22.607568,9.838163,9.838163,333.383896
11.671310,1.058060,22.720916,12.982957,12.982957,326.620735
9.434857,1.212120,23.999063,9.810849,9.810849,382.060608
9.843573,1.380183,23.326439,58.658954,58.658954,455.527829
9.299040,2.085789,24.924103,61.233607,61.233607,425.957789
8.985305,1.851166,27.643304,16.291568,16.291568,466.030230
10.046611,1.197507,20.841948,16.050577,16.050577,464.204380
11.119447,1.344423,24.854634,71.182470,71.182470,443.643301
9.897773,1.095319,24.768448,80.125501,80.125501,444.069874
11.472227,1.203706,24.053615,17.621379,17.621379,462.971494
75.958006,1.375884,47.345010,13.089183,13.089183,462.577199
11.360962,1.279873,26.717721,71.670538,71.670538,450.919179
12.266910,1.201904,23.935011,17.107395,17.107395,478.859834
10.829881,0.804830,91.589028,13.111709,13.111709,459.273351
10.900587,0.763729,25.598888,13.480123,13.480123,360.891466
10.211549,0.772272,21.544112,77.479710,77.479710,451.117391
13.445470,1.089109,26.565062,19.073822,19.073822,477.812172
10.440906,0.889236,23.898861,53.690517,53.690517,445.668903
9.446126,0.909570,90.224873,20.045183,20.045183,402.867176
9.026678,0.918331,87.186551,14.104698,14.104698,452.876420
9.710191,0.854660,89.638764,56.164597,56.164597,581.668976
11.200781,1.646224,26.867557,19.536532,19.536532,483.110529
10.269487,1.101876,22.311206,11.096464,11.096464,348.040487
10.233629,1.137538,21.591434,17.587258,17.587258,370.618724
10.083087,1.243147,22.669306,9.934945,9.934945,347.497769
9.137246,1.260397,91.729132,10.830956,10.830956,455.190297
9.882227,1.214845,94.524215,81.937030,81.937030,565.900416
11.838440,1.778984,23.729864,16.970164,16.970164,499.566009
9.997758,1.492024,95.852571,20.414998,20.414998,598.716015
10.617351,1.444571,24.560194,12.557095,12.557095,533.850729
10.368442,1.815014,98.156167,16.959557,16.959557,618.044012
10.792438,1.590846,24.416840,12.993411,12.993411,520.047356
10.644278,1.218818,26.692632,16.478511,16.478511,489.801289
11.468948,1.719698,28.260290,18.687483,18.687483,482.806642
10.091762,1.447958,90.969440,10.988175,10.988175,421.836689
10.122680,1.094244,91.191883,12.303102,12.303102,487.534088
10.807463,1.120982,31.453416,82.338219,82.338219,459.729952
11.364370,1.306883,24.070105,82.704326,82.704326,446.171494
9.739165,1.813582,21.633555,78.962146,78.962146,404.144148
11.407341,1.649800,22.666755,13.799554,13.799554,322.184696
8.569721,1.570524,90.990425,14.435539,14.435539,396.253684
10.414308,1.609346,23.285814,13.979592,13.979592,316.440405
9.109520,1.248911,94.064122,23.312683,23.312683,378.069664
9.106193,1.698887,22.683212,16.389870,16.389870,238.073549
9.764406,1.219057,84.777423,17.790061,17.790061,358.528901
9.274013,1.341264,19.238965,21.461410,21.461410,238.324561
9.578494,1.948415,17.927370,21.488995,21.488995,237.974103
8.285693,1.209221,83.955924,19.863387,19.863387,365.118779
9.234648,1.452171,92.848701,22.010329,22.010329,374.096559
8.108911,1.381204,15.737091,74.138061,74.138061,335.252464
7.476032,1.431989,77.854885,86.911765,86.911765,309.168645
7.158858,1.490200,84.664949,83.171481,83.171481,318.477778
6.791357,1.304103,83.199350,78.326324,78.326324,344.188851
8.851101,1.687836,16.235952,19.781793,19.781793,231.296443
7.888749,1.362684,15.926650,93.052971,93.052971,363.154753
8.088689,1.327651,18.533587,67.934434,67.934434,203.007128
8.352826,1.280535,15.686372,16.931179,16.931179,206.185006
7.241561,1.516992,83.096422,75.927976,75.927976,302.702299
8.314940,1.462918,16.235116,84.049960,84.049960,240.044684
8.317830,1.734387,17.943209,15.984611,15.984611,229.610143
8.551049,1.456903,14.219415,15.624948,15.624948,195.098052
7.809043,1.373822,14.827597,18.324781,18.324781,223.775152
6.735046,1.440815,86.415075,18.984312,18.984312,232.311283
8.775340,1.763969,15.629464,84.267950,84.267950,236.072961
8.203110,2.040779,17.596986,71.513310,71.513310,198.862460
7.753037,62.024420,16.991083,89.076977,89.076977,297.249512
8.158581,1.894166,21.400854,17.332921,17.332921,256.974995
9.213522,1.611756,20.056495,18.496959,18.496959,271.985711
7.846953,1.424509,86.158393,22.090611,22.090611,246.554366
8.522750,1.675731,16.394104,12.933896,12.933896,229.251357
8.388445,1.315123,16.819436,20.931891,20.931891,238.903171
9.219081,1.573271,16.067303,16.578006,16.578006,229.991519
8.820074,1.063728,16.938973,16.218637,16.218637,234.945667
8.419321,1.005060,87.108730,75.175495,75.175495,324.233123
7.572726,1.031062,15.459554,83.046016,83.046016,318.501215
7.805570,1.090020,15.854826,81.582437,81.582437,324.386977
8.559646,1.180626,17.283005,22.692267,22.692267,262.164266
8.316177,1.159966,15.208692,18.744012,18.744012,371.518217
9.173561,1.319020,14.431511,14.902841,14.902841,230.147552
8.366528,1.425432,16.389414,15.019881,15.019881,274.193892
8.469969,1.660195,15.052330,15.711949,15.711949,364.147322
9.819946,1.505452,13.289816,16.727886,16.727886,225.821675
10.274688,1.597827,18.661027,24.657314,24.657314,255.638257
9.421482,1.665798,17.054483,82.742024,82.742024,205.371071
9.096807,1.524586,13.573909,75.095800,75.095800,190.080591
71.980765,1.461485,12.789423,6.520530,6.520530,176.305861
7.669900,1.724942,9.483254,4.532077,4.532077,65.623610
10.009125,1.908182,8.003303,9.802598,9.802598,152.025831
10.639138,1.797982,9.518330,7.210447,7.210447,72.694542
8.246327,2.568409,9.300502,4.655326,4.655326,66.459639
7.577036,1.979605,10.189033,6.013623,6.013623,82.261064
7.454313,2.155083,8.346411,3.096190,3.096190,75.038094
68.975996,1.678836,7.744579,5.348089,5.348089,153.685274
7.473088,1.738805,7.660944,15.821943,15.821943,126.890077
71.654895,1.653672,9.561298,7.838855,7.838855,161.967659
7.723236,1.821898,9.789245,5.645916,5.645916,82.168874
7.544121,1.659870,10.984404,6.064680,6.064680,74.604681
8.141208,1.698127,11.074046,3.861320,3.861320,77.313794
7.013527,1.511684,9.719223,13.450910,13.450910,124.687639
77.237689,1.725431,13.236364,4.749764,4.749764,167.440657
7.520085,1.756696,11.693139,8.338822,8.338822,90.646513
7.366667,1.714791,10.861005,8.549366,8.549366,85.918648
7.407322,1.549811,14.786800,10.368767,10.368767,86.912504
7.402449,1.627486,11.463087,11.693280,11.693280,131.581076
7.091323,1.519413,83.326600,4.050944,4.050944,183.074431
74.361839,1.461702,13.015611,4.588311,4.588311,177.010173
7.591714,1.861762,13.246478,10.744086,10.744086,106.206433
7.503530,2.413980,13.748584,14.201796,14.201796,104.448292
7.974299,1.588350,11.440669,14.978118,14.978118,134.708547
8.147559,2.166352,85.938894,6.225871,6.225871,213.925332
7.942346,1.652227,12.746358,14.973710,14.973710,105.476826
7.686727,1.906630,13.378987,14.258421,14.258421,100.514367
9.012437,1.999254,14.288406,14.227622,14.227622,99.934099
7.258127,1.781231,12.821264,11.622172,11.622172,92.837954
6.948813,1.510425,12.021852,7.065453,7.065453,184.244568
7.060437,67.304432,14.452072,4.517584,4.517584,177.910225
7.920311,1.642478,13.202326,11.701759,11.701759,116.826361
7.894806,1.853467,13.805036,16.452349,16.452349,120.119367
8.257043,2.210938,12.738160,8.661141,8.661141,87.487890
7.392048,1.735255,10.200811,13.155742,13.155742,127.648756
79.518403,2.006137,16.931636,5.227965,5.227965,190.570731
7.784584,1.768127,12.077077,11.411715,11.411715,91.581355
7.961778,1.873867,13.416017,7.852674,7.852674,80.960413
7.479444,2.676590,12.270903,3.969046,3.969046,73.791625
6.892362,1.817392,10.887081,12.439086,12.439086,133.986577
7.353617,1.870793,11.140464,14.402037,14.402037,129.045519
8.147842,2.378187,11.610513,15.302011,15.302011,100.527167
8.069850,2.489051,11.717088,11.159355,11.159355,91.627137
7.634303,1.984946,9.768683,6.078163,6.078163,79.410701
7.541331,2.181323,12.455311,11.331652,11.331652,90.303558
10.078594,1.913849,12.085902,6.377934,6.377934,77.660550
8.528370,1.741106,10.517019,14.199005,14.199005,131.498451
77.057087,1.755958,15.258230,7.819421,7.819421,181.879964
7.679280,1.788277,11.231015,14.392115,14.392115,100.967764
7.777684,1.804040,11.670374,13.007262,13.007262,94.532861
8.050990,1.717484,15.281774,15.686870,15.686870,101.031506
9.395941,1.767562,13.247260,14.681593,14.681593,100.944523
7.415324,1.722944,12.139402,9.553427,9.553427,209.093712
78.430334,1.440717,15.679036,4.811124,4.811124,186.250100
7.581285,1.667318,12.543435,86.615534,86.615534,233.960813
9.233609,2.400301,20.095329,11.327494,11.327494,123.686870
9.225408,1.692233,13.090486,15.833831,15.833831,107.920430
8.008113,1.652357,12.402121,6.498382,6.498382,203.154530
7.258269,1.796679,87.901356,9.037372,9.037372,202.748555
73.071110,2.062220,16.878287,8.141328,8.141328,194.203007
7.676663,1.694773,13.347026,12.896172,12.896172,114.143707
7.452333,1.790501,17.545690,9.342460,9.342460,107.405633
7.317109,1.679324,13.303114,11.246192,11.246192,135.060923
6.736859,1.836239,86.921254,7.964710,7.964710,205.763572
70.532904,1.546542,13.762568,8.419386,8.419386,184.538114
8.146541,1.917692,13.078903,14.401734,14.401734,119.822857
7.533732,1.598642,12.087216,6.481555,6.481555,106.725888
7.407507,2.128399,16.229041,11.571996,11.571996,103.367429
7.364463,1.510359,14.677935,9.123645,9.123645,84.980558
9.156680,1.729175,12.926173,9.725281,9.725281,90.034731
6.787742,1.724485,10.716555,10.823498,10.823498,135.208555
6.904684,1.775651,10.272505,13.538106,13.538106,132.026687
78.393286,1.552133,13.056115,9.916316,9.916316,177.574292
7.939468,1.730695,11.430182,4.075435,4.075435,79.733452
7.680398,1.679292,11.813859,5.543748,5.543748,79.620354
7.538584,1.647907,12.325357,5.583330,5.583330,81.272625
7.064323,1.463874,14.284290,9.316374,9.316374,86.595646
8.461377,1.560601,14.150294,10.508128,10.508128,88.520970
6.875210,1.292737,11.330066,12.952146,12.952146,132.046282
6.816532,1.363162,85.563695,11.453033,11.453033,189.324165
7.284736,2.228221,88.189891,7.086231,7.086231,185.454129
76.169907,1.439696,15.193122,7.620940,7.620940,183.239552
7.466358,2.267467,12.348902,7.741822,7.741822,107.433033
7.373386,1.761820,12.242795,8.199365,8.199365,94.184243
7.021528,1.488137,13.877567,7.776713,7.776713,90.765996
7.923564,1.671845,13.925310,5.368759,5.368759,83.029092
6.612057,1.421197,12.388095,14.806157,14.806157,131.888327
6.440389,1.341264,13.391711,15.329487,15.329487,129.604566
7.180419,1.360870,12.744588,6.486994,6.486994,180.780499
6.490219,1.316946,83.928306,5.603034,5.603034,174.348621
73.762831,1.617390,13.720184,6.449117,6.449117,168.079541
7.157143,1.567788,13.218480,11.549404,11.549404,104.026760
7.886752,1.607923,13.396977,16.441796,16.441796,107.382512
7.496777,1.817110,13.862064,6.108441,6.108441,84.249473
7.025578,1.340363,11.270650,17.589505,17.589505,135.503460
6.770448,1.722238,87.603105,5.482715,5.482715,186.322195
70.174901,1.260766,11.782028,8.006559,8.006559,167.269152
7.253177,1.884853,13.687833,13.158088,13.158088,100.246472
7.374569,1.655853,12.568936,5.497990,5.497990,85.872595
7.189006,1.412578,13.163178,5.713864,5.713864,76.884044
9.090740,1.606978,13.498438,3.972844,3.972844,78.825163
7.058960,1.532354,12.247887,15.213663,15.213663,135.556884
7.116074,1.495530,12.698796,8.035557,8.035557,193.949322
7.110483,1.506777,90.852125,6.731007,6.731007,191.439623
80.705128,1.569286,16.876985,6.524969,6.524969,184.225453
7.688421,1.614556,13.155231,9.250422,9.250422,120.662944
7.818341,1.697443,13.006969,6.562249,6.562249,122.512271
7.876915,1.661499,14.888293,6.650965,6.650965,121.382032
7.096610,1.593528,15.887318,12.280271,12.280271,103.731984
8.806385,1.436506,14.366309,83.497253,83.497253,195.558159
6.964393,1.310574,12.950952,11.831424,11.831424,139.672052
7.957815,1.368752,14.157644,12.508608,12.508608,243.108968
7.668119,1.418223,91.107313,8.573771,8.573771,213.128186
79.953757,1.394872,15.852416,7.128255,7.128255,202.222183
7.254881,1.570481,14.312821,7.632197,7.632197,141.374793
8.411516,2.254904,13.591583,7.526024,7.526024,110.748735
7.618573,1.344184,15.949589,15.323461,15.323461,121.473269
7.854878,1.857223,13.265302,90.100985,90.100985,194.643571
7.641837,1.490710,90.539981,17.052485,17.052485,236.104960
85.781317,1.828151,20.318291,8.504476,8.504476,209.997755
7.970202,1.671377,13.430978,89.935958,89.935958,236.856834
8.257271,1.753059,14.945354,90.049709,90.049709,232.842639
9.675157,2.070927,21.681974,16.633938,16.633938,241.774509
7.515903,1.948155,14.365853,17.779390,17.779390,176.293982
7.669162,1.609562,12.968387,17.574111,17.574111,151.487701
9.776945,2.416325,93.726592,92.184750,92.184750,327.707451
9.589850,1.893135,14.119919,78.808664,78.808664,203.741053
7.654919,1.682548,12.982956,91.428043,91.428043,217.084711
8.750672,1.548899,15.041017,17.603923,17.603923,229.672882
8.060818,1.700570,13.197614,89.742904,89.742904,185.905688
6.967205,1.449565,12.627916,9.426780,9.426780,216.223584
6.835520,1.566301,91.980070,7.540180,7.540180,198.572698
78.342609,1.744200,17.214220,9.782894,9.782894,185.927042
7.481275,1.470962,14.497462,10.091719,10.091719,133.278953
7.644898,1.476988,13.720738,9.602975,9.602975,148.903651
7.496018,1.469985,14.336042,11.869725,11.869725,138.887394
7.564205,1.518653,13.233810,10.957919,10.957919,132.144977
8.994782,1.782284,19.336701,76.106973,76.106973,220.501257
8.376298,1.460051,14.695668,80.086310,80.086310,204.447193
8.667784,1.702676,13.563520,84.019649,84.019649,177.310422
7.342328,1.441792,13.644963,5.877152,5.877152,195.900289
9.247187,1.747501,100.334547,14.364887,14.364887,219.795316
8.129831,1.511195,14.598349,15.522054,15.522054,247.278191
8.766033,2.240586,18.051054,14.377329,14.377329,167.439551
7.405640,1.421068,11.780694,14.048452,14.048452,140.625720
7.628213,2.524973,12.726122,14.159739,14.159739,116.091777
6.724712,1.759637,12.296784,13.877902,13.877902,240.831208
6.635951,1.872651,94.341627,18.417230,18.417230,223.383584
6.931054,1.664331,92.143107,11.240814,11.240814,218.450087
7.044500,1.539779,12.766973,10.884552,10.884552,150.147481
7.803724,1.586634,12.230832,17.360213,17.360213,143.114835
6.769026,1.594907,12.333543,16.556739,16.556739,135.627374
7.101657,1.527382,13.396987,16.288492,16.288492,226.683236
6.988210,1.767693,12.818345,14.598175,14.598175,146.303239
7.265336,1.780557,12.325129,9.761410,9.761410,191.915599
