#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.419070,0.393121,11.660792,0.807511,0.807511,35.123403
13.845872,0.404259,14.269773,0.509559,0.509559,47.087254
4.821729,0.314580,11.478774,0.758952,0.758952,45.609785
5.147233,0.379309,12.155533,0.921722,0.921722,37.565126
4.973782,0.404167,12.688685,1.197304,1.197304,39.213688
5.315645,0.431800,14.668940,0.820992,0.820992,46.244403
5.187646,0.454648,13.908790,1.253450,1.253450,51.275532
6.929427,0.594475,14.189151,1.095819,1.095819,50.327510
5.367875,0.534654,13.772090,1.192728,1.192728,59.138697
5.980570,0.899707,14.899967,1.079919,1.079919,55.404815
5.158327,0.499124,15.039686,1.362052,1.362052,55.334890
5.598163,0.534614,14.346320,1.130094,1.130094,56.107635
5.911241,0.466379,14.333704,1.711658,1.711658,70.533293
5.471756,0.541204,14.823861,1.120295,1.120295,58.295603
19.696613,0.428794,16.329929,1.142841,1.142841,77.921840
4.969086,0.500170,13.482654,1.254361,1.254361,55.049243
6.267094,0.858425,15.503705,1.419170,1.419170,67.489989
5.523003,0.572951,14.784216,2.488888,2.488888,65.520199
5.137724,0.628832,14.399593,1.609072,1.609072,57.826552
4.860228,0.627126,24.988426,1.394857,1.394857,56.167586
5.065608,0.424734,14.580199,1.830565,1.830565,62.443045
5.263890,0.548889,13.482252,1.622638,1.622638,45.712603
5.383603,13.581094,16.667045,1.990230,1.990230,64.441407
4.921176,0.465324,12.606664,1.748541,1.748541,37.043789
5.640662,0.463412,12.757815,2.002252,2.002252,37.597162
4.695101,0.491159,10.981379,1.458343,1.458343,33.916287
5.478539,0.636611,12.711011,1.396010,1.396010,38.619738
15.982500,0.606501,15.464014,1.644640,1.644640,53.289226
5.316388,0.511184,14.502063,1.925955,1.925955,43.723699
5.973292,0.615154,13.026619,1.733989,1.733989,38.105186
5.241457,0.397956,11.264388,1.298220,1.298220,30.216389
5.059756,0.398407,11.952799,1.562144,1.562144,34.055322
20.245840,0.413292,14.659554,1.758884,1.758884,52.904717
5.352225,0.533741,11.167879,2.184192,2.184192,34.191292
5.015407,0.506650,11.898166,1.748254,1.748254,34.800231
5.177828,0.445118,28.067206,1.658647,1.658647,54.391003
5.062337,0.405712,12.784775,1.822501,1.822501,35.351872
5.404042,0.558690,12.935560,1.619938,1.619938,35.279039
5.619127,0.420213,14.035328,2.563755,2.563755,40.295499
5.144304,0.482836,11.799369,1.675350,1.675350,36.851664
5.020922,0.767542,14.395606,2.053969,2.053969,43.591172
5.140687,0.580728,12.308902,2.333403,2.333403,53.493696
5.522392,0.565515,13.910282,2.254150,2.254150,43.395188
5.932262,1.083241,15.090549,2.826554,2.826554,49.813102
5.408919,0.474816,13.563454,3.045716,3.045716,66.686736
5.008427,0.519575,13.999514,2.417519,2.417519,45.395533
5.908279,0.470725,14.468807,2.229316,2.229316,48.945535
5.016074,0.401554,13.436316,4.052436,4.052436,49.052920
5.216085,0.472759,13.089603,2.543215,2.543215,45.952385
6.086829,0.746903,14.323532,2.847408,2.847408,52.617725
5.223590,0.458668,13.894230,2.758417,2.758417,71.666292
5.499327,0.425671,13.630606,2.777036,2.777036,48.577542
5.115349,0.404844,14.306819,2.791752,2.791752,50.284820
18.135291,0.360765,15.699560,2.561571,2.561571,69.937841
5.060735,0.447057,13.365930,2.704344,2.704344,49.302797
6.850304,0.532640,14.482550,2.921339,2.921339,56.040110
5.084186,0.564259,13.370359,2.865028,2.865028,46.650333
4.954954,0.523564,25.102226,2.457940,2.457940,66.643170
5.355206,0.859200,9.682120,3.127471,3.127471,39.485802
5.039756,0.515645,9.795295,3.364224,3.364224,45.115285
4.834994,0.506913,11.143891,2.910338,2.910338,37.467173
5.571285,0.465789,11.131269,2.663845,2.663845,35.321767
6.061759,0.528277,13.302608,3.254701,3.254701,40.521284
5.187664,0.340580,11.376957,3.283126,3.283126,49.409719
5.093733,0.354282,14.366528,2.482350,2.482350,41.194947
5.360664,0.375104,13.919183,3.197635,3.197635,54.042277
4.868340,0.312612,26.631878,2.026234,2.026234,56.878281
5.315431,0.355184,31.846882,4.276886,4.276886,74.265524
5.064605,0.358532,14.038125,2.094079,2.094079,41.625977
4.979891,0.372217,12.244522,14.659167,14.659167,54.077831
5.095623,0.362689,11.594093,1.553527,1.553527,38.280272
4.935813,0.585449,9.086538,1.160893,1.160893,31.016362
4.958539,0.446396,24.657848,1.595273,1.595273,48.846619
5.358492,0.536388,7.550285,1.019533,1.019533,28.290454
4.935132,0.445591,21.976803,0.862911,0.862911,45.433203
4.788500,0.418841,9.520464,0.602050,0.602050,29.226594
4.952103,0.386466,9.106088,0.822168,0.822168,34.474946
5.275760,0.492218,9.981995,0.382203,0.382203,31.208573
5.332228,0.412799,23.412574,0.792185,0.792185,51.554768
5.018529,0.439480,12.241723,1.196845,1.196845,42.318840
5.280253,0.363903,17.650040,1.250208,1.250208,60.169213
4.928263,0.416842,12.702816,0.651386,0.651386,37.960909
5.167318,0.590009,13.474066,0.944216,0.944216,45.152097
5.062664,0.392380,26.589496,1.204692,1.204692,63.850568
4.997653,0.371331,12.426232,0.757638,0.757638,41.256309
6.666869,0.574443,14.139460,1.038399,1.038399,54.719839
5.196742,0.336075,12.425677,1.229139,1.229139,59.545386
5.343840,0.394189,13.321503,1.176861,1.176861,50.733890
5.328029,0.393496,13.026263,1.837941,1.837941,75.218645
5.456399,0.522825,13.766321,1.255134,1.255134,56.125071
5.058728,0.380393,12.847353,1.514725,1.514725,53.248014
5.544556,0.907390,14.334490,1.274860,1.274860,55.703997
5.527630,0.737588,13.234141,1.535434,1.535434,51.631561
6.064535,0.514409,15.401750,1.316339,1.316339,52.446448
5.351668,0.645633,7.657120,0.817419,0.817419,32.602013
5.282291,0.818420,6.517323,0.497274,0.497274,23.370146
4.982453,0.566996,24.696442,0.554430,0.554430,45.698540
5.275797,0.570999,8.115441,0.405592,0.405592,24.707021
5.421427,0.458402,7.085580,0.393671,0.393671,22.935369
4.982431,0.411562,8.375599,0.676648,0.676648,43.529956
4.951814,0.387768,8.584407,0.420506,0.420506,24.644060
5.297958,0.396332,25.196489,0.565990,0.565990,45.918090
5.105659,0.325251,10.988722,0.386365,0.386365,29.264029
5.582543,0.352875,10.869937,0.718464,0.718464,43.242308
5.186824,0.351162,12.689729,0.784238,0.784238,41.508760
5.415782,0.451861,28.993268,0.679350,0.679350,58.201145
5.431180,0.568885,14.100748,0.839390,0.839390,42.730975
5.338055,0.563776,12.863363,0.602311,0.602311,39.566494
5.022055,0.445494,28.313285,1.019104,1.019104,60.858562
5.683721,0.466091,10.973055,0.790519,0.790519,34.408235
5.155475,0.453825,9.884215,1.264587,1.264587,46.882495
5.345490,0.391785,13.002201,0.762322,0.762322,40.725069
5.441007,0.551114,10.088593,0.846990,0.846990,31.955923
4.620592,0.466801,9.009673,1.017801,1.017801,29.832664
18.149621,0.445887,12.070163,1.021482,1.021482,46.916399
4.686750,0.352763,10.787539,1.016550,1.016550,31.432884
5.065944,0.574416,25.125209,1.322472,1.322472,48.737777
5.040351,0.416603,11.370490,0.975899,0.975899,32.839693
5.413134,0.511284,11.947881,1.300426,1.300426,34.133350
4.717280,0.491540,9.938638,1.359334,1.359334,29.456681
4.611578,0.464566,9.243328,1.155101,1.155101,26.946349
5.555119,0.507484,8.998880,1.662974,1.662974,28.150345
5.165803,0.430933,8.550142,1.529100,1.529100,25.832749
4.912973,0.378264,10.072428,1.537776,1.537776,29.518843
5.510404,0.495507,9.337386,1.886345,1.886345,32.823413
4.847042,0.445394,9.348294,1.710784,1.710784,41.071841
17.551446,0.611503,13.649959,1.796845,1.796845,49.499789
5.654452,0.508755,12.841945,1.624674,1.624674,36.765367
5.472132,0.626386,15.187776,1.650966,1.650966,40.595683
4.982828,0.673241,12.216467,1.212354,1.212354,32.046686
5.338315,0.419390,13.144685,1.074657,1.074657,34.296878
4.708960,0.364487,8.675288,1.001280,1.001280,25.941041
5.938869,0.347721,10.713568,1.116109,1.116109,28.894664
4.986321,0.334459,11.279571,2.110509,2.110509,40.224744
5.025327,0.382837,12.130165,1.532940,1.532940,31.627113
4.998494,0.346546,14.373976,1.410914,1.410914,36.046300
4.846188,0.350356,12.766874,2.087163,2.087163,35.414392
5.078316,0.364868,28.091354,2.655626,2.655626,57.341838
5.247609,0.431526,14.522983,1.221043,1.221043,40.027191
5.463901,0.410823,16.467477,1.460806,1.460806,45.274459
5.283441,0.498805,10.762647,1.774254,1.774254,31.746215
5.786983,0.561325,7.423021,0.670036,0.670036,25.457140
5.201552,0.499368,5.148584,0.479935,0.479935,19.658095
6.906088,0.589915,3.764976,0.330413,0.330413,19.808968
5.692333,0.471221,6.321860,0.293482,0.293482,22.988142
20.874409,0.478874,6.304893,0.392180,0.392180,42.632063
5.581604,0.507921,8.934487,0.643661,0.643661,31.990216
5.141920,0.623433,6.302688,0.552494,0.552494,38.044486
4.950626,16.838122,8.194649,0.710756,0.710756,48.677955
5.644290,0.702700,8.293751,0.534154,0.534154,31.174217
5.430732,0.589149,8.217527,19.686187,19.686187,51.467910
5.336828,0.642633,13.281268,1.382005,1.382005,43.342508
5.509100,0.911158,9.831024,0.726451,0.726451,40.615809
4.983225,0.579373,10.731984,0.598501,0.598501,34.316004
5.331635,0.638280,10.928973,0.776595,0.776595,37.540610
19.490311,0.783598,12.796516,0.759037,0.759037,56.932121
5.377176,0.664118,11.965166,0.747629,0.747629,42.076913
5.828673,0.599996,11.795934,0.842504,0.842504,42.865611
6.004791,0.657443,13.134044,3.336427,3.336427,61.933574
6.903017,1.139634,14.263213,0.833868,0.833868,56.669392
5.337392,0.728617,13.811391,19.315943,19.315943,68.453656
5.574716,0.645232,14.814218,1.217473,1.217473,53.858089
5.676474,0.585680,13.181081,1.053446,1.053446,46.206086
6.212145,0.516000,12.815287,1.106283,1.106283,48.904832
5.264633,0.445789,12.508325,1.566249,1.566249,70.149171
5.930248,0.759946,13.979192,1.292371,1.292371,54.844647
6.175026,0.528649,12.638983,1.381232,1.381232,48.022845
5.279836,0.491384,12.710847,1.505895,1.505895,54.144642
5.706493,0.610173,12.433041,1.559239,1.559239,51.892492
5.915710,0.894162,13.727274,1.268789,1.268789,50.352181
5.169455,0.692573,11.916421,1.629233,1.629233,41.218116
4.906110,0.536222,12.532464,2.179479,2.179479,48.457073
5.778336,0.560409,11.113838,3.064794,3.064794,56.019655
17.766888,0.398650,9.599044,1.599841,1.599841,54.468783
5.631553,0.495065,10.436384,1.712844,1.712844,38.816269
4.784763,0.451185,11.191477,18.731215,18.731215,56.729989
19.691550,0.343378,15.963541,2.255807,2.255807,61.970192
5.370540,0.401328,11.304538,2.192969,2.192969,40.914053
5.240478,0.388743,12.639669,2.493803,2.493803,51.443155
5.006421,0.449114,13.113358,1.936328,1.936328,67.387973
5.168480,0.453347,12.863760,2.789492,2.789492,45.059412
6.286310,1.180971,16.446994,2.616788,2.616788,60.083231
5.400153,0.626047,13.852007,2.077396,2.077396,44.748456
4.962025,0.519768,13.053527,1.440070,1.440070,40.506544
5.728942,0.525504,13.774232,1.273307,1.273307,43.547799
5.976690,0.583636,14.461568,1.628802,1.628802,47.338862
4.970726,0.486928,12.719734,1.658336,1.658336,38.138899
5.257164,0.393027,29.735553,1.589079,1.589079,68.160930
5.399250,0.494410,15.234790,1.316362,1.316362,47.515433
5.244256,0.541606,13.693453,2.767685,2.767685,47.307754
5.770672,0.618549,13.561494,1.490661,1.490661,45.809000
5.551335,0.608413,13.154931,1.382792,1.382792,41.963597
5.531389,0.699179,32.755550,1.551567,1.551567,64.906528
5.373939,0.482625,14.305652,2.949282,2.949282,43.401605
5.511460,0.524182,13.919363,2.042010,2.042010,41.497881
5.400542,0.537183,32.273265,2.137103,2.137103,65.513301
5.609169,0.498381,14.019771,1.725189,1.725189,45.176124
5.517808,0.478737,13.883555,18.641209,18.641209,61.931359
5.703995,0.812357,16.172077,2.146690,2.146690,49.605604
5.390706,0.425647,13.942386,1.804879,1.804879,49.414480
5.539858,0.346747,16.776889,1.913346,1.913346,51.518463
5.698917,0.425616,14.019633,2.023858,2.023858,54.748562
7.945402,0.548418,14.706128,2.458535,2.458535,56.305162
5.908523,0.394041,13.790367,2.118627,2.118627,72.408293
6.592415,0.384930,18.746180,1.805377,1.805377,63.456799
5.612441,0.409250,13.525392,4.221840,4.221840,73.390254
5.991611,0.513160,13.885472,2.477969,2.477969,64.037669
6.316602,0.534272,36.375349,3.727135,3.727135,112.545762
5.267954,0.476498,32.421544,1.162245,1.162245,74.043984
5.470850,0.580733,29.736867,4.133611,4.133611,76.641997
5.547374,0.610392,10.593173,2.174433,2.174433,43.168715
5.532761,0.575302,30.702875,2.688686,2.688686,60.949804
5.351987,0.524886,35.663341,3.222342,3.222342,93.395373
6.279706,0.555895,15.962669,3.597032,3.597032,78.528219
5.445146,0.554450,16.515459,3.061527,3.061527,73.095673
5.541899,0.554732,9.773555,2.420708,2.420708,52.255106
5.399649,0.639778,12.647021,2.744408,2.744408,51.827378
5.732053,0.685196,16.751537,3.601776,3.601776,54.213177
5.119313,0.613573,12.216922,2.422842,2.422842,46.000918
5.567314,0.577244,13.491995,3.756286,3.756286,61.030245
6.225703,0.532675,34.029648,3.123717,3.123717,75.496735
6.014075,0.665879,14.002754,3.637945,3.637945,51.416906
5.768579,0.591271,13.301480,3.527810,3.527810,46.377169
5.345156,0.636054,11.437528,2.554628,2.554628,42.657618
5.215107,0.661837,11.176412,2.628666,2.628666,52.873606
5.648799,0.507604,12.350066,2.686586,2.686586,37.833984
5.782838,0.667566,10.307836,2.501899,2.501899,35.365326
5.442631,0.574849,9.626160,2.262944,2.262944,32.170349
5.026837,0.584063,9.763023,2.138640,2.138640,31.502741
5.136941,0.825535,28.734111,1.664449,1.664449,54.904599
6.625629,0.664822,10.440699,2.815332,2.815332,39.711208
5.243465,0.650293,9.803366,1.382355,1.382355,48.433655
6.283150,0.893812,6.128018,1.191231,1.191231,30.527659
7.113125,0.975592,5.063377,0.514228,0.514228,23.807298
5.054884,0.517383,5.797994,0.504863,0.504863,20.937421
20.198079,0.657678,5.959789,0.633506,0.633506,41.396500
5.847643,0.732837,6.375166,0.499764,0.499764,23.471803
5.222700,0.494282,6.706385,0.387965,0.387965,22.970053
22.032799,0.592878,8.019091,0.521283,0.521283,45.513145
4.879539,0.422030,9.150060,0.572274,0.572274,28.604711
22.423019,0.580884,9.455798,0.534014,0.534014,50.911688
5.644288,0.415692,11.851555,0.659573,0.659573,36.163527
5.791758,0.606665,10.196145,0.847476,0.847476,35.910930
4.965755,0.640212,9.543784,0.571158,0.571158,30.469299
5.317005,0.523975,11.787000,0.659345,0.659345,35.810224
4.864773,0.461268,9.455348,0.658355,0.658355,29.255730
6.954097,0.456297,12.632802,0.791916,0.791916,38.431869
5.187264,0.414896,11.019290,0.849353,0.849353,43.873480
5.159947,0.455597,12.117505,0.861124,0.861124,36.223461
20.179203,0.511331,15.146800,0.962454,0.962454,59.931458
5.138538,0.484266,14.075329,1.332207,1.332207,47.103724
5.152077,0.410597,15.432682,1.102722,1.102722,45.453230
5.085915,0.402119,13.538289,0.970386,0.970386,43.594105
4.979926,0.465615,16.073275,1.176090,1.176090,51.028049
5.775942,0.501820,13.998723,1.415043,1.415043,40.893238
5.373561,0.682919,14.072708,1.449824,1.449824,62.043556
5.437225,0.331789,14.449535,1.158998,1.158998,47.726247
5.368936,0.493991,12.476169,1.242739,1.242739,38.361732
4.802506,0.521003,13.571426,1.267019,1.267019,40.222698
5.204445,0.473666,15.826054,1.345646,1.345646,45.341336
5.387768,0.477879,13.762089,1.541812,1.541812,64.688106
5.832503,0.455047,14.081667,1.308490,1.308490,42.567583
5.196463,0.537413,32.729174,1.672798,1.672798,71.604138
5.246741,0.423893,16.235529,1.519190,1.519190,50.151151
5.024564,0.478501,13.956176,2.352600,2.352600,58.260485
5.239060,0.445816,14.607028,2.138595,2.138595,49.770243
5.513302,0.487682,14.007496,1.561843,1.561843,48.263721
5.574761,0.517309,17.251970,1.774724,1.774724,59.255111
5.443967,0.465496,13.850873,1.757577,1.757577,49.412036
20.522010,0.420315,16.143387,2.069780,2.069780,69.995446
5.337777,0.515639,14.163568,1.892597,1.892597,43.020866
4.791237,0.498886,12.679844,1.885230,1.885230,39.766159
5.409126,0.616671,13.698567,2.132830,2.132830,43.459509
4.991116,0.630263,13.788291,2.603326,2.603326,50.329951
5.108105,0.448476,15.253931,1.989161,1.989161,43.493488
5.454603,0.467216,40.241719,2.447817,2.447817,82.359989
5.437339,0.400546,18.132896,1.973329,1.973329,50.184592
5.045354,0.447142,12.059816,2.319654,2.319654,38.648126
4.907537,0.480656,31.441033,2.194371,2.194371,65.112551
5.799380,0.605355,12.893045,0.951608,0.951608,39.035467
5.053407,0.503308,32.993592,2.213536,2.213536,64.112021
5.220366,0.437538,16.065364,1.835222,1.835222,44.463975
5.033519,0.478698,13.829069,2.595229,2.595229,66.071892
5.932310,0.584833,12.907900,1.135736,1.135736,40.220661
5.131447,0.480644,33.445129,1.924062,1.924062,65.526620
4.969938,0.482913,13.993214,0.954949,0.954949,38.144852
5.250482,0.356955,16.984343,1.566975,1.566975,45.099542
5.153668,0.410308,14.920450,1.481173,1.481173,42.119459
6.435534,0.541518,15.265740,1.300109,1.300109,44.350400
5.374509,0.378635,14.258684,1.040100,1.040100,40.582046
23.630042,0.379847,16.017876,1.706773,1.706773,63.715431
5.415854,0.526303,14.929757,1.924631,1.924631,44.420680
4.720170,0.456504,14.824202,27.647842,27.647842,67.566138
6.061521,0.560750,16.316690,1.692558,1.692558,49.406299
5.019754,0.441903,14.038564,2.035640,2.035640,55.470080
5.365683,0.369928,14.361437,1.162459,1.162459,43.467096
4.819864,0.413926,34.727384,3.137223,3.137223,76.604071
4.969722,0.439693,15.070158,2.067393,2.067393,43.132556
5.403421,0.303636,16.508472,1.822365,1.822365,47.494590
4.916251,0.328894,14.384488,3.160949,3.160949,51.969746
5.653940,0.466423,15.280070,1.167331,1.167331,45.098263
25.969420,0.272516,16.084682,2.391808,2.391808,75.083986
5.189119,0.365793,14.553580,2.233703,2.233703,45.841799
5.412090,0.469264,16.737635,2.031514,2.031514,54.216956
5.198535,0.449997,14.798310,3.540757,3.540757,48.640272
5.335556,0.369133,15.895394,3.581755,3.581755,53.443455
5.002202,0.399391,14.590368,23.777085,23.777085,70.149138
5.437061,0.384060,16.650092,1.444020,1.444020,49.673304
5.059007,0.449916,14.648509,1.759197,1.759197,63.254162
5.268051,0.368415,15.725345,1.296097,1.296097,49.319699
5.822119,0.462275,12.291013,1.470762,1.470762,40.151823
24.646923,0.695952,10.984530,1.946283,1.946283,59.758918
5.100796,0.444891,11.124497,1.301910,1.301910,32.419372
5.106875,0.370969,11.908434,1.522654,1.522654,36.155485
5.074346,0.412715,11.208262,1.747486,1.747486,32.666750
5.391885,0.444893,11.779565,1.708915,1.708915,35.764574
4.828079,0.417369,35.055190,2.919576,2.919576,60.731578
5.328794,0.395528,12.675763,1.796073,1.796073,35.922210
4.749803,0.391965,12.023609,1.476421,1.476421,33.165623
4.773208,0.458282,31.880207,2.227648,2.227648,59.008974
6.095822,0.432595,13.930375,1.594940,1.594940,38.222456
5.027379,0.420439,12.877582,2.345075,2.345075,52.183288
5.545243,0.385458,16.202789,1.883565,1.883565,44.819829
5.844747,0.419952,13.020753,1.038318,1.038318,37.428960
20.315993,0.500201,15.431571,2.446352,2.446352,61.172955
5.976790,0.574820,15.252993,1.088463,1.088463,45.062352
5.103297,0.506583,14.009445,1.061246,1.061246,45.124185
8.096210,0.520842,15.044465,0.939446,0.939446,49.175244
4.956158,0.435821,13.908023,1.333805,1.333805,57.876471
5.194171,0.418390,14.746235,1.689902,1.689902,49.437906
5.441890,0.401625,34.680278,1.273490,1.273490,75.332202
5.179384,0.375135,14.095345,1.370910,1.370910,47.408268
5.629587,0.338877,16.048369,1.730774,1.730774,55.237022
5.208952,0.412728,13.949444,1.472254,1.472254,53.740108
5.222702,0.422769,12.567649,2.086331,2.086331,59.145413
5.104246,0.526773,13.099856,1.486880,1.486880,44.036313
5.636490,0.562848,11.923698,1.679043,1.679043,38.851694
5.260049,0.528613,13.338845,3.542779,3.542779,65.361220
4.906041,0.451300,35.350946,1.577954,1.577954,68.139047
5.006918,0.499703,13.698900,1.295614,1.295614,43.959956
5.024837,0.479388,35.440288,1.917676,1.917676,74.441552
4.991376,0.427202,15.313669,1.411833,1.411833,46.794566
5.015678,0.443465,14.051350,1.579753,1.579753,48.282245
4.994994,0.459742,10.789260,1.599934,1.599934,56.539733
4.874999,0.583268,13.766222,1.342576,1.342576,37.142428
4.660369,0.412149,33.011606,1.324948,1.324948,61.848962
4.740660,0.420323,13.773036,1.134820,1.134820,36.286746
24.429693,0.350593,12.628375,1.529599,1.529599,61.719995
5.181909,0.415369,12.037636,1.482683,1.482683,37.542326
4.995680,0.438728,10.309742,1.542970,1.542970,48.749789
4.773871,0.470827,10.929947,2.150187,2.150187,60.450127
4.888057,0.768763,33.787286,1.509335,1.509335,60.643068
5.470920,0.403129,13.301459,0.913946,0.913946,37.167962
5.020359,0.350646,10.912451,0.999418,0.999418,34.042870
5.140646,0.424869,7.809438,0.977161,0.977161,27.845772
5.440244,0.524810,8.675565,0.949192,0.949192,28.500775
5.367531,0.571778,8.873545,0.668627,0.668627,28.390131
23.829875,0.511030,7.566644,0.642535,0.642535,46.278712
4.887795,0.517142,9.237733,0.769872,0.769872,28.384073
4.583533,0.465323,8.390656,0.613505,0.613505,26.046671
5.071512,0.417582,8.853742,0.934044,0.934044,42.079221
6.753783,0.465404,11.240548,0.615010,0.615010,32.923059
4.738190,0.361722,11.386882,0.618342,0.618342,30.498956
5.312599,0.473099,13.401465,1.158785,1.158785,50.883123
4.676828,0.371106,37.118509,0.999531,0.999531,66.671214
5.167411,0.298090,15.217026,0.748743,0.748743,39.432104
5.180302,0.387675,14.825563,0.926271,0.926271,39.165521
4.757960,0.365310,13.614185,1.219623,1.219623,49.396539
5.221522,0.381552,15.123789,1.986518,1.986518,55.219853
4.899710,0.411346,13.727896,1.033964,1.033964,41.874853
5.769492,0.338866,17.223171,1.165960,1.165960,50.062042
5.702389,0.339911,15.370048,1.336277,1.336277,46.447195
5.853999,0.851403,14.755123,1.154132,1.154132,48.361034
5.452694,0.527560,13.683136,1.295687,1.295687,46.303181
5.452043,0.643436,13.836547,1.334748,1.334748,52.874349
4.874715,0.524401,12.912125,1.115655,1.115655,42.979621
28.026728,0.653714,13.951001,1.448606,1.448606,78.823760
5.643059,0.502870,15.291604,1.019488,1.019488,49.146728
5.365754,0.495511,14.096026,1.476523,1.476523,64.749663
6.692277,0.441175,14.329845,1.590188,1.590188,53.165982
5.214295,0.494274,14.331717,2.409970,2.409970,64.230445
5.653820,0.419662,14.740028,1.536616,1.536616,52.251645
5.406366,0.427681,14.094134,1.996980,1.996980,54.437526
5.876002,0.369840,16.619082,1.797774,1.797774,51.292551
5.188966,0.427499,13.239871,1.608057,1.608057,46.588107
5.881170,0.454532,14.059254,1.665823,1.665823,45.796444
5.588472,0.672108,10.307011,0.890047,0.890047,39.965888
4.854115,0.585485,9.844360,0.761230,0.761230,32.842275
5.107481,0.536551,10.561066,1.064165,1.064165,32.167006
5.005658,0.447546,10.521313,0.897057,0.897057,30.619347
5.006670,0.484171,9.139784,1.097057,1.097057,28.033489
5.224152,0.572683,8.677430,1.148502,1.148502,26.967905
5.147600,0.484827,10.049866,1.844140,1.844140,33.045288
27.580807,0.614884,10.874022,1.620479,1.620479,59.021327
6.434507,0.535036,12.118333,2.061276,2.061276,36.391787
4.767559,0.436078,10.948468,1.039612,1.039612,29.798664
4.971551,0.458744,13.811816,1.158761,1.158761,37.774823
4.840227,0.368877,13.634917,0.964926,0.964926,35.698817
4.840200,0.411089,35.000290,1.723480,1.723480,66.898709
5.463937,0.423470,14.477709,1.654468,1.654468,40.531256
5.518946,0.424680,13.454052,0.961324,0.961324,36.986961
5.603635,0.641287,13.987685,1.181909,1.181909,40.838767
5.530501,0.514313,13.271653,1.507720,1.507720,38.971375
6.117167,0.837159,12.349319,1.276108,1.276108,38.894916
5.053397,0.451535,8.691921,1.444609,1.444609,28.157457
4.874409,0.425080,7.302129,23.906204,23.906204,47.511429
5.086798,0.523566,32.765742,1.764708,1.764708,53.761206
5.001887,0.445632,10.049616,1.313292,1.313292,29.527927
4.760287,0.493815,9.540115,1.527039,1.527039,29.002130
4.923777,0.476519,8.407832,1.461563,1.461563,27.337761
4.843317,0.446160,8.638969,1.799205,1.799205,51.521861
6.195682,0.520787,12.358724,1.984001,1.984001,36.290480
4.984911,0.551855,11.111513,1.627232,1.627232,32.809776
33.574182,0.624761,12.635619,1.914749,1.914749,68.233615
5.135277,0.421120,13.228367,1.680228,1.680228,37.421082
5.156612,0.849106,12.263755,2.385190,2.385190,35.764673
5.354273,0.611994,10.226387,1.697787,1.697787,33.157853
6.049072,0.640359,10.952587,1.804629,1.804629,36.189571
5.104143,0.637136,12.603516,2.128619,2.128619,40.643358
5.152616,0.612971,13.419605,25.653261,25.653261,62.331962
5.491743,0.526137,15.084011,2.239847,2.239847,47.045044
5.558631,0.579501,15.980805,2.629501,2.629501,48.691211
5.475703,0.517804,15.000782,2.189034,2.189034,45.319414
4.983055,0.458199,12.196230,2.197446,2.197446,37.582346
4.770525,0.462125,13.599874,2.103064,2.103064,39.493667
29.219241,0.439344,11.576335,3.479203,3.479203,66.363433
4.988777,0.524073,11.973942,2.278814,2.278814,38.701089
5.968311,0.577257,12.093393,2.430244,2.430244,41.461614
5.145560,0.546517,10.888155,2.053564,2.053564,35.429609
4.799826,0.497268,11.051693,2.755847,2.755847,50.107565
5.438706,0.506389,14.130878,3.198580,3.198580,47.778954
4.941006,0.537202,11.563076,2.661467,2.661467,39.241996
4.906464,0.487767,10.464675,2.782532,2.782532,35.127845
29.943722,0.533509,10.090655,3.533783,3.533783,61.777717
5.437028,0.472962,12.069308,1.969485,1.969485,36.405569
4.705055,0.472318,12.245020,2.741362,2.741362,35.654723
5.198512,0.441496,11.268937,2.197245,2.197245,54.735678
5.203356,0.432740,15.780514,2.659774,2.659774,47.198652
4.813192,0.495210,13.921913,3.027197,3.027197,47.492318
5.055031,0.481176,12.663636,2.996176,2.996176,54.863816
5.433931,0.643504,14.050255,2.870539,2.870539,45.511382
5.729676,0.478629,14.567317,3.530778,3.530778,61.283917
5.871630,0.464879,15.747273,2.889960,2.889960,47.807087
5.007033,0.383268,14.004341,2.986939,2.986939,43.951934
4.995050,0.383807,13.323822,3.679259,3.679259,71.155690
5.428599,0.505931,15.670704,3.385708,3.385708,53.942663
5.368684,0.458474,13.970013,2.959403,2.959403,41.294283
5.177151,0.409136,13.722991,30.621761,30.621761,70.193685
26.681594,0.342732,14.475109,3.597037,3.597037,69.939904
5.469889,0.378935,16.016694,3.615859,3.615859,48.880974
5.347155,0.467818,16.004773,3.746683,3.746683,51.241835
5.215163,0.453697,14.014494,3.915583,3.915583,47.353453
5.503829,0.563475,14.054848,3.169674,3.169674,41.849373
5.662141,0.502273,11.459553,3.828626,3.828626,40.416114
5.519787,0.507526,8.941342,4.386492,4.386492,64.591529
5.754742,0.569610,12.718286,3.759833,3.759833,39.779064
5.447850,0.467065,13.174516,4.377015,4.377015,41.125208
5.085141,0.518241,12.474630,3.577475,3.577475,36.603224
5.660659,0.506695,12.066947,28.993503,28.993503,61.902109
5.293455,0.544886,10.879308,4.324019,4.324019,63.677543
6.023795,0.491339,13.774166,4.525802,4.525802,45.094343
5.674029,0.513023,13.925224,1.841057,1.841057,38.376098
5.610331,0.403837,16.112464,1.786494,1.786494,48.703860
5.364245,0.371280,14.364080,2.312982,2.312982,44.510618
5.857610,0.411384,14.330182,2.685407,2.685407,72.777386
