#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.876025,1.265415,12.285429,2.995520,2.995520,79.774087
6.782894,1.431883,11.937773,61.317030,61.317030,145.117119
7.028371,1.091017,61.761182,3.401490,3.401490,160.332441
7.583180,1.526463,12.139977,68.688349,68.688349,197.063764
7.791789,1.490332,13.728314,8.183558,8.183558,177.620667
6.699095,1.216185,65.361243,2.604107,2.604107,162.264374
6.926274,1.401313,13.224381,7.957492,7.957492,94.639597
7.480548,1.286167,12.250766,2.922390,2.922390,63.146285
6.528660,1.368449,12.800745,5.273052,5.273052,146.083673
7.360334,1.417986,13.853269,5.667032,5.667032,76.578852
7.129047,1.401854,12.682924,4.519186,4.519186,66.367839
7.568310,1.230336,69.137110,5.294834,5.294834,147.478136
6.804053,1.329261,14.512900,3.480837,3.480837,70.554814
7.013417,1.136615,12.616051,3.527843,3.527843,58.950607
7.076541,1.174960,64.782866,3.866529,3.866529,147.139415
7.530070,1.166509,14.068151,2.163776,2.163776,68.197220
7.333799,1.149743,13.296636,2.406957,2.406957,66.842654
7.226481,1.142070,12.414659,2.853434,2.853434,68.415802
7.006488,1.364085,12.295644,6.591393,6.591393,79.306069
7.409185,1.362036,12.976084,5.112618,5.112618,80.388617
7.681598,1.603718,13.730486,3.233898,3.233898,63.964164
7.311288,1.248506,10.882410,2.875532,2.875532,53.930534
8.835540,1.772359,82.449773,5.222366,5.222366,159.199802
7.279634,1.167425,13.952316,7.175528,7.175528,77.223738
7.946802,1.063359,13.610586,5.293300,5.293300,77.150578
7.075516,1.220733,14.102054,2.332969,2.332969,158.558465
56.496496,1.375608,13.372072,3.084998,3.084998,143.524195
7.175453,1.139927,13.208622,4.862352,4.862352,82.579026
7.957667,1.147463,12.371588,2.632735,2.632735,75.378561
6.777969,1.261249,60.828483,3.906961,3.906961,138.588629
7.148550,1.372319,12.178021,8.033811,8.033811,88.150602
7.618100,1.353309,12.049043,4.450434,4.450434,71.395724
6.744790,1.264422,63.442031,2.435243,2.435243,148.237438
7.267647,1.321560,61.639236,5.061198,5.061198,147.236289
7.139899,1.254007,66.416930,3.889728,3.889728,146.712549
7.293718,1.232522,12.657875,3.614109,3.614109,75.050838
7.944094,1.190644,12.918376,3.007563,3.007563,66.952786
6.478512,1.161029,62.710454,3.633097,3.633097,136.645148
7.621404,1.186386,11.764007,6.692966,6.692966,80.577597
8.319806,1.532519,15.222977,7.063808,7.063808,85.055076
6.645737,1.125298,11.636810,4.094388,4.094388,139.786235
50.079601,1.369976,12.908558,2.683810,2.683810,133.851472
7.599189,1.315294,12.292375,3.680658,3.680658,75.801984
7.577741,1.584547,18.018931,4.938759,4.938759,100.511824
6.040747,1.222613,12.089096,2.360283,2.360283,67.873994
6.700357,1.129047,12.671265,2.942958,2.942958,141.057962
6.612661,1.339279,12.056833,3.678810,3.678810,69.226817
7.216351,1.232227,11.452310,3.089313,3.089313,59.532151
6.421477,1.271961,11.440621,3.055839,3.055839,57.980110
6.679257,1.164743,11.528362,3.379107,3.379107,135.710930
52.021107,1.122132,12.931181,3.959604,3.959604,131.181409
7.099840,1.177549,14.027150,6.765560,6.765560,77.004077
7.979114,1.158196,12.654665,7.345724,7.345724,85.033550
7.309297,1.166281,12.946437,3.385482,3.385482,63.137125
7.651062,1.255015,13.271658,11.427286,11.427286,91.860001
6.924618,1.373044,13.216532,3.416206,3.416206,69.386779
6.329540,1.330833,13.758364,9.140537,9.140537,86.829049
8.299340,1.621779,13.919769,4.824624,4.824624,93.090169
6.311489,0.961375,12.760204,6.069224,6.069224,105.681960
56.033802,0.899005,13.062802,3.033394,3.033394,142.525809
7.553808,0.931435,13.400515,5.653714,5.653714,100.033587
8.564073,1.307687,14.799380,5.028883,5.028883,85.562233
6.865490,1.128734,13.918646,7.222464,7.222464,79.225156
6.731782,1.094990,12.782490,2.753130,2.753130,156.441053
7.099358,1.213282,12.950004,3.979342,3.979342,90.349704
58.149615,0.982735,13.252964,3.949750,3.949750,151.976953
6.136865,1.197000,12.965829,2.724472,2.724472,151.578206
6.559123,1.332486,13.400257,6.963747,6.963747,106.298957
6.879652,1.125290,12.907243,2.369115,2.369115,66.085526
7.458765,1.239289,13.615010,6.057018,6.057018,74.688361
6.836316,1.101838,12.779475,4.073586,4.073586,155.005499
59.732950,1.349739,14.862087,3.082561,3.082561,149.770639
8.068772,1.023305,12.914157,7.307240,7.307240,94.651907
8.181421,1.033902,13.863549,3.346472,3.346472,71.006873
6.410041,1.096050,12.327566,6.327147,6.327147,99.652660
56.553147,1.223753,13.255247,4.480842,4.480842,147.042017
7.035358,1.238410,13.335520,3.911182,3.911182,80.248220
6.613547,1.723753,13.688598,2.754796,2.754796,63.519772
6.542627,0.971438,13.049243,2.729962,2.729962,137.704845
6.804401,1.167366,12.061986,3.022820,3.022820,65.619141
8.272379,1.164841,14.421469,3.191346,3.191346,64.166364
6.866347,1.737154,14.334013,3.253192,3.253192,65.993917
6.926079,1.188763,12.457145,2.990641,2.990641,62.598372
6.611942,1.314257,12.785747,3.227745,3.227745,58.871640
6.440865,1.152645,12.859669,2.885523,2.885523,58.993491
6.653116,0.954463,70.485589,3.319175,3.319175,131.065757
6.604085,0.972509,13.160296,8.674857,8.674857,104.226602
7.441705,0.966184,12.540486,3.064570,3.064570,55.943042
6.508936,1.069665,12.242538,4.945992,4.945992,60.047773
6.819920,0.932428,12.201181,2.779952,2.779952,59.581683
8.156074,0.916383,13.554037,4.440967,4.440967,62.875453
6.665892,0.874260,12.715854,6.304567,6.304567,145.584659
58.890061,1.094991,13.124495,5.749415,5.749415,138.877185
6.369562,1.007369,12.832431,6.315775,6.315775,104.236679
6.991302,0.958439,13.038001,3.589631,3.589631,64.633554
7.695147,1.342032,14.057214,2.167927,2.167927,70.204724
7.043384,1.053173,12.383066,9.252283,9.252283,107.534993
7.192537,1.139536,11.634061,2.095302,2.095302,62.866018
7.167329,1.229416,10.196271,2.687054,2.687054,53.877915
7.561094,1.244278,10.258903,3.684102,3.684102,55.966202
7.465029,1.332697,14.095573,3.123163,3.123163,63.766481
7.166476,1.383474,12.477242,3.188649,3.188649,66.814680
7.088549,1.227406,12.230078,3.389316,3.389316,66.645919
57.811793,1.090743,12.856822,3.570982,3.570982,131.161335
6.563138,1.204925,12.652361,4.793881,4.793881,108.576479
6.974529,1.236112,13.050837,4.915540,4.915540,68.133213
6.683103,1.497176,14.527762,2.753872,2.753872,56.869233
6.264880,1.118481,12.077424,8.266902,8.266902,106.319182
7.310320,1.088209,8.673874,3.239916,3.239916,49.425395
6.186870,1.281843,9.109927,1.348678,1.348678,41.235144
7.102478,1.336491,11.323292,2.197432,2.197432,48.592846
7.487636,1.131826,10.630584,3.691675,3.691675,55.820829
7.257532,0.922035,9.564252,4.178011,4.178011,55.520884
56.647736,0.937752,10.482721,5.550716,5.550716,125.222652
6.432067,0.957336,9.678255,6.559201,6.559201,96.733966
6.541085,0.893749,7.668000,6.796145,6.796145,105.635603
7.256234,1.074369,8.532219,2.965585,2.965585,52.587307
7.639035,1.510020,9.473769,3.152988,3.152988,60.970616
8.113596,1.058491,9.999067,2.442672,2.442672,61.230552
7.702981,1.407586,11.480349,2.517753,2.517753,66.700242
7.632091,1.304877,10.284164,5.192896,5.192896,70.106051
7.605681,1.179952,10.305672,3.527445,3.527445,66.548643
7.107167,1.309556,69.064408,2.970681,2.970681,146.947477
6.969256,1.175260,10.590159,7.030120,7.030120,107.938989
7.251374,1.343755,10.490365,2.907358,2.907358,58.600865
8.619036,1.822108,12.368305,4.874881,4.874881,67.254809
6.902117,1.576323,72.704118,2.066656,2.066656,136.469905
7.318740,1.212197,12.832513,4.691378,4.691378,63.895568
6.915594,1.524685,14.000237,5.123223,5.123223,70.596653
6.985639,1.229594,13.158285,5.994913,5.994913,65.139300
6.387945,1.195902,13.183129,3.468448,3.468448,151.871989
7.017314,1.054556,72.473127,4.016256,4.016256,144.385058
7.733817,1.062616,14.308262,7.652251,7.652251,84.353226
7.472119,1.159585,13.889685,2.673664,2.673664,72.292925
7.741748,1.062307,13.369463,4.798009,4.798009,76.850617
7.218645,1.187593,13.596077,6.883008,6.883008,81.515153
7.322997,1.195472,72.530087,3.685427,3.685427,151.357686
7.014314,1.143548,12.739590,5.194080,5.194080,107.834864
6.847384,1.194827,68.912588,3.478675,3.478675,145.291001
7.019899,1.241578,12.614514,8.395182,8.395182,78.640782
7.335447,1.237359,14.139059,6.850711,6.850711,80.634169
6.875401,1.112445,13.232396,8.585854,8.585854,77.414597
7.406366,1.020437,13.480244,5.674111,5.674111,160.399586
6.435745,1.138254,72.370289,6.587780,6.587780,173.977776
7.069488,0.977514,13.437440,4.991405,4.991405,91.307450
6.634006,1.059763,13.228854,3.737287,3.737287,158.198362
61.797174,0.840165,15.301338,4.179607,4.179607,156.289519
6.991283,0.973985,13.799930,9.201015,9.201015,104.679244
6.961110,0.969978,14.988782,7.170147,7.170147,103.233216
7.170467,0.948867,14.729387,62.295090,62.295090,167.101450
6.886503,0.852700,13.955216,9.645494,9.645494,118.697538
7.103665,0.966012,72.987485,5.448296,5.448296,184.074144
7.861692,0.916759,14.010677,63.517616,63.517616,190.381088
8.585541,0.912313,14.692414,9.855925,9.855925,184.230786
6.778230,1.117432,13.533587,8.962568,8.962568,175.171402
7.211443,1.027267,13.702939,4.325087,4.325087,183.671885
66.289593,1.004106,14.555711,4.734714,4.734714,178.840992
7.835856,1.111039,13.820013,5.218243,5.218243,130.679718
7.713994,1.023205,13.401592,5.220402,5.220402,189.200291
6.438398,1.113258,14.400207,7.092136,7.092136,195.815862
6.816754,1.289075,74.156256,5.109740,5.109740,185.838728
7.539284,1.411993,13.538738,64.471719,64.471719,196.818164
7.693695,1.612283,14.524718,64.233364,64.233364,179.362866
7.015484,1.208793,72.971629,5.056555,5.056555,177.979761
7.454893,1.195814,12.677655,9.030146,9.030146,126.482842
7.676617,1.539382,13.831185,7.377977,7.377977,186.243677
7.277487,1.138868,72.068248,4.513572,4.513572,184.135046
7.461533,1.396904,13.102696,65.949199,65.949199,196.682697
8.846455,1.121536,14.416303,62.730432,62.730432,172.769183
6.630481,1.293955,12.681955,13.233302,13.233302,129.521603
6.960898,1.225914,73.894263,5.395520,5.395520,186.651198
7.996935,1.227331,13.272703,69.476655,69.476655,199.741430
7.870877,1.608014,15.273147,72.133140,72.133140,188.593443
7.797875,1.244098,13.713279,6.374857,6.374857,188.870431
7.445351,1.687911,71.116960,5.158810,5.158810,198.889590
7.524417,1.188136,13.483852,67.453771,67.453771,198.942525
8.552191,1.345680,14.893908,10.144582,10.144582,201.433950
7.237152,0.934001,13.230787,12.697806,12.697806,150.860305
7.364460,1.135607,75.193399,13.763519,13.763519,200.710301
7.591129,1.226120,13.756181,75.495037,75.495037,208.932891
8.145318,1.055593,15.137155,58.804151,58.804151,185.880320
7.769102,1.275366,13.736094,62.487639,62.487639,176.371347
7.863260,1.136826,77.570261,7.478005,7.478005,176.231354
7.293153,1.335945,13.453743,70.376158,70.376158,199.444456
8.264186,1.434233,14.437032,14.220415,14.220415,206.963635
7.808480,1.291477,13.064605,54.667512,54.667512,168.041777
7.078290,1.121478,12.057068,14.782593,14.782593,203.039059
7.488734,1.767392,72.280551,6.980044,6.980044,171.526605
7.580066,1.279174,12.877537,5.265545,5.265545,110.677432
8.329581,1.348875,13.794058,12.025838,12.025838,96.300274
7.657857,1.347358,13.146985,7.603900,7.603900,116.193255
7.216266,63.717780,16.107719,4.206266,4.206266,174.666769
7.180261,1.487391,13.280075,11.716561,11.716561,123.863348
7.439071,1.326907,16.222514,6.739281,6.739281,105.898613
8.555747,1.267770,14.845048,69.039810,69.039810,175.442352
7.432383,1.178486,13.070859,63.752327,63.752327,163.456178
7.644406,1.161220,69.391902,7.707058,7.707058,178.993008
57.649020,1.119322,13.343768,7.151689,7.151689,165.318741
7.753079,1.321945,12.892499,9.802775,9.802775,108.515579
7.400989,1.414733,14.389010,11.484962,11.484962,101.083334
7.947521,1.170888,12.572179,10.080544,10.080544,89.723012
7.574876,1.382825,12.634194,7.372734,7.372734,181.019847
8.828371,1.322158,13.380276,11.886469,11.886469,86.727546
7.121253,1.418184,12.919563,9.090697,9.090697,82.639658
7.239825,1.169776,72.118267,5.618542,5.618542,149.883858
7.125580,1.414509,12.531465,3.950846,3.950846,156.148235
67.936313,1.292494,13.136720,5.834860,5.834860,156.589676
7.118658,1.406837,12.582618,10.108805,10.108805,88.535082
7.380363,1.386016,12.874469,10.513483,10.513483,89.568110
7.247049,1.215883,18.355398,8.803886,8.803886,103.808973
7.833546,1.320711,12.970456,8.964784,8.964784,86.403127
7.395484,1.228010,12.972322,3.813975,3.813975,164.691261
7.182852,1.332686,12.855823,4.258566,4.258566,98.522416
7.573638,1.087583,13.429230,8.583245,8.583245,98.926749
7.422609,1.463712,13.445340,70.573547,70.573547,165.802923
7.366905,1.196368,12.309096,4.246387,4.246387,176.103203
7.882908,1.151197,77.705994,5.777390,5.777390,176.244958
71.044507,1.327578,18.284429,5.589314,5.589314,182.099641
7.177759,1.398865,13.637291,8.446947,8.446947,103.202902
67.532455,1.190704,13.377855,4.428895,4.428895,170.464613
6.566231,1.488069,12.114143,11.844701,11.844701,121.416016
7.806199,1.281975,13.992786,8.182536,8.182536,98.281976
7.009435,1.640488,12.264739,10.638570,10.638570,91.224483
6.340906,1.584512,12.354789,8.087308,8.087308,181.810672
7.091516,1.621200,11.242911,3.393991,3.393991,59.696366
7.085438,1.469129,9.952679,3.540292,3.540292,66.328431
7.046159,1.366337,10.542924,6.609344,6.609344,140.268935
7.740503,1.779081,10.562359,3.415621,3.415621,55.443814
6.255681,1.523229,10.500725,8.130460,8.130460,117.811824
6.516690,1.452734,75.047391,4.960947,4.960947,146.897666
66.289037,1.240462,11.666559,3.753930,3.753930,141.751293
7.404052,1.498080,12.730547,8.977171,8.977171,78.921622
7.071508,1.369445,13.062001,4.047135,4.047135,72.943528
6.806358,1.383514,13.948783,6.257340,6.257340,76.549638
7.655789,1.309506,12.787492,4.709119,4.709119,70.240849
6.736052,1.313711,11.926701,4.151139,4.151139,154.292488
7.202742,1.336991,11.793654,9.894887,9.894887,89.165102
7.211221,1.376726,12.998788,5.131483,5.131483,86.141993
7.786345,1.164156,12.644345,10.810551,10.810551,87.207005
8.506730,1.308213,12.992107,5.110329,5.110329,135.461184
7.254561,1.376909,12.791846,3.618880,3.618880,177.812550
70.413981,1.170653,15.089067,8.156777,8.156777,178.732700
7.692436,1.422169,13.232077,10.351485,10.351485,119.013798
8.150074,1.291675,13.354342,9.987993,9.987993,104.383009
7.343610,1.171659,12.383747,11.074346,11.074346,191.943391
7.859917,1.179071,75.464003,4.876897,4.876897,192.035330
8.376071,1.500418,13.665879,9.388695,9.388695,135.647951
8.562245,1.202498,13.985451,11.380387,11.380387,122.765418
6.583734,1.497935,15.138688,6.776964,6.776964,110.192421
7.361381,1.595437,13.586390,13.167369,13.167369,127.353906
62.866974,1.461875,14.533807,4.682468,4.682468,181.177494
7.335000,1.463703,13.288739,7.812553,7.812553,113.349190
8.143153,1.452225,14.074081,7.062797,7.062797,109.941284
6.168421,1.236666,14.072402,10.445682,10.445682,126.909781
8.246339,1.398669,13.559159,9.860287,9.860287,98.566719
7.070773,1.710885,13.040989,10.136324,10.136324,106.579574
6.462160,1.589442,11.123656,6.353987,6.353987,119.235026
7.524822,1.609811,10.904830,3.961721,3.961721,62.104368
6.851161,1.610846,11.001118,3.134464,3.134464,69.399362
6.488813,1.436909,10.608772,6.253968,6.253968,113.528889
6.419705,1.333318,9.577633,9.656703,9.656703,118.917761
6.376842,2.341109,9.664009,4.117743,4.117743,63.729515
7.598595,1.831227,10.053044,2.201625,2.201625,55.814149
6.845354,1.475935,8.212969,2.113493,2.113493,53.501789
7.214616,1.290993,11.147640,4.006105,4.006105,69.724544
6.969092,1.792484,11.643139,3.435603,3.435603,58.079879
7.275076,1.278947,10.474180,4.291463,4.291463,60.424981
6.820162,1.280117,9.982365,8.011146,8.011146,121.684237
6.808252,1.280780,10.976608,5.712555,5.712555,109.199489
6.799201,1.289269,79.983535,2.808886,2.808886,157.585629
7.153664,1.293120,77.860371,6.736285,6.736285,157.462511
69.743932,1.341473,14.465529,4.003860,4.003860,151.826651
69.905862,1.261584,12.122797,3.473439,3.473439,159.312455
7.642992,1.395584,11.111035,11.189613,11.189613,92.510248
7.329963,1.392789,13.272794,3.834224,3.834224,84.365571
7.170792,1.551586,11.399599,5.353614,5.353614,112.838535
6.775834,1.407766,11.519075,2.878309,2.878309,169.763201
7.319850,1.418999,11.239203,3.107922,3.107922,173.378569
7.265844,1.462528,12.006768,5.257219,5.257219,186.764600
6.814992,1.412699,11.511635,12.588633,12.588633,123.269324
7.239716,1.494168,13.326089,7.870739,7.870739,103.489334
7.298827,1.788261,84.338472,5.218235,5.218235,164.251910
7.485047,1.733739,80.364113,3.666288,3.666288,151.072564
65.958068,1.369234,11.652818,3.067391,3.067391,138.767084
7.852791,1.521397,10.523890,3.864860,3.864860,68.032310
6.798085,1.645941,12.548496,3.004481,3.004481,66.507754
7.463962,1.888020,12.630738,3.856107,3.856107,68.173373
7.682982,1.707047,12.160516,4.491091,4.491091,65.827135
7.332121,1.593844,13.478997,4.626762,4.626762,72.126120
6.092794,1.238423,11.934705,7.456815,7.456815,119.051140
6.503356,1.379671,79.386656,3.579837,3.579837,160.266970
6.698287,1.163284,12.139831,11.296417,11.296417,121.456354
6.840063,1.322633,11.919078,6.389001,6.389001,77.628040
6.593312,1.255814,78.515949,3.272827,3.272827,152.798150
8.114628,1.357127,13.171720,6.450985,6.450985,76.001892
6.826150,1.166695,12.349129,8.800093,8.800093,88.063968
6.755619,1.043740,11.761415,2.554860,2.554860,157.952222
5.862897,1.201686,11.449392,5.824368,5.824368,160.620931
7.533241,1.277363,11.776125,5.810717,5.810717,77.294384
6.836660,1.629948,10.872779,11.923559,11.923559,91.800596
6.862817,2.271968,78.791050,5.287536,5.287536,158.698919
6.989852,1.463092,10.562431,3.550705,3.550705,163.472437
6.473767,1.501060,10.753459,10.005515,10.005515,121.291789
6.965621,1.603147,81.528855,3.792080,3.792080,162.591513
6.505630,1.556003,9.730247,8.417692,8.417692,115.741658
7.313477,1.267996,9.461490,2.721456,2.721456,57.270736
6.722341,1.350183,8.354584,4.369117,4.369117,63.910430
7.235973,1.180350,8.814764,7.447936,7.447936,111.135131
6.282731,1.414698,9.860022,6.018042,6.018042,59.975455
6.398259,1.176324,9.772488,5.233187,5.233187,68.396163
69.901028,1.074732,10.603726,4.828418,4.828418,157.431369
7.213616,1.204474,8.584902,2.866670,2.866670,72.034962
7.896085,1.023939,9.743061,4.160274,4.160274,67.256297
6.401516,1.173836,8.220609,2.856017,2.856017,65.327689
7.074430,1.312290,7.075851,5.562175,5.562175,70.219861
6.493260,1.154611,7.836166,3.953668,3.953668,59.138724
6.728213,1.235170,5.843577,10.226452,10.226452,123.293418
6.999735,1.257475,6.566214,3.559989,3.559989,56.559559
70.509659,1.247936,8.238998,3.880872,3.880872,141.970937
7.340187,1.343046,7.364207,11.725027,11.725027,128.460232
7.238371,1.790639,8.464405,3.004286,3.004286,70.526070
7.313013,1.290986,9.619438,5.863206,5.863206,70.002119
7.411668,1.846376,11.053067,3.627901,3.627901,68.812524
8.697018,1.219486,10.630853,3.344573,3.344573,70.798463
6.517914,1.440440,10.859863,6.907066,6.907066,123.982097
80.415571,1.231300,13.844275,6.676820,6.676820,183.720022
8.754698,1.377136,12.280463,9.608813,9.608813,125.747381
9.003990,2.008027,15.769090,86.177766,86.177766,206.465836
9.333742,1.778812,14.009357,78.668325,78.668325,194.622660
8.125085,1.239902,12.913398,76.317620,76.317620,185.014791
7.095159,1.483293,14.650122,18.733114,18.733114,216.912186
7.987045,1.464316,92.993962,9.571144,9.571144,219.321785
7.164777,1.298163,88.771544,6.729787,6.729787,196.689315
8.543577,1.600739,13.144822,79.928797,79.928797,219.220605
7.463780,1.385461,12.791333,7.531094,7.531094,117.968052
7.577969,1.406546,12.569832,5.709865,5.709865,118.662081
7.723841,1.514291,13.987744,7.060828,7.060828,231.434888
8.423873,1.711186,13.663567,4.683827,4.683827,120.034343
7.579161,1.662895,14.016486,13.333071,13.333071,364.737076
7.965465,2.051201,16.925971,7.724487,7.724487,192.792075
8.462158,1.644960,13.757926,8.969922,8.969922,120.499697
7.707993,1.967268,13.357763,3.133634,3.133634,75.719370
7.798361,1.769440,12.968941,6.469936,6.469936,78.319871
9.469733,2.497489,17.135815,12.654213,12.654213,105.318527
8.330284,1.445630,11.933501,3.345377,3.345377,65.303594
9.118645,1.693584,11.989221,3.511063,3.511063,66.993163
8.083826,1.488785,12.656589,8.763809,8.763809,83.521122
8.359489,1.833239,13.905800,11.001024,11.001024,130.835985
7.865694,1.536514,89.465576,8.714300,8.714300,185.508812
81.083897,2.293151,17.502569,4.897139,4.897139,166.904393
7.245103,1.547777,87.644155,3.399025,3.399025,167.275394
79.146728,1.539275,12.738355,3.361664,3.361664,163.789004
7.960983,1.478070,13.148016,9.970958,9.970958,87.070846
7.340245,1.631530,10.846784,5.749192,5.749192,91.148930
6.335197,1.826760,10.901544,6.739559,6.739559,173.107438
7.499830,1.732243,9.046676,3.049983,3.049983,66.690655
6.219727,1.563206,80.659836,4.935974,4.935974,157.414036
7.528762,1.793200,7.730450,1.765186,1.765186,57.240814
7.807174,1.710969,7.819462,6.307604,6.307604,116.918163
7.944089,1.635492,10.271892,2.352217,2.352217,67.094924
6.774560,1.481415,6.770878,6.704740,6.704740,123.353869
7.184807,1.943941,6.894647,3.935096,3.935096,56.398332
6.575570,1.725573,8.332771,10.455584,10.455584,113.879199
6.690016,1.866092,7.812106,2.107498,2.107498,55.220007
6.566208,1.327761,7.508243,7.917104,7.917104,113.339131
6.401676,1.519313,7.706321,1.854983,1.854983,52.471916
6.028449,1.386519,7.501125,4.446207,4.446207,120.437550
7.343090,1.199567,7.779299,4.860314,4.860314,58.208443
6.819839,1.295061,8.751443,11.369142,11.369142,127.911280
6.856402,1.516520,9.561692,8.194422,8.194422,128.036165
7.015400,1.153119,9.441785,11.433315,11.433315,121.147918
6.840554,1.211957,9.450877,7.973861,7.973861,115.298966
7.082330,1.270088,9.384016,8.214792,8.214792,118.054231
9.014198,1.608717,11.591175,4.546537,4.546537,160.758343
6.725586,1.554400,9.464824,8.089371,8.089371,122.561689
6.390008,1.479551,10.460302,3.202443,3.202443,155.615382
7.190151,1.251730,10.392781,8.347289,8.347289,120.457713
7.219909,1.306026,10.595364,11.817002,11.817002,119.495752
7.642613,1.208945,11.311846,12.267149,12.267149,91.223136
7.076279,1.456357,11.558410,8.703009,8.703009,133.077947
6.865896,1.447869,11.799504,7.884788,7.884788,126.065480
7.302769,1.424203,12.239025,7.729582,7.729582,175.706878
7.629351,83.682593,18.042069,13.317157,13.317157,232.830395
8.307567,1.505255,14.269720,9.353768,9.353768,100.286826
7.262527,1.885899,88.697852,4.733150,4.733150,174.609081
7.296989,1.592594,11.840317,7.858522,7.858522,94.344952
7.114707,1.579355,89.046277,6.941288,6.941288,188.079006
7.789929,1.544962,10.693518,9.462160,9.462160,88.436217
7.712654,2.049886,10.741592,9.339910,9.339910,80.016674
7.999471,1.546696,8.909558,3.674074,3.674074,63.220162
6.973216,1.706779,10.274422,3.826438,3.826438,63.793049
6.612489,1.581019,9.579104,10.000360,10.000360,120.128327
7.067565,1.582205,10.998355,2.807556,2.807556,68.854375
6.741157,1.609336,10.565716,8.133578,8.133578,125.050743
8.809647,1.835544,16.959343,16.232773,16.232773,108.575705
7.573812,1.552227,12.422248,2.817634,2.817634,166.381314
7.341400,1.427193,11.303438,7.277199,7.277199,80.245681
7.398754,1.564497,11.337091,9.281440,9.281440,126.196676
7.498847,1.677004,10.916113,10.247698,10.247698,113.088315
7.607371,1.598884,11.312450,12.711246,12.711246,126.708911
7.814207,1.463693,11.458930,12.544632,12.544632,105.256788
7.141016,1.527348,11.982758,7.003230,7.003230,176.872825
7.126570,1.320570,11.918011,7.718407,7.718407,101.766537
7.252588,1.263507,91.091286,4.514410,4.514410,185.829005
6.975515,1.275057,11.759568,13.917474,13.917474,218.630753
7.329621,1.158770,11.712581,9.879676,9.879676,135.493920
7.355119,1.161641,11.655682,13.586826,13.586826,127.211894
7.395003,1.097083,12.251334,14.982437,14.982437,132.222178
7.586038,1.265009,12.987097,6.235119,6.235119,183.397550
7.185967,1.145760,11.874776,11.275298,11.275298,191.904470
7.759225,1.208330,12.729552,7.856072,7.856072,131.455709
7.214118,1.424445,12.083598,9.324227,9.324227,128.726341
7.327537,1.379631,95.640093,6.931970,6.931970,184.567981
6.955740,1.552498,12.337091,8.608058,8.608058,187.407920
7.420345,1.245807,87.784135,7.880928,7.880928,196.954242
7.080102,1.557089,12.850559,15.432962,15.432962,204.927979
7.344899,1.526095,11.694764,15.557347,15.557347,206.773794
7.738707,1.396550,13.117367,6.583958,6.583958,143.512926
75.928961,1.599645,14.626748,8.671090,8.671090,192.550250
7.635539,1.403433,12.740272,8.345863,8.345863,135.155335
7.296429,1.510660,12.612156,85.485619,85.485619,222.762400
8.282983,1.317437,14.456920,75.161395,75.161395,216.395797
8.093132,1.512089,12.717168,86.309027,86.309027,225.091563
10.075892,1.821972,16.994994,15.094381,15.094381,240.409252
7.163814,1.537183,13.466791,8.122129,8.122129,217.892683
7.927696,1.383328,12.514652,87.131113,87.131113,220.797082
6.812533,1.650962,12.565816,9.654997,9.654997,129.169987
7.269514,1.484213,12.037689,11.733102,11.733102,138.528351
7.548879,1.516025,12.961540,8.194306,8.194306,96.918338
7.090709,1.365972,11.772304,14.713769,14.713769,140.225216
7.343746,1.685750,12.315446,4.375191,4.375191,84.468917
6.626250,1.634975,11.443407,7.594488,7.594488,126.393912
7.696612,1.369653,11.619261,14.003655,14.003655,96.513919
6.757542,1.490363,9.170551,12.339916,12.339916,132.098542
6.687638,1.439341,9.228504,12.675882,12.675882,128.003207
6.822769,1.273523,6.952075,13.467238,13.467238,131.928940
6.553776,1.209511,8.926584,8.802168,8.802168,128.584878
6.705898,1.269263,7.583560,9.479036,9.479036,129.140636
7.215373,1.274276,7.380635,2.436096,2.436096,59.522318
7.998428,1.246522,7.517703,3.862831,3.862831,61.596811
6.516732,1.086311,7.884589,11.922757,11.922757,127.084057
7.590899,1.085816,10.957593,11.734216,11.734216,84.585566
6.775765,1.280763,8.673813,8.467805,8.467805,128.262991
7.195982,1.148110,9.393808,3.093746,3.093746,74.840981
7.080104,1.203141,9.896350,13.182654,13.182654,89.540497
7.372826,1.191137,9.716886,13.605530,13.605530,90.938775
8.436807,1.353370,10.455491,7.637044,7.637044,98.387027
7.159436,1.448268,10.895688,7.825638,7.825638,99.292818
8.087358,1.528521,11.844675,13.578436,13.578436,111.746341
7.049772,1.480794,11.120156,7.500689,7.500689,104.065409
7.181566,1.481219,11.457443,7.271931,7.271931,111.607141
9.292022,1.597202,12.780718,5.643169,5.643169,123.756397
7.438205,1.471378,11.938734,14.668431,14.668431,127.939953
7.894212,1.338746,11.520842,6.689230,6.689230,135.820055
7.190432,1.364116,12.653155,6.164450,6.164450,132.552276
7.706470,1.577426,14.117980,7.440447,7.440447,114.831069
7.490134,1.594243,13.726810,85.388244,85.388244,207.383768
7.786312,1.731194,13.181638,89.506836,89.506836,213.361018
7.413284,1.459144,13.498590,9.268534,9.268534,126.595109
7.403819,1.370556,13.125991,9.988609,9.988609,126.082926
8.526088,1.517231,13.623581,8.320738,8.320738,121.880250
7.977013,1.413662,13.729184,14.699465,14.699465,130.028592
7.061720,1.543931,13.502639,9.032981,9.032981,105.645073
9.034670,1.794245,16.548792,6.173778,6.173778,115.784895
7.225160,1.425638,13.027606,8.499205,8.499205,111.775517
