#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,9.518093,2.880214,0.000000,1.548543,2.068927,0.036380,15.638913
0.000000,0.000000,8.633482,2.815508,0.000000,1.088125,1.876383,0.036598,16.004864
0.000000,0.000000,9.039948,3.074783,0.000000,0.961608,1.676749,0.035722,16.194935
0.000000,0.000000,8.857409,3.065002,0.000000,0.739127,1.452324,0.035299,15.405237
0.000000,0.000000,8.552846,2.882688,0.000000,0.647264,1.346862,0.337382,14.521088
0.000000,0.000000,9.589997,3.043183,0.000000,1.524362,2.148547,0.034493,15.699041
0.000000,0.000000,8.611646,3.628906,0.000000,0.959704,1.744526,0.032609,16.911819
0.000000,0.000000,8.096611,3.202360,0.000000,0.870903,1.596521,0.033949,14.970833
0.000000,0.000000,9.281873,3.406396,0.000000,0.681575,1.619691,0.430968,16.119869
0.000000,0.000000,9.348376,3.352460,0.000000,1.572686,2.059706,0.038039,16.273350
0.000000,0.000000,9.700044,3.036838,0.000000,1.078502,2.080635,0.060537,17.417042
0.000000,0.000000,9.537989,3.476012,0.000000,1.080649,1.947508,0.039787,17.250906
0.000000,0.000000,11.204358,3.317590,0.000000,0.844940,1.705974,0.041873,18.551643
0.000000,0.000000,10.926968,3.263624,0.000000,0.709717,1.555090,0.408784,17.790441
0.000000,0.000000,10.181646,3.356269,0.000000,1.809241,2.341478,0.041037,17.173660
0.000000,0.000000,11.592161,3.495749,0.000000,1.294599,2.192156,0.040009,20.395345
0.000000,0.000000,10.644629,3.319152,0.000000,1.110458,2.201407,0.041319,18.406009
0.000000,0.000000,11.972478,3.445696,0.000000,0.887005,1.960639,0.048131,19.876064
0.000000,0.000000,13.055345,3.516344,0.000000,0.731474,1.706024,0.366871,20.581622
0.000000,0.000000,11.501965,3.246290,0.000000,1.570565,2.439581,0.036846,18.576616
0.000000,0.000000,14.335289,3.232236,0.000000,1.137855,1.979193,0.035193,22.716454
0.000000,0.000000,12.011272,2.962846,0.000000,0.777040,1.660566,0.374063,19.223488
0.000000,0.000000,10.275390,3.087407,0.000000,1.343522,2.358094,0.040093,17.171225
0.000000,0.000000,11.324187,2.764721,0.000000,0.941474,1.848419,0.034287,18.903863
0.000000,0.000000,10.540279,3.166581,0.000000,0.725847,1.679721,0.260408,17.379544
0.000000,0.000000,11.048497,3.015570,0.000000,1.350377,2.284038,0.031332,17.573699
0.000000,0.000000,9.682463,3.048405,0.000000,1.005297,1.704197,0.253754,17.325881
0.000000,0.000000,10.312439,3.177898,0.000000,1.368695,2.214468,0.034356,17.380946
0.000000,0.000000,10.082213,3.063507,0.000000,0.917371,2.249456,0.266848,17.763981
0.000000,0.000000,10.172039,2.977385,0.000000,1.493452,2.392914,0.045338,17.506188
0.000000,0.000000,9.838554,3.169590,0.000000,1.317069,2.227936,0.042848,18.055930
0.000000,0.000000,9.747158,3.420538,0.000000,1.114407,2.317806,0.243241,17.835135
0.000000,0.000000,10.505777,3.003461,0.000000,1.328979,2.048327,0.032048,18.159605
0.000000,0.000000,11.292829,3.276784,0.000000,1.209652,2.207868,0.225564,19.052936
0.000000,0.000000,8.267845,3.776340,0.000000,1.326851,2.566483,0.032683,16.535654
0.000000,0.000000,9.724894,4.130254,0.000000,1.164465,2.480687,0.040045,18.740132
0.000000,0.000000,11.382984,3.473847,0.000000,1.156398,2.153837,0.297696,19.602020
0.000000,0.000000,8.513266,4.361122,0.000000,1.840002,2.764443,0.046440,17.504585
0.000000,0.000000,8.580700,3.497302,0.000000,2.043697,3.660376,0.045451,17.758675
0.000000,0.000000,8.104320,2.923895,0.000000,1.508539,2.384612,0.049275,17.500341
0.000000,0.000000,8.675061,3.985126,0.000000,1.162207,3.744117,0.538759,17.779747
0.000000,0.000000,10.737278,5.404365,0.000000,1.830672,4.137545,0.077286,22.880586
0.000000,0.000000,8.567556,2.990723,0.000000,1.352297,3.844173,0.097544,18.761258
0.000000,0.000000,8.667192,3.023934,0.000000,1.147420,3.740162,0.069220,18.163710
0.000000,0.000000,9.123798,3.714421,0.000000,1.017814,3.777425,0.088978,19.041974
0.000000,0.000000,9.058650,2.929598,0.000000,0.822247,2.727095,0.508557,17.879882
0.000000,0.000000,8.542339,2.877582,0.000000,2.204239,3.936612,0.063564,16.573607
0.000000,0.000000,8.939762,2.839625,0.000000,1.252415,4.001297,0.097738,19.007820
0.000000,0.000000,8.602561,2.799873,0.000000,1.420458,3.525415,0.079894,17.739478
0.000000,0.000000,8.992735,2.890274,0.000000,1.066456,3.206910,0.075655,17.859027
0.000000,0.000000,9.137155,2.740213,0.000000,0.821618,1.636897,0.334120,17.174287
0.000000,0.000000,10.213938,3.525537,0.000000,1.884168,2.754725,0.041198,17.411970
0.000000,0.000000,9.172299,2.836396,0.000000,1.373356,2.447362,0.037413,17.670868
0.000000,0.000000,9.143803,3.205501,0.000000,0.969385,2.014365,0.037656,17.234832
0.000000,0.000000,9.972439,3.895838,0.000000,0.849211,2.077020,0.402376,17.876557
0.000000,0.000000,13.288478,4.063198,0.000000,1.793945,2.196472,0.038168,21.638526
0.000000,0.000000,8.536347,4.042274,0.000000,1.323884,2.644870,0.061386,17.789389
0.000000,0.000000,8.695339,3.346403,0.000000,1.073968,1.847416,0.035443,17.200027
0.000000,0.000000,9.771467,5.048759,0.000000,0.854640,1.973217,0.035099,18.852686
0.000000,0.000000,13.878689,3.462473,0.000000,0.736571,2.135459,0.428137,21.165581
0.000000,0.000000,9.449294,4.350738,0.000000,1.425870,2.617866,0.034766,18.008394
0.000000,0.000000,9.433596,3.547400,0.000000,0.899370,2.666644,0.037956,18.441427
0.000000,0.000000,9.239707,3.866120,0.000000,1.189271,2.285134,0.033222,17.832402
0.000000,0.000000,9.327886,3.921710,0.000000,1.045804,3.616316,0.058146,17.625380
0.000000,0.000000,9.021176,2.967547,0.000000,0.888542,2.183094,0.358264,17.589261
0.000000,0.000000,8.914569,3.589072,0.000000,1.421577,3.710320,0.049361,16.856664
0.000000,0.000000,8.018999,2.727720,0.000000,1.294199,3.006595,0.050271,16.847304
0.000000,0.000000,8.946302,2.844243,0.000000,1.190953,2.526052,0.034409,16.997641
0.000000,0.000000,8.215429,3.830265,0.000000,1.047077,2.877227,0.042597,16.813047
0.000000,0.000000,8.358717,3.307026,0.000000,1.016101,3.224800,0.045031,16.654248
0.000000,0.000000,8.962620,3.508320,0.000000,0.628638,3.018660,0.474606,17.765924
0.000000,0.000000,8.854474,3.291457,0.000000,1.407875,4.020404,0.075149,17.249993
0.000000,0.000000,8.113170,3.203002,0.000000,1.644365,3.791340,0.061295,17.843596
0.000000,0.000000,7.788699,3.223062,0.000000,0.925414,2.491671,0.034636,17.628016
0.000000,0.000000,9.542901,4.389625,0.000000,0.832542,2.527680,0.036019,18.214509
0.000000,0.000000,10.648615,4.066783,0.000000,0.855243,2.528671,0.346727,19.032067
0.000000,0.000000,8.905107,4.780270,0.000000,1.531791,2.996229,0.050228,18.411492
0.000000,0.000000,8.292215,4.735720,0.000000,1.245391,2.939832,0.046824,18.955988
0.000000,0.000000,8.827242,4.315802,0.000000,1.340303,3.010882,0.057135,18.585552
0.000000,0.000000,8.834583,4.243094,0.000000,1.143047,2.606929,0.446485,18.456701
0.000000,0.000000,8.573338,3.749421,0.000000,1.764309,2.686179,0.113886,17.560642
0.000000,0.000000,7.168951,3.191021,0.000000,1.313971,3.276869,0.072453,16.245594
0.000000,0.000000,7.788174,3.359067,0.000000,1.220441,2.244065,0.047427,16.880060
0.000000,0.000000,8.407611,4.693136,0.000000,1.440789,2.775746,0.391705,17.492143
0.000000,0.000000,8.772421,4.361149,0.000000,2.033593,2.764001,0.049699,18.825706
0.000000,0.000000,7.708812,3.673191,0.000000,1.640070,3.074547,0.077099,17.660379
0.000000,0.000000,7.911357,3.470878,0.000000,1.519332,2.779342,0.259867,17.053568
0.000000,0.000000,7.695058,3.299350,0.000000,1.440072,2.603744,0.113739,16.332037
0.000000,0.000000,6.801828,3.378448,0.000000,1.314829,3.133275,0.233579,18.253224
0.000000,0.000000,7.288185,3.342070,0.000000,1.331211,5.279295,0.042973,16.328139
0.000000,0.000000,6.649237,3.247701,0.000000,1.321750,3.555836,0.221717,17.566758
0.000000,0.000000,7.433546,3.415953,0.000000,1.523631,3.262272,0.152549,16.949761
0.000000,0.000000,7.652335,3.271626,0.000000,1.447291,3.538947,0.242717,17.839793
0.000000,0.000000,7.289331,3.252767,0.000000,1.510571,5.774679,0.041553,16.659672
0.000000,0.000000,7.881315,3.179458,0.000000,1.503511,4.399254,0.466727,19.624593
0.000000,0.000000,7.696192,3.170499,0.000000,1.553650,2.776769,0.038907,18.865920
0.000000,0.000000,7.739351,3.275929,0.000000,1.349215,4.233342,0.226394,16.389491
0.000000,0.000000,7.714056,3.171098,0.000000,1.634151,3.125976,2.067172,17.767583
0.000000,0.000000,7.577964,3.974646,0.000000,1.688674,3.687800,0.238181,19.712074
0.000000,0.000000,8.873173,3.735331,0.000000,1.649461,4.002822,0.273299,19.543324
0.000000,0.000000,8.437165,3.301033,0.000000,1.818502,3.448486,0.241226,19.269774
0.000000,0.000000,8.655779,3.867283,0.000000,1.632137,4.421201,0.297644,19.597874
0.000000,0.000000,8.217182,3.301942,0.000000,1.699437,3.785173,0.077126,19.376467
0.000000,0.000000,8.220865,3.190905,0.000000,1.423034,3.457214,0.283410,18.654040
0.000000,0.000000,6.961145,3.626430,0.000000,1.765580,4.008206,0.080873,16.989427
0.000000,0.000000,8.441989,3.261904,0.000000,1.383475,3.306851,0.242418,19.029446
0.000000,0.000000,7.959763,2.988379,0.000000,1.531717,4.271980,0.044902,17.005074
0.000000,0.000000,8.323896,3.243131,0.000000,1.237729,3.214038,0.037851,18.737793
0.000000,0.000000,8.815356,3.142329,0.000000,1.194168,3.085399,0.242551,17.642708
0.000000,0.000000,7.913732,3.539384,0.000000,1.498930,3.945879,0.056968,17.151569
0.000000,0.000000,8.948027,3.201688,0.000000,1.307184,2.918848,0.220801,19.109456
0.000000,0.000000,7.812747,2.952186,0.000000,1.684605,3.660877,0.049805,16.387496
0.000000,0.000000,10.202453,3.339892,0.000000,1.288757,3.337769,0.231499,20.574754
0.000000,0.000000,7.197594,2.917656,0.000000,1.465672,3.377552,0.062322,16.386687
0.000000,0.000000,8.436191,3.196386,0.000000,1.441027,2.987984,0.227188,17.936978
0.000000,0.000000,8.306653,2.844192,0.000000,1.585142,4.348109,0.060770,17.003093
0.000000,0.000000,9.259217,3.677990,0.000000,1.209518,3.169102,0.064748,20.404915
0.000000,0.000000,7.908249,2.805718,0.000000,1.153392,2.795001,0.265290,16.561712
0.000000,0.000000,7.565097,2.632921,0.000000,1.511384,3.386663,0.068353,15.664677
0.000000,0.000000,8.324431,2.942929,0.000000,1.033185,3.018710,0.038071,17.879923
0.000000,0.000000,7.416497,2.667718,0.000000,0.941100,3.045727,0.301300,15.419435
0.000000,0.000000,7.749964,2.569973,0.000000,1.388087,4.132124,0.066114,15.807649
0.000000,0.000000,10.024004,2.949790,0.000000,0.997342,3.428184,0.039928,20.175877
0.000000,0.000000,7.783448,2.534446,0.000000,0.950317,2.634231,0.259690,16.049763
0.000000,0.000000,7.525501,2.450010,0.000000,1.214277,3.755210,0.044484,15.218813
0.000000,0.000000,9.391905,2.784788,0.000000,0.899675,2.781395,0.032178,18.709427
0.000000,0.000000,8.159497,2.631229,0.000000,0.806611,2.546600,0.270997,15.886431
0.000000,0.000000,7.886962,2.853168,0.000000,2.208975,3.118197,0.033785,15.602751
0.000000,0.000000,8.523065,2.947330,0.000000,0.970285,2.888072,0.032685,20.369525
0.000000,0.000000,9.253882,2.667762,0.000000,0.894901,2.290315,0.254380,16.987968
0.000000,0.000000,9.803190,2.718643,0.000000,1.273084,2.509477,0.049706,17.262978
0.000000,0.000000,13.551600,2.724760,0.000000,0.960008,3.150912,0.042648,21.575960
0.000000,0.000000,8.268561,3.893113,0.000000,1.100585,3.410915,0.301376,17.766427
0.000000,0.000000,8.469576,2.621342,0.000000,1.263455,4.516369,0.082313,16.979447
0.000000,0.000000,9.063149,3.554838,0.000000,1.340890,3.493807,0.082018,20.322282
0.000000,0.000000,8.022405,3.630570,0.000000,0.668498,4.345421,0.038894,20.833897
0.000000,0.000000,8.905376,2.477640,0.000000,0.583942,1.897658,2.457396,17.521670
0.000000,0.000000,8.120099,2.326875,0.000000,1.094503,4.257566,0.043523,16.530225
0.000000,0.000000,9.496214,2.546237,0.000000,0.759840,2.360528,0.028766,18.684956
0.000000,0.000000,8.892342,2.166337,0.000000,0.567284,2.351139,0.257566,15.348182
0.000000,0.000000,8.040865,2.135383,0.000000,1.131948,2.581889,0.033170,14.320306
0.000000,0.000000,8.822822,2.279460,0.000000,0.781631,2.191851,0.027298,16.065366
0.000000,0.000000,9.076101,2.297705,0.000000,0.744028,1.969633,0.279564,15.436894
0.000000,0.000000,9.729732,2.630850,0.000000,1.161955,2.201605,0.030234,16.634945
0.000000,0.000000,10.932352,2.843831,0.000000,0.727909,2.417042,0.266629,18.311853
0.000000,0.000000,10.767571,2.506244,0.000000,1.283324,3.776177,0.070366,17.909145
0.000000,0.000000,11.579978,2.497933,0.000000,0.846424,2.548948,0.293154,20.942517
0.000000,0.000000,10.135060,2.367845,0.000000,1.213303,2.967584,0.039166,17.633987
0.000000,0.000000,9.623705,2.516404,0.000000,0.840524,2.433506,0.227344,17.663774
0.000000,0.000000,9.155297,2.176721,0.000000,1.218058,3.030863,0.039364,16.036339
0.000000,0.000000,9.396515,2.539374,0.000000,0.871220,2.121061,0.247654,17.492149
0.000000,0.000000,8.137426,2.966684,0.000000,1.132740,2.524715,0.038385,15.518084
0.000000,0.000000,9.188938,2.653745,0.000000,0.890324,2.209938,0.029865,16.876835
0.000000,0.000000,7.739613,2.518923,0.000000,0.743500,2.006340,0.263059,14.570816
0.000000,0.000000,8.377276,2.439777,0.000000,1.162984,2.861153,0.030465,14.877729
0.000000,0.000000,9.370156,2.783201,0.000000,0.842148,2.064940,0.199623,17.599027
0.000000,0.000000,7.448999,2.920187,0.000000,1.263880,2.739315,0.032664,14.477927
0.000000,0.000000,8.212386,2.851581,0.000000,0.969505,2.143419,0.027640,16.452841
0.000000,0.000000,7.618484,2.821323,0.000000,0.893553,2.118237,0.212953,14.791291
0.000000,0.000000,6.977515,2.804050,0.000000,1.171149,3.168363,0.044596,14.033619
0.000000,0.000000,11.012672,3.156916,0.000000,1.025230,2.446149,0.033804,19.902389
0.000000,0.000000,8.019524,2.927750,0.000000,0.936038,2.518693,0.268212,15.396910
0.000000,0.000000,8.544295,3.090071,0.000000,1.417511,2.976359,0.038595,16.264378
0.000000,0.000000,10.704620,3.180502,0.000000,1.121061,2.726868,0.034452,19.660136
0.000000,0.000000,7.862090,2.936036,0.000000,0.997875,2.475688,0.032644,15.660769
0.000000,0.000000,7.292325,4.171887,0.000000,0.921470,2.365427,0.268754,15.931349
0.000000,0.000000,7.082690,2.891153,0.000000,1.516458,3.837071,0.079892,14.458910
0.000000,0.000000,9.507027,3.294179,0.000000,1.279822,2.966594,0.035078,20.434656
0.000000,0.000000,8.238333,2.886851,0.000000,1.019721,3.276993,0.045182,16.541378
0.000000,0.000000,7.330384,3.226088,0.000000,0.933898,2.317514,0.246560,15.905410
0.000000,0.000000,7.302855,2.970488,0.000000,1.276255,3.188795,0.041009,14.705670
0.000000,0.000000,8.244244,3.263729,0.000000,1.047266,3.200148,0.051200,17.200968
0.000000,0.000000,9.725460,3.140696,0.000000,1.032991,2.823993,0.034605,18.521949
0.000000,0.000000,8.169424,3.854009,0.000000,0.961759,3.161690,0.274868,16.828677
0.000000,0.000000,7.968270,4.024769,0.000000,1.757951,5.036915,0.079753,17.345780
0.000000,0.000000,8.799144,3.225474,0.000000,1.102946,2.574452,0.112526,20.252712
0.000000,0.000000,7.382544,3.000493,0.000000,1.012522,4.376485,0.034555,16.127182
0.000000,0.000000,7.474750,2.965440,0.000000,0.874202,5.825731,0.301907,16.842644
0.000000,0.000000,7.909282,3.640673,0.000000,1.555876,8.060464,0.087727,19.559887
0.000000,0.000000,9.401134,3.342870,0.000000,1.160021,3.258148,0.042390,24.216735
0.000000,0.000000,7.164192,3.644893,0.000000,0.981471,2.697701,0.034789,16.288836
0.000000,0.000000,7.523829,2.957338,0.000000,0.912003,2.513824,0.288641,15.125942
0.000000,0.000000,7.089151,3.032311,0.000000,1.371287,3.624665,0.060022,14.793953
0.000000,0.000000,8.206043,3.339866,0.000000,1.204585,3.158201,0.035597,17.829847
0.000000,0.000000,7.610108,2.936268,0.000000,0.988742,2.857491,0.034280,16.090826
0.000000,0.000000,7.714578,2.857222,0.000000,0.929637,2.983929,0.034470,15.425664
0.000000,0.000000,8.428750,2.881388,0.000000,0.875215,2.937068,0.295844,16.220455
0.000000,0.000000,7.644265,2.923104,0.000000,1.723668,4.177570,0.049344,15.651931
0.000000,0.000000,8.210119,3.115792,0.000000,1.138542,3.467832,0.038891,18.446294
0.000000,0.000000,8.462770,3.096654,0.000000,1.021412,3.007889,0.037165,17.309348
0.000000,0.000000,7.831216,2.979275,0.000000,0.915462,2.905006,0.033388,15.948312
0.000000,0.000000,8.162616,2.731968,0.000000,0.721983,2.437244,0.295074,15.745673
0.000000,0.000000,8.046710,2.639438,0.000000,1.312220,3.047032,0.034667,15.237249
0.000000,0.000000,9.019823,2.814998,0.000000,1.171631,2.843293,0.032439,19.070464
0.000000,0.000000,8.140747,2.615147,0.000000,0.969111,2.648995,0.033398,15.956266
0.000000,0.000000,7.951573,2.613188,0.000000,0.930697,3.172555,0.034738,15.280759
0.000000,0.000000,8.269295,2.689867,0.000000,0.748538,2.503122,0.298800,16.163671
0.000000,0.000000,8.080892,2.735064,0.000000,1.513351,3.013664,0.036775,15.634018
0.000000,0.000000,8.519360,2.949154,0.000000,1.222448,2.675243,0.035247,17.225255
0.000000,0.000000,7.703207,2.856409,0.000000,0.991408,3.015524,0.048533,15.525641
0.000000,0.000000,7.883482,2.724256,0.000000,0.885468,2.896127,0.035286,15.689488
0.000000,0.000000,7.206480,2.785417,0.000000,0.790864,3.046419,0.282013,14.858315
0.000000,0.000000,8.620962,2.955235,0.000000,1.529222,4.568637,0.052205,16.691351
0.000000,0.000000,8.792071,3.112019,0.000000,1.258594,3.659118,0.034777,19.309457
0.000000,0.000000,8.474579,2.911428,0.000000,1.060051,4.103778,0.037718,17.444607
0.000000,0.000000,8.075073,2.854828,0.000000,0.952830,3.219361,0.034306,17.285812
0.000000,0.000000,7.332933,2.915647,0.000000,0.934791,3.249345,0.033726,15.469755
0.000000,0.000000,8.134551,3.063046,0.000000,0.930314,3.276810,0.284074,16.487315
0.000000,0.000000,8.571483,3.145950,0.000000,1.472627,3.350515,0.064099,17.265529
0.000000,0.000000,13.426969,3.152007,0.000000,1.372276,3.724202,0.034348,23.079765
0.000000,0.000000,9.348546,3.554485,0.000000,0.990407,4.957972,0.082561,19.360686
0.000000,0.000000,8.142721,2.878315,0.000000,1.116571,4.696367,0.063839,18.153972
0.000000,0.000000,8.901056,2.903404,0.000000,0.919727,2.303352,0.396926,18.653983
0.000000,0.000000,7.629141,2.725220,0.000000,1.382084,4.793963,0.081769,15.492550
0.000000,0.000000,8.674190,3.101481,0.000000,1.165795,3.304447,0.138245,19.574510
0.000000,0.000000,7.884736,2.774214,0.000000,0.936855,4.985489,0.049875,19.984458
0.000000,0.000000,8.247946,2.906928,0.000000,0.925821,5.366954,0.268355,18.138054
0.000000,0.000000,8.195359,2.806684,0.000000,1.359335,6.554592,0.046750,18.644205
0.000000,0.000000,8.805754,3.682817,0.000000,0.988957,2.895240,0.032410,21.600876
0.000000,0.000000,7.809657,2.818587,0.000000,1.006195,2.554945,0.222708,15.850176
0.000000,0.000000,7.956375,2.757618,0.000000,1.222074,2.991096,0.031157,15.520120
0.000000,0.000000,9.038945,3.532982,0.000000,1.034814,2.912498,0.030795,17.847386
0.000000,0.000000,8.781880,2.828904,0.000000,0.929472,2.928222,0.244088,16.672039
0.000000,0.000000,8.593292,2.747590,0.000000,1.301434,3.568329,0.032540,16.522372
0.000000,0.000000,9.727529,3.127726,0.000000,0.999957,3.225417,0.031799,18.904835
0.000000,0.000000,9.318146,2.823360,0.000000,1.455879,3.068048,0.255750,17.491554
0.000000,0.000000,9.352103,7.707394,0.000000,1.230260,2.863278,0.053800,23.238683
0.000000,0.000000,10.073615,2.932263,0.000000,1.105560,2.948695,0.032310,18.371672
0.000000,0.000000,9.505479,2.816970,0.000000,0.956342,3.673406,0.045288,17.543419
0.000000,0.000000,9.870209,3.173038,0.000000,0.919908,3.225955,0.306238,18.857808
0.000000,0.000000,9.176411,2.767492,0.000000,1.457365,3.770598,0.036917,17.443223
0.000000,0.000000,11.409025,3.064053,0.000000,1.183527,3.676820,0.058637,20.951095
0.000000,0.000000,12.543540,3.320365,0.000000,1.024747,3.099535,0.049203,22.267615
0.000000,0.000000,8.888763,2.900294,0.000000,0.914838,2.521346,0.318363,17.039171
0.000000,0.000000,8.617048,3.535840,0.000000,1.335586,3.351557,0.038997,16.942854
0.000000,0.000000,10.725080,2.979905,0.000000,1.058369,2.811770,0.034858,19.653678
0.000000,0.000000,9.259366,2.894977,0.000000,0.932849,2.787961,0.269844,17.183759
0.000000,0.000000,9.159875,2.767710,0.000000,1.420199,3.295604,0.042011,17.090978
0.000000,0.000000,10.353045,2.806094,0.000000,1.147795,2.900311,0.033201,19.274870
0.000000,0.000000,9.416066,2.676175,0.000000,0.899961,2.668902,0.229782,17.312864
0.000000,0.000000,9.451859,2.557507,0.000000,1.155218,2.949897,0.029815,16.997985
0.000000,0.000000,10.294982,2.687134,0.000000,0.982887,2.687737,0.029806,18.217135
0.000000,0.000000,10.792218,2.951084,0.000000,0.854665,2.864207,0.263093,18.851966
0.000000,0.000000,11.202839,2.758027,0.000000,1.216608,3.085701,0.033858,19.137046
0.000000,0.000000,11.729846,2.820185,0.000000,0.948098,3.294477,0.066006,20.147228
0.000000,0.000000,11.884110,3.020557,0.000000,0.882966,2.699021,0.266610,20.649610
0.000000,0.000000,11.370349,3.768654,0.000000,1.256250,3.111315,0.044513,19.989138
0.000000,0.000000,16.373978,2.827083,0.000000,0.923086,4.415000,0.059874,24.848063
0.000000,0.000000,12.171514,2.709235,0.000000,0.837186,2.626671,0.501101,21.893507
0.000000,0.000000,10.284651,2.629184,0.000000,1.468238,3.197206,0.163096,20.119522
0.000000,0.000000,11.355164,3.052902,0.000000,0.919558,7.361721,0.310470,23.333729
0.000000,0.000000,14.128086,3.004022,0.000000,0.781025,3.227948,0.283116,27.928592
0.000000,0.000000,11.372283,2.709415,0.000000,1.125654,3.447225,0.032219,19.417818
0.000000,0.000000,13.171460,2.890628,0.000000,0.829262,3.444218,0.034231,21.860307
0.000000,0.000000,9.857269,2.658903,0.000000,0.680840,3.778562,0.308845,17.856943
0.000000,0.000000,11.262554,3.246488,0.000000,1.403638,4.364546,0.058413,20.407993
0.000000,0.000000,11.261179,2.783364,0.000000,0.906003,3.773462,0.039000,21.382912
0.000000,0.000000,9.024810,3.284235,0.000000,0.812242,2.794419,0.295556,18.233104
0.000000,0.000000,8.566448,2.583155,0.000000,1.281907,3.192788,0.034749,16.093029
0.000000,0.000000,10.071904,3.436107,0.000000,0.989354,3.333152,0.038010,19.145823
0.000000,0.000000,8.481849,2.546047,0.000000,0.817021,2.837090,0.284390,16.591480
0.000000,0.000000,9.546599,2.803187,0.000000,1.362411,3.686879,0.060611,17.357758
0.000000,0.000000,13.677844,2.944745,0.000000,0.977711,2.980803,0.033045,23.062057
0.000000,0.000000,9.264804,3.188088,0.000000,0.804558,2.873942,0.286358,17.590783
0.000000,0.000000,8.977196,2.900884,0.000000,1.273517,3.776186,0.036601,16.992836
0.000000,0.000000,11.964703,2.860197,0.000000,0.975555,3.064791,0.033811,21.110694
0.000000,0.000000,9.626609,2.887982,0.000000,0.911822,2.969724,0.033378,17.891252
0.000000,0.000000,11.092155,2.979714,0.000000,0.820553,3.698160,0.397148,19.191520
0.000000,0.000000,11.993622,2.920644,0.000000,1.476584,3.618402,0.035221,20.992644
0.000000,0.000000,14.716506,4.381771,0.000000,1.179407,3.590866,0.037497,25.588657
0.000000,0.000000,11.024915,4.546128,0.000000,0.749313,5.422413,0.070536,21.534290
0.000000,0.000000,10.967971,3.117758,0.000000,1.422447,3.134644,0.717027,21.622687
0.000000,0.000000,10.012222,2.627209,0.000000,1.407704,6.722702,0.066021,21.302212
0.000000,0.000000,10.021976,2.601725,0.000000,1.013237,7.136557,0.062495,22.772955
0.000000,0.000000,10.952416,3.370425,0.000000,0.898919,2.927339,0.035047,23.666636
0.000000,0.000000,8.716167,3.319287,0.000000,0.730640,2.954757,0.384370,17.210236
0.000000,0.000000,8.660766,2.890509,0.000000,1.707492,3.307276,0.038492,16.678578
0.000000,0.000000,9.790781,3.042977,0.000000,1.118941,3.155744,0.051028,19.346869
0.000000,0.000000,9.135663,2.716557,0.000000,0.931094,3.141234,0.037656,17.338632
0.000000,0.000000,8.415701,2.697627,0.000000,0.838550,2.156815,0.310479,16.289834
0.000000,0.000000,8.779214,2.801626,0.000000,1.326319,2.865242,0.034103,15.943978
0.000000,0.000000,8.645697,2.747479,0.000000,0.987826,3.400098,0.033569,16.828465
0.000000,0.000000,9.422987,2.850797,0.000000,0.811443,2.969892,0.300841,17.864024
0.000000,0.000000,9.022064,2.876282,0.000000,1.214423,3.379867,0.035928,17.082330
0.000000,0.000000,9.279437,2.843266,0.000000,0.983290,3.191336,0.034667,18.004944
0.000000,0.000000,9.892709,2.947363,0.000000,0.741624,2.744203,0.264984,18.386290
0.000000,0.000000,10.047389,2.777411,0.000000,1.264201,3.346731,0.032813,17.706977
0.000000,0.000000,9.232945,2.935627,0.000000,0.944227,3.176819,0.237695,17.957776
0.000000,0.000000,9.220998,2.808175,0.000000,1.153858,4.073329,0.038584,17.612267
0.000000,0.000000,9.733718,3.422446,0.000000,1.095630,3.574914,0.246505,20.034315
0.000000,0.000000,10.185574,2.904829,0.000000,1.442032,2.680490,0.033057,19.162914
0.000000,0.000000,12.325534,3.139364,0.000000,1.267783,2.678573,0.032512,21.093782
0.000000,0.000000,9.604334,3.099914,0.000000,1.006271,3.433671,0.229594,17.891470
0.000000,0.000000,10.588359,3.314613,0.000000,1.226345,5.172287,0.041225,19.813768
0.000000,0.000000,11.289786,3.211559,0.000000,1.095933,3.164485,0.229291,22.165673
0.000000,0.000000,10.287044,3.156872,0.000000,1.246777,3.941384,0.034509,19.253805
0.000000,0.000000,10.801040,3.425835,0.000000,1.155089,3.000380,0.238801,20.945368
0.000000,0.000000,10.052207,3.401158,0.000000,1.372084,3.433140,0.037314,19.286520
0.000000,0.000000,11.884004,3.438427,0.000000,1.269441,3.410423,0.270947,21.575730
0.000000,0.000000,12.654193,3.437791,0.000000,1.637946,5.559283,0.065298,22.259559
0.000000,0.000000,9.390496,3.156212,0.000000,1.391281,3.288038,0.094320,21.103423
0.000000,0.000000,9.403035,3.557977,0.000000,1.078027,6.503738,0.543750,19.884915
0.000000,0.000000,8.840978,2.952662,0.000000,1.441054,5.936010,0.041935,21.605127
0.000000,0.000000,8.609968,2.983167,0.000000,1.224329,3.251793,0.299505,20.287880
0.000000,0.000000,8.537860,2.930176,0.000000,1.527315,3.170516,0.036054,17.451106
0.000000,0.000000,7.885659,2.978244,0.000000,1.343273,3.001819,0.269958,16.903453
0.000000,0.000000,8.996208,2.972705,0.000000,1.520015,3.446751,0.040483,18.010804
0.000000,0.000000,8.860892,3.147242,0.000000,1.324267,3.322667,0.038738,18.413079
0.000000,0.000000,8.374929,3.875358,0.000000,1.137420,3.032936,0.274423,18.257683
