#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
11.727117,0.678253,29.901024,0.000000,0.000000,42.307253
9.202215,0.374206,23.609194,8.338071,8.338071,149.778868
7.691878,0.392876,23.244015,15.516274,15.516274,155.036876
9.197597,0.494786,30.287276,14.658534,14.658534,95.210614
9.098143,0.456059,23.058025,10.542376,10.542376,84.234222
21.351486,0.387321,26.323584,9.933875,9.933875,131.440901
8.593824,0.418323,47.784044,8.169297,8.169297,108.103582
8.444537,0.377491,22.941256,11.014615,11.014615,150.412943
9.051503,0.489574,33.405164,12.221003,12.221003,125.637526
11.744511,0.546872,41.025274,0.000000,0.000000,53.317991
22.581036,0.583318,35.597770,28.503609,28.503609,179.343416
15.674060,0.786887,40.810144,0.000000,0.000000,57.272546
10.974575,0.565695,32.275041,9.110784,9.110784,163.527291
9.225722,0.485606,28.856434,9.646096,9.646096,123.064460
9.288172,0.398143,26.348810,22.904801,22.904801,91.995846
10.075642,0.520730,22.403776,6.787123,6.787123,77.485975
8.580213,0.349519,21.599619,6.020835,6.020835,145.607442
8.513514,0.329373,35.494454,13.330528,13.330528,103.872207
9.059516,0.436056,23.019264,7.620507,7.620507,138.303106
9.360102,0.406266,23.490366,13.123059,13.123059,91.873719
9.725083,0.354588,24.440065,22.453116,22.453116,123.930267
11.798728,0.350500,26.473031,6.537806,6.537806,84.969318
9.483482,0.496649,44.838663,7.269819,7.269819,132.360320
8.838111,0.324160,23.590573,10.165437,10.165437,104.966777
9.122857,0.318219,22.592103,10.743719,10.743719,141.429042
9.406113,0.304422,25.706893,15.672870,15.672870,103.269293
10.825065,0.431196,25.057504,7.424983,7.424983,80.923059
8.787407,0.259742,33.660829,10.084323,10.084323,120.180679
10.563338,0.363472,24.575679,6.749277,6.749277,119.400439
8.866729,0.244600,20.959950,13.451847,13.451847,135.884115
10.279110,0.401637,30.025473,10.130578,10.130578,95.625381
11.831301,0.401075,26.853262,7.840101,7.840101,107.829927
15.354426,0.423249,28.247563,41.233860,41.233860,163.192309
17.421745,0.912548,43.927058,0.000000,0.000000,62.262729
10.975423,0.418444,31.536508,24.695465,24.695465,250.237786
11.856518,0.581070,27.616199,11.022483,11.022483,244.679786
11.733027,0.590074,56.672686,0.000000,0.000000,68.997760
12.725289,0.658019,34.973812,11.760249,11.760249,175.632571
10.069605,0.467102,25.304021,23.460974,23.460974,92.360168
9.385868,0.367340,24.098757,7.409918,7.409918,74.738518
9.220400,0.315530,22.718832,5.443082,5.443082,137.702725
9.060717,0.321085,23.735152,12.306063,12.306063,109.433666
9.412682,0.313767,24.099684,12.270013,12.270013,145.589466
8.965022,0.314252,24.102217,36.551090,36.551090,249.200288
13.373876,0.456786,23.092488,0.000000,0.000000,36.924197
10.962959,0.417992,24.845318,16.297274,16.297274,248.379821
15.232010,0.739827,30.523345,24.478396,24.478396,189.334872
13.781043,0.562069,24.773797,0.000000,0.000000,39.118915
11.316875,0.532974,52.367211,10.712706,10.712706,129.610665
12.236620,0.459266,34.072880,11.331698,11.331698,144.102902
9.696968,0.392468,30.754308,13.754951,13.754951,105.532925
10.306295,0.444564,24.657841,10.316105,10.316105,213.273714
9.256442,0.413341,53.752723,11.281751,11.281751,126.700712
8.634778,0.528742,25.615122,14.859909,14.859909,135.045371
8.448292,0.476767,27.681941,19.850646,19.850646,94.563948
9.515775,0.441445,24.731835,12.849429,12.849429,89.069654
8.772154,0.476426,59.797452,8.784729,8.784729,129.552936
7.867223,0.433994,21.527157,8.528095,8.528095,122.577840
7.996157,0.423349,22.853938,16.447512,16.447512,95.067354
9.032315,0.555160,26.503148,23.413583,23.413583,122.493695
7.750940,0.566731,21.809823,5.616530,5.616530,79.634112
7.399117,0.361609,20.448501,13.705936,13.705936,131.757781
8.195526,0.550685,24.353882,10.494678,10.494678,112.363800
6.924281,0.504650,21.981319,9.910543,9.910543,132.138647
8.380603,0.610132,22.513654,25.484051,25.484051,105.343488
8.860598,0.592520,24.282864,29.429327,29.429327,131.462223
9.186410,0.493938,28.741618,6.932115,6.932115,70.882345
6.859466,0.405858,23.551301,9.653479,9.653479,131.048627
8.467315,0.528279,32.114520,9.643373,9.643373,123.805014
7.623747,0.643305,21.874736,11.980370,11.980370,155.590427
7.809002,0.581654,25.072029,44.263338,44.263338,229.693137
13.026294,1.566958,2.885885,0.000000,0.000000,17.480273
9.467897,0.681438,26.350540,9.067649,9.067649,154.473407
7.101396,0.451728,20.579599,23.308497,23.308497,105.555873
7.131914,0.547996,22.511362,7.025727,7.025727,102.624831
17.120768,0.528059,24.683412,5.134859,5.134859,96.011024
5.806201,0.395245,20.515644,5.503212,5.503212,116.398846
6.646220,0.286038,25.193118,9.322917,9.322917,127.683306
6.773093,0.523210,20.741361,10.538100,10.538100,128.748902
7.313319,0.453403,23.874382,30.211118,30.211118,113.494484
8.511574,0.715691,29.423760,12.804177,12.804177,114.608596
27.468689,0.466992,28.099580,9.692251,9.692251,104.447332
6.873003,0.440949,22.528279,11.844759,11.844759,127.572946
6.697919,0.426986,22.488515,11.951308,11.951308,139.105321
7.037266,0.512783,22.632021,26.107076,26.107076,89.204923
6.263946,0.545990,22.473561,39.848367,39.848367,151.563208
12.850970,0.836944,29.192595,0.000000,0.000000,42.881457
8.266788,0.630907,27.058461,9.742738,9.742738,155.049826
7.037101,0.489849,24.818692,12.227726,12.227726,122.531927
7.757343,0.496781,24.369752,26.888748,26.888748,109.512464
6.930865,0.395642,24.067517,5.989171,5.989171,78.007031
6.701214,0.378681,43.341023,7.114060,7.114060,121.827323
6.445031,0.527288,23.579603,10.047535,10.047535,125.715798
7.345798,0.570732,25.525962,17.793669,17.793669,156.298414
7.749221,0.587352,32.025791,0.000000,0.000000,40.363378
7.979361,0.595143,52.741792,9.321770,9.321770,153.646348
7.630382,0.484956,53.553237,9.013756,9.013756,105.618507
7.067783,0.517589,25.364693,12.222578,12.222578,122.467091
7.124892,0.526780,24.800055,12.928108,12.928108,128.812182
7.171094,0.491645,29.012429,35.963904,35.963904,109.766019
7.326985,0.464072,38.055331,10.252404,10.252404,92.011844
7.291607,0.586845,53.824834,12.145895,12.145895,115.965409
9.348558,0.879148,38.775838,13.614109,13.614109,139.060300
7.955909,0.510216,45.156332,0.000000,0.000000,53.623978
33.760029,0.533371,35.037160,19.935905,19.935905,138.605124
8.784840,0.577322,54.882825,8.390619,8.390619,112.329448
8.180957,0.540457,27.920125,8.865371,8.865371,135.104344
