#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,8.590068,5.156051,0.000000,1.746345,6.183182,0.403672,22.838430
0.000000,0.000000,10.031140,5.355349,0.000000,1.648195,5.100289,0.328818,25.908092
0.000000,0.000000,9.248363,5.195016,0.000000,1.803564,5.669949,0.467911,23.394300
0.000000,0.000000,9.470977,5.567603,0.000000,1.626114,5.645399,0.501545,25.042337
0.000000,0.000000,9.481081,5.064789,0.000000,1.814937,4.336815,0.392580,24.416177
0.000000,0.000000,8.497544,4.990900,0.000000,2.282110,4.924838,0.499798,23.801688
0.000000,0.000000,8.790870,4.757753,0.000000,1.887414,14.038296,0.448745,27.707893
0.000000,0.000000,9.538459,5.328143,0.000000,1.573086,5.543487,0.315316,33.764529
0.000000,0.000000,9.620991,5.498244,0.000000,2.288980,5.556869,0.397518,24.364531
0.000000,0.000000,10.303640,5.658324,0.000000,1.754430,4.956637,0.362951,26.595833
0.000000,0.000000,9.359841,4.947521,0.000000,1.709662,4.526072,0.447931,23.415908
0.000000,0.000000,10.803812,5.272073,0.000000,1.867162,5.723689,0.389356,24.804321
0.000000,0.000000,8.982499,4.997456,0.000000,1.640093,5.401963,0.362745,24.429673
0.000000,0.000000,9.468134,5.857765,0.000000,1.823284,5.310362,0.319559,25.238718
0.000000,0.000000,8.611561,4.989772,0.000000,1.624334,5.091291,0.308631,22.975835
0.000000,0.000000,8.925647,5.601305,0.000000,1.650469,5.105184,0.364839,23.543671
0.000000,0.000000,9.412557,5.115035,0.000000,1.864200,6.096465,0.413515,23.745995
0.000000,0.000000,8.863125,5.351225,0.000000,1.846856,5.917671,0.471167,24.727530
0.000000,0.000000,9.358668,5.189090,0.000000,1.636523,5.173862,0.367476,25.435307
0.000000,0.000000,11.380117,5.176068,0.000000,1.915915,6.480450,0.447605,25.946197
0.000000,0.000000,14.302532,7.322305,0.000000,2.423505,5.447296,0.438076,33.167167
0.000000,0.000000,12.375547,5.683710,0.000000,2.588504,7.816394,0.878312,31.272871
0.000000,0.000000,12.602898,5.248315,0.000000,1.634580,5.062814,0.308142,40.712700
0.000000,0.000000,10.959756,5.239687,0.000000,1.899602,6.193340,0.360140,25.532009
0.000000,0.000000,9.560738,5.549841,0.000000,1.610725,5.375634,0.420472,25.763982
0.000000,0.000000,8.688890,5.239820,0.000000,2.046340,5.047098,0.317183,23.478838
0.000000,0.000000,9.185259,5.186200,0.000000,1.449848,4.950407,0.305515,24.152456
0.000000,0.000000,8.155002,4.613504,0.000000,1.485903,4.345801,0.309672,21.324965
0.000000,0.000000,8.330529,4.376461,0.000000,1.567345,4.766328,0.357513,20.692206
0.000000,0.000000,10.657471,6.310894,0.000000,1.528273,4.320795,0.308240,26.077628
0.000000,0.000000,10.350575,4.782293,0.000000,1.842992,4.777072,0.371318,23.140810
0.000000,0.000000,8.844379,5.255807,0.000000,2.115970,5.754364,0.539705,23.330917
0.000000,0.000000,9.070145,6.042030,0.000000,2.000482,5.930499,0.434744,25.905693
0.000000,0.000000,12.499665,6.562145,0.000000,1.995838,7.653012,0.457644,29.952007
0.000000,0.000000,9.580463,5.917671,0.000000,1.613188,5.830846,0.632694,27.927230
0.000000,0.000000,9.649156,6.112489,0.000000,2.174783,5.879523,0.643471,27.261695
0.000000,0.000000,11.298093,5.969926,0.000000,2.456509,19.013731,0.490963,35.461427
0.000000,0.000000,12.596366,6.730612,0.000000,1.862083,6.094078,0.407632,43.892934
0.000000,0.000000,10.466043,7.143644,0.000000,2.988107,8.662805,0.595663,28.348928
0.000000,0.000000,11.137638,6.297054,0.000000,2.249779,5.815966,0.424911,32.928636
0.000000,0.000000,10.765785,6.520854,0.000000,1.694088,6.866951,0.382703,28.252601
0.000000,0.000000,10.076003,5.627190,0.000000,1.837609,6.804134,0.655812,27.252783
0.000000,0.000000,13.690781,7.065795,0.000000,2.650303,8.182830,0.549939,32.922580
0.000000,0.000000,11.203322,8.648124,0.000000,1.592850,5.234749,0.380033,34.272310
0.000000,0.000000,10.595293,5.782878,0.000000,2.309157,7.640411,0.477169,26.007604
0.000000,0.000000,11.248850,5.992406,0.000000,1.992831,5.859878,0.424228,30.303666
0.000000,0.000000,10.570242,5.589326,0.000000,3.346889,8.463960,0.771007,28.356451
0.000000,0.000000,13.069026,7.305546,0.000000,2.071180,8.543023,14.314064,41.192483
0.000000,0.000000,11.992275,7.288878,0.000000,1.751598,5.927581,0.615079,47.821704
0.000000,0.000000,12.906692,5.995097,0.000000,2.153348,7.351121,0.805921,30.247320
0.000000,0.000000,10.491644,5.580811,0.000000,1.775280,5.681942,0.399959,29.451493
0.000000,0.000000,11.094332,5.821970,0.000000,1.980426,6.989028,0.440193,27.001479
0.000000,0.000000,11.677278,5.501898,0.000000,2.600780,7.945286,0.441343,29.080593
0.000000,0.000000,18.477913,7.733555,0.000000,2.192691,7.769466,0.538696,40.429899
0.000000,0.000000,10.302072,6.195001,0.000000,1.861996,7.370505,0.404551,29.774732
0.000000,0.000000,11.263461,5.466765,0.000000,1.768160,6.620955,0.634692,28.943333
0.000000,0.000000,16.586694,7.054787,0.000000,2.759030,9.097943,0.516175,35.556149
0.000000,0.000000,14.320282,6.398948,0.000000,1.570807,5.782864,0.364481,45.987221
0.000000,0.000000,10.473863,5.385312,0.000000,1.885634,6.112702,0.361539,26.004684
0.000000,0.000000,10.196663,5.649087,0.000000,2.004401,6.644668,0.638670,26.739224
0.000000,0.000000,12.732616,6.803963,0.000000,1.939683,5.331689,0.344587,31.386775
0.000000,0.000000,9.608559,4.922963,0.000000,1.501173,7.669263,0.713680,24.348474
0.000000,0.000000,10.592948,4.900472,0.000000,2.168934,6.536843,0.086738,28.013096
0.000000,0.000000,12.114822,6.256636,0.000000,1.488344,7.752177,0.525162,30.025467
0.000000,0.000000,16.223001,5.850363,0.000000,2.175631,7.132408,0.705052,35.592658
0.000000,0.000000,9.575565,6.940343,0.000000,1.760367,6.935119,0.591583,29.647734
0.000000,0.000000,9.527031,6.484630,0.000000,2.743141,6.078937,0.632667,28.796003
0.000000,0.000000,9.604058,6.055040,0.000000,1.911399,14.776201,0.444566,35.637156
0.000000,0.000000,8.547897,5.548404,0.000000,2.036525,5.823335,0.350371,33.630081
0.000000,0.000000,8.431233,5.766490,0.000000,2.084637,7.759264,0.462876,24.494970
0.000000,0.000000,11.367367,6.047952,0.000000,1.810075,6.391530,0.416609,30.471325
0.000000,0.000000,9.014903,5.619604,0.000000,1.976529,6.262697,0.418074,25.692690
0.000000,0.000000,9.185507,5.746149,0.000000,2.198704,6.922563,0.484028,26.048081
0.000000,0.000000,9.543671,5.515920,0.000000,2.129688,7.068733,0.429577,27.167196
0.000000,0.000000,10.786471,6.116644,0.000000,2.104021,8.357358,0.430663,28.898673
0.000000,0.000000,12.012845,7.885551,0.000000,2.354294,8.257340,0.811022,33.907144
0.000000,0.000000,11.608237,6.257797,0.000000,2.462180,6.881745,0.459185,34.811775
0.000000,0.000000,11.566813,7.172294,0.000000,2.854770,18.618557,0.638359,41.160781
0.000000,0.000000,15.862038,7.536419,0.000000,2.121115,6.543420,0.403335,49.386921
0.000000,0.000000,10.044872,6.368850,0.000000,2.191563,6.587765,0.334982,27.808426
0.000000,0.000000,9.380932,5.519980,0.000000,1.962692,10.004538,0.433431,26.340332
0.000000,0.000000,9.916620,6.300940,0.000000,1.841039,5.646744,0.402782,31.023330
0.000000,0.000000,9.827725,6.851269,0.000000,2.096174,7.468747,0.542189,26.774611
0.000000,0.000000,10.306451,6.300592,0.000000,2.207756,8.075502,0.491799,30.172385
0.000000,0.000000,14.845022,7.465733,0.000000,2.967095,8.589925,0.509533,36.138593
0.000000,0.000000,9.647134,5.808717,0.000000,2.529410,7.052431,0.715623,30.839436
0.000000,0.000000,9.698772,5.868597,0.000000,2.728695,6.326575,0.721886,30.558222
0.000000,0.000000,9.334007,6.671174,0.000000,3.136821,7.731871,0.489335,37.601448
0.000000,0.000000,15.583025,8.426137,0.000000,1.836318,6.588058,0.442070,47.913689
0.000000,0.000000,9.869851,5.709063,0.000000,1.718214,8.441742,0.431564,27.329092
0.000000,0.000000,9.764171,5.556069,0.000000,1.798766,6.381795,0.446291,28.499245
0.000000,0.000000,10.107085,5.669172,0.000000,2.448923,9.378833,1.028313,27.245577
0.000000,0.000000,14.087131,8.917936,0.000000,2.262662,7.932122,0.400893,39.513478
0.000000,0.000000,11.540708,6.222735,0.000000,1.936373,6.979401,0.471135,30.986403
0.000000,0.000000,10.865861,6.945098,0.000000,3.041569,10.898468,0.565416,30.496526
0.000000,0.000000,13.049903,7.211585,0.000000,2.088654,6.887160,0.575715,38.047007
0.000000,0.000000,10.238366,7.046085,0.000000,1.801110,7.293089,9.689837,35.118088
0.000000,0.000000,9.189861,5.805139,0.000000,1.844761,7.654249,0.511324,36.442230
0.000000,0.000000,12.089102,6.773278,0.000000,1.693187,7.517369,0.433344,31.687054
0.000000,0.000000,10.403927,5.657858,0.000000,1.777385,6.486028,0.456125,28.296056
0.000000,0.000000,9.556087,5.758808,0.000000,1.870917,7.362668,0.509641,26.731296
0.000000,0.000000,10.404010,6.384432,0.000000,2.190629,6.894280,0.493167,29.439593
0.000000,0.000000,11.013127,6.230652,0.000000,1.814471,7.387696,0.467271,29.492192
0.000000,0.000000,13.238698,6.917758,0.000000,1.853672,9.368176,0.593537,33.126782
0.000000,0.000000,11.726910,7.233649,0.000000,2.775146,8.303933,0.767470,33.871409
0.000000,0.000000,12.350141,6.828686,0.000000,1.982053,18.302168,0.554584,40.626022
0.000000,0.000000,10.937104,5.954854,0.000000,1.859142,7.447248,0.699506,41.084219
0.000000,0.000000,11.462749,6.153869,0.000000,2.111597,8.460131,0.495619,30.380305
0.000000,0.000000,12.388758,6.416065,0.000000,1.760986,6.653850,0.411670,32.539763
0.000000,0.000000,8.884815,5.643488,0.000000,2.126075,6.428561,0.421395,26.296140
0.000000,0.000000,9.024390,5.848365,0.000000,1.705863,6.338870,0.462018,26.761082
0.000000,0.000000,10.300545,6.482438,0.000000,1.959805,6.985055,0.421449,27.925800
0.000000,0.000000,9.592899,5.801329,0.000000,2.141714,8.035281,0.493232,27.334703
0.000000,0.000000,10.195944,5.972442,0.000000,2.534120,7.435764,0.394968,29.896406
0.000000,0.000000,13.351219,6.593608,0.000000,2.283271,10.094391,0.809069,33.348208
0.000000,0.000000,12.467818,6.234119,0.000000,2.567287,6.976334,0.543677,35.275877
0.000000,0.000000,9.249574,5.437933,0.000000,1.763711,5.748557,0.401967,36.684716
0.000000,0.000000,8.568914,5.181047,0.000000,1.787370,6.667776,0.418876,24.038167
0.000000,0.000000,11.754504,5.808038,0.000000,1.791712,5.892731,0.352608,29.329956
0.000000,0.000000,8.885805,5.356731,0.000000,1.924022,8.144051,0.500449,24.644212
0.000000,0.000000,11.027490,5.764750,0.000000,1.636284,6.120364,0.356602,30.061130
0.000000,0.000000,9.263583,5.596766,0.000000,1.745759,7.065782,0.370483,25.293576
0.000000,0.000000,9.326955,5.619156,0.000000,1.929362,11.388128,0.526551,26.583504
0.000000,0.000000,12.396438,6.460404,0.000000,2.215125,10.155375,0.481065,35.569205
0.000000,0.000000,9.319499,7.267693,0.000000,2.861103,7.200490,0.628223,32.633334
0.000000,0.000000,9.246730,5.202438,0.000000,1.768312,6.549074,0.405148,38.172459
0.000000,0.000000,9.739412,5.126348,0.000000,1.821612,6.041181,0.420266,25.970687
0.000000,0.000000,10.224992,5.337821,0.000000,1.835254,6.775811,0.436111,26.730895
0.000000,0.000000,9.268572,5.007452,0.000000,1.917564,6.221673,0.375833,26.071996
0.000000,0.000000,11.735185,5.193203,0.000000,1.811779,6.549193,0.446161,27.811938
0.000000,0.000000,11.253054,5.370131,0.000000,2.210349,8.225167,0.469137,27.959880
0.000000,0.000000,11.097729,6.177791,0.000000,2.118618,7.268584,0.474033,30.992254
0.000000,0.000000,14.905195,6.752864,0.000000,2.627707,8.608424,0.644307,34.154390
0.000000,0.000000,10.074997,5.561157,0.000000,2.827263,6.729208,0.556993,31.710285
0.000000,0.000000,11.678797,5.774403,0.000000,1.903510,19.698484,0.915289,38.734074
0.000000,0.000000,11.015258,5.420382,0.000000,1.936665,8.580315,0.078664,43.102953
0.000000,0.000000,11.512269,6.076256,0.000000,1.650620,7.019906,0.550721,31.192797
0.000000,0.000000,9.650951,5.376712,0.000000,1.683919,5.586239,0.351934,27.082205
0.000000,0.000000,8.702726,5.151994,0.000000,1.694489,6.492995,0.406635,23.663697
0.000000,0.000000,9.677002,5.286757,0.000000,1.771112,7.550103,0.432844,26.166483
0.000000,0.000000,9.506007,5.392275,0.000000,1.841137,7.118581,0.382952,27.078526
0.000000,0.000000,11.129050,5.412786,0.000000,1.979177,7.793375,0.446118,28.359847
0.000000,0.000000,9.382358,5.302486,0.000000,2.268023,7.347587,0.466002,28.066466
0.000000,0.000000,10.237507,5.377543,0.000000,1.804230,16.156529,0.370862,28.718380
0.000000,0.000000,9.339312,4.920062,0.000000,1.724508,5.581550,8.280025,35.060734
0.000000,0.000000,8.459550,6.379701,0.000000,1.680900,5.212435,0.344316,32.970776
0.000000,0.000000,8.477687,4.898127,0.000000,1.715208,6.055420,0.357057,22.792157
0.000000,0.000000,8.101298,4.843160,0.000000,1.761279,5.319208,0.368920,23.346937
0.000000,0.000000,10.553794,5.052633,0.000000,1.849211,6.745983,0.405495,25.461116
0.000000,0.000000,8.408316,4.999570,0.000000,2.115949,7.702328,0.536763,24.824634
0.000000,0.000000,9.114624,7.315067,0.000000,2.026866,6.450789,0.716448,29.562472
0.000000,0.000000,13.663327,6.250855,0.000000,1.846921,7.557722,0.433018,32.340348
0.000000,0.000000,13.964479,6.048723,0.000000,2.012204,6.252284,0.501914,32.602110
0.000000,0.000000,11.911385,6.539810,0.000000,1.955290,6.321689,0.445586,30.107158
0.000000,0.000000,16.623789,6.008684,0.000000,1.732442,9.246751,0.669237,34.286318
0.000000,0.000000,10.681362,4.944742,0.000000,2.411653,6.777739,0.834845,30.746733
0.000000,0.000000,9.735284,6.586646,0.000000,2.847668,6.830083,1.277620,34.505021
0.000000,0.000000,13.987727,6.315029,0.000000,1.672121,5.178313,0.391863,45.195815
0.000000,0.000000,8.648657,5.092485,0.000000,1.557099,5.591405,0.448669,23.338167
0.000000,0.000000,10.009238,4.977627,0.000000,1.692655,9.973775,0.473512,24.768805
0.000000,0.000000,9.872623,5.215897,0.000000,1.535479,6.099559,0.586742,29.735949
0.000000,0.000000,10.141255,5.351083,0.000000,1.975444,6.864531,0.534669,26.426958
0.000000,0.000000,11.164315,5.816129,0.000000,1.745672,6.875482,0.541170,29.497146
0.000000,0.000000,9.850858,5.498871,0.000000,1.656373,7.393415,0.616513,27.465951
0.000000,0.000000,10.400651,5.794005,0.000000,1.601271,6.852615,0.506277,28.813617
0.000000,0.000000,9.900073,5.649745,0.000000,1.925325,11.766501,0.513614,27.030555
0.000000,0.000000,9.005073,6.093253,0.000000,2.336983,5.711147,0.509598,32.091871
0.000000,0.000000,9.086535,4.665754,0.000000,4.489180,10.915495,0.958147,27.040833
0.000000,0.000000,18.734679,7.058227,0.000000,2.093417,7.619009,0.533475,50.310790
0.000000,0.000000,12.761604,5.777015,0.000000,2.172700,8.231575,0.149296,31.966865
0.000000,0.000000,10.583905,5.510451,0.000000,2.171094,11.941812,1.079779,29.705292
0.000000,0.000000,18.751907,8.197535,0.000000,1.895065,6.816268,0.549309,46.127017
0.000000,0.000000,9.752864,5.282666,0.000000,1.920060,9.221388,0.568542,26.886610
0.000000,0.000000,12.070715,5.413934,0.000000,1.824553,8.233214,0.635104,32.395032
0.000000,0.000000,12.812120,5.801944,0.000000,2.155888,10.088359,0.764951,32.943961
0.000000,0.000000,14.151778,6.835009,0.000000,1.928580,6.972173,0.533800,38.228673
0.000000,0.000000,11.478983,5.719849,0.000000,2.260958,8.682116,0.599983,29.425625
0.000000,0.000000,13.847199,6.043318,0.000000,4.134664,9.628590,0.870400,34.475393
0.000000,0.000000,21.396964,8.036768,0.000000,2.780877,11.569474,0.830384,47.650143
0.000000,0.000000,12.452908,9.368664,0.000000,2.308473,9.191694,0.535341,40.769365
0.000000,0.000000,13.291666,6.730917,0.000000,2.428595,7.912261,0.723014,35.140838
0.000000,0.000000,11.047077,6.854842,0.000000,2.418870,7.032603,1.046611,32.669258
0.000000,0.000000,11.970458,5.839410,0.000000,2.124479,19.217959,0.591268,34.042445
0.000000,0.000000,10.285036,6.896323,0.000000,2.378497,8.784721,0.543981,42.040993
0.000000,0.000000,10.817112,5.706405,0.000000,2.466060,8.648092,0.661987,31.126789
0.000000,0.000000,15.100564,6.734904,0.000000,2.258070,9.839300,0.531326,37.061960
0.000000,0.000000,9.497886,5.627589,0.000000,2.077572,8.176610,0.565535,30.752414
0.000000,0.000000,9.497543,5.628717,0.000000,2.446361,8.284056,0.581001,29.033870
0.000000,0.000000,11.598746,7.888899,0.000000,2.734306,8.883291,0.609924,33.859169
0.000000,0.000000,14.642775,10.281263,0.000000,2.212336,9.383803,0.974220,40.759188
0.000000,0.000000,13.226801,6.871659,0.000000,2.646373,6.947351,0.908820,36.054838
0.000000,0.000000,12.103111,6.058545,0.000000,2.309188,21.489021,0.717696,42.979887
0.000000,0.000000,13.285691,6.862947,0.000000,2.515868,7.344983,0.538286,48.471269
0.000000,0.000000,14.563621,6.354174,0.000000,2.316764,11.597646,0.683940,34.068131
0.000000,0.000000,15.625722,6.976860,0.000000,2.118749,8.674619,0.713497,40.694204
0.000000,0.000000,11.359769,6.166025,0.000000,2.217784,7.660028,0.621682,32.438558
0.000000,0.000000,12.694203,6.193236,0.000000,2.389600,8.224225,0.509279,32.746004
0.000000,0.000000,12.490774,7.367256,0.000000,2.489873,6.770801,0.506657,34.417353
0.000000,0.000000,9.820737,5.524988,0.000000,3.541400,9.304721,0.895079,37.384987
0.000000,0.000000,16.825436,8.420341,0.000000,2.325182,8.062261,0.477715,52.870990
0.000000,0.000000,14.263467,7.981562,0.000000,2.017157,8.585051,0.503978,36.124325
0.000000,0.000000,15.041879,6.540130,0.000000,1.826616,7.806486,0.498005,35.729123
0.000000,0.000000,13.835608,6.244443,0.000000,2.097270,9.943232,0.513434,33.291179
0.000000,0.000000,23.834316,8.001858,0.000000,2.719590,20.714403,0.485386,48.044994
0.000000,0.000000,13.731009,7.411924,0.000000,1.861641,8.134955,0.761098,48.625834
0.000000,0.000000,11.684113,6.377234,0.000000,3.497186,13.112114,1.454200,46.429128
0.000000,0.000000,28.780806,9.695414,0.000000,2.406473,10.165426,0.550707,72.727615
0.000000,0.000000,17.370845,7.503210,0.000000,3.250556,17.789573,0.915303,41.854574
0.000000,0.000000,26.852358,11.804421,0.000000,2.231758,10.629663,0.791229,66.793764
0.000000,0.000000,15.976837,7.144999,0.000000,2.747939,9.341200,0.441831,40.869934
0.000000,0.000000,13.664001,6.206263,0.000000,2.887517,38.984443,0.484360,39.712698
0.000000,0.000000,20.238496,10.359968,0.000000,1.771115,9.373988,0.444058,76.329330
0.000000,0.000000,16.971852,7.032047,0.000000,1.775005,7.951015,0.676313,39.362363
0.000000,0.000000,16.901819,6.353415,0.000000,1.941477,9.114411,0.525072,37.496427
0.000000,0.000000,10.212992,6.581824,0.000000,2.134102,9.836141,0.636494,31.980351
0.000000,0.000000,10.660136,5.627265,0.000000,2.033161,9.247202,0.526175,46.826628
0.000000,0.000000,13.594480,6.277084,0.000000,3.344534,9.972856,0.921750,35.102373
0.000000,0.000000,17.194862,10.800504,0.000000,1.765086,8.098806,0.447264,46.996327
0.000000,0.000000,16.648256,6.527451,0.000000,1.251100,14.298560,0.417530,36.430830
0.000000,0.000000,10.456893,6.226486,0.000000,1.712505,9.335601,0.567547,35.312399
0.000000,0.000000,10.266320,5.656749,0.000000,2.295501,6.232350,0.502820,30.900571
0.000000,0.000000,9.001409,5.613459,0.000000,1.540424,20.066574,0.495206,35.625119
0.000000,0.000000,9.107104,4.879150,0.000000,1.758319,8.715331,0.560560,39.435923
0.000000,0.000000,9.721332,5.361494,0.000000,1.437730,7.074054,0.421894,29.277673
0.000000,0.000000,9.839739,5.258695,0.000000,2.570058,15.354419,0.499240,26.764973
0.000000,0.000000,14.484931,8.085449,0.000000,1.490334,16.235744,0.454175,44.607763
0.000000,0.000000,12.479288,6.181271,0.000000,1.849055,7.297361,0.431251,39.569972
0.000000,0.000000,12.493303,6.026945,0.000000,2.064140,12.341859,0.595144,30.771669
0.000000,0.000000,12.178361,8.650475,0.000000,2.122948,22.448782,0.491095,39.449056
0.000000,0.000000,9.161518,4.749741,0.000000,1.674361,8.321970,0.522373,42.248669
0.000000,0.000000,10.288868,5.621878,0.000000,1.669589,6.598818,0.421276,29.465893
0.000000,0.000000,10.091563,4.923719,0.000000,1.763731,6.772828,0.415347,26.613093
0.000000,0.000000,13.164848,7.261752,0.000000,1.250043,5.729044,0.378405,32.102385
0.000000,0.000000,9.385225,4.890392,0.000000,1.332722,5.484951,0.282589,24.196179
0.000000,0.000000,11.704890,4.708226,0.000000,1.450459,6.948966,0.420494,26.112272
0.000000,0.000000,8.839953,4.717208,0.000000,2.178339,7.585185,0.462881,25.283556
0.000000,0.000000,9.527113,4.649418,0.000000,1.633242,17.953077,0.310681,29.306222
0.000000,0.000000,8.538188,4.313269,0.000000,1.589323,6.028715,0.284231,35.183784
0.000000,0.000000,8.720795,4.480998,0.000000,1.694827,6.334536,0.344637,23.472458
0.000000,0.000000,8.427427,5.069308,0.000000,1.611399,5.964275,0.279856,24.724836
0.000000,0.000000,9.098209,4.276415,0.000000,1.669545,7.102642,0.479082,23.450725
0.000000,0.000000,9.375067,4.710077,0.000000,1.470198,5.928435,0.301534,26.226465
0.000000,0.000000,8.743286,4.650889,0.000000,1.606813,7.033276,0.398992,23.397427
0.000000,0.000000,8.479241,4.762342,0.000000,1.734602,7.566955,0.432397,24.957383
0.000000,0.000000,11.474637,5.553748,0.000000,1.623423,7.327008,0.625705,29.738686
0.000000,0.000000,9.428277,4.566078,0.000000,3.586388,10.435556,0.574027,26.841635
0.000000,0.000000,11.975687,6.519247,0.000000,1.895078,20.065484,0.501575,39.792887
0.000000,0.000000,11.792157,5.328577,0.000000,1.794755,8.742123,0.603013,42.257662
0.000000,0.000000,13.275770,5.441506,0.000000,1.808067,6.920267,0.365885,33.189771
0.000000,0.000000,11.085795,5.311131,0.000000,1.754385,6.990890,0.341760,28.047130
0.000000,0.000000,11.981627,6.350220,0.000000,1.687509,6.843727,0.380610,29.977588
0.000000,0.000000,12.041889,5.261335,0.000000,1.670228,5.866376,0.426104,28.992091
0.000000,0.000000,11.225104,5.224184,0.000000,1.505090,8.179898,0.428297,27.356767
0.000000,0.000000,12.945912,5.235944,0.000000,2.411665,10.238175,0.423944,31.626010
0.000000,0.000000,10.442850,5.129811,0.000000,1.637959,6.435135,0.395962,31.451460
0.000000,0.000000,11.122058,4.677819,0.000000,1.810988,6.259769,0.580805,26.970603
0.000000,0.000000,8.958728,4.359908,0.000000,1.466517,20.027852,0.436386,32.087000
0.000000,0.000000,12.161649,5.003202,0.000000,1.673314,6.481418,0.388776,41.733246
0.000000,0.000000,10.614513,4.694846,0.000000,1.682208,6.754920,0.416648,26.150917
0.000000,0.000000,8.405685,4.655501,0.000000,1.906496,6.493921,0.351525,24.668443
0.000000,0.000000,12.226780,5.179011,0.000000,1.890362,6.935291,0.335059,28.536147
0.000000,0.000000,9.290975,4.927094,0.000000,1.980899,6.589120,0.392986,25.932009
0.000000,0.000000,9.061127,4.661488,0.000000,1.574797,7.287894,0.353443,25.388932
0.000000,0.000000,8.944864,4.863071,0.000000,2.344137,7.129908,0.411314,25.653641
0.000000,0.000000,9.747431,4.608853,0.000000,2.288924,5.606104,0.623975,28.323057
0.000000,0.000000,8.900400,4.544939,0.000000,1.570665,6.405720,12.787437,34.071084
0.000000,0.000000,10.928838,4.485172,0.000000,1.659582,5.981226,0.431537,38.862883
0.000000,0.000000,13.850938,4.699188,0.000000,1.708890,5.656459,0.318264,29.292700
0.000000,0.000000,10.735056,5.229352,0.000000,1.789343,7.001657,0.446107,26.034822
0.000000,0.000000,16.265370,5.486462,0.000000,1.476954,5.229683,0.409980,33.701839
0.000000,0.000000,9.579790,4.811341,0.000000,1.993154,5.027735,0.354755,24.139909
0.000000,0.000000,9.950667,5.021464,0.000000,1.800871,6.885088,0.369115,25.053213
0.000000,0.000000,9.949930,5.741962,0.000000,1.818240,5.604098,0.314307,27.296602
0.000000,0.000000,11.135415,5.108552,0.000000,2.067821,5.198042,0.532566,26.267298
0.000000,0.000000,13.440676,5.412742,0.000000,2.462151,5.469225,0.372752,29.738139
0.000000,0.000000,8.927969,4.278254,0.000000,1.772272,18.976175,0.389470,33.832260
0.000000,0.000000,10.759269,4.804935,0.000000,1.722622,6.898258,0.470860,39.371070
0.000000,0.000000,13.329456,5.666603,0.000000,1.594294,4.717693,0.319939,30.890971
0.000000,0.000000,9.348000,4.476818,0.000000,1.427811,6.064202,0.478321,22.672853
0.000000,0.000000,9.233578,4.738018,0.000000,1.453314,6.931839,0.396358,24.701208
0.000000,0.000000,8.870576,4.219214,0.000000,1.536831,5.733253,0.452158,24.360928
0.000000,0.000000,10.853810,4.896233,0.000000,1.689867,7.391701,0.524808,26.346014
0.000000,0.000000,9.840659,4.835639,0.000000,2.397590,6.911087,0.492649,27.277018
0.000000,0.000000,9.420011,4.603372,0.000000,1.467288,5.294200,0.528974,34.341071
0.000000,0.000000,8.575262,4.602119,0.000000,1.472534,5.426903,0.456290,22.732994
0.000000,0.000000,8.740326,4.387626,0.000000,1.700823,6.174610,0.109383,22.973582
0.000000,0.000000,8.888801,4.662687,0.000000,1.121560,4.580008,0.566467,24.078799
0.000000,0.000000,9.497218,4.296410,0.000000,1.561473,5.399373,0.966231,22.175861
0.000000,0.000000,9.952060,4.593233,0.000000,1.081180,4.603570,0.437698,25.254935
0.000000,0.000000,8.767737,4.498180,0.000000,1.241766,5.476718,0.505268,21.653451
0.000000,0.000000,11.310031,4.883904,0.000000,1.229764,8.611513,0.857487,26.115919
0.000000,0.000000,13.601303,5.418428,0.000000,2.068196,5.496501,0.642060,34.082017
0.000000,0.000000,10.727429,6.495997,0.000000,1.515164,6.106600,0.456390,42.650740
0.000000,0.000000,11.288513,6.068203,0.000000,2.758506,8.201267,0.140727,27.855900
0.000000,0.000000,12.190018,7.417627,0.000000,1.306260,7.525263,0.649499,34.274279
0.000000,0.000000,15.658466,5.231601,0.000000,1.473361,5.447138,0.396788,32.994445
0.000000,0.000000,11.018059,5.444531,0.000000,1.395719,4.649969,0.485717,25.842353
0.000000,0.000000,13.528292,5.779409,0.000000,1.353011,8.498754,0.740698,28.134146
0.000000,0.000000,11.131669,5.374971,0.000000,1.703578,5.858440,0.480216,29.665416
0.000000,0.000000,17.782320,7.712256,0.000000,1.995227,21.894981,0.480107,37.701183
0.000000,0.000000,14.886435,6.446542,0.000000,1.515174,6.513501,0.401494,47.791458
0.000000,0.000000,10.447240,5.279842,0.000000,1.462726,6.093992,0.394937,26.428421
0.000000,0.000000,8.466879,4.962595,0.000000,1.492824,5.604970,0.407225,23.493485
0.000000,0.000000,10.926990,5.118062,0.000000,1.531893,6.522752,0.411854,25.571791
0.000000,0.000000,8.823783,4.919051,0.000000,1.715547,6.393686,0.465261,24.317778
0.000000,0.000000,10.755307,5.561853,0.000000,1.695070,6.203004,0.535244,27.213475
0.000000,0.000000,9.526504,4.837921,0.000000,1.996857,6.643762,0.465769,25.361221
0.000000,0.000000,10.587100,5.121965,0.000000,1.710918,6.066032,0.467377,36.371647
0.000000,0.000000,12.622265,5.948834,0.000000,1.725598,6.637612,0.381910,29.351209
