#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.856371,0.886417,15.247726,2.438591,2.438591,86.937543
6.656398,0.653233,15.838650,2.146895,2.146895,76.051286
5.859951,0.693039,8.369648,0.735940,0.735940,35.473125
6.233412,0.720451,7.354325,1.594614,1.594614,35.776492
6.401683,0.738936,9.420437,1.954309,1.954309,42.525336
6.632682,0.716163,7.610012,0.862862,0.862862,36.358220
5.106358,0.510671,6.259142,1.058715,1.058715,51.954931
5.565721,0.636231,7.219369,0.911755,0.911755,31.999264
5.770741,0.643234,8.631436,0.895544,0.895544,34.272220
8.567808,0.964235,12.446235,2.445123,2.445123,54.171753
5.881743,0.668072,11.954279,1.613811,1.613811,50.649547
5.618141,0.614710,10.348543,1.067111,1.067111,74.688042
34.870088,0.721012,12.783267,1.336553,1.336553,88.385368
5.887885,0.766349,12.388505,1.765600,1.765600,74.507388
7.171066,0.808068,49.964262,2.455694,2.455694,111.406697
6.374811,0.611554,16.778194,2.347738,2.347738,73.151312
6.183026,0.837203,14.474996,1.914042,1.914042,56.068018
5.558107,0.535539,13.485644,1.085616,1.085616,52.826169
6.135666,0.550427,14.604082,3.192205,3.192205,70.746711
6.755600,0.880074,17.854558,1.870529,1.870529,68.031749
5.910898,0.655538,15.490618,1.726716,1.726716,93.466467
6.459623,0.573982,16.941991,2.639313,2.639313,91.449078
8.297601,0.719439,65.987190,3.711373,3.711373,153.982760
7.186977,0.763453,19.797154,2.744373,2.744373,113.949817
6.041056,0.903009,15.143278,2.227559,2.227559,87.182820
6.337440,0.767260,16.248070,2.878728,2.878728,81.271339
6.328162,0.709621,15.160270,4.166900,4.166900,70.494612
6.781471,0.739807,47.700545,2.890851,2.890851,127.700379
7.800920,0.919110,56.518880,4.264706,4.264706,168.602472
7.306795,0.817025,55.221767,2.981133,2.981133,172.028101
6.219355,0.728797,51.481766,2.642058,2.642058,142.968550
7.496535,0.755097,20.891961,4.323077,4.323077,99.964917
6.379680,0.586536,17.710754,5.293634,5.293634,101.544549
6.735838,0.568642,14.467222,3.177517,3.177517,79.995722
7.944970,0.837784,15.206919,4.077600,4.077600,75.152967
7.215345,0.710231,16.203125,3.544666,3.544666,68.385742
5.873508,0.703208,15.002700,3.608437,3.608437,86.372618
6.823628,0.568492,16.576274,3.358211,3.358211,60.674777
7.548425,0.613557,13.946581,3.203647,3.203647,58.488314
6.748422,0.541831,16.556477,3.107483,3.107483,78.625004
6.247819,0.506194,14.533557,3.121520,3.121520,73.791055
5.585078,0.592828,11.708261,2.322490,2.322490,41.935824
6.536048,0.591565,13.081575,2.724985,2.724985,49.131607
7.630343,0.801455,10.188769,2.180049,2.180049,44.832769
5.844245,0.698289,9.692305,2.326588,2.326588,37.381120
7.010361,0.720711,10.586176,2.071402,2.071402,38.901450
7.588851,0.752903,11.961503,2.179417,2.179417,44.884916
5.949322,0.680545,11.105303,4.140078,4.140078,73.922966
6.367197,0.616823,10.701766,2.659681,2.659681,67.297768
6.100990,0.817977,11.766411,1.769187,1.769187,39.170562
6.419817,0.810136,12.873935,4.309641,4.309641,57.041144
5.454781,0.748614,9.853241,1.268434,1.268434,36.423515
5.899517,1.168564,7.833307,1.050409,1.050409,35.063807
5.425595,0.763363,6.052438,1.040420,1.040420,25.934764
6.390471,0.563653,6.643883,0.971017,0.971017,29.184108
6.814863,0.590955,23.502806,15.131375,15.131375,185.783120
8.684467,0.745458,26.671165,7.867913,7.867913,228.568658
8.472473,0.523486,22.331046,4.420623,4.420623,183.406203
9.616680,0.589372,27.254465,10.766679,10.766679,238.379056
10.647084,0.686336,30.455858,6.336458,6.336458,253.530382
49.786955,0.742362,30.488460,10.141780,10.141780,325.550479
10.641038,0.793450,76.857613,9.515538,9.515538,328.845320
8.749841,0.615191,27.347823,14.835662,14.835662,344.420428
8.898494,0.628025,67.623057,13.658773,13.658773,357.604443
9.609687,0.599301,25.198553,7.170245,7.170245,277.170994
13.123437,0.688030,37.003337,50.706105,50.706105,334.231327
10.673842,0.625350,27.603664,10.313532,10.313532,331.208160
9.491853,0.470205,24.652925,8.734892,8.734892,253.458383
9.446857,0.526542,71.782773,9.144271,9.144271,302.566506
10.220881,0.530910,23.529196,32.989289,32.989289,250.941263
7.792178,0.585144,21.034488,9.189648,9.189648,230.898110
7.811676,0.594621,19.111840,10.465185,10.465185,198.037827
8.693955,0.585283,20.943516,7.119398,7.119398,195.746086
8.086248,0.492317,22.354641,12.311543,12.311543,218.294766
9.471514,0.423496,58.170569,5.455081,5.455081,301.009422
14.397553,0.608578,37.705284,27.375114,27.375114,267.031517
15.707321,0.471107,36.314437,22.902153,22.902153,459.912978
9.570383,0.686556,71.972454,42.307822,42.307822,459.229286
11.369086,0.584993,28.693464,9.398676,9.398676,383.571819
11.965034,0.919630,41.293011,21.335635,21.335635,418.759174
11.677442,1.224200,42.030484,55.893241,55.893241,529.536206
13.274231,1.245580,108.700838,36.131187,36.131187,520.598892
13.795002,1.073743,33.512975,16.032850,16.032850,481.688755
13.279956,0.852321,37.722757,20.077919,20.077919,513.023580
12.637017,0.785124,81.493543,24.947155,24.947155,363.102585
15.324663,1.120583,106.367414,26.959344,26.959344,563.516103
15.669630,0.908919,40.229207,10.293910,10.293910,191.865952
12.854652,0.544416,37.248865,22.816099,22.816099,182.422822
13.548993,0.624369,1.412367,0.000000,0.000000,15.586671
15.189135,0.333665,90.254054,7.388390,7.388390,379.982539
15.280338,0.334387,70.101583,0.000000,0.000000,85.720346
15.297682,0.357069,40.807667,26.830569,26.830569,571.224533
8.681251,0.428646,20.657922,3.924448,3.924448,235.037488
8.928299,0.257259,61.552481,14.235133,14.235133,290.765146
7.994303,0.396245,23.044072,13.276034,13.276034,237.869657
8.144659,0.440578,25.488088,54.729105,54.729105,343.942638
9.664051,0.873572,24.415563,20.335113,20.335113,322.126904
9.327511,0.554926,22.205276,7.958315,7.958315,390.751983
9.471605,0.680926,28.181730,3.756339,3.756339,388.732350
9.384669,0.447682,26.546969,12.451044,12.451044,384.040281
11.060007,0.539246,23.856629,8.026605,8.026605,477.104282
40.719168,0.454455,24.964507,3.028874,3.028874,427.428197
12.084081,0.600573,30.887970,2.746596,2.746596,424.351969
38.132376,0.820381,28.090277,2.543030,2.543030,336.572359
10.480704,0.595654,68.457064,3.015989,3.015989,348.497572
14.794446,0.682579,83.449855,6.681324,6.681324,189.481978
12.782695,45.643510,38.006593,3.033102,3.033102,363.218095
53.667614,0.748635,40.632367,31.834911,31.834911,248.582602
17.146718,0.745568,38.816960,24.744088,24.744088,484.484604
10.297276,0.432944,30.340207,14.883714,14.883714,396.293619
13.128347,0.573652,29.534524,49.293796,49.293796,325.293058
12.538511,0.552822,35.928772,13.934337,13.934337,297.731224
52.181673,0.686737,57.466652,7.509370,7.509370,296.692542
14.455108,0.520952,31.699167,19.961687,19.961687,221.203371
15.200951,0.359995,77.917855,0.000000,0.000000,93.479652
17.764710,0.489011,35.111136,13.380343,13.380343,284.465293
39.959633,0.392738,52.038519,18.100515,18.100515,487.849470
15.624334,0.545227,90.637885,13.215148,13.215148,548.239874
13.611452,0.468793,34.337153,37.386576,37.386576,456.957130
11.433287,1.089934,63.861319,18.687517,18.687517,453.846491
8.768286,0.551770,23.392576,75.335540,75.335540,363.211458
44.030851,0.615992,24.476054,53.863943,53.863943,389.382777
7.888662,0.754255,19.997024,11.282200,11.282200,191.307599
7.960579,0.769484,21.074335,11.494063,11.494063,187.573894
7.547633,0.701806,55.341414,19.032148,19.032148,258.635805
8.478054,0.693379,62.925678,9.214866,9.214866,292.263178
8.371381,0.569865,20.331701,7.629840,7.629840,276.759946
7.678141,0.467781,21.093641,12.851115,12.851115,233.135037
10.870211,0.736621,32.191872,3.539015,3.539015,443.334482
9.492023,0.561529,26.142233,49.659211,49.659211,438.750399
8.595647,0.618988,24.500014,16.703551,16.703551,406.964555
15.382823,1.040230,34.329749,18.365139,18.365139,455.857969
13.347420,0.874734,72.808295,5.151143,5.151143,480.199312
11.947786,0.871188,29.919327,15.802959,15.802959,395.282740
12.517208,0.706154,32.961385,10.628155,10.628155,402.152446
10.137913,0.450197,28.384966,5.454179,5.454179,211.755552
10.445508,0.483991,28.953278,14.474325,14.474325,346.315761
11.590296,0.462009,29.360433,27.658224,27.658224,443.057551
9.817343,0.667530,29.852509,15.526467,15.526467,334.055560
9.812623,0.494671,25.808855,22.528532,22.528532,279.201121
10.672500,0.804160,72.190729,52.190449,52.190449,440.996919
9.933616,0.496375,28.669298,29.038416,29.038416,177.580144
10.573872,0.427905,34.307226,24.165757,24.165757,282.687736
12.295804,0.801225,26.760896,19.989520,19.989520,213.698153
10.024441,0.498629,63.568090,11.665941,11.665941,307.169259
8.059998,0.780606,19.557698,26.355244,26.355244,199.231639
8.613150,0.525490,21.302229,17.242573,17.242573,188.125664
8.313801,0.597247,22.500017,19.299156,19.299156,199.008464
9.900260,0.670656,29.422659,7.295794,7.295794,178.057023
9.035535,0.577499,21.967785,19.226459,19.226459,178.812480
8.054147,40.013641,19.530341,25.554881,25.554881,267.866251
8.335222,0.488680,19.543712,18.582362,18.582362,277.608340
9.337552,0.753804,20.551941,13.381636,13.381636,202.635569
9.497113,0.725280,20.084551,15.581732,15.581732,231.014752
10.877980,0.976168,28.399825,16.785232,16.785232,200.072979
9.739967,0.891627,21.416536,15.995545,15.995545,190.842206
7.271017,0.616423,51.696047,7.428336,7.428336,135.044310
6.996615,38.604320,16.744990,7.310402,7.310402,141.155019
40.332052,0.518216,17.276067,5.617290,5.617290,127.896267
7.759136,0.610001,18.316466,5.959451,5.959451,94.519201
8.030807,0.607957,18.510505,5.314454,5.314454,81.849224
6.265684,0.499711,16.888769,11.741695,11.741695,133.616233
36.246928,0.550237,15.548990,7.567631,7.567631,150.190403
7.198624,0.505742,17.602848,6.486734,6.486734,81.606753
8.297350,0.518507,19.022219,8.707333,8.707333,107.936404
6.847080,0.543855,19.053839,4.923880,4.923880,80.607085
6.747130,0.522584,14.653867,48.418721,48.418721,110.660557
7.203271,0.630379,19.840447,8.459018,8.459018,98.617312
6.542070,0.523626,15.843971,10.570395,10.570395,120.305902
6.827273,0.370875,18.115869,8.116910,8.116910,109.827108
8.218755,0.620462,17.818298,8.260561,8.260561,117.165902
6.685909,0.409707,18.277716,11.144031,11.144031,125.037463
6.833076,0.368031,56.602117,3.489857,3.489857,128.872158
6.884411,0.296511,14.674422,4.123563,4.123563,112.619156
9.459728,0.374484,18.061221,6.463302,6.463302,164.168394
7.680532,0.331565,17.462850,12.474830,12.474830,153.983562
7.694370,0.394330,17.619235,9.220682,9.220682,149.554133
7.399274,0.485306,57.026640,5.857256,5.857256,172.619166
7.119583,0.654725,18.077472,5.431780,5.431780,169.472366
7.394730,0.632384,15.571403,4.625479,4.625479,111.245072
6.473099,0.662098,16.248525,3.434457,3.434457,178.073829
7.130950,0.891386,15.866236,3.974471,3.974471,108.295226
6.828898,0.817592,7.907407,2.866330,2.866330,52.666065
5.828454,0.712711,48.620674,1.702807,1.702807,74.350669
5.689209,0.599013,7.165833,2.287683,2.287683,67.089966
6.438547,0.484033,7.911384,0.782618,0.782618,31.967062
7.108969,0.544323,9.887760,1.541703,1.541703,36.896104
8.075373,0.622245,11.630820,2.121450,2.121450,46.080180
7.274214,0.595346,14.091328,1.612942,1.612942,46.472898
45.736222,0.829964,11.531138,2.259883,2.259883,86.042749
6.566179,0.540186,56.769111,4.577891,4.577891,106.286893
6.930715,0.680221,13.784947,2.993752,2.993752,60.468330
7.811963,0.778681,17.529155,3.276788,3.276788,64.564773
42.377304,0.502467,15.129803,6.821716,6.821716,104.693145
49.509908,0.653552,14.633657,4.398223,4.398223,103.327483
5.434245,0.583644,52.186811,2.914938,2.914938,100.229632
5.943794,0.532522,14.117937,2.233775,2.233775,59.778823
8.328625,0.797064,21.529665,6.706486,6.706486,122.459599
5.694573,0.521542,12.867195,2.545875,2.545875,53.201576
6.110809,0.609492,14.636864,2.521401,2.521401,60.354092
8.521628,0.738037,19.939047,2.571422,2.571422,71.068681
6.828107,0.631723,17.648017,58.122020,58.122020,127.541320
6.986606,0.633396,17.065114,2.917122,2.917122,77.837207
6.907663,0.601156,21.286396,7.450092,7.450092,117.619529
8.880830,0.686452,18.419746,2.826687,2.826687,68.739177
6.492085,0.557818,18.755718,51.926335,51.926335,116.345975
6.732713,0.490094,13.593250,2.357842,2.357842,55.847510
47.400880,0.460560,15.219824,3.540811,3.540811,104.416270
5.937563,0.549252,12.993922,2.943220,2.943220,49.515458
6.313960,0.594294,18.450942,3.104043,3.104043,68.458138
5.975832,0.500213,11.339298,3.260598,3.260598,52.992100
5.628389,0.641575,12.377341,6.523931,6.523931,93.126035
6.903896,0.927803,14.497368,4.500414,4.500414,76.685176
48.496714,0.578736,12.562470,2.029873,2.029873,93.667299
5.957469,0.513957,13.864936,2.893408,2.893408,62.445788
6.428930,0.611295,15.197346,3.205569,3.205569,51.061268
5.461223,0.429474,14.264815,3.369097,3.369097,79.401071
6.229475,0.529696,13.699354,2.205553,2.205553,49.440530
5.519220,0.501835,13.274549,2.627224,2.627224,41.696703
7.555905,0.519808,13.641038,2.423311,2.423311,49.161351
6.171339,0.499612,13.857582,2.308020,2.308020,46.755813
57.042155,0.698614,18.343681,4.120687,4.120687,141.439947
6.331661,0.569669,20.209476,4.131577,4.131577,69.770716
7.143153,0.540846,18.448318,3.117598,3.117598,56.997137
6.832105,0.612618,28.720398,3.402077,3.402077,111.038999
6.542897,0.528945,19.733347,2.786594,2.786594,66.309282
5.960765,0.449159,15.338735,5.362755,5.362755,59.687906
7.594215,0.618889,72.214039,2.664231,2.664231,129.268201
8.023578,0.697202,20.656346,6.234455,6.234455,102.790214
10.045338,0.738137,23.299738,2.253171,2.253171,78.673625
6.449917,0.632855,15.981287,3.531603,3.531603,54.564268
7.470974,0.608991,17.856108,3.575824,3.575824,88.465754
6.825332,0.511934,17.821624,2.339618,2.339618,78.361345
8.689253,0.788209,19.764979,2.761158,2.761158,73.251893
6.730731,0.494883,18.354066,4.104768,4.104768,122.840155
8.768455,0.503959,23.674630,6.000978,6.000978,107.738579
6.906175,0.444420,17.255181,2.008194,2.008194,69.766359
6.522489,0.460020,16.846024,2.323409,2.323409,81.275702
7.037673,0.569529,17.908207,4.268367,4.268367,78.769677
6.758040,0.729451,17.428457,2.721084,2.721084,83.244544
6.378757,0.562417,16.969769,47.571671,47.571671,110.079251
6.200522,0.590978,55.982467,2.670282,2.670282,114.313877
7.293702,0.543752,17.428177,3.420600,3.420600,81.136362
5.764928,0.574277,15.968264,2.763883,2.763883,72.037768
6.302178,0.619259,17.017237,2.463054,2.463054,87.653397
7.271497,0.909950,16.898995,2.268088,2.268088,61.736788
6.803422,0.649595,14.180431,2.370645,2.370645,49.813241
5.669754,0.497357,11.744968,2.744798,2.744798,75.257742
6.406258,0.655867,14.381207,4.148057,4.148057,56.759454
6.823208,0.481248,19.657924,7.787483,7.787483,81.659557
7.022242,0.497178,21.194918,10.873180,10.873180,106.845724
9.852696,0.444481,23.484856,4.121831,4.121831,83.681702
6.341520,0.398768,16.910782,50.888202,50.888202,114.051940
6.580188,0.465059,61.865319,3.756824,3.756824,136.270399
6.693541,0.527393,17.382292,2.768831,2.768831,74.177481
5.927094,0.415187,16.763704,3.453902,3.453902,61.902046
7.374764,0.467453,18.689988,6.569747,6.569747,102.468847
6.991224,0.506735,21.044875,7.024616,7.024616,111.043556
8.851684,0.685230,24.101823,9.130258,9.130258,102.778908
7.482461,0.566975,20.375614,49.355605,49.355605,135.146224
6.443737,0.553540,17.808540,4.650675,4.650675,97.125870
7.769297,0.526120,19.721662,4.839289,4.839289,81.409519
6.335779,0.517154,19.335571,2.594494,2.594494,75.519474
6.605843,0.594044,17.535292,8.275248,8.275248,85.762168
6.113174,0.510090,15.932919,2.446003,2.446003,60.787583
5.908109,0.529747,17.133017,7.384062,7.384062,71.556540
6.384358,0.432389,17.374689,8.020934,8.020934,93.252833
6.915681,0.452756,17.959586,3.368796,3.368796,65.534627
6.099928,0.404548,16.256920,4.686241,4.686241,76.779589
6.386712,0.357772,17.592517,5.655639,5.655639,100.705810
6.965277,0.403917,18.872572,3.147191,3.147191,76.771274
42.266312,0.278809,16.117655,3.690994,3.690994,124.660314
6.304382,0.353344,18.741222,7.129517,7.129517,120.468361
6.741318,0.473264,63.771817,59.212128,59.212128,248.055078
6.940422,0.434814,21.182920,4.095582,4.095582,100.906291
7.856162,0.676585,19.670898,54.011486,54.011486,163.536937
6.679526,0.584176,17.832905,5.952851,5.952851,92.202288
6.455909,0.830705,17.883207,6.830491,6.830491,156.133741
6.671492,0.695218,17.766584,6.624857,6.624857,107.212602
6.253599,0.464167,59.988445,5.668531,5.668531,132.748781
6.290226,0.555724,13.945483,2.667647,2.667647,80.876043
5.958491,0.609142,16.948931,4.701628,4.701628,93.651801
6.885412,0.609071,17.159666,3.662572,3.662572,87.481624
6.460131,0.572865,59.598874,3.373805,3.373805,116.613769
5.921234,0.635359,15.765322,4.977731,4.977731,86.099167
5.517968,0.519457,16.142882,2.527652,2.527652,56.024723
6.290917,0.496706,17.161390,1.753960,1.753960,55.931664
7.203091,0.675212,18.082059,4.636219,4.636219,119.154368
6.521198,0.487249,63.623346,1.907250,1.907250,122.132833
6.121067,0.352182,16.106616,1.946030,1.946030,62.035939
6.855678,0.484214,20.900601,3.598425,3.598425,105.514944
6.204641,0.551847,16.530147,3.636444,3.636444,75.909642
6.660832,0.445734,17.263957,7.040034,7.040034,91.130982
9.416501,1.034418,22.915487,2.988812,2.988812,170.758328
7.470189,0.486929,18.814626,5.878044,5.878044,109.003810
7.027195,0.729821,17.001268,10.844182,10.844182,191.353075
7.615163,0.920720,20.535726,50.297758,50.297758,173.922899
7.050102,0.677125,19.013619,12.413255,12.413255,181.719452
7.858127,0.666576,19.659127,8.747439,8.747439,143.802537
6.867659,0.604694,62.962610,3.090107,3.090107,179.680323
7.531190,0.597340,19.053361,7.172826,7.172826,185.104049
8.047432,0.716868,20.148399,2.735651,2.735651,178.190336
7.864609,0.657549,19.527958,51.606864,51.606864,155.831433
7.126231,0.410730,19.099696,4.674800,4.674800,181.288259
7.222828,0.484243,17.570366,48.009810,48.009810,171.039760
6.451640,0.525128,16.623599,5.411873,5.411873,200.981305
7.872303,0.732707,61.580900,57.753086,57.753086,248.831365
6.554057,0.635420,16.949313,5.438312,5.438312,147.020639
6.967641,0.713863,18.072342,5.137814,5.137814,122.254204
6.282162,0.554020,63.173175,4.982049,4.982049,160.001902
6.362368,0.563548,17.844566,44.290294,44.290294,179.248907
6.469794,0.604583,18.023944,3.775969,3.775969,161.448732
7.978867,0.739379,20.571666,5.048571,5.048571,188.977730
6.951873,0.525238,66.229301,3.582967,3.582967,272.443583
8.047352,0.647241,20.288880,6.851791,6.851791,193.357882
8.558097,0.746302,20.436154,4.275340,4.275340,171.247799
6.537588,0.534786,17.900828,8.288995,8.288995,212.496415
11.545825,0.668289,24.170097,9.436747,9.436747,193.201242
9.454209,0.863315,29.996156,6.712326,6.712326,126.382556
9.543621,0.880737,22.466378,13.085224,13.085224,213.154415
9.383703,0.710496,22.666453,8.024285,8.024285,173.306614
7.736024,0.574168,21.954134,5.040897,5.040897,166.410184
6.652548,0.492729,72.160341,6.000226,6.000226,163.957699
9.269552,0.576581,24.330148,2.238103,2.238103,99.515278
6.273496,0.432269,17.648869,4.163957,4.163957,105.096391
7.000856,0.465118,19.871905,7.774173,7.774173,102.908292
7.799076,0.421469,20.361743,6.754845,6.754845,155.686858
7.178516,0.528635,17.941823,6.271432,6.271432,122.334907
8.303779,0.538342,64.423306,5.355911,5.355911,172.348427
6.442294,0.468124,17.232189,3.594598,3.594598,117.002092
7.446376,0.676955,21.196682,53.725008,53.725008,153.893278
6.549338,0.573366,17.081574,12.310289,12.310289,180.569114
8.553830,0.731755,81.002604,8.361936,8.361936,213.863343
52.453266,0.677436,34.320776,7.421720,7.421720,263.519752
6.754954,0.477972,20.758027,9.601788,9.601788,207.622497
9.165682,0.617036,28.100107,7.880117,7.880117,172.376258
7.672419,0.567866,19.906388,9.699225,9.699225,144.254763
7.450352,0.504701,20.720604,8.756887,8.756887,137.587909
7.562508,0.519517,21.365530,10.078561,10.078561,127.774265
7.643215,0.750369,71.823487,7.240499,7.240499,165.553751
8.226799,0.679941,24.520986,70.774844,70.774844,197.484626
7.289439,0.760868,81.111622,11.502685,11.502685,183.174869
8.293291,0.745360,79.319121,10.566318,10.566318,172.001946
8.337541,0.829553,20.238634,8.140172,8.140172,104.089464
8.233301,0.562366,18.152658,6.616863,6.616863,78.304291
9.695478,0.713893,19.331208,4.557515,4.557515,73.658364
6.175568,0.500303,15.370481,60.309520,60.309520,124.047196
7.863055,0.570972,19.863869,5.546520,5.546520,84.303786
6.955590,0.587352,17.481844,4.119907,4.119907,98.509774
7.070529,0.686302,17.221119,3.636726,3.636726,83.615460
7.613018,0.631913,19.416234,3.103543,3.103543,80.154965
7.577545,0.590287,18.202830,53.980918,53.980918,129.565318
7.132432,0.558790,18.073163,6.841562,6.841562,96.346047
6.845408,0.492218,18.072302,6.395288,6.395288,118.000133
6.975315,0.484444,17.961259,3.897501,3.897501,86.436948
7.577083,0.567175,17.954277,3.011884,3.011884,70.315535
6.106872,0.592972,15.725110,2.768821,2.768821,54.985688
6.016462,0.660215,16.294697,6.822083,6.822083,113.968448
6.779649,0.597330,15.196565,3.267681,3.267681,83.959719
6.519660,0.669511,12.433143,2.357561,2.357561,40.689780
46.669545,0.628056,12.524871,3.380568,3.380568,87.451679
7.755121,0.753836,16.508167,4.703462,4.703462,102.067818
6.254258,0.453408,13.830072,2.802994,2.802994,43.511692
7.429565,0.586350,16.986336,3.726929,3.726929,62.813058
52.388033,0.945896,16.039701,1.673443,1.673443,116.686178
5.786056,0.400681,11.819033,1.470233,1.470233,36.269832
6.059315,0.556455,14.951668,2.112304,2.112304,62.916647
5.761772,0.461071,10.795226,1.716522,1.716522,40.575488
6.938198,0.567575,13.004085,2.601326,2.601326,49.325130
5.786899,0.428572,8.816775,2.212586,2.212586,79.201438
5.738409,0.471480,10.222339,2.696610,2.696610,39.684922
5.929171,0.455552,53.938166,1.284453,1.284453,84.443926
6.009955,0.452505,11.048598,1.382773,1.382773,78.159426
6.350346,0.495975,13.250194,1.896460,1.896460,92.084202
7.491427,0.742765,15.861529,2.076969,2.076969,58.192307
8.282782,0.730673,17.883657,1.679224,1.679224,70.376737
6.517621,0.614551,16.253864,3.260548,3.260548,75.812744
50.274373,0.786305,14.017704,3.752316,3.752316,126.143129
6.499929,0.612337,14.427362,1.630685,1.630685,79.098691
6.599440,0.549332,15.362498,4.178333,4.178333,88.365957
8.099290,0.681624,19.848703,4.255444,4.255444,120.939349
6.729061,0.593593,14.672639,3.537274,3.537274,97.479679
6.539992,0.736484,62.838394,2.058959,2.058959,152.908248
6.350788,0.706854,14.611227,4.068525,4.068525,113.849004
6.914489,0.819759,13.983721,1.814741,1.814741,66.851725
7.105453,0.748693,13.574460,5.190685,5.190685,91.181374
6.563498,0.665666,9.780399,2.315245,2.315245,59.175942
6.488623,0.502152,10.994801,2.141877,2.141877,58.079104
7.821571,0.650483,24.861506,12.928373,12.928373,317.452580
61.273686,0.706420,21.987939,8.361449,8.361449,383.671724
9.870210,0.804608,31.005700,13.480162,13.480162,355.474689
10.450472,0.779440,29.621675,61.162175,61.162175,427.499849
11.313075,1.009375,42.822118,69.657846,69.657846,402.412354
10.919369,0.705497,31.801614,23.564933,23.564933,487.679828
9.935849,0.693396,28.713295,63.009161,63.009161,428.637622
9.994760,0.803522,26.785860,21.804598,21.804598,390.514107
67.002606,0.880938,28.865299,6.545232,6.545232,443.261925
69.956128,0.799344,31.184555,80.400864,80.400864,294.625343
14.595320,0.758547,1.360701,0.000000,0.000000,16.715545
12.553722,0.635191,49.863737,88.088661,88.088661,209.247374
15.909224,0.811141,47.136410,74.546384,74.546384,456.868065
8.435058,0.609806,26.029342,15.753857,15.753857,349.541359
9.212205,0.741182,82.507549,0.000000,0.000000,92.462108
8.610382,0.853968,23.634588,12.660681,12.660681,239.510778
9.297544,0.834519,24.283084,16.966965,16.966965,268.379426
