#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.150736,1.720763,16.602567,5.986076,5.986076,178.156000
63.322230,1.173497,17.280413,5.664859,5.664859,162.578644
8.724359,1.361257,13.649492,7.586506,7.586506,132.721152
7.832341,1.609890,72.628131,8.365429,8.365429,175.958221
8.120306,2.417025,15.567598,61.729512,61.729512,182.435981
15.021951,2.908995,25.217112,68.363594,68.363594,213.269312
59.525934,1.506051,19.606106,4.499834,4.499834,183.108835
7.887427,1.396251,13.690829,5.348512,5.348512,102.787270
13.475842,1.876849,17.185984,4.924855,4.924855,203.050353
7.713273,1.453414,73.669363,8.100309,8.100309,170.093935
52.279789,1.432519,14.156758,4.649429,4.649429,138.846000
7.635609,1.324182,13.989675,9.577556,9.577556,94.096370
8.900725,1.849465,15.679699,59.590889,59.590889,166.376718
6.924919,1.592344,13.958960,4.806312,4.806312,74.788812
7.353217,1.609777,66.053554,2.425029,2.425029,145.917065
9.288331,1.756988,17.011365,6.751633,6.751633,110.990617
7.976165,2.103345,18.012843,8.677630,8.677630,93.904108
10.227712,2.126251,22.036370,6.603861,6.603861,107.478069
7.948856,1.334099,16.952576,10.096201,10.096201,109.194170
61.808060,1.282196,17.863153,4.934589,4.934589,148.745538
7.363974,1.685385,14.615669,9.462891,9.462891,108.607545
8.368762,1.238806,14.379433,7.062729,7.062729,90.325109
9.162591,2.102758,16.152638,8.804367,8.804367,97.414798
8.610469,1.572965,14.526949,12.328408,12.328408,88.485475
7.591037,1.510293,15.657385,4.721745,4.721745,167.386926
7.641099,1.377893,77.006287,6.215318,6.215318,160.517577
7.265689,1.264648,15.057539,12.087284,12.087284,99.193077
8.298166,1.541260,16.594391,8.130273,8.130273,81.104753
10.639820,1.360960,17.952447,12.716504,12.716504,198.773218
13.498064,1.787898,18.561547,11.320751,11.320751,188.618057
12.136583,1.495445,92.216247,8.975517,8.975517,214.065934
73.887134,1.377150,19.950322,3.336590,3.336590,187.564126
10.284570,1.543222,15.446851,4.047516,4.047516,123.108273
10.604657,1.842012,16.690304,9.323541,9.323541,112.077517
9.960053,1.625747,15.541255,5.415828,5.415828,183.202162
10.001597,1.732626,14.465501,7.939242,7.939242,202.975909
63.569738,2.044956,21.317623,9.287081,9.287081,196.138646
8.116184,1.497423,13.508805,11.989612,11.989612,117.749050
10.796965,1.569134,16.195343,5.102731,5.102731,193.044524
10.066430,1.252093,14.466947,9.701049,9.701049,189.056239
9.079515,1.721991,15.167040,4.696278,4.696278,113.180422
10.218292,2.082284,16.929524,64.953168,64.953168,180.441664
10.143317,55.823166,20.296319,7.029345,7.029345,172.724373
10.798382,2.223762,18.386811,75.071503,75.071503,207.103872
12.952756,2.046774,19.599058,10.372894,10.372894,203.634090
8.423624,1.473554,15.469316,8.318609,8.318609,180.660310
66.214528,1.402296,16.080581,5.505514,5.505514,189.229214
8.688515,1.457458,17.408288,5.323304,5.323304,116.872659
9.528883,1.495633,16.636399,63.427916,63.427916,171.980096
9.140785,1.454728,17.346797,8.314223,8.314223,173.488450
8.242041,1.733000,15.982814,6.127737,6.127737,186.746110
9.643462,1.734697,91.294504,12.258004,12.258004,222.612532
70.840106,1.520902,27.458447,7.028113,7.028113,181.648502
8.562401,1.688722,16.677316,9.745851,9.745851,118.430496
9.813599,2.215828,17.487396,75.725064,75.725064,186.579284
10.272801,2.393258,17.932860,10.616012,10.616012,195.486875
7.377161,1.482691,80.505537,8.960961,8.960961,190.768155
9.668277,1.488315,24.563492,61.681316,61.681316,187.054893
58.059789,1.374910,17.023989,7.275873,7.275873,172.554867
7.720771,1.334062,77.935230,71.539871,71.539871,305.674081
7.430461,1.342042,16.440818,6.495697,6.495697,119.311137
7.549654,1.266642,78.329311,7.559760,7.559760,191.383409
68.295686,1.383503,18.437089,2.859899,2.859899,179.386731
9.740660,1.576123,21.447962,69.237006,69.237006,201.593496
9.180294,1.614324,17.908631,16.067745,16.067745,198.135071
10.185502,1.412914,16.852318,11.381551,11.381551,191.999506
7.223645,1.421869,15.203422,13.356475,13.356475,143.388978
10.848985,1.690061,88.545921,13.399372,13.399372,232.259819
12.346708,2.395893,21.436682,12.842293,12.842293,216.871806
9.683228,2.444571,24.972663,74.839400,74.839400,210.408561
8.400976,1.408158,72.890897,8.311397,8.311397,183.747579
7.442689,1.256217,15.810700,3.998941,3.998941,181.246485
10.373832,1.726040,18.548633,7.611216,7.611216,193.966684
8.292924,1.587775,18.499194,9.232888,9.232888,115.467831
8.023944,1.245573,19.418235,12.588927,12.588927,219.221509
8.069631,1.340426,21.584542,7.468287,7.468287,194.888137
66.508580,1.311667,23.845557,11.731029,11.731029,206.139552
10.668445,1.891420,23.473687,69.877469,69.877469,201.522949
10.101055,2.108405,20.128844,67.941527,67.941527,197.402944
10.428674,1.771585,19.234501,10.367312,10.367312,96.511777
11.045957,2.074970,16.662504,5.329620,5.329620,79.869569
7.602297,1.440481,76.661749,5.902233,5.902233,160.159122
69.637634,1.337296,22.849756,6.130342,6.130342,174.620255
7.224934,1.491034,18.936650,9.455802,9.455802,96.773168
8.028868,1.468144,82.098215,3.286115,3.286115,170.739986
7.910824,1.617973,15.831662,69.330037,69.330037,157.534121
9.125229,1.814859,16.296056,6.836864,6.836864,93.265591
7.425203,1.181133,78.288627,5.603807,5.603807,153.684989
56.632172,1.017201,17.114384,4.571443,4.571443,139.612934
7.051337,1.450546,17.149452,10.280054,10.280054,88.189353
9.100690,1.460008,17.679186,10.730082,10.730082,86.223234
7.105890,1.069194,16.144973,72.801481,72.801481,157.294920
7.449158,0.963360,17.608780,6.415563,6.415563,169.332561
6.977346,1.041703,77.317936,6.402681,6.402681,176.219946
7.967213,1.039827,80.165337,4.193792,4.193792,172.588173
9.937477,1.026307,18.668421,7.144296,7.144296,129.894797
9.833513,1.387778,19.811682,8.285477,8.285477,208.256766
8.206903,1.093696,16.892648,13.910750,13.910750,144.956881
8.005592,1.250933,17.233624,13.911893,13.911893,216.512633
9.851238,1.120513,21.432668,10.119075,10.119075,213.698212
60.360454,1.186444,21.459552,6.181433,6.181433,184.804481
8.439425,1.149014,16.825563,5.610254,5.610254,228.137625
8.669250,1.349755,22.271814,9.185170,9.185170,225.763405
66.072151,1.230189,22.481400,4.592711,4.592711,195.845572
12.216983,2.038694,18.440913,9.553602,9.553602,202.566415
8.848351,3.167028,17.921386,12.809877,12.809877,106.351516
7.928834,2.044160,16.901183,4.013380,4.013380,124.990738
7.423557,1.809155,79.959523,7.027817,7.027817,184.702298
11.607109,2.593816,19.183045,84.976588,84.976588,188.289177
10.799974,2.072579,23.980080,10.402462,10.402462,125.762637
7.867896,1.913656,86.089477,6.656042,6.656042,202.137238
8.487082,1.583527,20.126448,13.348604,13.348604,117.854252
7.823762,1.419867,81.389386,2.699819,2.699819,149.309482
69.377460,2.884069,25.723099,5.647562,5.647562,162.042795
9.919885,1.546057,15.443691,7.942997,7.942997,102.508681
7.456697,1.641361,15.158646,3.705024,3.705024,71.025728
7.299007,1.180858,11.922081,3.546021,3.546021,55.311083
7.095228,1.350741,74.733937,4.491716,4.491716,144.534691
8.076861,1.221672,12.111718,4.482185,4.482185,61.267416
8.482447,1.506990,14.292967,4.462092,4.462092,68.671561
8.509724,1.180339,14.110479,8.064889,8.064889,110.633046
6.666607,1.726594,76.640013,2.508019,2.508019,148.706308
6.614141,1.436191,10.581045,12.885241,12.885241,117.371527
8.130968,1.324215,10.102071,3.646972,3.646972,71.457330
7.974606,1.617939,12.546918,5.066735,5.066735,84.800568
7.441560,1.334518,10.974765,11.436431,11.436431,103.754538
67.170698,1.634532,22.318887,3.558033,3.558033,185.216915
7.009452,1.371465,12.739259,72.280278,72.280278,158.193211
8.533174,1.522717,13.569333,10.217992,10.217992,89.461201
7.162613,1.687664,11.457620,5.952533,5.952533,130.603193
7.239363,1.606006,10.359053,9.704081,9.704081,107.356607
60.191136,1.578374,13.916220,4.434728,4.434728,139.725636
8.011691,2.373364,17.843411,6.160833,6.160833,88.597968
7.382491,1.537695,79.771134,5.230062,5.230062,160.644634
7.610101,1.639350,17.836248,2.785888,2.785888,76.365133
8.849143,1.638459,17.276033,12.625357,12.625357,83.936071
8.645784,2.045482,21.222592,10.854286,10.854286,115.965038
9.511730,7.593821,20.154286,7.755383,7.755383,105.071115
8.750353,1.442060,18.802849,68.403375,68.403375,174.147044
9.761579,1.573388,21.129595,75.033169,75.033169,213.629244
76.999181,1.722241,28.215723,7.891455,7.891455,205.125711
8.652915,1.276844,86.219033,4.442223,4.442223,190.946109
8.615694,1.551759,16.734755,70.875832,70.875832,181.334935
11.648103,1.394070,15.637707,67.788974,67.788974,176.253754
8.029479,1.344524,16.367663,7.351729,7.351729,177.454780
8.243308,1.327918,84.114277,10.054269,10.054269,198.591141
8.329715,1.387690,86.556063,11.947043,11.947043,199.271974
71.883152,1.407856,31.027861,7.734002,7.734002,224.991635
67.114169,1.126876,21.761452,14.506721,14.506721,209.818002
7.500401,1.215855,15.786699,76.657472,76.657472,212.740068
9.818804,1.651912,20.842481,10.523098,10.523098,225.901287
9.808940,1.490392,23.433005,8.012680,8.012680,213.750125
8.530919,1.344358,18.495447,4.752798,4.752798,220.107923
8.136211,1.208219,19.944948,8.887855,8.887855,212.857728
8.844392,1.092654,16.425309,69.463058,69.463058,207.097307
8.605210,1.302923,84.290391,8.619852,8.619852,207.416054
8.248637,1.174204,16.387112,64.992980,64.992980,172.386521
7.274938,1.234511,17.337670,60.594688,60.594688,189.593471
9.100645,1.632486,20.586388,6.510873,6.510873,125.014378
7.889093,1.387557,18.700437,7.853457,7.853457,208.988281
8.143852,1.455093,18.278166,67.137849,67.137849,196.254269
8.997956,1.663046,14.984643,73.261952,73.261952,204.767376
7.603677,1.388545,16.944310,68.828291,68.828291,190.438263
8.745501,2.796009,15.396040,70.179753,70.179753,175.538225
7.832430,1.568785,14.669399,14.274166,14.274166,120.172132
8.549793,1.615121,16.663038,76.346465,76.346465,204.911293
9.306939,1.756174,24.253034,10.550642,10.550642,227.523235
11.724729,2.293340,21.307235,10.610187,10.610187,205.613485
9.534121,1.764920,21.525578,10.697278,10.697278,190.356611
7.894837,1.503183,83.571188,12.980415,12.980415,230.093422
9.009761,1.649227,17.947391,77.503335,77.503335,213.021649
10.518756,1.858770,20.849292,11.532097,11.532097,245.759808
81.634293,1.876298,23.195124,69.466304,69.466304,304.319554
8.072154,1.928562,18.219383,9.031206,9.031206,246.523872
10.725336,1.662369,20.846596,5.910313,5.910313,212.615856
7.754702,1.685563,16.299807,69.460856,69.460856,187.210061
65.315913,1.862156,27.890223,79.701971,79.701971,301.394120
9.495020,1.795980,16.923386,69.745307,69.745307,328.825257
7.652406,1.470825,14.994212,72.152135,72.152135,192.776853
9.359084,1.729678,18.375378,67.551267,67.551267,201.536082
9.410625,2.282627,16.601886,69.159478,69.159478,194.963470
8.595874,1.834940,101.021056,85.679977,85.679977,334.305804
13.282982,2.231002,23.010282,10.934028,10.934028,224.668503
9.851648,2.692350,17.893184,7.828747,7.828747,127.910305
7.765268,1.556168,82.455121,5.047905,5.047905,182.214067
9.057158,1.706734,87.467925,5.363118,5.363118,173.191240
69.318431,1.226861,18.097200,3.600169,3.600169,160.510842
7.774237,1.599440,16.880941,7.577867,7.577867,127.121068
10.171958,1.588337,15.780559,11.717596,11.717596,203.473391
7.368851,1.538546,19.133523,9.296425,9.296425,215.827341
9.319172,2.335852,20.030384,9.385868,9.385868,123.460422
7.820967,1.493849,77.769037,3.901163,3.901163,161.031630
7.521333,1.588602,86.370934,5.214307,5.214307,174.669258
6.901125,1.765401,76.708799,14.211735,14.211735,184.098253
7.448733,1.421435,13.582039,6.419170,6.419170,113.270916
8.188255,1.679703,15.683132,6.721857,6.721857,91.624727
7.092857,1.782613,15.578468,73.918600,73.918600,184.886419
9.269169,1.447191,14.996207,72.530106,72.530106,170.318197
8.879349,1.772377,20.916971,91.088140,91.088140,220.298358
9.710070,1.804312,22.502646,81.118327,81.118327,221.539590
9.245263,1.835621,19.352611,4.886630,4.886630,103.034328
9.524234,2.382465,21.016738,12.030661,12.030661,229.023259
9.126141,1.759158,15.250214,8.097732,8.097732,176.305857
74.962357,2.376721,23.678290,13.569990,13.569990,216.350355
8.879848,1.652658,13.847045,91.727230,91.727230,223.691942
10.382316,1.509564,16.874995,76.284347,76.284347,200.717087
7.644626,1.523702,23.928661,18.814764,18.814764,242.413748
9.603650,1.642419,16.450928,11.547217,11.547217,199.771784
10.458458,2.163506,94.629176,74.670825,74.670825,338.374354
9.908061,1.561910,17.160060,73.939368,73.939368,215.717350
7.851061,1.307894,86.374620,86.776977,86.776977,305.160752
12.544817,1.862549,33.013327,15.725738,15.725738,254.845130
9.108821,1.623857,91.547079,77.165404,77.165404,354.460576
8.930843,2.376602,26.584063,15.189930,15.189930,260.432889
8.453821,1.869100,15.880140,12.237678,12.237678,195.934060
8.315885,2.195141,16.210509,12.352630,12.352630,114.245046
69.541706,1.416467,20.089781,3.238132,3.238132,169.556644
8.973286,1.916408,14.466790,6.456075,6.456075,90.091924
7.622047,1.790487,12.379760,8.322325,8.322325,117.288003
7.198491,1.799587,13.943154,8.025403,8.025403,194.890471
73.515731,1.747902,14.891809,2.875544,2.875544,154.620722
7.218003,67.488069,17.947589,4.702234,4.702234,162.769892
7.891133,1.542033,90.006055,5.389858,5.389858,167.565382
7.603605,1.684649,85.750094,16.340246,16.340246,208.729795
9.725527,1.498898,94.536768,10.825237,10.825237,204.636463
7.550098,69.301100,20.993772,8.729353,8.729353,190.392982
67.184660,1.317818,22.726341,9.674735,9.674735,179.651620
7.924826,1.635915,13.972548,9.240868,9.240868,113.121674
9.084955,1.715744,16.062551,6.538798,6.538798,102.540860
8.460784,1.515735,16.446015,14.205610,14.205610,234.083834
10.806361,1.983659,18.755625,7.851012,7.851012,210.163792
7.417149,1.410983,13.881680,9.017708,9.017708,137.428633
7.685170,1.383437,84.272267,6.394814,6.394814,197.539881
8.170565,1.596092,16.007735,3.931584,3.931584,136.318265
8.390067,1.944026,19.251911,87.620400,87.620400,229.481396
11.606913,2.475613,24.156749,17.793627,17.793627,256.992691
11.433568,76.411124,24.531458,69.069256,69.069256,323.222361
7.953475,1.591830,16.075648,12.169708,12.169708,222.539716
83.088702,1.803434,22.508553,14.808095,14.808095,235.543825
7.429072,1.351706,12.912456,11.406975,11.406975,158.913133
8.684182,1.742419,15.215635,10.936388,10.936388,244.006095
10.026362,2.182378,97.974677,78.552459,78.552459,330.471294
7.194012,1.998414,19.235259,10.066307,10.066307,213.913125
8.479762,1.943039,17.365368,13.576743,13.576743,111.455373
8.211207,1.817420,14.982680,6.454222,6.454222,128.517706
7.669125,2.048196,15.744796,74.998169,74.998169,208.353302
74.131645,1.610164,15.679222,8.591316,8.591316,183.704000
6.596903,1.587289,9.868973,12.040537,12.040537,127.834679
8.895453,2.751730,16.924885,12.555699,12.555699,100.383239
7.549091,2.113352,11.085124,6.830908,6.830908,162.306986
9.670236,2.019005,12.274348,15.367531,15.367531,94.858356
8.850636,2.223269,11.752256,13.776031,13.776031,130.472759
12.883904,3.184616,25.094993,90.653954,90.653954,232.754227
8.103076,1.777570,11.448191,13.575163,13.575163,127.715597
7.896069,1.799918,9.482687,3.234322,3.234322,70.386810
7.909626,2.039670,11.577335,10.862870,10.862870,122.703329
8.183697,1.734957,10.104898,4.684019,4.684019,70.792067
85.148609,3.249677,20.017237,8.467243,8.467243,200.523412
84.152474,2.929161,21.603774,11.105064,11.105064,198.878794
10.745447,2.281457,20.804005,79.435749,79.435749,220.531358
8.264728,1.667582,13.874596,6.347891,6.347891,105.284662
9.008224,1.819039,14.452207,11.270570,11.270570,94.891395
8.637413,1.514034,13.915307,7.745600,7.745600,101.289803
8.459820,1.668526,15.694797,6.709383,6.709383,83.550541
8.978449,1.640637,12.018871,83.610658,83.610658,173.029547
7.724658,1.575448,12.314112,14.844229,14.844229,140.553287
7.760338,1.549328,12.779512,15.287260,15.287260,213.287880
9.416079,1.930567,87.863445,13.715507,13.715507,211.827721
8.274385,1.757807,88.492459,9.607060,9.607060,218.488117
8.332360,3.022635,92.439252,7.142626,7.142626,216.280083
8.043394,1.555983,15.473375,9.679485,9.679485,102.572363
7.037720,1.599900,86.416369,3.101346,3.101346,179.918965
7.921986,1.945468,86.748892,14.382163,14.382163,206.241048
75.102108,1.778363,18.742001,5.946787,5.946787,178.941468
7.840594,1.844442,85.976675,5.344565,5.344565,163.271350
68.313112,1.605312,20.188533,7.861997,7.861997,168.309547
7.199617,1.818270,12.843320,8.224710,8.224710,102.159371
7.840526,1.691802,13.110925,7.976903,7.976903,88.332458
7.072827,1.600285,12.755582,3.825607,3.825607,70.175323
7.398857,2.101489,14.700013,6.519590,6.519590,75.458462
7.073758,1.570736,13.686603,9.265635,9.265635,124.841551
8.343043,1.690584,17.186609,9.730801,9.730801,115.645129
7.292767,1.434200,83.437509,7.080420,7.080420,174.471141
8.207278,1.600316,16.448598,7.223496,7.223496,131.045842
7.560830,1.381540,14.878331,7.897340,7.897340,132.602856
9.577394,1.854786,18.979485,8.244837,8.244837,99.118177
8.062608,1.307211,14.573448,5.269985,5.269985,143.080801
9.057012,1.800053,17.124328,81.073068,81.073068,211.683415
6.911658,1.463135,89.905919,4.721693,4.721693,171.405113
7.462138,1.797889,15.074309,86.900303,86.900303,201.002658
8.991946,1.938758,20.176408,13.843574,13.843574,240.234401
74.327560,1.667987,15.987678,13.973454,13.973454,199.339360
8.748840,1.913558,16.785836,86.354413,86.354413,211.363173
7.428960,2.038591,88.218799,10.694391,10.694391,194.869640
7.042896,1.586222,11.998262,5.881212,5.881212,122.248317
9.712729,1.560642,13.804643,10.357116,10.357116,91.184128
7.413859,1.722668,10.286597,7.522518,7.522518,81.311317
8.591092,1.375341,9.948688,8.745742,8.745742,113.114242
8.822632,1.689815,18.064252,11.005640,11.005640,96.025806
8.454745,1.513882,95.963699,10.421961,10.421961,194.700375
10.094773,1.906731,13.654987,12.840479,12.840479,99.115314
7.566670,1.589922,14.027555,4.009462,4.009462,86.817733
7.877665,1.255751,9.898909,10.479013,10.479013,90.412569
8.974987,1.675453,13.526063,6.451477,6.451477,132.578145
9.761488,1.823268,11.581661,10.377496,10.377496,90.153062
6.662609,1.407928,5.590127,5.441634,5.441634,116.146043
8.117785,1.409422,7.383519,5.096072,5.096072,80.037860
8.745117,1.669655,7.949617,5.297081,5.297081,70.592413
10.783016,2.790535,13.436438,11.354335,11.354335,102.294302
7.796310,1.732395,8.968239,12.437659,12.437659,86.514337
7.645724,1.499386,8.879875,10.824784,10.824784,131.935884
8.520709,2.033640,12.178597,15.186745,15.186745,103.228340
9.013454,1.931593,10.171959,13.117415,13.117415,130.957298
8.482569,1.749500,10.614696,3.016753,3.016753,170.670682
8.768343,2.011329,11.400669,12.028695,12.028695,115.886575
11.883453,80.673689,18.393647,14.959687,14.959687,221.845190
8.263398,1.859144,13.585403,84.580029,84.580029,209.930881
8.759750,1.929341,12.892349,13.173114,13.173114,201.934454
9.033921,1.787717,14.203942,13.704014,13.704014,142.737083
8.918017,1.600403,12.619891,10.530751,10.530751,216.449909
9.400288,2.471042,95.803378,13.649778,13.649778,215.738553
7.908736,1.864186,14.587958,12.152083,12.152083,206.650489
7.752342,1.895247,14.226587,16.984256,16.984256,217.026035
9.006901,1.824830,16.935753,10.495870,10.495870,255.467411
10.285334,1.745377,17.708915,94.018055,94.018055,231.769000
9.422154,1.840031,16.003795,14.624999,14.624999,225.126395
8.257183,1.789413,13.841209,13.135875,13.135875,119.106474
7.352369,2.019050,12.771033,13.230254,13.230254,134.450948
7.440069,1.919509,12.640267,11.501199,11.501199,104.252776
11.000374,2.335404,14.443817,13.377861,13.377861,147.299416
12.850536,3.069009,17.142878,84.729463,84.729463,222.390095
8.305908,1.866725,13.138396,10.200083,10.200083,137.398467
8.717233,2.024761,13.664868,18.926242,18.926242,124.781003
8.523370,2.184181,14.238094,7.854998,7.854998,177.760976
10.412574,2.224373,11.678494,13.366564,13.366564,102.715877
7.829638,1.754976,10.774275,11.832225,11.832225,135.521199
8.728554,2.347971,14.150076,11.453813,11.453813,97.401389
7.245953,2.161943,10.201706,10.735887,10.735887,138.546939
8.487729,1.778783,8.968286,8.820882,8.820882,126.601167
10.493259,1.814442,9.180676,10.831719,10.831719,128.653218
8.171334,1.792930,9.986458,11.212243,11.212243,124.710795
8.665798,2.097429,10.100688,12.005394,12.005394,87.438627
7.126958,2.306723,8.855470,9.391911,9.391911,176.947292
8.005948,2.337894,8.639173,6.214269,6.214269,76.683209
7.387745,2.196321,8.256483,11.312444,11.312444,131.691316
8.392449,2.035861,9.986353,5.756776,5.756776,74.100686
7.367932,1.775760,8.210809,15.667751,15.667751,140.422194
8.317548,1.834814,10.257943,11.387474,11.387474,85.646218
7.416225,1.611212,8.402489,9.773507,9.773507,130.992051
7.192321,1.674906,10.006092,8.046567,8.046567,78.423653
7.259245,1.370909,10.174658,7.302158,7.302158,124.830959
8.512648,1.792567,12.410681,8.057504,8.057504,111.421103
8.097138,1.802416,11.001517,13.444949,13.444949,137.000184
8.994095,1.558208,12.734055,9.467644,9.467644,102.396591
7.964167,1.826019,11.475036,9.925104,9.925104,135.562551
10.286671,2.157117,11.584022,6.529217,6.529217,94.703490
7.213874,1.955889,11.084105,7.637521,7.637521,127.048811
7.100407,2.196600,11.114790,3.294313,3.294313,73.569709
8.440609,1.859152,12.115202,11.316476,11.316476,106.166805
9.597692,2.058188,93.004031,12.439757,12.439757,230.632146
8.482052,2.222767,13.067862,6.967146,6.967146,107.890260
8.392848,1.781598,11.427546,6.581102,6.581102,128.873067
8.522025,2.009246,12.675497,8.823647,8.823647,119.194675
8.298981,1.855000,87.444561,7.727873,7.727873,166.276498
8.381931,3.072763,13.354359,7.516985,7.516985,89.907756
7.833836,1.745679,9.951902,16.223181,16.223181,146.572629
8.160939,2.421882,16.407352,14.386012,14.386012,111.981843
9.343816,2.226576,91.748956,6.530932,6.530932,194.282202
7.921671,2.184555,10.051238,13.213695,13.213695,131.670123
7.608649,2.207150,10.956244,10.199397,10.199397,132.915605
7.502353,1.944033,12.565844,10.924102,10.924102,148.878239
8.765912,1.904798,14.017514,12.175797,12.175797,138.751231
7.526474,2.006424,13.124094,9.267306,9.267306,138.281786
8.709525,1.774050,11.161227,12.560044,12.560044,101.865404
8.766399,1.885236,87.876919,6.997129,6.997129,199.234425
11.404741,2.619544,20.339668,7.373294,7.373294,109.214957
8.089892,1.762649,12.639657,5.180622,5.180622,141.085527
9.525755,2.614275,19.520502,87.339610,87.339610,225.296764
13.201196,2.881530,102.548168,12.927047,12.927047,210.358629
8.474847,1.543805,13.879410,5.772158,5.772158,143.078828
8.743183,1.644412,14.816247,9.905744,9.905744,225.459574
7.854480,1.411210,19.481317,8.701363,8.701363,132.088355
7.075910,1.416939,13.052420,12.916458,12.916458,143.254617
8.631709,1.812549,15.823594,9.724236,9.724236,137.517820
8.721621,1.648495,13.813565,8.512501,8.512501,127.905799
8.551385,2.662220,14.886285,13.964795,13.964795,241.061439
9.638259,2.389036,95.973329,10.434653,10.434653,254.204039
10.426445,2.282381,18.111613,86.193299,86.193299,226.406591
7.643365,1.719852,13.524415,8.635810,8.635810,155.028860
8.180401,1.879991,15.929067,86.948203,86.948203,223.443781
8.944045,1.995141,14.061652,10.817322,10.817322,229.827627
8.962007,2.064865,16.467441,7.764900,7.764900,243.955322
8.374384,1.773616,14.798913,6.064458,6.064458,221.921240
7.530103,1.551750,13.094800,16.670567,16.670567,150.038193
7.745957,1.645030,15.867916,9.867622,9.867622,161.261709
8.234245,1.831658,15.976454,6.544150,6.544150,268.399896
8.296504,1.813664,20.825454,83.405295,83.405295,220.818292
7.820822,2.457531,14.668887,14.936533,14.936533,141.262653
7.665565,1.762686,13.762657,13.111593,13.111593,114.396832
9.014807,1.928542,18.129014,11.597930,11.597930,136.950964
10.303613,1.636885,18.535664,89.190400,89.190400,225.151227
9.456860,2.208460,18.352936,8.276245,8.276245,131.187168
10.081574,1.940397,95.690730,14.752050,14.752050,217.716730
8.167177,1.883008,14.690646,10.173612,10.173612,135.905566
8.510275,1.631075,12.755112,16.504687,16.504687,160.041173
8.657220,1.724665,11.291437,15.088183,15.088183,146.911456
7.604264,1.886265,11.707748,13.276765,13.276765,135.932254
8.388016,1.826500,10.207052,12.600008,12.600008,86.675764
9.039617,1.853583,10.464248,15.714030,15.714030,111.322790
7.905313,1.582874,10.879594,8.067153,8.067153,91.915291
6.695075,1.237743,7.792207,14.688589,14.688589,145.604618
7.871881,1.379364,8.870124,12.859351,12.859351,128.243375
7.697145,1.285989,10.045353,9.556073,9.556073,120.050085
6.925768,1.259048,8.492751,13.852145,13.852145,145.978172
10.977193,1.490260,11.426953,10.353040,10.353040,120.275201
8.306720,1.358304,13.490993,8.841333,8.841333,141.620718
7.500071,1.459192,11.976571,17.608904,17.608904,139.954757
7.505120,1.495199,11.903344,10.109268,10.109268,133.032409
8.036251,1.532759,12.024069,12.708617,12.708617,150.634288
8.449091,1.833300,12.777225,8.666739,8.666739,155.390988
8.410935,1.836646,12.719430,6.877811,6.877811,148.998438
8.124735,1.936904,96.118742,9.438289,9.438289,250.655487
9.928497,2.125435,16.963744,11.726778,11.726778,255.613628
9.158107,1.979596,14.196175,14.101833,14.101833,173.872634
9.056834,2.163458,16.581688,94.905315,94.905315,351.802830
7.609376,1.913239,15.973504,8.301058,8.301058,252.666812
7.862610,1.768723,14.822783,9.453235,9.453235,164.287978
8.104614,1.792219,14.835220,81.420891,81.420891,226.996279
7.585421,1.889645,15.104135,8.099014,8.099014,251.551475
8.350206,1.892681,15.168682,85.373259,85.373259,221.323094
8.408239,1.940623,15.377761,8.217983,8.217983,136.678902
8.488760,2.003303,14.680617,12.712311,12.712311,119.350074
8.524279,1.756140,15.843252,17.581487,17.581487,255.124995
8.481511,1.846854,15.907096,9.869325,9.869325,154.418783
9.306016,1.889305,16.268048,7.445567,7.445567,137.269927
9.045638,2.089427,24.336408,14.537446,14.537446,241.006983
8.501578,2.154993,17.821152,11.799507,11.799507,221.069003
8.335200,1.847365,17.022696,16.694133,16.694133,151.293668
7.722158,1.502876,15.921828,13.236509,13.236509,150.583093
7.492257,1.367166,14.976109,11.033644,11.033644,136.275592
7.889315,1.179420,15.316975,12.207020,12.207020,146.219840
7.539582,1.501995,15.752264,14.026820,14.026820,139.780316
8.191864,1.350992,16.342710,14.827420,14.827420,155.725101
9.388466,1.402038,18.379107,12.857920,12.857920,249.489460
9.933498,1.299024,100.065043,93.641567,93.641567,337.130288
10.988507,1.475446,18.122600,9.683171,9.683171,263.204606
9.028257,1.288496,14.781457,9.935517,9.935517,165.573685
9.097262,1.541359,15.515734,19.573994,19.573994,252.421380
8.385490,1.733941,14.782732,8.139870,8.139870,163.093692
8.264814,1.717550,14.190071,7.623411,7.623411,267.154851
10.061899,2.057099,18.515506,10.414295,10.414295,262.437637
7.765123,1.859522,13.811033,13.549243,13.549243,168.077641
7.909900,1.649421,14.427841,15.770756,15.770756,171.541649
7.758340,1.936078,14.622763,9.924839,9.924839,168.886426
9.496641,1.769461,15.368879,15.639338,15.639338,211.525501
7.694700,1.941418,13.724584,18.478642,18.478642,147.545788
11.036214,2.556651,114.804518,12.464493,12.464493,388.642692
9.866263,2.533740,21.589095,8.964368,8.964368,235.670586
8.379901,1.757798,13.517206,11.367248,11.367248,161.673458
8.450836,2.158223,14.415633,90.938806,90.938806,224.983390
8.379460,2.046530,14.350357,8.178275,8.178275,132.262880
8.886638,2.119090,14.920933,12.003646,12.003646,139.946144
8.805454,1.827592,17.283849,93.198308,93.198308,223.147952
8.187594,2.111405,99.677820,96.331877,96.331877,349.821001
8.099326,2.315815,14.635364,14.710320,14.710320,139.225110
