#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
11.021306,0.423303,31.958669,6.634399,6.634399,120.824387
12.888854,0.353747,30.573714,3.260226,3.260226,130.686469
11.261640,0.366221,34.290957,4.544844,4.544844,139.786487
12.430987,0.510922,34.749151,8.854185,8.854185,137.618302
13.579968,0.400830,32.062280,6.132542,6.132542,83.682632
13.627723,0.358578,31.625974,16.542205,16.542205,144.591543
14.343970,0.401569,39.946296,3.802784,3.802784,95.477700
13.394274,0.354029,33.551350,16.686970,16.686970,136.096142
16.063874,0.435624,24.604640,13.286385,13.286385,115.626886
16.642572,0.349383,25.422660,10.365250,10.365250,106.222578
13.849503,0.410731,27.915837,16.129941,16.129941,142.292690
13.548162,0.540299,31.007423,7.199242,7.199242,102.410741
12.874267,0.540907,28.817676,13.201089,13.201089,126.357423
12.515794,0.460452,29.007496,8.538987,8.538987,104.166554
13.478499,0.793225,31.278782,5.078976,5.078976,130.616262
11.286733,0.509380,26.750191,11.496676,11.496676,223.975549
11.106564,0.552218,26.153463,11.519756,11.519756,132.562039
9.607948,0.451214,24.752261,10.250718,10.250718,104.557430
9.435574,0.429653,25.336973,15.243377,15.243377,122.240429
10.861668,0.640555,29.851951,7.961235,7.961235,120.790722
8.852839,0.688192,25.674012,8.238436,8.238436,115.649053
8.308371,0.452701,28.087112,8.058809,8.058809,116.180372
8.610910,0.715831,25.803049,2.602280,2.602280,121.805261
7.568645,0.506688,20.941032,10.562897,10.562897,148.048731
9.615940,0.782249,22.864218,10.257274,10.257274,117.630157
8.141274,0.605522,32.410414,10.134623,10.134623,122.152112
7.902981,0.427449,29.014118,6.684858,6.684858,111.157100
8.122861,0.446578,27.276822,5.326517,5.326517,116.335268
7.670465,0.378531,24.121347,3.479173,3.479173,111.551591
8.921297,0.409895,29.254983,8.946245,8.946245,126.901747
8.348734,0.480080,29.530132,6.139251,6.139251,105.236557
8.711579,0.460278,31.924321,9.373368,9.373368,132.311509
9.146975,0.500392,30.567369,11.664012,11.664012,129.150497
8.763048,0.424453,27.243308,8.166481,8.166481,122.380527
9.113179,0.382299,37.591069,3.372479,3.372479,89.331260
9.306787,0.392916,26.813701,6.091940,6.091940,125.026773
8.230967,0.385577,36.275687,3.244377,3.244377,112.680206
8.420830,0.433235,23.953152,4.461230,4.461230,106.767021
8.912396,0.431911,22.996281,8.676850,8.676850,124.516937
11.376280,0.500066,36.332280,5.880452,5.880452,112.574931
8.632405,0.319246,21.367450,7.969952,7.969952,116.654503
9.842777,0.332523,28.730121,12.587283,12.587283,185.051344
16.051423,0.533437,19.677661,0.000000,0.000000,36.264236
10.006321,0.482088,21.108911,6.681058,6.681058,142.094531
9.509591,0.358763,20.592486,4.156401,4.156401,117.745545
9.569572,0.352292,23.598135,11.316214,11.316214,132.495902
9.721003,0.303147,20.983414,7.294528,7.294528,108.719008
9.582370,0.307912,23.334722,4.497836,4.497836,119.168175
9.405155,0.328094,21.665549,6.524926,6.524926,114.343689
9.298960,0.388921,23.462796,8.928234,8.928234,117.393528
9.456125,0.413499,23.457148,10.577541,10.577541,115.397505
9.331377,0.426939,21.169243,9.609023,9.609023,111.205718
9.870579,0.333402,22.620226,4.757297,4.757297,108.499540
10.376304,0.312038,35.425064,4.889786,4.889786,127.586162
9.775663,0.326922,48.861575,6.397963,6.397963,102.714861
11.043023,0.317183,42.760781,10.626133,10.626133,122.252644
10.629325,0.292996,41.769175,8.966317,8.966317,111.206683
10.312945,0.284496,50.505642,12.423205,12.423205,114.078810
10.699098,0.240930,42.229135,6.218956,6.218956,133.351919
11.147721,0.292475,41.787561,4.519538,4.519538,97.908174
10.438725,0.372919,36.620390,8.845555,8.845555,128.861194
10.512143,0.315729,40.522735,4.037428,4.037428,102.727183
9.878222,0.336333,36.241012,10.330412,10.330412,122.466886
10.121659,0.272728,33.953115,3.569431,3.569431,113.258348
10.901889,0.361803,33.966717,6.185465,6.185465,111.391754
9.752324,0.348547,29.916653,9.868276,9.868276,120.915772
10.400044,0.468083,29.872180,6.613664,6.613664,115.131013
11.187254,0.415431,21.688282,5.860236,5.860236,116.139065
10.075227,0.428872,20.652541,5.806446,5.806446,111.792542
10.383889,0.451713,17.146228,9.550410,9.550410,121.041695
10.638456,0.475650,19.018009,5.961927,5.961927,118.240649
10.289463,0.402556,18.596987,6.743069,6.743069,120.718821
10.791299,0.457596,22.686144,5.424245,5.424245,117.887152
11.279455,0.478354,24.231329,7.960824,7.960824,133.533345
11.975833,0.385784,23.790386,5.977929,5.977929,96.876337
11.812667,0.333045,23.267501,10.901694,10.901694,125.910877
10.693799,0.323893,40.569167,8.079969,8.079969,94.215184
11.295262,0.375916,40.642956,7.501934,7.501934,142.118581
11.436750,0.446501,28.107207,7.778972,7.778972,78.911252
13.507069,0.480536,22.614830,9.321540,9.321540,135.255203
13.638156,0.440184,28.041104,5.777449,5.777449,140.190509
12.070816,0.399571,29.063164,8.117520,8.117520,83.412349
12.520821,0.320093,26.387846,10.043496,10.043496,148.299410
12.699773,0.315545,28.657873,6.574309,6.574309,100.265652
11.394367,0.228771,25.672124,6.031416,6.031416,120.569117
12.513558,0.397660,29.393378,8.341309,8.341309,129.348991
11.400816,0.312407,29.899555,6.404683,6.404683,91.230834
10.257003,0.323806,24.135882,6.137318,6.137318,113.119063
11.804240,0.237532,24.642777,5.837949,5.837949,117.501487
10.440112,0.281055,23.254864,5.737433,5.737433,113.712251
11.350215,0.369228,29.478859,8.654660,8.654660,121.050836
11.294208,0.409103,28.922655,6.490403,6.490403,114.381902
10.633982,0.478202,25.755596,6.664199,6.664199,108.586705
11.013262,0.339895,30.359931,8.645150,8.645150,122.253868
12.828440,0.290174,31.728378,6.668812,6.668812,140.897036
11.763801,0.374016,27.580984,4.776567,4.776567,86.692037
10.855393,0.265258,26.876460,8.941294,8.941294,122.193812
11.333693,0.286905,24.135155,7.110266,7.110266,132.140470
13.861411,0.439608,35.650461,5.083307,5.083307,107.329054
10.936771,0.405705,28.451337,13.953819,13.953819,130.434626
13.144526,0.523873,42.655976,10.440895,10.440895,99.237457
11.552864,0.563335,38.233872,9.615732,9.615732,131.577946
10.746940,0.755109,39.220499,10.092603,10.092603,120.082175
9.855000,0.437101,37.181635,13.797253,13.797253,118.488129
12.774890,0.592105,38.719369,9.449784,9.449784,117.090435
9.510681,0.409005,32.424158,6.030788,6.030788,107.588584
9.427301,0.407094,31.968659,6.862595,6.862595,123.429327
9.567812,0.397758,29.228245,7.134346,7.134346,107.272743
10.235308,0.341730,25.598142,9.249467,9.249467,118.448956
9.608284,0.327736,26.123039,5.952666,5.952666,112.098349
10.335546,0.421544,27.303561,7.167707,7.167707,120.040065
10.778521,0.313091,28.225974,9.800806,9.800806,114.924362
10.969360,0.377164,26.003734,16.189593,16.189593,139.751929
15.402657,0.566179,48.413407,12.692565,12.692565,108.637456
16.439830,0.503583,34.167408,7.230075,7.230075,229.490172
11.069183,0.293897,19.234655,6.317596,6.317596,120.554222
12.566916,0.319746,23.801569,11.550859,11.550859,132.524615
13.106868,0.425462,32.392883,6.661256,6.661256,90.703975
11.314082,0.313709,20.064697,15.483742,15.483742,137.401611
14.114415,0.446654,24.515590,9.814497,9.814497,130.099261
12.152603,0.305905,23.015566,7.715876,7.715876,121.177953
13.483021,0.321461,24.617732,8.002782,8.002782,101.214364
11.024520,0.324251,21.086798,20.878897,20.878897,146.178360
17.600868,0.459866,50.234124,10.625493,10.625493,123.953836
11.171527,0.346050,24.931898,4.865826,4.865826,97.765013
10.314333,0.458759,22.157526,4.578096,4.578096,112.516297
9.403569,0.387640,19.963832,6.880583,6.880583,126.204244
9.193265,0.552653,22.958470,7.751463,7.751463,110.452765
9.556728,0.471189,25.012390,6.730367,6.730367,114.930282
8.673887,0.478408,24.211496,8.333644,8.333644,108.906244
10.272923,0.589021,26.893980,10.863253,10.863253,122.233581
9.005448,0.444418,29.393398,8.790970,8.790970,118.323128
7.024576,0.984477,0.693359,0.003181,0.003181,8.708144
1.021290,0.931055,2.847302,0.001672,0.001672,4.802904
7.286755,0.963764,4.888175,0.822030,0.822030,39.749258
9.363500,1.145051,6.527487,5.081539,5.081539,49.635817
8.146780,1.041820,7.491871,3.355088,3.355088,49.483606
8.425172,0.968346,9.234351,2.421655,2.421655,62.319383
6.966238,1.013952,10.678014,3.896624,3.896624,64.312509
6.653549,1.102408,12.228791,4.000625,4.000625,68.904982
6.824424,0.899398,12.797620,6.334879,6.334879,87.460977
7.574182,0.765270,16.206276,9.976285,9.976285,85.351679
8.149556,0.866443,16.549511,10.594813,10.594813,96.447426
7.457218,1.191688,17.493411,12.368564,12.368564,99.817364
9.342952,0.818910,19.935385,15.224603,15.224603,114.921411
9.376169,0.881442,16.144522,22.603865,22.603865,145.128533
9.291961,0.893003,18.050414,10.237039,10.237039,147.011538
8.904155,1.131991,19.566873,11.341748,11.341748,145.702427
7.176445,0.826054,17.520222,8.953105,8.953105,111.742071
6.903501,0.886588,18.277589,11.219215,11.219215,120.845611
15.979643,1.788244,43.181259,8.188140,8.188140,131.032931
8.952237,0.896109,19.924680,12.199827,12.199827,147.596149
9.532161,1.073193,48.171542,11.086857,11.086857,164.057073
8.265142,1.190885,23.634673,9.698922,9.698922,99.250345
7.330049,0.783531,21.290187,14.026306,14.026306,156.857590
9.503529,0.968248,22.844756,9.403972,9.403972,143.067265
7.532212,0.834402,20.384483,15.407357,15.407357,118.398306
9.593447,1.128202,19.999295,28.010820,28.010820,128.116084
11.259198,1.213281,37.564017,13.096066,13.096066,104.829040
8.257476,0.816588,22.383903,6.975314,6.975314,124.645189
9.051233,0.670508,22.871289,11.301646,11.301646,113.344630
9.618270,1.049853,23.031662,7.088586,7.088586,111.532362
8.375907,0.818747,20.966457,11.588117,11.588117,114.086604
8.467373,1.130026,20.958304,13.517164,13.517164,117.587352
24.120444,1.127670,36.618723,14.240541,14.240541,127.866382
7.808381,0.790804,21.581533,8.659295,8.659295,104.223224
7.600158,0.634443,20.965447,7.005841,7.005841,115.442642
7.581008,0.566364,24.055961,9.333613,9.333613,252.277673
7.616499,0.695194,18.990706,12.021526,12.021526,129.814251
9.001310,0.781880,21.337721,12.854712,12.854712,207.467585
9.039825,0.922955,25.490565,15.251111,15.251111,226.484872
12.062715,1.711341,32.909461,11.613673,11.613673,263.087746
8.740094,0.885730,18.892002,10.674747,10.674747,137.342899
7.912988,1.019988,20.380899,10.830544,10.830544,221.592212
6.911165,0.785105,19.107974,13.210782,13.210782,204.706270
7.628060,1.104003,20.602831,21.914414,21.914414,209.104979
8.935974,0.826423,20.735167,10.476428,10.476428,211.258597
8.207614,1.015852,19.497839,13.174024,13.174024,152.041584
7.899626,0.871107,22.257587,13.546997,13.546997,230.924974
9.654038,0.718318,27.929518,22.495510,22.495510,133.453735
9.193536,0.913663,22.129703,11.086564,11.086564,182.173830
7.901190,0.814437,26.359577,15.313746,15.313746,166.392736
7.993804,1.044621,20.819193,13.976196,13.976196,190.382779
6.517565,1.256359,18.739929,9.721112,9.721112,119.849257
9.959671,1.917388,30.330351,9.950968,9.950968,157.494648
6.412739,0.920849,19.789544,10.818655,10.818655,119.417898
7.928787,1.088530,27.075416,10.625384,10.625384,105.687159
6.631696,0.901048,17.250305,9.096645,9.096645,82.977665
6.992980,0.777386,18.835084,11.929053,11.929053,92.758663
7.435169,1.062522,20.539018,12.226533,12.226533,125.504878
7.569581,0.920720,19.257898,11.336742,11.336742,101.701999
7.288633,0.974424,19.891179,12.307422,12.307422,109.762273
7.830158,0.867800,19.646655,11.129522,11.129522,100.845126
7.083995,0.886979,22.169643,8.572067,8.572067,99.304622
7.204747,0.954905,20.394241,10.575619,10.575619,108.737136
7.459193,1.053077,23.053016,8.996856,8.996856,140.474287
7.012235,0.731204,18.355460,12.114607,12.114607,110.540461
6.870704,0.635345,19.663128,16.841931,16.841931,118.534649
7.203185,0.759755,19.094556,4.777924,4.777924,104.975750
7.255196,0.665622,18.570563,11.591830,11.591830,117.055408
6.629611,0.667370,19.532536,14.226330,14.226330,113.678968
8.085509,1.003464,21.033200,12.528790,12.528790,110.093235
6.943429,0.745479,19.321493,13.839450,13.839450,118.636355
7.607440,0.721683,18.828505,13.681114,13.681114,116.799216
7.138482,0.682970,20.235796,7.023461,7.023461,114.579560
7.165265,0.697061,19.104218,7.506722,7.506722,120.653892
7.163364,0.675490,19.849773,5.517650,5.517650,113.125436
7.086568,0.668498,18.955946,7.161952,7.161952,106.564957
6.730704,0.672016,18.126232,8.360078,8.360078,123.256486
7.859383,0.745567,19.204246,10.342940,10.342940,109.359454
6.838017,0.586470,17.700379,10.018461,10.018461,121.222655
6.964096,0.636061,18.345060,14.818001,14.818001,116.380916
7.331047,0.786309,19.307363,12.681504,12.681504,114.364069
6.764130,0.632011,18.509161,6.073593,6.073593,108.039446
6.990426,0.690092,18.914008,12.874177,12.874177,124.820376
6.765519,0.584864,18.235120,8.817892,8.817892,106.449470
6.890571,0.624695,18.267383,12.751167,12.751167,112.718883
6.986051,0.687084,18.787534,4.625819,4.625819,113.910899
6.968290,0.662420,18.824086,13.996636,13.996636,105.371141
7.381572,0.936526,17.814303,11.174704,11.174704,104.254923
7.092669,0.604285,18.478398,8.259758,8.259758,101.000910
7.395218,0.887467,24.711388,8.881151,8.881151,106.753105
6.641759,0.673417,19.374113,6.074668,6.074668,110.437892
6.607106,0.712357,20.054792,8.850743,8.850743,103.286729
6.868859,0.549504,17.973171,7.906835,7.906835,120.198714
6.572019,0.516600,18.734624,14.705932,14.705932,119.531056
7.258225,0.748823,20.676299,8.490981,8.490981,115.348406
7.327759,0.656991,18.486733,13.767398,13.767398,122.041143
6.847168,0.559069,18.983792,11.778566,11.778566,101.855957
7.069436,0.586004,18.395333,12.355797,12.355797,106.837304
7.378760,0.616075,18.056937,11.670146,11.670146,111.072432
7.276203,0.680386,18.034991,14.425996,14.425996,112.771900
7.452224,0.632869,18.929673,13.369640,13.369640,112.141739
7.257573,0.559916,18.138739,12.042978,12.042978,123.988764
7.356103,0.493281,16.672011,7.149348,7.149348,165.895961
8.100432,0.604611,16.237927,7.549853,7.549853,158.288211
7.598836,0.570978,19.329591,8.300392,8.300392,211.496270
7.888413,0.596273,17.881665,10.260206,10.260206,134.032987
8.035979,0.551731,17.695059,11.877889,11.877889,125.528762
7.655711,0.561935,17.817517,5.652830,5.652830,103.552694
7.771547,0.466672,15.850038,12.238204,12.238204,126.484481
8.849028,0.530539,18.160300,11.643190,11.643190,116.393306
7.592592,0.551937,16.825961,8.207757,8.207757,95.561528
7.476282,0.487983,16.197955,9.203904,9.203904,116.896953
7.190070,0.507763,17.956975,13.038854,13.038854,126.640863
8.356507,0.764771,21.398357,14.480667,14.480667,118.471341
7.577069,0.514201,20.245892,12.804959,12.804959,112.283043
9.092694,0.568612,21.596894,9.460717,9.460717,90.587512
7.666708,0.471363,20.084201,9.144891,9.144891,123.140358
8.057768,0.432780,19.305057,5.913736,5.913736,106.449448
7.884418,0.500370,20.667478,7.526599,7.526599,109.951678
8.135183,0.555661,23.371827,11.398351,11.398351,119.442780
8.105958,0.561881,22.306559,14.923543,14.923543,126.990430
7.909930,0.605272,23.267805,15.188509,15.188509,119.074714
9.047728,0.615086,30.724328,14.626054,14.626054,117.591280
9.124448,0.709795,30.120652,11.632106,11.632106,111.463601
9.035742,0.615966,25.816824,10.993516,10.993516,107.489822
8.540508,0.595448,25.253152,15.731522,15.731522,125.132991
9.129062,0.739335,25.936969,9.037273,9.037273,109.794275
7.902677,0.624238,24.820808,11.853343,11.853343,114.231382
8.870968,0.729793,26.742917,9.210461,9.210461,107.653556
8.686740,0.721303,25.578923,5.769881,5.769881,117.604101
8.368721,0.618473,23.706057,9.625828,9.625828,113.332974
8.148981,0.558960,23.701453,9.543321,9.543321,109.490780
8.366093,0.581465,23.442056,9.146226,9.146226,117.268222
9.121462,0.608128,25.374567,9.685580,9.685580,114.799917
8.596438,0.592430,23.255527,7.183143,7.183143,114.616373
8.924011,0.612492,24.802277,9.504304,9.504304,110.299858
8.071653,0.625617,22.286769,7.951301,7.951301,109.863819
8.411851,0.588696,24.089548,5.308192,5.308192,110.551154
8.459695,0.589477,23.229927,8.816578,8.816578,117.834326
10.324301,0.769504,26.841904,5.942624,5.942624,116.626256
8.871348,0.647579,26.372317,5.161287,5.161287,102.124124
8.021801,0.576483,29.554537,7.504746,7.504746,108.495328
8.015473,0.529660,23.521832,8.559375,8.559375,108.142586
8.897598,0.598748,24.845136,9.589687,9.589687,127.211602
9.206698,0.674882,25.059356,7.195617,7.195617,134.370801
8.775283,0.665252,25.072228,6.094339,6.094339,120.487167
8.641405,0.690200,25.643871,9.515052,9.515052,112.873986
9.344926,0.794419,25.933777,7.245544,7.245544,123.722746
9.662397,0.647069,27.783407,8.902983,8.902983,112.167110
9.511035,0.774584,26.905836,14.258193,14.258193,123.386218
9.769168,0.542926,22.968690,13.799927,13.799927,101.573317
9.506472,0.738912,26.573973,10.820556,10.820556,109.192723
9.191717,0.622100,25.536149,12.059837,12.059837,117.829392
8.463407,1.186848,25.101342,7.191057,7.191057,103.649774
9.063730,0.682992,24.999065,16.010850,16.010850,124.347082
10.188123,1.202979,26.292866,19.598964,19.598964,135.161703
13.511771,0.963634,23.722738,18.356513,18.356513,103.467408
12.879823,0.864223,26.375482,15.119866,15.119866,118.378055
8.222944,0.692349,25.350152,15.291321,15.291321,116.984769
8.788179,0.793855,19.646383,14.233735,14.233735,103.141430
8.688652,0.765466,19.459214,12.806544,12.806544,128.455500
8.743029,0.758952,18.610981,12.460830,12.460830,108.056752
8.428679,0.853726,18.393782,13.040462,13.040462,122.233594
8.857735,0.833566,18.927036,9.897741,9.897741,118.589277
8.040072,0.710751,19.136471,10.506390,10.506390,107.938270
8.192579,0.686911,18.627058,10.730754,10.730754,113.389526
8.559755,0.718633,20.468562,12.654265,12.654265,126.750872
8.752397,0.719197,19.444862,8.293704,8.293704,119.587243
8.576791,0.799891,18.237008,6.987701,6.987701,114.093589
8.316720,0.752221,17.409879,9.499527,9.499527,107.364803
8.117932,0.688746,17.258865,8.633979,8.633979,112.021426
8.530991,0.684468,16.528645,4.328557,4.328557,111.881524
8.615948,0.723897,17.080183,4.864057,4.864057,107.826357
8.526840,0.656471,17.278575,4.347729,4.347729,109.377612
8.664093,0.654506,17.526919,5.767635,5.767635,118.209752
8.176045,0.671332,16.166965,10.910249,10.910249,113.295935
8.709537,0.698929,16.931635,5.206448,5.206448,117.450290
8.012064,0.642183,16.116069,3.711549,3.711549,113.335789
8.561362,0.636528,16.405036,8.218439,8.218439,105.929779
8.520217,0.588435,19.220237,6.525436,6.525436,116.973015
8.705362,0.733028,16.551757,4.877019,4.877019,100.384901
8.344923,0.652193,17.820361,5.145134,5.145134,111.009510
8.755959,0.639198,17.208737,7.829582,7.829582,121.444902
8.374214,0.619537,16.997988,5.374946,5.374946,107.586735
8.539378,0.630155,16.495371,9.011610,9.011610,111.918028
8.602973,0.629146,17.905234,9.949037,9.949037,116.147360
8.987271,0.783508,19.627766,7.521529,7.521529,117.960007
8.162096,0.664200,24.167496,5.470372,5.470372,113.503838
8.259279,0.688398,22.179358,8.879979,8.879979,110.230854
8.034915,0.643247,21.341341,7.685566,7.685566,116.731917
7.895100,0.651292,21.808524,8.488962,8.488962,112.837629
9.957993,0.932009,20.111625,9.054534,9.054534,108.391858
7.699755,0.649229,21.226352,9.743628,9.743628,108.964573
7.534394,0.666458,22.108609,9.645368,9.645368,116.470915
7.388954,0.608834,23.375367,9.722958,9.722958,110.443559
7.565171,0.749334,22.859777,12.372017,12.372017,117.296850
7.670498,0.898562,20.212074,10.051486,10.051486,113.847302
8.553091,1.037260,19.232406,9.707021,9.707021,105.041504
9.469109,0.626779,20.288252,6.146753,6.146753,105.204922
7.774152,0.624130,22.566357,12.076360,12.076360,114.036331
8.284422,0.735536,24.952273,6.341142,6.341142,113.224725
8.636389,0.626355,20.627421,8.575682,8.575682,117.044477
8.255479,0.807175,20.319616,11.921432,11.921432,114.369905
10.629238,0.879043,23.308971,20.846432,20.846432,130.376111
10.774472,0.836660,31.800431,9.954628,9.954628,90.855408
9.296940,0.603134,28.949818,20.928079,20.928079,123.906570
12.109384,1.205758,23.023966,14.512368,14.512368,106.663411
8.880685,0.768722,20.630894,12.658683,12.658683,119.115829
9.884952,0.780578,19.503386,11.201410,11.201410,97.553335
9.134023,0.588641,20.327129,10.059498,10.059498,108.108871
7.642076,0.651943,21.324699,6.267050,6.267050,108.940505
7.431348,0.683458,22.975841,5.252174,5.252174,109.666162
7.175708,0.647340,20.952658,8.776770,8.776770,111.040364
7.312625,0.632999,20.369739,6.066634,6.066634,112.882659
7.304438,2.889534,25.978591,9.409433,9.409433,107.273166
8.288561,0.539865,23.328838,12.894575,12.894575,114.262641
8.652011,0.603872,20.331200,9.678686,9.678686,110.498199
9.417585,0.648730,19.885827,9.545416,9.545416,113.391498
7.334217,0.498177,20.202739,10.826201,10.826201,117.268710
8.724715,0.920719,19.847297,8.359101,8.359101,104.400678
7.303886,0.520030,20.207255,13.678173,13.678173,123.913391
9.104225,0.982100,19.321601,6.449377,6.449377,100.505967
8.189453,1.077168,20.148349,7.360163,7.360163,109.764487
8.280535,1.036837,18.609255,12.704942,12.704942,117.182645
8.601281,0.731193,18.623812,11.762596,11.762596,110.435146
9.429605,0.841264,19.755444,12.419263,12.419263,118.139375
9.333982,1.569091,20.856973,16.241978,16.241978,130.436753
8.315461,0.751472,18.201161,17.130172,17.130172,117.847603
8.340744,0.772739,19.790836,14.011509,14.011509,116.845453
8.784075,0.746902,20.023646,11.656033,11.656033,118.930980
11.366435,1.572771,24.788739,12.779849,12.779849,110.735448
8.977206,0.712933,21.204789,19.454415,19.454415,138.549756
9.739611,1.077808,28.046349,25.953971,25.953971,122.727088
11.365359,1.036348,30.631160,18.431172,18.431172,107.651872
10.608535,0.774792,24.962653,19.158054,19.158054,127.751283
11.266743,0.724071,25.622163,19.199459,19.199459,106.305256
10.558719,0.779622,25.259764,19.905836,19.905836,124.263112
9.336370,0.697506,22.058107,17.056730,17.056730,132.554489
9.852776,1.014277,21.658145,12.267906,12.267906,102.783072
8.775532,0.647253,20.946309,11.748430,11.748430,118.361750
8.262851,0.586915,20.702349,7.269005,7.269005,121.479665
8.795247,0.729000,26.808022,14.572294,14.572294,121.598386
9.146985,0.793301,30.282530,16.817400,16.817400,119.153839
8.900834,0.787699,32.756498,10.931712,10.931712,122.126260
8.252212,0.497558,22.439595,3.825799,3.825799,105.880611
7.920122,0.741268,24.664088,8.662292,8.662292,146.588830
10.365839,1.004246,29.404831,16.842896,16.842896,160.743502
8.068222,0.740561,20.298773,14.753081,14.753081,109.355047
8.337476,0.751223,17.860181,13.082734,13.082734,119.828554
8.007776,0.565495,18.434237,6.649978,6.649978,115.339385
8.236004,0.628852,17.406634,14.115098,14.115098,127.105194
8.401385,0.646689,20.365856,14.024634,14.024634,124.162063
8.918540,0.711511,22.319414,18.978067,18.978067,141.083489
9.120400,0.769634,26.366210,9.931862,9.931862,86.924295
8.798106,0.627669,18.881027,15.395438,15.395438,120.505090
8.635748,0.611884,17.640117,10.961240,10.961240,117.266771
9.085964,0.705702,21.936499,10.321868,10.321868,130.934098
9.760715,0.680115,23.623234,10.428626,10.428626,113.961683
10.565274,0.728349,19.012451,14.248520,14.248520,118.008948
10.247168,0.582008,18.497147,9.961521,9.961521,107.261240
8.171106,0.595307,18.197090,4.145327,4.145327,114.612045
7.974209,0.622371,18.060492,9.499689,9.499689,111.025787
7.967510,0.649968,18.060759,8.621223,8.621223,114.521187
7.939577,0.560698,19.541177,13.488612,13.488612,120.744697
9.027209,0.685641,23.256883,11.919174,11.919174,115.695092
8.474484,0.702772,24.851009,6.185248,6.185248,109.393329
7.807490,0.633955,24.240464,8.883583,8.883583,110.060775
7.473046,0.601136,22.325048,9.891858,9.891858,111.553642
7.241865,0.608790,21.417436,13.126593,13.126593,121.580076
8.258947,0.695205,24.369137,12.511951,12.511951,117.876138
8.088267,0.642921,24.174596,9.262691,9.262691,108.586222
6.993074,0.621318,23.626319,8.508819,8.508819,109.821329
7.579078,0.637103,25.096302,11.200857,11.200857,113.905039
7.776583,0.578013,24.774053,11.023447,11.023447,105.038545
7.190667,0.671604,24.555949,11.579237,11.579237,120.437315
7.094102,0.679355,25.279566,11.255875,11.255875,109.513242
7.609757,0.765097,24.869291,12.587706,12.587706,118.537174
7.910342,0.846213,24.427305,7.514733,7.514733,114.027949
7.240985,0.820387,23.762714,8.419864,8.419864,114.188750
7.292009,0.806242,23.541079,10.365738,10.365738,110.108694
7.899204,0.815198,22.320997,11.406385,11.406385,120.742698
7.516774,0.767083,22.151838,7.675327,7.675327,117.852466
7.058005,0.786082,22.338401,11.529885,11.529885,107.082110
7.682963,0.765997,21.374323,10.643937,10.643937,112.562353
7.377327,0.766204,21.460813,6.769688,6.769688,133.985993
8.051829,0.802931,21.763210,10.983571,10.983571,117.402870
7.594407,0.696562,20.070815,8.065204,8.065204,109.768122
6.561359,0.713638,20.639221,7.437015,7.437015,101.654500
7.079794,0.816533,18.596303,11.704700,11.704700,105.298555
7.569068,0.945689,17.650245,15.294716,15.294716,97.630936
7.492250,0.960550,18.151712,17.101794,17.101794,107.411214
8.274698,1.032907,17.548556,16.270149,16.270149,108.925386
7.996419,1.200199,19.244631,14.315210,14.315210,106.495487
7.896880,1.046867,17.408708,7.814449,7.814449,123.269253
6.945785,0.759995,17.759588,10.925166,10.925166,133.023607
7.784107,1.150348,19.905584,14.582769,14.582769,130.396801
7.566354,0.854334,19.954688,9.852785,9.852785,109.916092
7.511965,0.718894,18.893196,8.598815,8.598815,111.688812
7.009836,0.691080,17.681153,8.433412,8.433412,111.484280
7.075884,0.754946,17.668626,7.374147,7.374147,119.302716
8.348834,1.044002,22.117413,8.311063,8.311063,127.720409
8.003812,0.848494,25.550653,9.529631,9.529631,93.407736
7.168108,0.667543,18.569542,7.905283,7.905283,113.830379
7.147513,0.688920,18.712051,12.921848,12.921848,122.218878
7.331276,0.781543,19.807413,12.585534,12.585534,113.988747
7.265607,0.821223,19.926993,8.596591,8.596591,121.703137
8.053230,1.059961,30.762606,6.594503,6.594503,102.801222
7.183122,0.755511,24.320752,8.405359,8.405359,109.468503
6.659781,0.741756,20.886914,8.532365,8.532365,109.314337
6.590822,0.793649,26.896575,9.748621,9.748621,115.796554
6.492965,0.785169,19.640762,9.018785,9.018785,122.569076
6.586338,0.832209,19.986953,9.626490,9.626490,120.312488
6.460385,0.892385,19.564551,9.401691,9.401691,112.823341
7.319193,0.986681,19.142584,7.167392,7.167392,126.203448
5.775353,0.750572,18.204179,8.721881,8.721881,114.466623
6.134084,0.703412,19.221822,10.373869,10.373869,114.476177
7.840808,1.242517,24.116982,12.559110,12.559110,127.436454
6.112826,0.735764,20.413011,11.887095,11.887095,114.846121
6.160725,0.750267,18.071572,9.511806,9.511806,115.381046
6.135267,0.664243,18.997567,16.436074,16.436074,146.924612
9.562612,0.875385,23.545916,7.222302,7.222302,105.767692
6.847941,0.690026,19.775822,10.093825,10.093825,111.975144
5.479046,0.474272,19.829537,13.949177,13.949177,117.739648
5.861746,0.721651,17.362732,14.745449,14.745449,108.740829
6.759786,0.797003,20.622513,6.130554,6.130554,134.085866
6.669252,0.598531,16.667603,13.117648,13.117648,117.860917
5.979459,0.683198,19.194162,13.396216,13.396216,144.492436
9.084773,0.840405,24.588128,15.896393,15.896393,148.029444
6.459909,0.585145,24.822967,7.738445,7.738445,143.772978
7.841296,0.840666,31.097291,8.837161,8.837161,142.684770
6.167596,0.572965,25.783919,15.461943,15.461943,152.264382
9.125851,1.147884,31.098865,10.739557,10.739557,147.861009
7.314503,0.603688,30.048338,15.033343,15.033343,157.494565
