#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,19.637829,0.000000,0.000000,0.799067,2.214883,0.687849,24.545453
0.000000,0.000000,19.865565,0.000000,0.000000,2.290832,2.450947,0.052032,25.100269
0.000000,0.000000,21.046751,0.000000,0.000000,1.103373,2.129286,0.600467,27.375211
0.000000,0.000000,19.708446,0.000000,0.000000,2.609016,3.476918,0.084325,25.014862
0.000000,0.000000,23.327844,0.000000,0.000000,1.270812,2.174164,0.626679,31.609524
0.000000,0.000000,19.970601,0.000000,0.000000,3.312566,2.650006,0.057212,25.540903
0.000000,0.000000,21.120899,0.000000,0.000000,1.372534,2.681267,0.639826,28.656366
0.000000,0.000000,21.948096,0.000000,0.000000,2.524515,3.136026,0.065248,28.394672
0.000000,0.000000,20.583110,0.000000,0.000000,1.157982,2.327559,0.627793,41.179395
0.000000,0.000000,20.825736,0.000000,0.000000,4.184944,5.470708,0.223709,26.648835
0.000000,0.000000,24.453705,0.000000,0.000000,1.596785,2.600545,0.621059,36.602991
0.000000,0.000000,21.292231,0.000000,0.000000,3.416085,3.335717,0.059557,27.809093
0.000000,0.000000,20.824233,0.000000,0.000000,1.782458,3.745612,0.671848,29.559269
0.000000,0.000000,20.267470,0.000000,0.000000,2.590815,14.646548,0.067493,28.568774
0.000000,0.000000,20.178315,0.000000,0.000000,1.532249,2.837189,0.711767,39.817953
0.000000,0.000000,20.247420,0.000000,0.000000,2.825902,3.423756,0.072713,27.006218
0.000000,0.000000,21.481782,0.000000,0.000000,1.442995,3.073509,0.639596,29.908728
0.000000,0.000000,21.831269,0.000000,0.000000,2.558616,3.653177,0.082813,28.634525
0.000000,0.000000,20.898558,0.000000,0.000000,2.240403,2.701768,0.607403,29.010223
0.000000,0.000000,20.300613,0.000000,0.000000,2.293215,3.151291,0.057122,34.940854
0.000000,0.000000,20.098226,0.000000,0.000000,1.142384,2.929696,0.594799,27.337217
0.000000,0.000000,19.874434,0.000000,0.000000,2.144052,3.439156,0.119084,26.072422
0.000000,0.000000,21.243314,0.000000,0.000000,1.386013,2.720264,0.576412,28.852422
0.000000,0.000000,21.244627,0.000000,0.000000,2.028014,3.035234,0.053546,27.645001
0.000000,0.000000,20.502830,0.000000,0.000000,1.080713,2.630258,0.639235,33.071883
0.000000,0.000000,19.911618,0.000000,0.000000,2.046965,3.157319,0.050349,25.702585
0.000000,0.000000,20.868557,0.000000,0.000000,1.302391,2.607237,0.054638,27.525115
0.000000,0.000000,21.311778,0.000000,0.000000,0.848318,2.308690,0.587776,26.775171
0.000000,0.000000,19.490396,0.000000,0.000000,1.999091,14.134784,0.051831,24.612297
0.000000,0.000000,20.314671,0.000000,0.000000,1.279276,2.424337,0.048165,38.211192
0.000000,0.000000,20.540740,0.000000,0.000000,0.899245,2.385301,0.760929,25.605640
0.000000,0.000000,22.617562,0.000000,0.000000,2.477915,3.958441,0.062411,28.059565
0.000000,0.000000,21.375429,0.000000,0.000000,1.439022,2.834418,0.047183,29.548978
0.000000,0.000000,20.849001,0.000000,0.000000,0.992401,2.490388,0.689182,26.572473
0.000000,0.000000,19.950257,0.000000,0.000000,2.620894,3.476423,0.070616,25.506173
0.000000,0.000000,20.343712,0.000000,0.000000,1.540866,2.992684,0.059246,28.012258
0.000000,0.000000,20.625502,0.000000,0.000000,0.965675,2.611768,0.640448,26.897117
0.000000,0.000000,19.776765,0.000000,0.000000,2.315070,3.427486,0.069474,25.495880
0.000000,0.000000,21.457229,0.000000,0.000000,1.448131,3.443745,0.187333,29.089541
0.000000,0.000000,20.993175,0.000000,0.000000,1.019129,2.920977,16.271721,28.234823
0.000000,0.000000,21.426154,0.000000,0.000000,2.339233,3.639182,0.054257,43.193895
0.000000,0.000000,21.183352,0.000000,0.000000,1.496557,2.927938,0.053285,28.898261
0.000000,0.000000,20.068454,0.000000,0.000000,0.897374,3.110593,0.768074,25.996849
0.000000,0.000000,21.258387,0.000000,0.000000,2.215364,3.411107,0.150908,27.731083
0.000000,0.000000,22.087983,0.000000,0.000000,0.999436,2.523896,0.614613,29.684802
0.000000,0.000000,20.822121,0.000000,0.000000,2.157295,2.847501,0.049017,26.351659
0.000000,0.000000,21.344698,0.000000,0.000000,1.197469,2.515431,0.052383,27.969082
0.000000,0.000000,20.832798,0.000000,0.000000,0.929743,2.769573,0.716053,25.978693
0.000000,0.000000,21.701847,0.000000,0.000000,2.787504,3.487658,0.061910,27.523458
0.000000,0.000000,22.555375,0.000000,0.000000,1.427417,3.380408,0.077318,41.697453
0.000000,0.000000,20.253648,0.000000,0.000000,1.103071,2.798398,0.569432,26.869727
0.000000,0.000000,21.040002,0.000000,0.000000,2.776595,3.793733,0.061169,27.002122
0.000000,0.000000,21.443382,0.000000,0.000000,1.716931,3.558284,0.091081,29.880709
0.000000,0.000000,20.502622,0.000000,0.000000,1.445893,3.305872,0.725751,27.697189
0.000000,0.000000,20.478844,0.000000,0.000000,2.420696,3.292548,0.052363,35.219250
0.000000,0.000000,20.297826,0.000000,0.000000,1.392327,2.914956,0.060538,27.887089
0.000000,0.000000,20.588990,0.000000,0.000000,1.151758,2.738627,0.672563,26.520514
0.000000,0.000000,20.378145,0.000000,0.000000,2.956803,3.394588,0.056040,26.468546
0.000000,0.000000,21.029567,0.000000,0.000000,1.707564,2.909671,0.054877,29.178868
0.000000,0.000000,21.150281,0.000000,0.000000,1.075600,2.215776,0.662614,37.073951
0.000000,0.000000,20.694533,0.000000,0.000000,2.798664,3.296065,0.087892,26.120898
0.000000,0.000000,20.849305,0.000000,0.000000,1.295699,2.546011,0.056470,28.644865
0.000000,0.000000,20.844535,0.000000,0.000000,0.997738,2.318336,0.675679,26.277112
0.000000,0.000000,21.137157,0.000000,0.000000,2.790513,3.205804,0.054968,26.733733
0.000000,0.000000,20.546801,0.000000,0.000000,1.425185,2.758069,0.062682,31.859226
0.000000,0.000000,19.576084,0.000000,0.000000,0.935158,2.244296,0.746449,25.405966
0.000000,0.000000,20.661003,0.000000,0.000000,2.447322,3.300800,0.105967,26.188785
0.000000,0.000000,21.271016,0.000000,0.000000,1.356591,3.645944,0.149282,29.099082
0.000000,0.000000,20.998373,0.000000,0.000000,1.340490,3.095109,0.868978,28.107034
0.000000,0.000000,21.040596,0.000000,0.000000,2.626372,2.933943,0.060278,39.859571
0.000000,0.000000,20.008359,0.000000,0.000000,1.507936,3.048627,0.081690,27.169322
0.000000,0.000000,21.255867,0.000000,0.000000,1.057376,2.429908,0.751789,27.449919
0.000000,0.000000,20.146639,0.000000,0.000000,3.252993,3.840011,0.057433,26.018463
0.000000,0.000000,20.508631,0.000000,0.000000,2.049889,2.907657,0.068103,29.374532
0.000000,0.000000,20.750947,0.000000,0.000000,0.984967,2.443790,0.671944,42.381572
0.000000,0.000000,20.322428,0.000000,0.000000,2.529577,2.983195,0.062222,25.977428
0.000000,0.000000,20.999171,0.000000,0.000000,1.391712,2.666094,0.073133,28.226907
0.000000,0.000000,20.392235,0.000000,0.000000,0.977702,2.837840,1.140060,26.078426
0.000000,0.000000,22.131225,0.000000,0.000000,3.224757,3.039134,0.070498,29.169591
0.000000,0.000000,20.324693,0.000000,0.000000,1.186701,3.103961,0.101188,35.095752
0.000000,0.000000,20.776886,0.000000,0.000000,0.771389,2.507784,0.613380,26.865705
0.000000,0.000000,20.672733,0.000000,0.000000,2.048400,3.109367,0.056330,26.053727
0.000000,0.000000,20.472705,0.000000,0.000000,1.079403,3.168824,0.160024,27.373785
0.000000,0.000000,21.215077,0.000000,0.000000,1.733804,4.029168,1.496740,27.802975
0.000000,0.000000,23.933708,0.000000,0.000000,1.903016,2.883765,0.050118,38.616928
0.000000,0.000000,20.884633,0.000000,0.000000,0.978555,2.615220,0.046862,27.391861
0.000000,0.000000,20.402630,0.000000,0.000000,0.660263,2.428584,0.564405,25.628020
0.000000,0.000000,20.949302,0.000000,0.000000,2.092325,2.886160,0.041732,26.116637
0.000000,0.000000,21.116608,0.000000,0.000000,1.694898,2.931498,0.050819,27.579668
0.000000,0.000000,20.348704,0.000000,0.000000,0.931994,2.742979,0.648098,40.958949
0.000000,0.000000,20.960037,0.000000,0.000000,2.214966,3.052956,0.057011,26.818084
0.000000,0.000000,20.515715,0.000000,0.000000,1.319659,2.710971,0.043796,27.472433
0.000000,0.000000,20.011444,0.000000,0.000000,1.199781,2.608541,0.598533,25.579427
0.000000,0.000000,20.757128,0.000000,0.000000,3.160112,3.465470,0.060819,26.615818
0.000000,0.000000,19.792549,0.000000,0.000000,1.846888,3.893468,0.109935,43.238196
0.000000,0.000000,20.807471,0.000000,0.000000,1.274882,3.108841,0.558865,28.545662
0.000000,0.000000,21.626277,0.000000,0.000000,2.605585,4.118719,0.058555,28.240831
0.000000,0.000000,22.350630,0.000000,0.000000,2.308115,5.457904,0.137810,31.232321
0.000000,0.000000,21.536062,0.000000,0.000000,2.269447,3.942084,0.627490,32.140492
0.000000,0.000000,21.587465,0.000000,0.000000,2.973987,23.610801,0.131367,41.342572
0.000000,0.000000,20.629890,0.000000,0.000000,1.920797,3.555341,0.052343,49.636232
0.000000,0.000000,20.627149,0.000000,0.000000,1.567705,3.321333,0.578664,27.948567
0.000000,0.000000,20.588828,0.000000,0.000000,3.087739,3.968732,0.055138,27.858103
0.000000,0.000000,20.399093,0.000000,0.000000,2.527396,4.918675,0.081740,29.415728
0.000000,0.000000,20.737609,0.000000,0.000000,2.219322,4.109118,0.076340,30.289922
0.000000,0.000000,20.394009,0.000000,0.000000,1.583831,3.294868,0.545223,38.676836
0.000000,0.000000,20.412904,0.000000,0.000000,3.382413,4.968624,0.079551,27.566301
0.000000,0.000000,20.963370,0.000000,0.000000,2.186010,3.813224,0.064474,31.456571
0.000000,0.000000,20.012170,0.000000,0.000000,2.105007,3.556010,0.699575,27.830216
0.000000,0.000000,20.864025,0.000000,0.000000,3.956444,4.509791,0.097332,28.975259
0.000000,0.000000,20.944832,0.000000,0.000000,3.022032,20.425244,0.133706,40.322604
0.000000,0.000000,21.180970,0.000000,0.000000,1.956268,3.752844,0.059795,46.587880
0.000000,0.000000,20.669376,0.000000,0.000000,1.618831,3.491912,0.597025,28.244456
0.000000,0.000000,20.459676,0.000000,0.000000,3.665479,4.207968,0.073911,27.923379
0.000000,0.000000,20.610055,0.000000,0.000000,2.182467,3.752753,0.071066,30.724250
0.000000,0.000000,21.933531,0.000000,0.000000,2.074067,3.422610,0.056710,29.659658
0.000000,0.000000,20.033822,0.000000,0.000000,1.671545,3.298962,0.100598,27.667947
0.000000,0.000000,20.123271,0.000000,0.000000,1.425019,3.249764,0.645662,27.032063
0.000000,0.000000,19.790231,0.000000,0.000000,3.319773,3.053733,0.058364,26.869005
0.000000,0.000000,20.392751,0.000000,0.000000,3.084116,3.832691,0.120754,28.452270
0.000000,0.000000,22.463745,0.000000,0.000000,1.883632,3.447961,0.896466,31.572080
0.000000,0.000000,22.206461,0.000000,0.000000,3.298626,4.223003,0.114332,37.050674
0.000000,0.000000,21.165032,0.000000,0.000000,1.878663,3.721184,0.077357,30.650314
0.000000,0.000000,20.327049,0.000000,0.000000,1.231128,3.068539,0.747112,27.844390
0.000000,0.000000,21.906008,0.000000,0.000000,3.522071,6.034867,0.164832,28.898671
0.000000,0.000000,21.317096,0.000000,0.000000,1.922302,21.718601,0.144666,33.337412
0.000000,0.000000,20.730910,0.000000,0.000000,1.018492,3.033276,0.822425,46.544551
0.000000,0.000000,20.719379,0.000000,0.000000,2.941519,5.828081,0.141912,27.485530
0.000000,0.000000,22.547170,0.000000,0.000000,1.556616,3.230285,0.886661,33.914261
0.000000,0.000000,21.772805,0.000000,0.000000,3.338820,5.075543,0.107369,29.557215
0.000000,0.000000,22.802048,0.000000,0.000000,1.792230,3.158780,0.740572,33.731929
0.000000,0.000000,21.323208,0.000000,0.000000,2.584974,3.252053,0.057522,42.259855
0.000000,0.000000,21.169538,0.000000,0.000000,1.648340,3.009640,0.583657,29.087028
0.000000,0.000000,20.754371,0.000000,0.000000,2.635121,3.262672,0.061019,27.794127
0.000000,0.000000,21.310935,0.000000,0.000000,2.038198,3.231592,0.060248,29.047548
0.000000,0.000000,21.597106,0.000000,0.000000,1.950658,2.671853,0.605710,28.843185
0.000000,0.000000,21.426169,0.000000,0.000000,2.585929,19.807359,0.077521,36.180587
0.000000,0.000000,20.783282,0.000000,0.000000,1.953527,3.019425,0.054075,45.175666
0.000000,0.000000,20.382721,0.000000,0.000000,1.312358,2.616830,0.535053,27.125311
0.000000,0.000000,19.283860,0.000000,0.000000,2.416990,3.091594,0.044246,25.388166
0.000000,0.000000,20.513837,0.000000,0.000000,1.832502,3.135661,0.049697,27.729658
0.000000,0.000000,21.185094,0.000000,0.000000,1.284313,15.375056,0.528930,27.999765
0.000000,0.000000,19.240862,0.000000,0.000000,2.258251,2.942113,0.042864,37.977059
0.000000,0.000000,20.234994,0.000000,0.000000,1.648313,3.166190,0.059265,27.058560
0.000000,0.000000,20.895169,0.000000,0.000000,1.294653,2.788734,0.841089,27.443751
0.000000,0.000000,21.699457,0.000000,0.000000,2.812946,3.696750,0.221592,28.378392
0.000000,0.000000,21.706541,0.000000,0.000000,2.425290,4.246853,0.101238,31.034222
0.000000,0.000000,20.925793,0.000000,0.000000,1.319463,2.513071,0.634498,40.373023
0.000000,0.000000,20.999767,0.000000,0.000000,2.827475,3.802736,0.060317,27.129935
0.000000,0.000000,20.842391,0.000000,0.000000,1.790081,3.128030,0.056270,29.224659
0.000000,0.000000,20.293339,0.000000,0.000000,1.483113,3.662554,0.754321,26.960473
0.000000,0.000000,20.035115,0.000000,0.000000,2.992006,17.826148,0.078824,27.774801
0.000000,0.000000,20.075254,0.000000,0.000000,1.793358,3.242724,0.058133,42.857850
0.000000,0.000000,21.608829,0.000000,0.000000,1.369611,3.010341,0.688192,28.618310
0.000000,0.000000,20.304251,0.000000,0.000000,3.023186,3.537240,0.058575,27.044167
0.000000,0.000000,20.475616,0.000000,0.000000,1.786097,3.716895,0.125065,28.884726
0.000000,0.000000,21.068425,0.000000,0.000000,1.380926,20.442795,0.836262,28.633012
0.000000,0.000000,20.668715,0.000000,0.000000,2.885072,3.716575,0.064727,45.370564
0.000000,0.000000,20.766617,0.000000,0.000000,1.696401,3.235746,0.061611,29.178606
0.000000,0.000000,20.067653,0.000000,0.000000,1.184392,2.969316,0.631472,26.766649
0.000000,0.000000,19.458172,0.000000,0.000000,2.710501,3.524400,0.101869,25.981736
0.000000,0.000000,20.670870,0.000000,0.000000,1.741690,3.208993,0.669176,28.982585
0.000000,0.000000,19.859165,0.000000,0.000000,2.474701,3.231588,0.053845,39.720836
0.000000,0.000000,18.798534,0.000000,0.000000,1.415453,2.968153,0.605592,26.190193
0.000000,0.000000,19.761705,0.000000,0.000000,2.380249,3.339245,0.060418,26.399001
0.000000,0.000000,21.051967,0.000000,0.000000,1.485231,3.057864,0.709376,28.482884
0.000000,0.000000,20.079658,0.000000,0.000000,2.443493,3.465139,0.057092,26.833973
0.000000,0.000000,20.747062,0.000000,0.000000,1.448800,2.775672,0.605462,28.439450
0.000000,0.000000,20.617620,0.000000,0.000000,2.487369,3.352539,0.052522,26.924471
0.000000,0.000000,21.443964,0.000000,0.000000,1.562041,2.918832,0.144051,28.891403
0.000000,0.000000,20.809935,0.000000,0.000000,1.285211,18.964810,0.709666,27.424347
0.000000,0.000000,20.357120,0.000000,0.000000,2.645608,3.551448,0.054226,42.770056
0.000000,0.000000,21.361853,0.000000,0.000000,1.669591,3.183510,0.052413,29.056265
0.000000,0.000000,21.027079,0.000000,0.000000,1.331473,3.208634,0.672204,27.467581
0.000000,0.000000,21.089415,0.000000,0.000000,2.926472,3.788277,0.064977,27.891104
0.000000,0.000000,21.294375,0.000000,0.000000,2.873679,3.564790,0.078253,29.891244
0.000000,0.000000,21.317080,0.000000,0.000000,1.439995,2.615804,0.618039,33.837088
0.000000,0.000000,20.236681,0.000000,0.000000,2.717072,3.964261,0.064577,26.753844
0.000000,0.000000,20.720203,0.000000,0.000000,1.627202,3.315142,0.057983,29.067934
0.000000,0.000000,19.861954,0.000000,0.000000,1.125689,3.193680,0.818745,26.553508
0.000000,0.000000,20.627715,0.000000,0.000000,3.354185,3.993731,0.075449,27.515926
0.000000,0.000000,20.594284,0.000000,0.000000,1.638551,3.496146,0.056944,45.413893
0.000000,0.000000,20.165826,0.000000,0.000000,1.102697,3.074441,0.638684,26.985200
0.000000,0.000000,20.161368,0.000000,0.000000,2.662738,3.618196,0.062465,26.559107
0.000000,0.000000,21.385272,0.000000,0.000000,1.551143,3.342699,0.083464,29.713022
0.000000,0.000000,21.139429,0.000000,0.000000,1.156397,3.264706,0.784173,28.813196
0.000000,0.000000,21.095427,0.000000,0.000000,3.515076,5.806221,0.121915,27.989470
0.000000,0.000000,22.106557,0.000000,0.000000,1.576861,3.455938,0.078324,33.690526
0.000000,0.000000,20.599826,0.000000,0.000000,1.091448,3.195288,0.817143,27.273994
0.000000,0.000000,20.936696,0.000000,0.000000,3.123716,4.179078,0.101306,27.629849
0.000000,0.000000,20.936807,0.000000,0.000000,1.819357,3.701549,0.079817,43.625906
0.000000,0.000000,20.791159,0.000000,0.000000,1.355504,3.597678,0.077563,28.140519
0.000000,0.000000,20.639971,0.000000,0.000000,0.914172,3.011605,0.752415,27.346498
0.000000,0.000000,21.245969,0.000000,0.000000,3.543775,4.540320,0.121203,27.447958
0.000000,0.000000,20.872560,0.000000,0.000000,2.305584,3.926118,0.083554,30.997262
0.000000,0.000000,20.978637,0.000000,0.000000,1.374621,3.562760,0.084455,53.471071
0.000000,0.000000,22.173126,0.000000,0.000000,0.918341,3.135864,0.794442,28.955924
0.000000,0.000000,21.795280,0.000000,0.000000,2.830392,4.119004,0.079466,28.395913
0.000000,0.000000,21.641394,0.000000,0.000000,2.109945,4.128154,0.075809,30.794296
0.000000,0.000000,21.084668,0.000000,0.000000,1.320792,3.312729,0.052867,35.796529
0.000000,0.000000,20.719419,0.000000,0.000000,0.984623,3.207946,0.642312,27.009230
0.000000,0.000000,21.869156,0.000000,0.000000,2.545942,4.374602,0.175904,28.257387
0.000000,0.000000,22.529333,0.000000,0.000000,2.286683,3.885200,0.153312,32.197073
0.000000,0.000000,21.902612,0.000000,0.000000,1.980059,3.648203,0.113258,30.366961
0.000000,0.000000,23.437055,0.000000,0.000000,1.044565,3.215105,0.616055,45.626960
0.000000,0.000000,21.360857,0.000000,0.000000,2.117943,3.598622,0.049020,27.759097
0.000000,0.000000,21.810993,0.000000,0.000000,1.581484,3.685362,0.067735,29.056773
0.000000,0.000000,21.534874,0.000000,0.000000,1.525781,4.298421,0.116635,28.712080
0.000000,0.000000,23.652236,0.000000,0.000000,1.627830,2.929848,0.705530,31.500077
0.000000,0.000000,20.951017,0.000000,0.000000,2.345753,3.180681,0.046686,48.070553
0.000000,0.000000,20.878765,0.000000,0.000000,1.758808,3.349358,0.071038,27.972356
0.000000,0.000000,21.648697,0.000000,0.000000,1.447320,2.874612,0.066870,28.356319
0.000000,0.000000,22.366898,0.000000,0.000000,1.500854,3.300672,0.883221,28.222990
0.000000,0.000000,22.210201,0.000000,0.000000,3.072437,21.438327,0.077872,29.455281
0.000000,0.000000,21.180926,0.000000,0.000000,2.177424,3.527214,0.061741,47.741656
0.000000,0.000000,20.845302,0.000000,0.000000,2.077048,3.493748,0.059025,28.251075
0.000000,0.000000,20.779303,0.000000,0.000000,1.859855,3.112896,0.053083,28.082926
0.000000,0.000000,21.890108,0.000000,0.000000,1.642661,3.659412,0.141185,28.404703
0.000000,0.000000,22.809289,0.000000,0.000000,2.023594,3.602551,0.736916,30.161117
0.000000,0.000000,21.510738,0.000000,0.000000,3.203337,4.692681,0.096268,50.249143
0.000000,0.000000,21.109550,0.000000,0.000000,2.502981,3.854137,0.093502,30.919491
0.000000,0.000000,21.180358,0.000000,0.000000,2.396724,3.779882,0.064106,29.331475
0.000000,0.000000,20.302386,0.000000,0.000000,2.164692,3.451402,0.065227,28.208045
0.000000,0.000000,21.703878,0.000000,0.000000,1.926231,3.391905,0.063935,29.105525
0.000000,0.000000,21.101619,0.000000,0.000000,1.629047,3.451091,0.623356,32.403075
0.000000,0.000000,20.588576,0.000000,0.000000,3.379796,4.406314,0.072281,28.190312
0.000000,0.000000,21.393574,0.000000,0.000000,3.235570,4.570213,0.109423,31.122803
0.000000,0.000000,22.202361,0.000000,0.000000,2.591575,6.901410,0.190301,32.037372
0.000000,0.000000,21.551311,0.000000,0.000000,2.547502,4.948088,0.110797,33.519642
0.000000,0.000000,21.241740,0.000000,0.000000,1.677915,4.480735,0.582497,47.047938
0.000000,0.000000,20.144218,0.000000,0.000000,3.339539,4.287218,0.088843,28.647114
0.000000,0.000000,20.573365,0.000000,0.000000,2.731421,4.593054,0.102259,30.147071
0.000000,0.000000,21.306155,0.000000,0.000000,2.539627,5.641351,0.148611,30.484379
0.000000,0.000000,20.715834,0.000000,0.000000,2.530730,4.121965,0.680348,30.940540
0.000000,0.000000,20.900312,0.000000,0.000000,3.443841,4.954210,22.886240,48.919441
0.000000,0.000000,21.855868,0.000000,0.000000,2.915435,4.594949,0.086599,55.328932
0.000000,0.000000,21.530800,0.000000,0.000000,2.102313,4.190018,0.081198,30.771520
0.000000,0.000000,21.736735,0.000000,0.000000,1.892537,3.933734,0.600182,29.720118
0.000000,0.000000,20.570451,0.000000,0.000000,5.114330,6.760232,0.154471,28.570938
0.000000,0.000000,23.117948,0.000000,0.000000,2.420618,22.747053,0.083483,37.758416
0.000000,0.000000,20.171425,0.000000,0.000000,1.995347,3.495227,0.056040,47.132488
0.000000,0.000000,20.064632,0.000000,0.000000,1.723556,3.295207,0.695198,27.245729
0.000000,0.000000,21.172590,0.000000,0.000000,4.025874,3.771467,0.063424,29.002805
0.000000,0.000000,21.623641,0.000000,0.000000,2.347956,4.165637,0.130315,31.677557
0.000000,0.000000,22.141592,0.000000,0.000000,1.774697,23.919002,0.172887,30.883645
0.000000,0.000000,21.392145,0.000000,0.000000,1.550749,3.164071,0.775665,49.981270
0.000000,0.000000,21.580057,0.000000,0.000000,3.322779,3.194635,0.055579,28.883984
0.000000,0.000000,20.990503,0.000000,0.000000,1.765451,2.842507,0.056040,29.292405
0.000000,0.000000,20.601231,0.000000,0.000000,1.389958,3.428393,0.108682,26.920354
0.000000,0.000000,27.011502,0.000000,0.000000,0.961059,20.934433,0.786968,34.005616
0.000000,0.000000,20.588607,0.000000,0.000000,2.372388,2.842948,0.052603,44.822150
0.000000,0.000000,21.208899,0.000000,0.000000,1.656994,3.116434,0.105734,28.133005
0.000000,0.000000,21.604956,0.000000,0.000000,1.171471,2.186736,0.779792,28.472962
0.000000,0.000000,23.341947,0.000000,0.000000,3.111215,3.643503,0.124639,29.211681
0.000000,0.000000,22.408904,0.000000,0.000000,2.238412,2.784345,0.082362,31.394420
0.000000,0.000000,21.092646,0.000000,0.000000,1.134386,2.593919,0.087361,46.068726
0.000000,0.000000,21.786478,0.000000,0.000000,1.164354,2.363134,0.661255,27.173445
0.000000,0.000000,20.936536,0.000000,0.000000,2.910470,4.171168,0.132864,26.655744
0.000000,0.000000,21.790510,0.000000,0.000000,2.175790,3.184764,0.164943,30.873487
0.000000,0.000000,21.659918,0.000000,0.000000,1.458561,2.321268,0.084215,29.625262
0.000000,0.000000,21.097666,0.000000,0.000000,1.317162,2.286553,0.758073,26.543117
0.000000,0.000000,20.649368,0.000000,0.000000,2.915490,2.934274,0.055141,26.493035
0.000000,0.000000,21.565155,0.000000,0.000000,2.659028,4.821483,0.267301,29.093874
0.000000,0.000000,22.101571,0.000000,0.000000,1.218199,24.009599,0.752343,32.708392
0.000000,0.000000,21.682701,0.000000,0.000000,2.531217,2.990422,0.061072,49.330327
0.000000,0.000000,20.415001,0.000000,0.000000,1.401428,2.732848,0.606225,27.540090
0.000000,0.000000,20.618926,0.000000,0.000000,2.639497,2.916526,0.056984,26.962737
0.000000,0.000000,20.941029,0.000000,0.000000,1.473371,3.049681,0.063086,28.467416
0.000000,0.000000,21.006420,0.000000,0.000000,1.298018,2.950608,0.124229,27.282246
0.000000,0.000000,21.302214,0.000000,0.000000,1.354061,2.793409,0.847440,27.689105
0.000000,0.000000,20.874336,0.000000,0.000000,3.143314,3.340196,0.060381,27.438604
0.000000,0.000000,21.300430,0.000000,0.000000,1.959165,3.384397,0.082321,29.795349
0.000000,0.000000,20.518922,0.000000,0.000000,1.629387,2.693556,0.052156,27.601362
0.000000,0.000000,20.185749,0.000000,0.000000,1.310283,2.471381,0.067184,26.104469
0.000000,0.000000,20.294900,0.000000,0.000000,0.975446,2.344757,0.923351,25.694582
0.000000,0.000000,21.358788,0.000000,0.000000,3.155990,3.369474,0.076020,27.247592
0.000000,0.000000,20.581528,0.000000,0.000000,1.789044,2.671148,0.064759,29.168428
0.000000,0.000000,20.523861,0.000000,0.000000,1.292751,2.589578,0.086069,26.717475
0.000000,0.000000,19.923557,0.000000,0.000000,1.006814,2.336452,0.787891,25.741188
0.000000,0.000000,20.576698,0.000000,0.000000,3.220931,4.133361,0.068767,26.207496
0.000000,0.000000,20.753124,0.000000,0.000000,1.819912,3.147235,0.070389,31.667090
0.000000,0.000000,21.140095,0.000000,0.000000,1.240164,2.517195,0.675644,27.824304
0.000000,0.000000,20.572254,0.000000,0.000000,2.827375,3.395821,0.057892,26.608468
0.000000,0.000000,20.863857,0.000000,0.000000,1.855254,3.336020,0.069576,28.956209
0.000000,0.000000,21.304402,0.000000,0.000000,1.176332,2.745339,0.651719,47.448178
0.000000,0.000000,20.544658,0.000000,0.000000,3.142841,3.273398,0.054366,26.802851
0.000000,0.000000,20.664592,0.000000,0.000000,1.757996,3.010856,0.057282,29.016794
0.000000,0.000000,21.494639,0.000000,0.000000,1.368857,2.865203,0.703841,27.960968
0.000000,0.000000,20.747223,0.000000,0.000000,2.967245,3.645343,0.057562,27.418360
0.000000,0.000000,20.924775,0.000000,0.000000,1.778214,2.938545,0.054857,29.209861
0.000000,0.000000,20.079772,0.000000,0.000000,1.374603,2.907535,0.883812,26.497376
0.000000,0.000000,20.674767,0.000000,0.000000,2.640685,3.654180,0.070007,27.641535
0.000000,0.000000,20.710822,0.000000,0.000000,1.599128,2.954360,0.057482,28.786836
0.000000,0.000000,20.726923,0.000000,0.000000,1.331676,2.733600,0.638786,26.970046
0.000000,0.000000,21.203296,0.000000,0.000000,2.719893,3.776183,0.064646,27.450797
0.000000,0.000000,21.590006,0.000000,0.000000,1.957336,3.806091,0.120155,30.085961
0.000000,0.000000,21.417920,0.000000,0.000000,1.449516,3.172927,0.751265,29.312212
0.000000,0.000000,20.749758,0.000000,0.000000,3.259185,3.909072,0.087060,27.840544
0.000000,0.000000,23.245907,0.000000,0.000000,1.818646,3.627162,0.056079,32.555489
0.000000,0.000000,21.583083,0.000000,0.000000,1.330655,3.343419,0.647703,28.898896
0.000000,0.000000,21.370297,0.000000,0.000000,3.019491,4.014448,0.144522,28.541550
0.000000,0.000000,21.673378,0.000000,0.000000,1.746762,3.470742,0.074095,30.911074
0.000000,0.000000,21.463726,0.000000,0.000000,1.253796,3.224212,0.618286,28.497375
0.000000,0.000000,20.920831,0.000000,0.000000,2.870074,5.075453,0.109524,27.754595
0.000000,0.000000,20.857423,0.000000,0.000000,1.586085,23.570331,0.085227,31.005078
0.000000,0.000000,21.053399,0.000000,0.000000,1.435752,3.478958,0.085717,48.068842
0.000000,0.000000,20.864221,0.000000,0.000000,1.243186,3.657536,0.869657,27.571138
0.000000,0.000000,22.052088,0.000000,0.000000,3.888918,5.759618,0.133882,29.707896
0.000000,0.000000,23.503098,0.000000,0.000000,2.566327,4.273719,0.146515,35.805384
