#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.341246,1.411452,17.513162,2.789347,2.789347,78.834709
7.316507,0.912499,13.889054,4.184540,4.184540,69.246743
6.178899,0.985362,12.917640,2.966709,2.966709,78.770436
6.281738,0.939303,35.896447,1.852404,1.852404,84.721182
6.477069,0.977437,14.999169,2.224070,2.224070,68.453177
6.737554,1.092118,12.604589,2.147881,2.147881,58.066770
6.119097,1.016143,12.336302,25.599386,25.599386,80.473605
5.878784,1.157137,11.310572,3.756986,3.756986,60.235028
6.735202,1.301267,34.770957,2.547445,2.547445,83.827314
7.240968,1.095367,12.833085,2.558739,2.558739,56.480627
6.134233,1.135759,10.615932,1.182594,1.182594,41.141632
7.119090,1.221605,14.068865,2.184663,2.184663,55.591223
7.790983,1.122948,12.828138,2.994905,2.994905,61.281949
24.427231,1.247696,14.018141,5.574008,5.574008,82.598139
6.836870,0.935950,11.003075,1.961042,1.961042,46.508119
23.521112,0.984190,12.220234,1.832197,1.832197,72.781445
6.382379,0.926368,10.794193,1.557844,1.557844,46.505162
6.644157,0.974362,13.547547,2.685106,2.685106,60.636526
6.682120,1.022496,12.640372,2.218489,2.218489,63.016133
8.258912,1.404378,14.547257,2.830969,2.830969,67.253623
6.406664,0.985635,11.698222,6.012148,6.012148,82.136912
7.277957,1.033387,14.797562,4.280355,4.280355,100.945095
7.710476,1.012027,12.760322,6.579909,6.579909,87.791868
7.074981,1.494535,15.058168,24.161308,24.161308,141.697920
8.161623,1.115749,15.269369,2.481984,2.481984,123.193217
7.336109,1.623686,15.997925,2.153916,2.153916,107.142189
7.051004,1.028830,13.507554,6.583966,6.583966,161.414727
7.216565,1.451403,15.358020,7.016546,7.016546,160.602450
6.959445,0.968754,13.387007,5.766956,5.766956,129.180326
6.587352,24.355690,14.818892,2.821928,2.821928,146.642439
7.435440,1.138586,15.121419,2.302582,2.302582,102.781150
8.855464,1.641825,13.909040,4.023110,4.023110,86.386775
7.329906,1.239141,41.616343,3.074915,3.074915,160.041480
6.287887,1.193112,14.211879,6.380804,6.380804,90.734478
28.072359,1.032882,16.466838,2.282455,2.282455,128.748398
6.746629,1.241418,14.291922,2.038960,2.038960,74.183057
30.667112,0.998344,14.184425,2.576067,2.576067,127.814628
8.274060,1.097212,14.659729,31.195626,31.195626,104.280414
29.061497,0.937853,15.560519,3.297581,3.297581,131.282555
7.548223,1.073330,15.176521,32.763792,32.763792,118.228220
31.568443,0.969972,14.270846,2.732444,2.732444,123.017762
6.413571,1.024351,13.774535,2.367221,2.367221,69.314787
6.286791,0.898442,39.024528,4.009790,4.009790,107.909672
10.132894,1.064886,15.923198,6.922114,6.922114,96.064094
7.336978,1.574292,40.442243,3.573367,3.573367,137.558425
7.997199,1.418208,14.812790,3.491417,3.491417,74.212726
6.967560,0.858871,14.380724,3.018961,3.018961,92.312366
6.684714,1.064316,37.304273,3.671899,3.671899,118.464441
6.438840,0.799389,15.518376,4.411320,4.411320,75.257265
6.978555,0.913180,13.844051,5.053764,5.053764,76.224569
6.906023,0.936376,14.237500,3.665739,3.665739,95.264334
29.174574,0.693314,14.555007,3.178083,3.178083,126.493928
7.171286,1.075837,16.800370,3.169270,3.169270,78.479034
9.255700,2.604481,21.173529,2.470625,2.470625,83.935504
8.406073,1.194076,14.624809,3.719688,3.719688,70.227084
7.066384,0.737482,11.297846,2.578266,2.578266,62.155659
31.359585,1.085408,14.208937,4.666524,4.666524,124.751008
8.748035,1.453971,13.739167,6.200049,6.200049,86.992979
7.077872,0.854320,10.321994,1.333290,1.333290,52.445874
6.905436,0.973201,9.108597,3.376440,3.376440,80.865849
6.960764,26.938788,9.772556,2.998736,2.998736,89.117791
8.296899,1.024622,11.700546,1.816812,1.816812,62.105062
6.975952,0.920058,12.251829,2.844410,2.844410,70.021142
6.605272,1.084597,12.564568,2.551166,2.551166,63.268028
7.330048,0.929840,12.313059,6.574132,6.574132,94.086787
6.542002,0.932595,10.814061,5.286535,5.286535,99.186395
6.059433,1.340224,38.514115,2.601905,2.601905,127.062530
7.814808,1.308696,15.462959,7.126669,7.126669,166.021258
7.375421,1.148488,15.192354,31.034865,31.034865,143.542605
6.359537,0.965929,11.112000,2.312718,2.312718,123.699768
7.248593,1.381374,39.362067,2.629247,2.629247,123.835520
26.584864,1.114787,13.354318,3.421023,3.421023,123.819841
9.011741,1.457056,13.734542,3.979478,3.979478,90.962909
8.559155,1.245744,12.075149,2.787471,2.787471,70.834500
7.319877,1.249949,13.048669,5.165400,5.165400,88.430530
8.751951,1.324387,12.299202,31.691927,31.691927,101.634069
31.451170,1.366880,12.291132,6.831736,6.831736,139.109716
9.713191,2.068393,17.014479,5.411675,5.411675,140.300044
10.359439,2.198512,22.073588,4.396094,4.396094,175.755190
8.862843,2.211821,14.084914,3.024438,3.024438,165.344996
8.075216,1.538995,18.829639,3.505030,3.505030,142.829246
7.172435,1.376480,39.926163,2.167073,2.167073,136.554124
28.694359,1.620165,11.444805,2.097231,2.097231,117.357262
6.985340,1.389186,17.936256,2.990154,2.990154,85.871445
7.017632,1.525982,12.400440,2.733937,2.733937,65.590096
6.349753,1.349390,11.904020,2.914420,2.914420,97.088875
6.791350,1.305856,38.395010,2.372538,2.372538,116.308973
7.074544,1.463344,13.368720,4.606633,4.606633,67.793732
7.081980,1.737659,11.843120,1.995572,1.995572,60.703998
6.656985,1.308149,10.320862,31.953211,31.953211,79.687193
6.928324,1.191626,38.419902,2.120069,2.120069,95.971596
32.995873,1.251963,11.616133,2.356003,2.356003,100.795948
6.714301,1.283373,12.333921,1.196938,1.196938,54.046226
6.918191,1.231574,10.652207,1.383344,1.383344,46.845225
6.114776,1.234499,37.794073,2.519528,2.519528,89.020683
6.566125,1.179115,11.915183,2.513687,2.513687,54.896159
7.167570,1.257945,47.062777,4.604675,4.604675,142.699046
9.668270,1.788841,15.688368,32.808891,32.808891,131.591290
32.510776,1.405688,12.489121,2.057134,2.057134,103.062314
6.549521,1.218982,10.918890,1.867473,1.867473,61.153280
34.460961,1.104173,12.569113,3.030678,3.030678,130.768778
7.480560,1.479350,11.684625,2.497008,2.497008,71.347110
6.814678,1.136715,42.106037,2.854261,2.854261,125.889934
7.476003,1.228470,11.673675,1.974500,1.974500,72.620915
31.563040,1.128450,14.331915,2.654191,2.654191,131.279624
7.703266,1.024852,12.588177,2.189241,2.189241,77.226733
6.642204,1.023870,41.086230,2.785623,2.785623,130.691358
7.421026,1.082872,14.118333,5.937261,5.937261,170.220922
7.292106,1.195981,44.485584,33.259021,33.259021,196.095964
7.311834,1.046123,14.540661,5.207324,5.207324,149.428031
35.384603,0.966161,17.120633,32.892089,32.892089,189.588461
7.451045,0.998422,13.299683,26.989464,26.989464,129.561293
6.826281,0.993213,41.886760,32.960511,32.960511,187.839344
6.986750,0.996636,12.642097,33.719126,33.719126,129.641282
6.943277,28.688403,13.189499,36.205425,36.205425,193.987958
7.381247,0.982068,12.903363,28.607306,28.607306,132.888620
33.554821,0.989934,14.703194,2.966836,2.966836,139.922066
7.450410,1.351036,13.908138,3.597440,3.597440,143.976174
7.595701,1.748330,45.792812,31.885887,31.885887,204.239981
9.335267,1.295561,16.625255,7.317531,7.317531,167.018638
7.411724,1.122965,48.456205,35.086116,35.086116,225.348523
10.530861,1.294169,16.958102,5.773843,5.773843,167.457277
6.664894,1.050433,45.062174,5.439451,5.439451,152.459738
10.176973,1.369347,15.784543,3.237228,3.237228,145.254171
34.629680,1.292637,14.692173,2.109362,2.109362,128.737009
9.282577,1.135240,13.862838,5.175582,5.175582,149.440391
33.843655,1.157210,16.983105,4.730327,4.730327,154.297740
7.680501,1.290234,16.368620,36.120347,36.120347,159.823494
8.504470,1.789019,17.535815,3.408257,3.408257,106.369237
8.314732,1.382304,13.180291,4.039375,4.039375,116.172007
6.873809,1.161579,13.218582,2.506133,2.506133,70.904504
6.334041,1.088165,11.905855,3.877668,3.877668,101.822653
31.136467,1.073318,12.646723,3.667547,3.667547,122.444423
6.674642,1.512023,11.649657,1.858187,1.858187,51.159782
6.589125,1.014054,11.195588,2.142731,2.142731,99.538530
6.665452,1.209052,14.444632,2.252543,2.252543,70.009478
8.010447,1.371197,11.879021,2.159804,2.159804,56.669287
36.603073,0.962836,13.981068,3.570920,3.570920,99.243628
7.001640,1.480079,16.124180,7.729656,7.729656,80.609697
6.920734,1.210706,45.554891,2.875313,2.875313,119.091775
7.986466,1.208723,13.693470,2.244290,2.244290,57.178747
6.935593,1.098809,12.856397,35.676582,35.676582,87.876802
6.982811,1.019206,12.838445,2.286413,2.286413,58.349546
6.229420,1.095434,11.336814,2.328375,2.328375,116.649397
37.282713,1.157958,13.984257,3.656931,3.656931,124.060768
8.486284,1.515318,13.119420,3.999075,3.999075,73.654071
9.017726,1.367032,47.486567,2.899526,2.899526,126.477587
8.365750,1.154340,12.537804,2.489700,2.489700,59.260941
7.269975,1.197212,12.180652,34.420822,34.420822,89.397492
33.071930,1.395989,14.590608,3.607680,3.607680,127.658698
6.721620,1.083693,13.624262,2.681793,2.681793,63.344423
37.401949,0.936708,13.324373,3.386523,3.386523,118.295647
7.266095,1.041621,12.731272,1.830272,1.830272,55.154809
6.304177,0.924955,12.212876,3.157579,3.157579,91.898649
7.981723,1.370072,16.007401,2.310957,2.310957,65.723157
6.481440,1.079520,12.727326,36.490785,36.490785,94.070424
32.608641,1.344296,12.666577,4.204473,4.204473,97.018741
7.085206,1.031171,12.609930,2.536553,2.536553,58.816036
7.106135,1.350317,14.681420,7.158367,7.158367,100.624913
30.619506,1.005915,12.721685,2.236873,2.236873,87.695760
6.388224,1.051610,12.036790,2.402970,2.402970,59.601454
8.988758,1.303590,47.751967,2.724831,2.724831,125.280429
7.138450,1.059605,16.045437,5.330122,5.330122,79.880920
6.424270,1.079652,11.688872,5.256458,5.256458,109.664893
8.166015,1.159269,13.949253,3.838177,3.838177,77.268280
10.370122,1.522165,16.774440,4.774366,4.774366,123.859388
7.379972,1.273258,12.034297,5.875358,5.875358,109.380764
6.705091,1.458088,44.051257,3.040400,3.040400,125.158650
44.393241,1.497536,11.717543,2.689912,2.689912,127.935390
34.814734,1.793109,12.578590,3.160022,3.160022,101.589006
6.383246,1.504650,12.308376,1.820162,1.820162,53.393172
6.719763,1.063347,9.469734,2.818444,2.818444,61.722024
12.139363,2.091538,11.601418,2.268579,2.268579,56.721471
7.300874,1.183782,8.965120,1.264899,1.264899,41.668022
5.936644,1.142391,6.586281,1.035635,1.035635,33.188432
7.342427,1.299546,7.331624,1.697276,1.697276,40.230427
7.302998,2.129252,8.425211,1.112254,1.112254,43.102713
30.263146,1.026067,7.276925,2.242633,2.242633,64.444221
6.882281,1.128245,5.845572,1.279899,1.279899,32.959579
6.478050,1.218339,42.382280,1.892275,1.892275,88.564541
7.227228,1.719050,11.084148,2.458191,2.458191,51.836360
6.473324,1.176300,8.342706,1.474357,1.474357,40.654701
38.896713,0.946444,9.187513,2.243177,2.243177,90.839837
7.668249,1.189475,10.612545,1.864964,1.864964,49.734665
7.646402,1.393878,47.860916,3.011594,3.011594,115.079147
6.837845,0.865710,11.809744,3.107230,3.107230,61.664386
6.578650,1.266659,11.270345,4.864690,4.864690,105.452497
7.831254,35.625272,14.139201,3.377109,3.377109,126.445069
7.804876,1.447598,14.423899,3.098624,3.098624,81.727316
6.978365,1.063531,41.950361,3.550545,3.550545,120.854793
7.224709,0.978908,14.846389,2.979030,2.979030,69.731445
7.326437,1.051619,11.531180,3.508030,3.508030,105.793954
37.078984,1.060005,14.172466,2.535604,2.535604,130.421115
7.604820,1.078849,11.487450,2.315876,2.315876,67.304739
6.557768,31.842627,13.336618,2.558769,2.558769,127.324920
7.242828,1.153185,12.805175,3.316345,3.316345,74.195902
7.409529,1.476431,13.463480,5.504259,5.504259,110.972922
9.622206,1.307645,18.070791,2.885823,2.885823,173.387710
6.615766,1.281265,13.535508,5.338845,5.338845,117.304609
37.519354,1.051351,13.369631,3.402113,3.402113,147.516208
7.340653,1.149020,13.872061,4.092216,4.092216,103.434916
7.052596,1.100847,50.111164,4.587493,4.587493,167.254456
8.450406,1.401868,14.966064,3.377846,3.377846,100.993028
7.515535,1.172977,14.941079,6.712725,6.712725,119.941830
8.405519,1.219006,16.074891,8.755082,8.755082,195.353065
7.744609,1.173829,14.755380,4.448148,4.448148,111.785577
9.540261,1.438941,19.170093,4.042264,4.042264,178.760170
8.127920,1.003661,14.883681,5.901802,5.901802,134.858353
40.987268,0.812001,15.368257,2.204092,2.204092,144.407415
9.193988,1.026846,15.615106,30.639990,30.639990,148.612236
7.661536,0.955829,50.650655,3.814146,3.814146,151.264808
8.116053,1.398956,16.839894,3.428413,3.428413,159.316381
6.598585,0.902236,12.936246,4.901523,4.901523,114.476545
39.495828,0.947033,15.135050,3.109105,3.109105,158.869940
35.807715,1.131938,16.293090,3.415477,3.415477,159.557038
6.694706,1.329123,16.356668,37.561959,37.561959,162.914111
6.244956,1.185845,13.149952,8.283452,8.283452,137.368199
6.600766,1.178541,48.332845,4.140384,4.140384,152.277336
7.920965,1.132966,20.287416,34.564594,34.564594,158.999758
6.915074,1.121495,13.868355,3.420791,3.420791,116.583545
40.607973,1.161499,15.055515,4.035814,4.035814,144.807328
8.243649,1.401592,14.962264,4.516289,4.516289,110.360355
6.404468,1.183240,13.922503,4.915445,4.915445,110.633635
37.557238,0.881914,14.486246,5.667431,5.667431,139.276320
7.839051,0.919565,14.943581,6.802190,6.802190,183.559936
7.201021,0.863462,53.262352,4.927451,4.927451,175.116840
36.569954,0.919635,16.440780,3.250781,3.250781,144.104344
35.317420,1.042993,13.662831,4.249395,4.249395,130.364063
37.594218,0.989604,13.544073,2.182024,2.182024,128.573417
7.305922,1.791237,14.218053,42.115469,42.115469,165.969965
8.125417,1.294830,16.692744,3.024661,3.024661,168.091837
7.618920,1.235656,16.755134,2.488375,2.488375,108.935849
6.315325,1.180630,18.209712,4.467527,4.467527,92.891571
7.632454,1.724972,14.179632,2.861636,2.861636,91.777905
6.741713,1.241789,12.633185,4.545901,4.545901,118.084834
45.144219,1.152767,13.201562,4.287112,4.287112,137.972563
7.404527,1.784027,14.581617,5.976475,5.976475,86.687134
6.900082,1.023558,13.898068,2.459142,2.459142,111.972766
6.451453,0.857807,48.977139,2.960812,2.960812,130.126547
7.319994,0.852708,48.013484,2.464743,2.464743,145.542075
41.379009,0.897034,14.973948,2.211002,2.211002,125.793298
6.881775,0.992589,49.668901,2.004716,2.004716,121.558051
6.764228,0.996387,14.013053,2.538077,2.538077,76.137675
6.937743,0.909649,11.553337,4.435857,4.435857,117.725721
6.862198,1.103734,13.216402,4.103634,4.103634,115.972492
6.821173,1.210792,13.191295,4.067487,4.067487,112.153568
43.088522,1.039731,13.214761,5.331001,5.331001,158.780464
39.204611,1.034915,13.055120,6.180014,6.180014,143.054376
7.801983,1.204451,50.547086,4.082548,4.082548,151.928135
7.418772,1.292029,16.239249,5.709691,5.709691,102.742764
39.028365,1.032933,11.762510,3.894794,3.894794,135.828063
7.008844,35.317212,11.341415,3.075261,3.075261,138.023294
7.790257,1.451024,12.553207,4.397600,4.397600,92.164735
8.168015,1.672241,12.817466,4.589169,4.589169,133.474382
6.970821,1.704855,8.352702,3.921316,3.921316,93.715395
7.546761,1.505951,7.617848,1.917174,1.917174,41.501263
8.085706,1.687292,12.323815,2.811960,2.811960,56.385267
7.889869,1.444434,12.834209,1.665310,1.665310,54.455174
6.769674,1.352077,6.112837,2.878771,2.878771,47.875527
7.496445,1.522235,7.413546,1.865037,1.865037,46.452964
7.151911,1.648791,10.049015,2.459062,2.459062,56.233083
7.254058,1.402484,9.209098,1.771546,1.771546,54.202498
6.784076,1.341107,9.818090,1.836953,1.836953,119.316594
6.798395,1.385055,48.082822,3.234666,3.234666,124.512639
8.038710,1.432513,9.950719,3.535901,3.535901,71.550743
7.175465,1.225257,8.917376,41.718106,41.718106,101.504913
6.217637,1.152392,9.399636,2.653844,2.653844,60.754303
6.601853,1.042025,9.003808,2.641421,2.641421,63.213793
6.621706,1.433707,49.446891,2.884998,2.884998,137.121451
7.029057,1.432215,11.649625,2.154955,2.154955,74.404649
7.492673,1.294247,10.080435,3.278292,3.278292,65.029932
6.738043,1.320195,51.232756,4.226413,4.226413,137.360337
6.097441,1.187799,46.083073,3.895959,3.895959,131.395956
6.389638,1.168322,48.840073,1.790495,1.790495,120.454054
6.770429,1.223446,11.914188,1.745511,1.745511,62.351596
6.526189,1.179948,10.896807,2.162934,2.162934,66.517920
6.246744,1.120727,11.201111,2.979205,2.979205,68.040286
6.519880,1.060471,11.084135,2.919530,2.919530,62.991749
6.431890,1.466523,10.735975,47.574793,47.574793,113.782662
6.183356,1.480792,10.847347,2.501657,2.501657,60.694029
6.972686,1.384837,54.747559,3.134635,3.134635,142.638507
6.425206,1.572698,12.904478,2.714768,2.714768,155.265726
6.156509,1.363366,50.062784,2.775055,2.775055,133.310331
6.560158,1.649157,50.584068,2.354856,2.354856,138.859211
6.643086,1.374698,53.525444,2.615580,2.615580,150.536087
45.567434,1.359242,12.911952,2.891391,2.891391,151.705553
6.956949,1.304614,11.498848,3.829429,3.829429,142.426416
6.088412,1.298482,47.762574,3.272618,3.272618,133.541997
6.215581,1.313742,52.785524,2.380930,2.380930,147.238088
7.697941,1.554246,13.655911,5.698084,5.698084,97.824386
6.726988,1.478280,11.150244,3.334324,3.334324,130.896793
7.006780,1.197436,49.293482,3.329237,3.329237,135.257282
7.014849,2.208568,12.601651,4.866845,4.866845,89.286682
6.464192,1.418405,11.111939,45.455273,45.455273,115.466493
6.541928,1.352722,51.979444,2.483460,2.483460,165.354150
7.549526,1.419727,12.756606,4.420873,4.420873,90.694194
7.918810,2.236863,14.517548,2.399115,2.399115,87.993830
7.451038,1.528982,15.478681,42.682584,42.682584,165.154834
9.280099,2.393866,18.134284,4.708964,4.708964,108.886400
7.160681,1.567475,11.994741,4.819463,4.819463,81.293678
7.627762,1.407487,12.108708,3.987160,3.987160,84.424104
7.219974,1.868273,14.101898,3.202047,3.202047,101.968113
7.030685,1.843116,11.383928,1.600368,1.600368,61.032466
6.744183,1.816734,11.349844,2.033291,2.033291,59.712686
7.351004,2.038351,11.766485,1.905625,1.905625,58.686015
7.507367,1.824250,11.122533,1.327244,1.327244,53.405079
8.767982,2.502827,12.356639,1.718437,1.718437,60.502006
8.521969,2.046849,12.380565,2.707350,2.707350,63.961504
7.666438,1.695825,10.860967,3.090889,3.090889,59.476152
7.027628,1.676317,9.121980,1.634807,1.634807,54.658860
7.631502,1.674924,10.285239,2.333702,2.333702,57.351534
7.463613,1.788203,10.025967,2.583292,2.583292,59.684262
7.828826,2.437975,8.697178,3.073509,3.073509,56.204192
7.906619,2.190598,7.526353,3.642336,3.642336,91.978887
7.719961,1.804786,10.350209,2.263871,2.263871,54.986925
7.918434,1.501191,9.541240,2.917640,2.917640,50.464001
7.006052,1.832639,10.705669,1.990887,1.990887,49.998523
6.217578,1.435654,11.338635,2.546182,2.546182,63.994003
13.652274,1.435534,10.916358,2.272812,2.272812,57.477868
11.661907,1.278702,11.274206,2.366547,2.366547,58.987229
10.550135,1.335007,12.202501,2.930029,2.930029,57.987015
10.527672,1.398114,10.897682,2.186114,2.186114,55.213774
9.912251,1.018619,11.915335,1.875224,1.875224,58.366318
9.580482,1.057673,16.741945,3.455852,3.455852,87.934445
8.175537,1.214726,51.939402,2.624155,2.624155,126.957893
9.209024,1.309768,9.452132,1.676813,1.676813,56.619380
49.253430,1.333604,8.948950,2.998817,2.998817,116.571599
8.968206,1.194888,6.764179,2.324721,2.324721,48.777063
9.223521,1.340489,8.297913,1.496720,1.496720,48.366512
8.000551,1.126047,5.960586,2.055644,2.055644,76.453276
7.572550,1.324158,6.613537,6.484569,6.484569,80.142220
7.611948,1.190040,7.398418,1.979339,1.979339,74.291565
9.218301,1.793251,9.483008,7.404233,7.404233,89.175389
8.034006,1.284072,9.189960,5.217784,5.217784,62.385702
8.397585,1.192065,9.291506,1.675826,1.675826,72.518628
7.952167,1.267310,12.297603,2.447432,2.447432,67.429321
8.113252,1.180119,11.377937,2.676512,2.676512,71.572933
8.748525,1.223633,12.785881,3.116081,3.116081,140.938448
9.466983,1.051896,15.498060,2.380760,2.380760,66.930370
8.689859,1.501703,12.319129,51.523624,51.523624,142.713024
8.398741,1.255316,56.697984,3.750221,3.750221,142.134461
8.009094,1.224565,13.633876,4.300693,4.300693,85.519912
8.618321,1.260013,12.112873,5.329877,5.329877,78.578398
7.650432,1.515661,55.545193,3.304363,3.304363,158.795948
8.658718,1.373460,15.242432,2.955327,2.955327,123.022227
7.688184,1.459633,12.790527,44.031128,44.031128,142.826013
7.796786,1.416933,57.512281,3.235472,3.235472,161.915616
8.632952,1.281996,15.998494,4.160138,4.160138,109.514628
7.861450,1.547713,15.730362,2.604560,2.604560,82.436054
7.380642,1.169441,11.473030,3.524213,3.524213,79.792720
7.714332,1.184241,15.786569,2.762252,2.762252,86.421870
8.697620,1.197255,11.535647,2.811866,2.811866,59.400439
7.066047,1.195291,11.114262,5.592935,5.592935,84.109208
7.684118,1.246769,12.425596,2.639217,2.639217,66.831534
7.879113,1.151057,10.704416,2.838899,2.838899,58.006623
7.213893,1.682943,10.668076,3.168750,3.168750,59.627097
6.664242,1.556321,8.408744,1.717308,1.717308,45.718853
6.943069,1.246782,8.215549,2.349346,2.349346,73.240610
7.891661,1.400364,10.636459,1.346301,1.346301,53.713269
8.095710,1.270016,10.153590,3.317886,3.317886,61.251193
7.073629,1.418299,10.042268,3.914987,3.914987,85.349156
8.125121,1.680725,14.973825,4.960368,4.960368,101.524444
8.361005,1.300604,12.096986,2.277995,2.277995,59.919745
7.854980,2.091977,13.275446,3.469849,3.469849,137.971714
10.213241,1.796628,17.580192,3.960984,3.960984,78.652055
8.772441,1.530526,13.298221,2.104773,2.104773,70.780005
7.160007,1.123363,54.842804,2.312333,2.312333,130.294061
8.116690,1.115579,13.819991,2.662346,2.662346,75.570457
7.499591,1.129275,11.971291,2.515710,2.515710,72.194675
9.266326,1.476996,61.655777,3.255092,3.255092,149.284697
8.104334,1.952248,15.188308,7.779307,7.779307,85.514825
7.598832,1.067478,12.256896,2.164761,2.164761,70.042656
7.384456,1.072066,58.742534,2.986705,2.986705,161.939019
7.424800,1.474953,13.608981,3.693227,3.693227,82.282618
6.969500,1.041451,11.977173,46.062292,46.062292,139.885173
6.852463,1.178194,12.605729,2.702620,2.702620,142.417376
6.946006,1.490514,13.253900,3.815935,3.815935,91.006119
7.858207,1.146415,11.936709,2.727066,2.727066,76.626792
6.577136,1.200657,11.751732,2.366980,2.366980,145.880450
7.871827,1.211907,15.122373,2.933970,2.933970,108.388845
7.906131,1.192281,13.050520,6.492629,6.492629,154.994490
7.992442,1.127791,59.261404,6.591950,6.591950,189.238972
7.168196,1.252036,14.342012,5.074512,5.074512,106.452562
7.018969,1.251185,12.850447,8.640444,8.640444,91.764515
6.854774,1.160630,13.077974,3.575482,3.575482,149.325526
7.330197,1.318704,15.175856,3.853515,3.853515,81.216884
7.001813,1.191230,12.732002,2.366269,2.366269,59.033628
7.025014,1.173055,12.335003,2.552186,2.552186,59.840756
8.055906,1.135723,12.747906,5.196660,5.196660,78.127009
7.049408,1.720308,14.910351,3.746595,3.746595,73.535265
11.957792,1.779987,13.879139,4.957232,4.957232,84.938393
7.302628,1.247169,12.509869,4.381596,4.381596,69.779852
6.749950,1.437023,13.167442,1.709959,1.709959,136.954430
43.289277,1.080509,13.648011,3.057742,3.057742,122.424292
7.446874,1.313477,13.491711,1.855630,1.855630,67.648602
6.771325,1.336831,12.230746,2.033952,2.033952,56.417198
6.560078,1.206140,11.644098,7.415895,7.415895,83.711809
6.997224,1.682738,61.225360,3.531004,3.531004,151.808817
7.364651,1.546435,12.724833,3.291763,3.291763,91.168839
6.709709,1.406262,11.717449,8.088161,8.088161,95.704141
6.671649,1.284561,12.617380,8.004973,8.004973,95.330725
7.017457,1.260235,11.834952,2.258602,2.258602,59.387716
7.151164,1.447631,12.331887,6.786381,6.786381,94.090662
8.308116,1.314769,16.737248,5.484427,5.484427,78.710855
9.595303,2.563231,18.244035,4.812899,4.812899,74.239134
7.116599,1.563823,12.438266,2.177970,2.177970,54.395357
7.530203,1.424038,11.537360,2.444689,2.444689,58.978587
7.661669,1.300483,12.463791,7.301544,7.301544,88.507784
7.885538,1.382569,11.527099,1.897528,1.897528,57.033436
7.087338,1.330840,10.461083,1.908249,1.908249,50.233984
6.666079,1.278031,9.707321,5.029797,5.029797,81.553242
6.920994,1.560818,10.414390,1.974145,1.974145,67.659014
10.861818,1.841463,14.619308,8.269569,8.269569,100.847811
6.456631,1.393000,10.047020,2.865731,2.865731,57.960227
6.646626,1.297339,12.515813,2.925857,2.925857,136.765805
6.899998,1.424981,11.569760,2.680711,2.680711,67.510278
7.518198,1.382490,11.167909,3.146297,3.146297,68.329069
6.725657,1.379414,10.075921,2.341284,2.341284,135.453939
7.026754,1.540622,11.175018,5.997554,5.997554,73.420542
7.226243,1.414612,10.913590,2.217140,2.217140,55.538298
6.308064,1.222086,9.526601,2.706591,2.706591,59.129592
6.362246,1.089775,10.140137,7.178482,7.178482,82.344628
6.713889,1.457623,9.635632,2.179251,2.179251,59.738738
6.514122,1.403129,11.095639,2.467235,2.467235,56.224766
6.306990,1.357671,11.004936,7.509589,7.509589,91.392365
7.599910,1.517715,10.543871,3.254439,3.254439,63.446746
8.447056,1.131947,10.043105,3.646084,3.646084,64.262985
6.909523,1.279812,10.233757,3.187732,3.187732,78.677686
7.568740,1.476140,11.330276,1.883383,1.883383,64.660200
9.476945,1.861361,12.674723,5.907043,5.907043,84.659998
6.586828,1.229762,11.188403,2.268181,2.268181,61.712614
7.451115,1.598561,13.004203,3.114958,3.114958,141.144109
7.206657,1.709452,12.221117,3.588175,3.588175,80.717979
7.039851,1.590366,11.667507,2.261288,2.261288,67.032855
6.669178,1.361452,11.781674,2.037585,2.037585,143.138719
7.221961,1.406958,12.015273,1.905375,1.905375,66.421290
7.009156,1.231436,10.808213,1.925423,1.925423,53.323974
7.740155,1.610505,12.600383,5.059838,5.059838,91.298293
48.591331,1.354860,11.383815,4.462566,4.462566,120.604318
7.681146,1.637126,11.509389,2.369235,2.369235,61.156794
7.056029,1.584035,10.130243,2.899403,2.899403,55.428444
7.060634,1.422700,11.808706,2.400495,2.400495,122.655143
6.954987,1.440283,11.405572,7.301674,7.301674,82.982829
7.614589,1.638630,10.944502,7.249850,7.249850,82.579601
7.222288,1.379248,11.226478,5.769468,5.769468,92.696034
49.787005,1.290920,12.321275,2.260090,2.260090,121.348547
7.125023,1.370992,11.548249,2.698932,2.698932,62.239278
6.237298,1.633761,10.429384,1.394296,1.394296,48.773691
6.073351,1.149993,10.460709,3.718419,3.718419,83.663253
50.612697,1.186051,11.944106,2.702401,2.702401,116.994981
7.052038,1.579659,11.172190,2.857415,2.857415,58.056909
7.947721,1.323532,10.808821,1.935110,1.935110,51.763801
6.860292,1.312403,9.111871,2.400216,2.400216,58.558640
6.522662,1.226408,8.223763,2.456583,2.456583,73.769537
6.645710,1.716240,8.925723,1.831261,1.831261,52.907725
7.176560,1.354514,8.903981,2.261879,2.261879,47.322134
7.330058,1.424931,8.442768,1.498031,1.498031,41.640740
6.741628,1.468514,8.685105,1.616439,1.616439,42.288988
6.865334,1.471631,8.556086,1.257658,1.257658,45.898178
6.324297,1.733775,55.729774,2.325735,2.325735,98.247230
5.964485,1.383020,7.253535,1.815462,1.815462,77.239305
6.775098,1.555944,6.717955,3.925209,3.925209,88.213309
6.748073,1.536899,7.852832,3.948443,3.948443,121.128161
8.340721,1.640509,9.033335,2.062907,2.062907,55.568622
8.855829,1.799458,9.853660,3.827102,3.827102,56.466398
