#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.366507,0.553988,14.730157,1.278125,1.278125,52.007266
5.123114,0.382373,13.537262,1.288571,1.288571,46.923061
5.424601,0.385329,13.920429,1.366622,1.366622,52.370354
7.068401,0.486814,15.107571,1.360934,1.360934,59.511529
5.619279,0.401945,14.202003,1.904005,1.904005,65.653756
5.543686,0.381926,14.620597,1.442603,1.442603,59.914661
5.583496,0.496246,14.119192,1.850187,1.850187,72.196565
5.781927,0.912753,15.298458,1.722406,1.722406,67.758094
5.560958,0.518655,13.964555,1.896533,1.896533,60.889497
5.131321,0.492775,27.504742,1.797174,1.797174,82.000623
6.014010,0.557557,14.191642,2.624515,2.624515,62.406653
5.079195,0.496114,13.735305,15.347149,15.347149,69.059733
5.585834,0.588527,30.739459,2.809321,2.809321,80.993429
5.463213,0.532237,11.815832,2.192767,2.192767,48.345727
5.254073,0.431456,11.711878,2.392075,2.392075,39.349111
5.279529,0.467832,10.915265,1.899306,1.899306,36.652452
4.918947,0.456815,27.729512,2.094186,2.094186,59.805850
5.040671,0.449487,11.612777,1.796008,1.796008,35.886421
5.713132,0.501126,12.425626,2.307898,2.307898,42.392076
5.082593,0.539667,11.286409,2.217438,2.217438,49.359498
5.692441,0.500389,11.820839,1.716826,1.716826,41.045475
5.455166,0.439213,13.660331,2.020928,2.020928,41.173468
5.190617,0.436483,13.273633,14.836017,14.836017,54.069285
5.530729,0.496460,13.455030,2.674842,2.674842,44.558197
15.691964,0.345775,15.889106,2.229895,2.229895,57.467774
5.446157,0.489827,14.116668,2.108771,2.108771,42.971962
13.890182,0.660426,16.467828,2.404782,2.404782,59.946055
5.571338,0.523455,14.211341,2.030475,2.030475,49.086739
5.308473,0.618692,14.297070,2.019282,2.019282,68.354177
5.208210,0.538287,13.717276,2.233606,2.233606,47.926999
5.110937,0.693023,13.058416,3.612269,3.612269,60.899085
5.333692,0.595224,13.039171,2.441015,2.441015,54.715139
7.061549,0.750118,15.203898,2.514117,2.514117,61.506339
5.315646,0.479783,13.285699,1.736158,1.736158,54.492497
5.747274,0.611656,13.432572,1.599000,1.599000,54.227903
5.104259,0.527734,28.166264,1.477879,1.477879,73.914373
5.968768,0.549260,14.195275,1.866942,1.866942,62.422750
6.269244,0.467452,14.051754,2.152450,2.152450,46.140983
6.859724,0.619809,14.648744,1.875729,1.875729,53.056086
5.210902,0.451472,13.163517,2.081956,2.081956,47.224235
6.160836,0.610529,13.912944,1.604976,1.604976,49.627107
5.369024,0.553025,12.915157,1.830999,1.830999,46.967616
5.709929,0.582625,13.490732,1.886690,1.886690,48.573088
5.362976,0.527103,14.280162,2.694726,2.694726,62.743495
5.696102,0.543954,14.522166,1.844656,1.844656,53.312232
13.555550,0.589105,16.805816,2.088790,2.088790,66.898005
5.312990,0.417319,13.164499,2.110592,2.110592,56.493964
5.126294,0.410649,14.347325,2.169914,2.169914,51.844949
5.207362,0.403717,26.317090,2.258753,2.258753,79.667171
5.113654,0.418539,14.202215,1.722716,1.722716,55.426382
6.890137,0.569274,15.152683,2.862535,2.862535,68.396829
5.514585,0.419588,14.322191,2.267891,2.267891,76.583460
7.068808,0.569237,15.084357,2.420780,2.420780,64.932217
5.734339,0.458949,12.924666,1.771739,1.771739,68.339107
5.776796,0.429032,12.724097,1.134212,1.134212,49.069972
5.006021,0.500874,11.514210,0.952697,0.952697,57.757141
5.538093,0.448565,9.522561,0.786043,0.786043,39.813096
5.129405,0.457754,9.070193,1.041108,1.041108,59.737113
5.647693,0.539634,7.862171,0.646524,0.646524,32.518202
5.057189,0.431690,7.249139,0.864601,0.864601,43.491113
6.742986,0.567718,8.934106,1.095970,1.095970,37.834833
4.997252,0.394177,8.405193,15.404439,15.404439,46.413469
5.460205,0.489169,9.502407,0.555890,0.555890,35.698231
5.204392,0.472136,9.981844,1.766102,1.766102,51.114807
5.562015,0.624866,11.060901,0.730166,0.730166,42.586527
4.878938,0.556156,25.913139,0.880047,0.880047,66.531950
5.628078,0.547594,11.951751,0.987394,0.987394,47.136080
4.780837,0.552829,23.127287,0.974800,0.974800,57.218414
4.916285,0.431788,10.164332,1.039354,1.039354,37.028691
5.192977,0.391916,12.485005,1.367899,1.367899,45.051223
5.110108,0.493685,10.589690,15.361090,15.361090,57.574268
5.838218,0.555196,13.807368,1.877502,1.877502,51.921066
5.806140,0.561966,11.002484,1.426054,1.426054,43.073846
5.387591,0.660590,30.907517,1.555660,1.555660,73.254311
5.669091,0.670676,11.528361,1.772145,1.772145,47.813952
5.285875,1.068362,13.286105,1.655829,1.655829,51.407746
5.125565,0.616402,11.365327,1.692527,1.692527,43.353071
5.091412,0.537718,28.452586,1.404508,1.404508,67.316240
5.573477,0.631588,11.725211,1.709625,1.709625,42.777949
4.970893,0.541685,10.656158,2.147303,2.147303,46.622502
5.098230,0.494128,11.380501,1.617864,1.617864,35.794178
4.928988,0.540674,9.935215,1.867319,1.867319,36.714921
5.533449,0.629544,11.361726,1.415464,1.415464,36.661939
5.349444,0.618648,9.106589,1.345993,1.345993,30.077836
5.121190,0.680086,24.130551,1.526456,1.526456,48.754739
5.930680,0.643101,10.702281,1.154745,1.154745,33.966459
5.266993,0.656787,9.486261,0.692949,0.692949,30.690418
5.131827,0.691471,25.972188,0.863303,0.863303,53.330190
5.555908,0.698172,11.103574,0.709718,0.709718,35.842924
5.247436,0.682333,10.312136,0.868597,0.868597,48.271571
5.737427,0.654035,11.686591,0.595127,0.595127,35.402062
4.819453,0.594117,10.081629,0.626104,0.626104,31.583106
5.593602,0.663148,22.708094,0.631955,0.631955,49.732373
5.822164,0.692472,9.181549,0.867883,0.867883,34.505416
5.131060,0.657792,9.252168,0.704545,0.704545,32.500882
6.042536,0.587285,10.976616,0.651736,0.651736,37.656348
5.182527,0.497063,31.107583,1.186077,1.186077,67.767362
5.094462,0.465889,11.843903,0.708511,0.708511,40.089418
5.238431,0.505065,11.020985,1.091993,1.091993,50.382826
5.882979,0.534389,11.492118,0.928123,0.928123,43.215033
5.163456,0.553550,10.343491,1.199314,1.199314,57.562600
6.786429,0.677141,10.899198,0.769598,0.769598,44.019434
5.130748,0.548547,10.886836,0.736361,0.736361,39.427648
5.608787,0.600232,11.044107,1.227254,1.227254,49.440955
5.214486,0.628565,11.403440,0.940811,0.940811,40.667052
5.393099,0.526875,25.464485,1.375565,1.375565,64.163658
5.318674,0.636439,10.412138,0.772348,0.772348,36.548937
5.167335,0.578393,9.861283,0.708669,0.708669,33.643310
5.127877,0.482448,12.443740,0.967408,0.967408,41.424579
5.514280,0.570372,12.132227,0.788079,0.788079,39.739373
5.047904,0.556301,11.246728,1.331068,1.331068,40.715983
5.457398,0.585687,11.851618,0.722303,0.722303,38.146555
5.112185,0.574011,11.450925,1.321603,1.321603,50.455045
7.400423,0.759357,12.211382,1.069588,1.069588,42.894381
6.277238,0.603293,13.332256,1.949824,1.949824,45.837889
5.267697,0.419068,12.401351,1.474454,1.474454,38.146898
4.928966,0.469925,11.815516,0.858138,0.858138,34.583616
5.027374,0.529003,10.780226,1.287713,1.287713,34.627621
4.952154,0.410171,26.584617,1.584161,1.584161,56.505076
5.494686,0.396380,13.524041,1.613881,1.613881,47.782882
7.326972,0.576281,14.204451,1.237134,1.237134,47.935846
5.462174,0.482178,13.158280,2.133790,2.133790,47.075862
5.437912,0.497767,13.462662,1.267879,1.267879,49.826695
5.276068,0.522484,12.585230,18.878970,18.878970,62.959872
5.348198,0.852858,14.263955,1.300433,1.300433,47.730566
5.419498,0.496457,12.668979,1.240735,1.240735,46.872855
6.276079,0.806356,13.993062,1.422875,1.422875,55.595174
5.250360,0.566809,12.782181,1.658502,1.658502,51.540881
6.408215,0.956915,14.502113,1.656736,1.656736,59.030354
5.231944,0.441899,13.231186,1.890763,1.890763,63.145681
5.831342,0.337208,15.008617,1.622907,1.622907,57.693017
5.143414,0.393802,12.751438,1.640436,1.640436,45.348742
7.906494,0.695850,19.066346,24.789547,24.789547,146.206527
7.509942,0.797618,15.961835,3.407319,3.407319,130.407411
5.101766,0.536415,12.794947,2.453299,2.453299,71.587812
5.654925,0.513051,15.203193,1.707838,1.707838,61.081616
5.319670,0.583767,13.165274,1.775697,1.775697,43.896285
6.138764,0.711558,16.426171,2.289446,2.289446,54.170410
5.604090,0.476909,13.130482,2.370172,2.370172,43.823158
5.457182,0.580567,10.936640,2.489121,2.489121,62.377894
6.092119,0.543070,11.255286,2.244997,2.244997,39.666576
5.428987,0.562329,10.649937,18.332546,18.332546,52.014601
7.186438,0.634340,11.909704,2.425426,2.425426,40.925468
5.016384,0.548374,9.426191,2.596374,2.596374,34.683726
4.745720,0.567915,9.361518,2.204059,2.204059,45.376782
5.348463,0.577133,9.176993,2.249415,2.249415,33.678844
5.260734,0.563199,10.177657,2.734133,2.734133,35.237633
7.175768,0.654899,11.940062,2.477125,2.477125,41.984714
5.094468,0.551175,11.568157,2.058310,2.058310,37.847023
6.004394,0.964922,11.966708,1.896380,1.896380,44.721014
5.185398,0.543266,12.631427,1.659396,1.659396,41.817128
4.991854,0.526466,12.792827,1.865492,1.865492,57.802041
5.115597,0.488448,14.610925,1.816361,1.816361,49.656880
4.975797,0.516458,12.543051,2.467547,2.467547,46.153586
5.767733,0.375359,13.877594,1.964321,1.964321,50.509532
5.404211,0.470657,12.842049,1.526307,1.526307,44.091786
6.460334,0.779926,13.929739,1.667148,1.667148,52.278528
5.508821,0.475733,12.387109,1.640103,1.640103,50.371481
5.056836,0.410814,28.746991,1.840276,1.840276,71.675233
5.882463,0.555388,13.088547,1.129321,1.129321,42.502393
5.282195,0.494042,12.571330,2.431594,2.431594,58.712761
5.445228,0.457792,14.546604,1.492490,1.492490,48.326595
5.148162,0.511138,12.663294,2.189109,2.189109,43.322789
5.027328,0.519203,12.719506,1.624967,1.624967,45.338963
5.815367,0.551199,13.878113,1.586843,1.586843,49.800120
5.195440,0.540955,13.459890,17.463354,17.463354,62.611206
5.309125,0.474405,15.389848,1.834837,1.834837,54.708264
5.603286,0.501634,14.588433,1.697803,1.697803,47.297459
5.302169,0.570795,12.147077,3.094217,3.094217,67.441868
5.497533,0.550703,13.711449,2.416130,2.416130,47.468313
6.287034,0.597988,14.269961,1.726929,1.726929,51.327578
5.657891,0.392557,13.481037,1.060207,1.060207,46.525246
5.687508,0.477684,14.304296,1.483873,1.483873,54.466146
5.560827,0.501675,11.999283,1.149350,1.149350,51.817599
5.878555,0.558289,13.162877,1.132442,1.132442,50.513126
5.403124,0.493811,14.608104,1.936675,1.936675,55.661076
5.071701,0.507756,13.435419,17.853143,17.853143,68.762750
5.343312,0.450916,16.061939,1.099849,1.099849,61.555868
5.891414,0.631384,15.068403,1.400876,1.400876,65.570517
4.994818,0.586938,13.260760,2.722881,2.722881,60.440447
6.359164,0.554558,13.893476,1.448950,1.448950,60.546636
5.692925,0.891230,12.571173,2.153706,2.153706,73.685641
5.450804,0.443885,15.019566,1.673226,1.673226,62.424453
5.187196,0.572779,13.283481,0.981955,0.981955,45.480963
5.894396,0.583353,13.952834,2.177250,2.177250,53.585784
5.374153,0.488785,15.834754,1.791293,1.791293,65.291911
5.319644,0.394508,14.035128,1.730691,1.730691,97.418660
5.835678,0.385070,14.278251,2.164537,2.164537,79.632450
6.567554,0.673012,15.512898,1.520732,1.520732,63.427535
5.307073,0.429418,13.625390,1.637217,1.637217,60.537045
5.705379,0.415351,14.994498,1.895581,1.895581,73.135895
5.251967,0.483425,13.102555,21.009046,21.009046,80.443927
5.615443,0.538527,32.079612,2.034861,2.034861,97.152835
5.545501,0.629951,13.180356,1.603815,1.603815,61.628510
5.314443,0.521558,12.239658,1.928329,1.928329,65.835637
5.217680,0.448342,13.874884,2.278279,2.278279,54.605393
5.871835,0.619627,10.522074,1.868202,1.868202,49.668113
5.056150,0.602832,10.099382,2.409888,2.409888,67.217454
5.161922,0.502371,11.886973,2.046497,2.046497,37.308674
5.446522,0.588375,10.436789,1.647930,1.647930,37.552511
5.413571,0.561577,10.016797,1.777046,1.777046,49.433594
25.095912,0.724581,10.544353,1.720641,1.720641,62.125110
5.668346,0.588628,10.622961,1.628228,1.628228,37.680618
5.219078,0.575218,11.072965,2.014689,2.014689,47.293863
6.794995,0.579691,13.150473,1.622868,1.622868,42.286755
20.598807,0.542998,16.083548,1.812804,1.812804,63.466816
4.986190,0.413361,13.831637,2.070586,2.070586,42.045883
23.887896,0.559857,16.866513,2.392972,2.392972,68.380256
5.418918,0.539145,13.354260,1.769839,1.769839,73.119649
5.406936,0.566982,14.277006,1.387920,1.387920,52.343082
5.757923,0.735895,11.034188,1.269971,1.269971,40.953512
5.176202,0.612792,10.226608,1.479709,1.479709,38.270988
5.392492,0.713519,6.392734,0.925121,0.925121,25.161919
5.123344,0.518032,6.234833,0.675237,0.675237,22.058705
4.992752,0.409006,6.083700,0.444450,0.444450,22.354271
4.929343,0.440414,6.433878,0.478875,0.478875,23.429091
5.304597,0.685157,6.130463,0.500891,0.500891,24.481900
5.303447,0.726945,7.330774,0.778364,0.778364,39.842686
5.897527,0.590306,9.342019,0.599832,0.599832,37.216385
5.344638,0.666116,9.808403,0.902224,0.902224,38.178366
5.544854,0.771632,9.063390,1.486526,1.486526,42.144013
5.315290,0.843478,9.482408,0.797660,0.797660,38.074585
5.109567,0.625483,10.024947,0.611233,0.611233,38.513257
5.082371,0.683066,9.908410,1.165572,1.165572,59.500834
5.388079,0.714374,34.581487,0.749164,0.749164,75.847712
7.361074,0.981776,11.877497,1.033650,1.033650,51.023020
5.476865,0.703000,11.175436,1.321805,1.321805,47.924610
5.588304,0.914995,12.088280,2.285604,2.285604,79.522098
21.560406,0.997379,11.867492,1.361272,1.361272,75.568838
5.931953,0.708038,12.563508,1.006909,1.006909,55.433034
5.085142,0.637161,12.247820,22.483899,22.483899,76.532628
5.301764,21.583684,15.528363,1.851746,1.851746,94.994733
8.142450,0.906151,13.354792,1.408392,1.408392,59.328155
5.343420,0.699067,12.254531,2.066139,2.066139,83.061034
22.170049,0.530420,12.234026,1.768285,1.768285,79.500036
5.685758,0.622871,12.986430,1.971851,1.971851,59.541495
5.356379,0.645292,12.361170,2.698672,2.698672,74.328445
21.322453,0.529035,15.159245,2.195818,2.195818,86.257663
5.489735,0.615610,13.028070,1.802161,1.802161,56.179775
5.521021,0.627086,12.113926,1.898875,1.898875,69.803744
5.324845,0.582870,13.722447,1.965596,1.965596,57.040683
5.932364,0.629162,12.298584,2.146979,2.146979,54.263515
5.612104,0.661907,11.986290,2.947162,2.947162,62.121484
6.257638,0.843672,14.343780,2.399329,2.399329,58.012437
5.850741,0.724803,12.317209,2.233235,2.233235,48.444546
5.004400,0.650419,10.322166,2.422372,2.422372,62.585264
5.510269,0.674406,11.224043,2.519179,2.519179,45.940708
5.886845,0.752012,10.546206,1.566616,1.566616,39.376353
5.457345,0.744981,10.305624,24.243812,24.243812,62.890683
5.747754,0.612064,12.242145,1.682607,1.682607,48.541921
5.321078,0.756922,11.401203,0.961566,0.961566,39.461912
5.702784,0.680448,10.365410,22.893036,22.893036,63.036351
5.679391,0.577691,13.126975,1.616784,1.616784,42.978862
5.118019,0.672149,9.306591,1.235867,1.235867,33.914913
5.252316,0.593368,30.243318,1.349746,1.349746,58.122658
5.695016,0.643089,10.730310,1.193210,1.193210,35.527291
5.308223,0.610175,10.134453,1.286907,1.286907,34.070879
5.405264,0.564518,11.585447,1.123788,1.123788,35.587225
5.169042,0.697077,10.598368,1.383982,1.383982,33.685429
5.076570,0.729274,9.038622,1.042788,1.042788,30.454419
5.643721,0.747591,7.972940,1.418957,1.418957,51.362762
5.494030,0.594025,9.929358,1.031241,1.031241,31.341367
5.087442,0.733573,8.604131,1.177693,1.177693,28.803933
7.080390,1.175072,10.990497,1.158291,1.158291,39.252839
5.521916,0.550808,10.151238,1.054616,1.054616,31.994237
7.251778,0.606077,11.011373,1.378040,1.378040,39.065578
5.335452,0.526070,10.339125,1.110617,1.110617,33.885499
5.595121,0.658133,11.418353,1.388830,1.388830,60.164198
5.421528,0.564683,14.772406,1.121102,1.121102,41.248141
5.039049,0.428251,12.255695,1.089289,1.089289,36.692772
5.352580,0.386170,14.505179,1.132955,1.132955,42.441180
5.246304,0.481865,12.825061,1.460807,1.460807,41.558674
5.236478,0.413260,14.190795,1.226387,1.226387,47.144749
5.827931,0.390252,12.435111,1.584007,1.584007,44.508311
5.352767,0.377906,12.588218,1.700065,1.700065,57.365370
5.613087,0.458641,13.103734,1.581601,1.581601,78.648962
5.445287,0.410130,36.826796,1.559280,1.559280,82.879697
6.229344,0.820233,37.516216,1.877148,1.877148,99.735349
26.021191,0.676157,12.729993,1.267530,1.267530,83.358822
5.706297,0.642872,13.134496,1.127656,1.127656,51.378499
5.704912,0.567659,8.529225,1.065831,1.065831,37.486508
5.236524,0.660371,5.583915,0.896562,0.896562,40.646170
5.124387,0.628595,5.765098,0.683625,0.683625,23.383513
5.018927,0.616178,5.397089,0.761713,0.761713,24.534879
5.525757,0.641340,6.766089,0.615151,0.615151,26.107468
29.379081,0.570909,8.018612,0.762367,0.762367,56.103573
6.418823,0.672846,9.219123,0.924601,0.924601,33.043601
4.760076,0.493193,8.551275,0.456557,0.456557,29.049704
5.426018,0.493949,9.744479,1.539097,1.539097,50.437054
5.343046,0.439584,13.805830,1.481523,1.481523,43.049509
5.129261,0.460045,10.482335,0.774502,0.774502,34.152463
5.971497,0.549922,10.054062,0.880345,0.880345,35.998234
5.404737,0.576297,9.830360,0.708973,0.708973,35.636691
24.161706,0.545485,11.352256,1.550793,1.550793,66.174963
7.303932,0.655021,12.505274,1.057580,1.057580,43.267621
5.471811,0.566609,12.781620,0.838810,0.838810,40.592829
5.337608,0.493723,12.561449,1.202112,1.202112,53.217170
5.183323,0.435602,13.646137,1.300629,1.300629,45.536347
5.112775,0.531850,13.184261,1.165636,1.165636,44.087375
5.012251,0.536965,13.230069,1.672832,1.672832,64.207438
6.070103,0.580785,14.442290,1.062954,1.062954,46.287299
5.526661,0.415545,16.861862,1.460052,1.460052,55.455632
5.158247,0.384489,14.047841,1.905039,1.905039,63.230274
5.512950,0.419400,13.681635,1.303985,1.303985,53.694907
5.604676,0.564106,13.244175,1.830204,1.830204,59.000544
5.326906,0.515696,14.914265,1.773328,1.773328,59.361059
5.785703,0.773022,14.189281,1.472144,1.472144,51.209534
5.323379,0.531330,12.628050,1.442636,1.442636,50.076144
4.980024,0.518321,13.190007,6.494007,6.494007,66.441180
5.520219,0.702483,13.528730,1.782095,1.782095,55.077635
5.335040,0.586240,13.236131,2.283068,2.283068,55.506291
5.461345,0.526317,14.812204,1.710867,1.710867,55.638874
5.604114,0.659066,14.508905,1.848888,1.848888,56.353862
5.369680,0.526700,13.889761,2.088214,2.088214,86.641941
5.262498,0.487854,14.775199,2.402648,2.402648,59.672475
5.573128,0.534812,37.114516,2.205557,2.205557,90.219792
5.333398,0.525529,14.253201,2.453409,2.453409,62.467105
5.474287,0.517934,13.698800,2.371647,2.371647,108.327990
5.703652,0.494695,14.463012,2.452788,2.452788,66.784576
5.425749,0.427742,14.103423,2.505381,2.505381,98.266120
6.623192,0.478570,14.905798,2.562889,2.562889,63.804377
5.586953,0.465723,37.356413,3.971743,3.971743,112.098884
6.471274,0.603670,13.547803,2.595687,2.595687,76.597184
5.415103,0.458527,13.293910,2.597503,2.597503,79.972756
5.145386,0.508220,39.490020,3.609756,3.609756,106.111505
5.459498,0.647186,16.705443,3.165045,3.165045,78.078824
5.357459,0.579997,13.701502,3.567266,3.567266,93.814789
5.994809,0.514363,16.009168,4.292006,4.292006,86.807139
5.690555,0.525071,13.938534,4.152289,4.152289,93.554403
5.662492,0.488444,15.106171,4.013010,4.013010,85.391290
5.905911,0.528193,14.098540,3.172559,3.172559,87.396392
5.627870,0.506532,15.631428,2.772223,2.772223,81.510910
5.431790,0.531534,14.267215,2.778602,2.778602,77.678314
5.843270,0.577269,14.781640,5.171644,5.171644,98.894634
5.820953,0.640500,17.766849,3.740151,3.740151,134.190947
5.971783,0.724809,14.910020,4.601173,4.601173,84.842139
5.493228,0.541527,13.631857,3.408610,3.408610,75.504972
5.334847,0.543187,14.438331,2.309676,2.309676,56.718327
5.175236,0.458580,13.211164,2.286096,2.286096,53.539459
5.264528,0.411451,15.346775,3.193575,3.193575,67.211828
5.130324,0.465780,14.423537,31.570600,31.570600,87.620099
5.728425,0.473916,17.085408,3.381645,3.381645,81.214385
5.983898,0.522005,14.272565,2.256110,2.256110,64.311514
5.437730,0.587180,14.090430,2.533325,2.533325,54.763287
5.197140,0.478322,15.396594,2.677602,2.677602,62.379499
5.640640,0.485319,13.319986,2.708705,2.708705,52.438176
4.796372,0.451244,37.770234,2.421831,2.421831,76.570171
5.685263,0.513961,14.106042,2.769464,2.769464,55.138724
4.926471,0.480475,39.834062,2.865055,2.865055,78.369951
5.476663,0.579661,14.017916,2.934871,2.934871,49.655906
6.029550,0.432892,13.754113,2.686073,2.686073,50.415643
5.390172,0.522492,38.529156,3.779113,3.779113,81.977218
5.454258,0.600212,13.971491,2.720674,2.720674,50.198797
4.988060,0.592965,12.040813,2.431320,2.431320,40.359166
4.943933,0.543788,13.115509,2.651673,2.651673,72.159951
5.665050,0.588013,13.822005,2.470266,2.470266,42.574795
5.467945,0.417147,14.316430,3.816981,3.816981,60.549304
5.322185,0.479131,13.488163,2.861945,2.861945,48.659900
4.909347,0.517920,10.699893,1.637362,1.637362,34.448839
5.275076,0.534246,10.419207,2.709914,2.709914,53.894047
5.267795,0.590388,12.539969,2.639508,2.639508,44.322274
6.797938,1.005038,11.592901,2.620201,2.620201,41.731091
5.526008,0.757517,11.523960,1.941374,1.941374,39.405758
5.066312,0.692189,35.919919,2.349004,2.349004,67.405825
5.334915,0.634324,13.196781,2.012702,2.012702,39.765999
4.987261,0.555441,44.824627,3.111639,3.111639,82.988460
5.226929,0.430705,13.565800,2.911272,2.911272,46.168581
5.263009,0.603660,11.534086,2.099737,2.099737,37.898874
5.162499,0.606376,12.834247,3.200089,3.200089,70.984182
5.583335,0.622587,14.016682,2.236373,2.236373,42.949634
5.773919,0.576389,12.869151,3.248385,3.248385,84.335351
6.515427,0.672955,14.469191,3.023540,3.023540,50.856870
7.715873,0.785068,17.215459,3.621134,3.621134,58.593937
5.185598,0.492966,12.906433,2.556862,2.556862,44.490641
5.277073,0.503537,10.153627,4.117182,4.117182,65.413379
5.486623,0.563777,11.089930,2.407641,2.407641,37.817046
5.334518,0.555225,10.761745,3.140468,3.140468,35.333826
5.173774,0.559054,11.536686,2.843677,2.843677,36.649950
5.174196,0.523844,9.757926,1.957545,1.957545,30.744843
5.034279,0.468108,13.249257,2.559295,2.559295,43.100240
5.543143,0.571793,13.326291,2.439681,2.439681,42.428714
30.500962,0.523362,13.406957,2.854397,2.854397,74.629194
5.885344,0.478506,14.845752,2.100791,2.100791,46.848588
5.078114,0.503989,12.575339,2.078639,2.078639,38.177726
5.766994,0.484998,13.640233,3.073716,3.073716,43.316281
4.973037,0.428318,11.031635,2.017816,2.017816,35.315097
5.401506,0.516428,14.459958,2.669556,2.669556,45.315996
5.309661,0.583040,12.043072,2.360484,2.360484,37.605586
5.735674,0.587906,11.420122,3.610122,3.610122,39.712321
5.176377,0.605943,37.951708,2.608953,2.608953,67.369165
5.119251,0.600547,11.857260,2.417289,2.417289,37.363984
5.665908,0.466078,13.393459,3.309743,3.309743,42.057381
4.923677,0.394543,11.927027,2.937327,2.937327,36.667866
6.408962,0.463455,13.654347,3.229007,3.229007,43.797515
5.274579,0.352518,11.529331,3.197314,3.197314,37.555236
5.484487,0.330810,12.910186,2.588251,2.588251,37.602143
5.446680,0.448604,12.801381,3.253491,3.253491,39.008748
5.177598,0.464170,39.644451,3.667051,3.667051,77.655797
5.118494,0.543340,13.202865,3.827459,3.827459,57.028843
5.399822,0.655447,12.968712,2.284241,2.284241,42.756591
5.250369,0.617444,12.312293,1.731824,1.731824,37.176546
5.339170,0.679872,9.206443,2.368805,2.368805,39.782320
5.097632,0.534703,8.614064,32.725132,32.725132,61.456599
5.500333,0.503459,11.299859,3.598578,3.598578,37.392275
5.337957,0.545538,10.569953,3.354544,3.354544,35.098112
5.388938,0.494446,12.423223,3.309324,3.309324,40.931159
5.063310,0.464463,12.014041,1.991087,1.991087,37.972028
6.473366,0.564784,14.796973,3.894482,3.894482,48.194546
5.540886,0.488070,13.031446,3.422429,3.422429,43.863241
33.603305,0.697147,14.746765,4.517882,4.517882,83.951629
6.077691,0.548395,14.929198,3.796564,3.796564,51.369017
5.557687,0.457548,14.346748,4.737885,4.737885,58.032513
5.601558,0.490083,15.718491,3.477058,3.477058,58.486549
5.742678,0.485406,14.384780,3.974709,3.974709,68.329950
7.017692,0.845595,15.564834,3.942055,3.942055,61.016360
33.838080,0.640244,17.363350,4.168693,4.168693,97.652543
6.256103,0.439841,14.753102,4.786269,4.786269,82.529254
6.538586,0.399002,19.905376,4.149421,4.149421,73.433061
6.678680,0.414109,14.716323,30.105638,30.105638,92.207204
6.285762,0.470617,13.490144,3.431727,3.431727,70.679619
5.718382,29.041592,14.985742,5.619655,5.619655,117.888628
6.329520,0.538848,15.219211,3.449386,3.449386,88.570973
5.931608,0.516549,14.303017,2.273595,2.273595,72.686184
34.794294,0.666812,14.273874,2.842631,2.842631,108.163778
5.892906,0.469214,15.794361,2.191178,2.191178,71.971790
5.471742,0.539862,13.963384,2.719778,2.719778,61.979214
27.025539,0.552823,14.957668,4.540387,4.540387,103.004467
5.917479,0.446847,15.943649,2.918460,2.918460,73.850887
5.657746,0.575064,14.998879,2.653420,2.653420,67.367281
5.078749,0.534813,13.718975,2.179968,2.179968,65.218197
5.287236,0.631560,11.779250,2.390078,2.390078,44.482302
5.608912,0.533381,15.435131,2.261764,2.261764,68.866795
5.137322,0.529325,13.827878,3.008613,3.008613,61.962981
5.718105,0.541917,15.944248,2.617785,2.617785,59.287177
6.005290,0.595152,13.995999,2.167354,2.167354,52.090970
5.007473,0.527438,42.268178,2.816448,2.816448,82.199256
5.491080,0.552481,14.933144,2.521737,2.521737,52.637820
5.417444,0.472395,14.019036,2.494214,2.494214,47.498336
5.362421,0.545420,15.813233,2.599266,2.599266,58.131111
5.798953,0.447846,16.012500,2.753770,2.753770,61.440451
5.811782,0.458137,14.231121,2.983174,2.983174,91.181857
5.499905,0.516296,14.079815,3.020140,3.020140,70.072040
5.648880,0.547864,43.102312,2.870742,2.870742,97.520431
5.531499,0.473491,15.903191,2.137332,2.137332,55.493355
6.780344,0.965107,14.860853,3.164653,3.164653,55.001459
5.934319,0.547754,13.900034,2.010323,2.010323,49.761107
5.562012,0.578777,13.862917,2.335781,2.335781,51.806498
5.897584,0.529055,11.237893,2.069634,2.069634,43.663219
4.801664,0.514115,11.124265,1.126001,1.126001,37.189260
4.836690,0.522468,10.034673,1.158060,1.158060,60.947690
30.690652,0.680039,9.524642,1.679670,1.679670,66.559088
5.427782,0.553490,11.598348,1.347762,1.347762,38.269366
6.628971,0.601173,10.485878,1.232826,1.232826,35.717498
5.416780,0.674680,10.419034,0.855280,0.855280,32.460077
5.586397,0.619537,10.221716,1.153646,1.153646,33.232220
5.378132,0.559506,8.926109,0.940833,0.940833,30.798446
5.047447,0.470952,8.506062,0.801655,0.801655,29.214337
5.091255,0.504926,9.432811,28.588033,28.588033,59.698617
27.199472,0.432520,9.709096,1.769012,1.769012,58.458428
5.382051,0.553664,10.935906,1.006865,1.006865,34.174887
4.817483,0.509774,9.249323,0.754443,0.754443,28.996808
5.360410,0.520319,13.743904,1.482924,1.482924,44.529468
4.785377,0.482205,12.319813,1.298464,1.298464,38.753894
5.271691,0.484117,15.048280,1.110130,1.110130,48.649229
33.727380,0.402045,14.268497,1.460804,1.460804,85.410527
