#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.775515,1.310948,14.053474,29.385322,29.385322,153.174307
8.698086,0.966048,16.417691,6.085391,6.085391,170.750512
8.339333,1.246142,15.132563,4.551150,4.551150,143.347846
9.633622,1.081496,16.441992,4.870703,4.870703,167.178439
9.632152,1.719487,19.399946,7.884466,7.884466,170.777522
8.457389,1.490014,16.327517,27.573868,27.573868,142.908382
8.272394,1.198357,14.641158,3.724568,3.724568,134.597903
10.730813,1.149481,16.281908,6.993156,6.993156,177.338557
29.200330,1.378564,15.889518,3.168301,3.168301,135.973367
9.766611,1.407461,19.093996,6.700019,6.700019,171.269854
8.540214,1.702013,15.636196,25.367394,25.367394,138.703977
8.724211,1.119812,14.577985,5.023367,5.023367,118.909216
10.793047,2.050622,17.289254,7.082405,7.082405,113.663400
8.155215,1.051237,16.584782,7.059951,7.059951,102.918999
8.335632,1.074022,12.151824,6.542692,6.542692,107.048107
26.300161,1.324527,13.651817,6.683518,6.683518,108.589332
8.272648,1.073802,13.193391,5.030110,5.030110,102.213514
9.410099,1.295982,13.066691,32.515381,32.515381,124.438470
8.119005,0.976149,14.577337,9.758323,9.758323,116.530763
8.522841,1.120016,16.463140,34.990085,34.990085,151.803387
7.358042,0.967184,14.840113,3.979173,3.979173,80.709395
9.482707,1.490026,15.615908,4.867488,4.867488,98.244382
7.236705,1.028507,12.746034,7.206639,7.206639,89.490228
7.860860,1.155148,13.595662,29.933153,29.933153,126.979610
9.208790,1.043720,15.533495,9.767607,9.767607,165.634950
8.204344,0.920703,13.949598,4.146738,4.146738,152.384399
8.006170,0.972172,15.366903,8.554389,8.554389,152.959906
10.506082,0.945000,16.052473,7.386358,7.386358,172.377121
8.647117,1.136529,14.960880,9.014716,9.014716,163.386344
29.216432,1.074295,15.264526,17.396121,17.396121,211.501094
9.778528,1.349229,27.134071,7.063557,7.063557,164.637747
8.408809,1.181596,14.470406,7.349238,7.349238,165.653515
8.989958,1.076173,16.751459,4.797461,4.797461,167.586612
8.665944,1.043280,16.808902,4.573270,4.573270,173.642010
8.809405,1.153853,15.888007,9.149467,9.149467,176.366353
27.316709,0.907799,14.012678,12.064632,12.064632,200.935680
6.688445,0.796905,13.440212,9.142713,9.142713,151.533475
6.883540,1.244167,14.623863,7.512603,7.512603,95.904908
31.388705,1.083557,14.731234,5.126115,5.126115,202.528645
6.826842,1.040976,13.059849,3.340125,3.340125,146.432472
9.422482,1.144835,14.806706,7.378244,7.378244,165.586783
26.452071,0.889223,13.546407,26.794827,26.794827,170.104508
8.204418,1.023151,16.557198,3.892939,3.892939,161.289677
10.877465,1.297209,14.562014,9.695579,9.695579,174.505150
8.661557,1.288613,16.393793,8.357110,8.357110,171.833573
7.210782,1.375430,37.767570,6.675670,6.675670,203.069941
8.589829,1.093557,13.922171,4.407832,4.407832,159.234039
9.634161,1.854563,18.668676,3.740015,3.740015,174.996401
30.612212,1.335483,15.312895,8.411455,8.411455,205.812749
7.212614,1.207723,12.807913,7.392656,7.392656,127.384854
8.190387,1.676528,14.177870,5.877352,5.877352,109.519655
8.999925,1.593227,14.334036,8.450725,8.450725,169.008113
32.156088,1.318126,14.301114,29.375353,29.375353,180.445633
7.695153,1.359204,13.414475,2.970569,2.970569,84.412123
7.551338,1.373030,13.132047,4.449260,4.449260,106.603126
8.733825,1.569565,15.491071,4.392271,4.392271,104.450954
8.619106,1.803952,14.831640,6.560478,6.560478,109.602060
8.825529,1.931686,10.759834,1.915886,1.915886,49.981612
6.791539,1.515601,9.024059,4.713052,4.713052,76.067784
7.056434,1.501786,9.002007,0.961796,0.961796,43.117382
7.202080,1.382779,8.153568,2.205729,2.205729,66.694418
9.648893,1.516063,10.690388,6.465146,6.465146,77.092093
7.500235,1.255236,10.275666,5.504182,5.504182,64.488705
6.751673,2.128261,9.344861,4.320024,4.320024,77.434464
6.734901,1.300701,7.604841,6.010499,6.010499,79.294092
9.307300,1.247560,9.255976,4.100725,4.100725,58.361044
30.502903,1.257600,8.959846,3.101298,3.101298,79.678746
6.982263,1.125998,7.415159,4.294725,4.294725,60.677239
7.503307,1.474123,11.148401,3.181941,3.181941,67.401600
6.549927,1.284040,8.132779,1.651892,1.651892,69.310774
8.788060,1.514850,10.021372,1.722958,1.722958,54.362131
7.849789,1.512025,9.695109,8.541990,8.541990,93.320869
6.464565,1.151828,10.652296,1.846273,1.846273,53.125581
26.717817,1.371317,9.754203,3.571625,3.571625,81.594213
8.344090,1.573823,10.467894,2.802898,2.802898,66.508665
8.141686,1.552312,12.303006,1.438645,1.438645,59.894899
7.630766,1.470393,10.822057,2.769044,2.769044,92.305328
7.954204,1.446501,9.320643,3.082173,3.082173,58.765390
7.438383,1.646518,9.236860,3.968512,3.968512,79.126126
6.459677,1.834604,7.496936,1.233298,1.233298,40.712506
6.056349,1.517533,8.308525,3.774785,3.774785,71.187268
6.837563,1.475645,10.519088,2.754701,2.754701,70.745668
9.237094,1.697410,8.992614,2.842165,2.842165,54.061364
6.385296,1.489022,9.067558,2.186769,2.186769,71.485036
8.426418,1.345702,11.240502,2.860889,2.860889,74.301136
7.551260,1.517400,9.783143,32.723076,32.723076,97.893979
28.086545,1.157237,10.774763,4.730411,4.730411,90.846015
8.236520,1.653238,11.050982,6.192467,6.192467,83.464486
6.975445,1.303451,8.382724,1.681412,1.681412,43.573274
6.251432,1.415624,7.893743,28.617344,28.617344,71.823001
31.513552,1.708640,9.921895,4.547013,4.547013,113.818352
7.443588,1.399230,10.684879,35.289400,35.289400,102.475320
8.696149,1.611091,13.670118,7.154419,7.154419,75.509056
7.652101,2.233768,10.950220,6.280989,6.280989,93.798372
8.216469,1.706033,12.142534,1.770090,1.770090,61.056203
7.724683,1.388294,9.998905,5.173393,5.173393,76.799916
6.847608,1.903155,10.030110,4.932662,4.932662,73.239956
31.634018,1.118396,10.401757,5.025999,5.025999,87.627769
8.224066,1.716739,12.735190,3.134908,3.134908,112.727009
7.243633,1.509071,12.464680,2.737546,2.737546,64.315640
6.583382,1.294445,9.741573,5.173600,5.173600,86.289997
7.269544,1.243823,12.095319,7.424311,7.424311,98.259372
6.578511,1.151186,10.733962,6.535295,6.535295,79.459524
7.287846,1.149355,11.118020,7.284610,7.284610,90.010088
8.055593,31.347402,13.065120,4.382553,4.382553,116.705275
6.753180,1.116843,11.913258,6.438408,6.438408,100.527504
11.534889,2.607786,16.408902,6.590846,6.590846,101.237614
7.528822,1.221156,10.775270,7.353453,7.353453,86.509947
8.339164,1.815104,13.001065,7.960819,7.960819,85.279664
7.578962,1.311427,11.808224,6.630341,6.630341,102.659894
9.504732,2.224787,17.402375,2.308290,2.308290,107.502362
6.699812,1.218708,11.438735,10.775523,10.775523,107.110084
9.862097,1.717584,16.591455,3.733977,3.733977,72.198003
7.471796,1.536119,10.570013,5.557416,5.557416,78.407062
36.292957,1.355775,12.773467,3.445058,3.445058,126.561668
6.754672,1.557897,9.279925,2.452202,2.452202,50.523781
39.074081,1.870444,10.082102,4.195227,4.195227,93.763325
6.427778,1.321058,8.122727,1.551673,1.551673,39.160160
35.569774,1.715006,13.229233,5.083909,5.083909,96.655562
7.405069,1.611085,9.416721,2.872669,2.872669,63.748545
35.428297,2.629418,16.836563,5.133813,5.133813,126.094129
8.446161,1.507692,9.621207,2.159849,2.159849,62.870171
30.479861,1.754412,14.004788,3.111001,3.111001,111.928375
8.241566,1.522206,8.081507,1.365217,1.365217,43.385611
6.859766,1.491569,8.389225,1.681251,1.681251,45.276926
7.877759,1.523979,9.699281,8.419525,8.419525,100.564655
7.113859,1.524639,8.349724,2.478911,2.478911,48.236962
6.968757,1.424028,7.327411,5.654370,5.654370,79.156954
8.440909,1.585000,11.076980,4.308904,4.308904,84.403342
7.630137,1.351262,8.789600,6.689245,6.689245,93.399023
7.948880,1.263216,10.341904,2.054165,2.054165,68.825563
7.458916,2.029235,42.139154,2.837972,2.837972,111.150204
8.596514,1.450666,9.135929,2.085735,2.085735,47.501107
6.968372,1.366841,10.709220,3.060175,3.060175,58.066237
8.786890,1.503367,10.185757,3.792318,3.792318,70.671014
6.871659,1.512531,9.161347,32.796889,32.796889,80.645017
8.456740,1.501689,11.708894,3.768333,3.768333,73.698830
7.450169,1.192582,10.868773,2.941398,2.941398,55.264664
6.610354,1.187760,10.047715,35.901022,35.901022,82.275529
6.990024,1.229707,11.371924,1.951583,1.951583,53.477447
6.405717,1.316947,10.048454,5.845781,5.845781,104.150504
7.419568,1.561704,13.175852,4.691544,4.691544,74.055290
8.340855,1.453348,10.725139,2.527674,2.527674,73.649228
6.995353,1.263144,13.442348,6.558888,6.558888,91.483701
34.321878,1.179712,10.975383,6.535539,6.535539,100.760483
8.455455,1.329875,11.069409,4.661764,4.661764,82.574362
32.328267,1.198877,10.681073,2.497544,2.497544,85.512420
6.703138,1.365106,9.558887,1.520013,1.520013,48.701616
6.960778,1.505740,11.529729,1.792650,1.792650,72.042066
6.818967,1.535600,10.674446,4.652126,4.652126,94.335982
8.402177,2.120813,11.770797,2.158080,2.158080,59.389034
6.580494,1.682938,11.238365,3.281923,3.281923,93.309067
7.963866,3.529273,14.452228,4.873861,4.873861,82.830911
7.456139,1.225321,13.708801,7.182274,7.182274,106.166444
7.253000,1.015190,12.588553,1.696144,1.696144,56.655820
7.403370,1.227800,12.128222,8.385523,8.385523,98.296175
8.539930,1.329992,15.357079,6.840851,6.840851,82.177212
7.439198,1.986236,43.032177,5.498899,5.498899,117.237486
6.983792,1.162459,9.268633,2.162886,2.162886,51.038064
7.425276,1.550643,10.437258,9.333724,9.333724,107.491462
32.701422,1.614372,9.219789,5.594190,5.594190,130.329247
8.496937,1.644160,9.134726,5.681611,5.681611,71.658317
36.687406,1.447061,9.106846,5.171182,5.171182,104.453591
7.936491,1.310807,7.388167,3.282303,3.282303,47.955684
34.831806,1.670687,11.204278,2.820514,2.820514,84.362676
6.664055,1.267951,10.405713,4.455507,4.455507,62.475030
34.527610,1.158809,11.270129,5.390635,5.390635,97.309258
6.495142,1.111253,8.328526,2.387750,2.387750,41.930092
35.712159,1.499241,9.318013,4.920160,4.920160,92.992012
7.999539,1.372727,9.294720,2.239722,2.239722,58.389955
6.022186,1.346885,40.808721,2.144800,2.144800,78.285869
7.700486,0.933873,7.060996,0.776466,0.776466,32.616171
6.670038,1.301959,5.825824,4.185710,4.185710,39.308247
6.417636,1.015353,3.855310,0.575258,0.575258,24.578104
36.809187,1.173510,5.784513,1.045784,1.045784,67.268963
7.342084,1.329824,8.794487,3.732266,3.732266,52.271046
5.568541,1.057239,6.835290,2.084057,2.084057,43.239594
38.284575,0.869718,8.116488,2.613494,2.613494,78.662479
8.653291,1.123101,10.114160,3.899293,3.899293,60.294903
39.930183,0.880641,10.143439,1.957331,1.957331,94.683416
8.389742,1.439405,15.487013,4.750931,4.750931,88.918209
37.733492,1.557037,15.850576,3.503267,3.503267,134.839761
7.299104,1.018283,12.075365,1.524926,1.524926,69.359375
8.712028,1.053093,14.443628,5.018404,5.018404,90.559908
9.367402,0.836245,12.958299,37.465548,37.465548,145.105661
8.398328,1.022890,13.760626,4.598264,4.598264,159.944869
9.204783,1.148826,12.199652,6.398043,6.398043,155.037675
6.967457,0.912254,8.938317,5.910463,5.910463,98.420793
8.006119,1.584842,9.350394,4.170404,4.170404,136.236729
8.688920,1.466063,11.585804,6.557290,6.557290,87.043247
7.724483,1.256271,6.838744,1.429228,1.429228,49.889118
7.738898,1.146478,6.870630,1.405277,1.405277,44.611765
6.396490,1.146937,9.415814,3.541654,3.541654,90.128410
8.064619,1.311438,11.003626,1.507193,1.507193,70.657668
7.614507,1.174244,10.092218,34.811172,34.811172,84.896523
36.745825,1.200088,8.266660,4.650903,4.650903,91.084223
8.833835,1.172255,12.715077,4.436967,4.436967,96.818225
7.338212,1.243560,10.541322,5.279580,5.279580,114.549415
39.062881,1.415286,15.059937,5.637120,5.637120,142.939503
7.515995,1.341125,16.994405,39.137560,39.137560,160.045753
8.063171,1.167006,13.195638,7.214881,7.214881,117.918124
40.139312,1.965090,14.582815,41.616257,41.616257,202.846878
8.843506,1.229064,16.451503,39.640698,39.640698,158.612327
8.597525,1.074585,13.605612,5.833555,5.833555,115.627266
39.788193,1.822138,14.164971,4.878743,4.878743,154.438964
8.482512,1.330687,15.098675,37.036988,37.036988,159.165869
8.967585,1.743774,13.993259,3.901851,3.901851,128.962627
8.828954,1.748947,15.587917,3.972848,3.972848,113.488217
8.517224,1.545190,19.651940,12.852981,12.852981,225.239253
9.641578,1.071145,30.976966,11.037850,11.037850,399.024602
10.363134,1.278590,40.617651,6.944481,6.944481,341.357583
