#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.187822,1.275572,7.862641,1.518365,1.518365,45.540444
6.920516,1.235004,54.447614,3.260947,3.260947,118.256571
6.787221,2.021815,9.579404,1.937393,1.937393,54.761476
6.040101,1.495462,9.868447,2.674500,2.674500,51.635442
6.214220,1.478619,57.200620,2.668779,2.668779,119.328876
6.063943,1.346577,9.322416,2.141203,2.141203,112.481889
6.098769,1.388558,8.773821,5.972018,5.972018,82.337360
6.028526,1.421039,59.150607,2.757298,2.757298,112.650797
6.225482,1.691505,11.459292,1.869976,1.869976,54.629284
6.219480,1.313084,11.965738,1.648293,1.648293,52.031240
6.355901,1.085971,60.514855,3.405504,3.405504,137.359512
6.500276,1.225878,13.255669,1.999604,1.999604,64.349218
6.268535,1.103334,11.943838,2.076931,2.076931,59.766659
6.382291,1.075731,61.278899,3.806570,3.806570,140.676729
6.716340,1.362418,13.523692,3.952519,3.952519,79.760720
6.324752,1.098395,12.335877,2.458699,2.458699,72.689101
6.048475,1.193827,61.410983,3.498112,3.498112,146.900947
7.221843,1.118363,13.836178,2.443209,2.443209,67.251921
6.452107,0.990810,12.480253,2.693507,2.693507,65.580763
6.386651,1.078357,60.925103,7.711558,7.711558,160.060045
6.574099,1.233452,13.777027,3.911240,3.911240,79.407805
7.083841,1.168286,12.297647,8.245745,8.245745,86.903482
6.346975,1.240723,12.820993,53.390202,53.390202,136.932261
6.158809,1.281099,12.697718,3.040386,3.040386,75.751135
6.479827,1.129431,12.458986,2.685032,2.685032,71.108730
6.859678,1.286310,12.178686,3.294708,3.294708,68.146373
7.276749,2.039618,60.443526,2.374914,2.374914,126.084676
6.935162,1.376420,13.098407,2.850636,2.850636,68.954975
6.361505,1.322859,10.451230,2.527924,2.527924,51.889099
6.502852,1.210967,60.391209,1.782581,1.782581,125.086718
6.414685,1.546914,13.383482,2.654374,2.654374,69.988775
6.365311,1.228210,12.827066,3.249353,3.249353,67.351252
5.984841,1.449559,13.381809,1.845900,1.845900,67.885029
6.460314,1.139333,62.671551,2.351444,2.351444,146.364961
7.953209,1.154111,14.342671,5.208082,5.208082,88.919611
6.402069,1.046986,12.901803,4.559505,4.559505,80.682741
6.792284,1.090309,12.469955,1.822075,1.822075,65.958764
6.852838,1.112191,12.027819,2.531999,2.531999,144.360842
6.614306,1.037809,62.617458,2.272444,2.272444,142.027183
6.521208,1.258671,12.569623,2.896153,2.896153,154.979103
7.278703,1.281895,14.761444,6.477374,6.477374,88.032380
6.869533,1.237260,14.052513,6.022316,6.022316,87.508200
6.611742,1.144382,14.698676,3.982747,3.982747,73.627184
7.131850,1.256205,15.966214,5.742873,5.742873,78.947298
6.570643,1.165944,14.179397,3.395486,3.395486,70.681474
6.516861,1.209757,12.700536,1.907348,1.907348,67.671111
6.138243,1.385196,12.113990,2.649714,2.649714,63.510877
6.341485,1.039070,62.808289,3.567484,3.567484,155.913526
7.819287,1.272043,15.345538,6.962492,6.962492,83.741962
7.084771,1.191890,13.576203,3.019526,3.019526,66.133410
6.472694,1.131405,63.092960,3.362095,3.362095,142.558944
6.813802,1.450180,15.082941,2.270275,2.270275,75.966959
6.598824,1.100086,13.076067,2.493919,2.493919,64.661831
6.213713,1.064880,63.338540,3.333351,3.333351,141.544896
6.944227,0.975660,15.062785,2.084142,2.084142,68.496120
6.408082,0.956904,13.951799,3.052689,3.052689,60.378705
6.100629,0.900899,62.756444,3.000250,3.000250,134.780664
7.146784,0.952085,15.121409,3.038774,3.038774,65.846997
6.854799,1.009164,13.786213,2.771404,2.771404,61.239354
6.738808,0.891529,63.810074,3.394602,3.394602,134.483652
6.437915,0.987883,15.208738,2.530715,2.530715,63.495773
6.553826,0.876822,14.304103,3.046218,3.046218,59.376561
6.208758,0.893413,64.966197,3.653837,3.653837,130.899448
5.990241,0.991180,14.594708,2.399145,2.399145,56.904863
6.842316,0.843438,13.013753,2.127467,2.127467,49.132443
5.476832,0.810425,13.384842,5.931159,5.931159,122.675419
6.466740,0.789575,13.965850,1.493568,1.493568,62.700965
6.220360,0.944902,14.069036,2.580420,2.580420,54.406022
6.386308,0.647755,71.452991,6.034246,6.034246,142.885524
6.973006,0.749549,16.987043,2.581753,2.581753,72.316749
7.130037,0.710745,14.923808,2.117097,2.117097,63.618362
6.545080,0.686940,66.959612,2.630637,2.630637,146.537615
6.666273,0.766081,16.083591,2.720428,2.720428,70.280173
6.352965,0.800767,14.288317,1.765818,1.765818,66.568495
6.463045,0.690076,63.992273,2.654753,2.654753,146.406064
6.553799,0.728038,66.049113,2.392884,2.392884,154.208521
6.926499,0.919915,14.669605,9.449319,9.449319,92.590206
7.137382,0.947828,13.027184,54.003092,54.003092,142.736310
9.102358,52.231447,13.701989,4.738248,4.738248,160.885968
7.622035,1.149137,14.360639,6.435764,6.435764,111.620710
7.032535,1.064807,13.310670,7.825587,7.825587,161.884711
6.265081,1.613727,63.993177,5.058564,5.058564,167.480634
6.799843,1.278743,13.315319,3.669483,3.669483,122.985600
6.800636,1.325501,13.177078,4.813521,4.813521,157.635289
6.817859,1.335600,74.485927,3.187680,3.187680,170.203764
7.056710,1.350860,13.699548,2.993282,2.993282,108.576110
6.691810,1.244217,12.689013,58.195257,58.195257,142.918450
6.975909,1.482770,66.144625,3.045411,3.045411,163.285222
8.069140,1.721733,15.076729,3.398189,3.398189,101.041044
6.932606,1.296467,12.856602,3.761327,3.761327,76.626971
6.399196,1.108941,67.111529,2.786924,2.786924,147.828734
6.831636,1.417352,13.824690,5.427469,5.427469,97.063553
6.716757,1.281323,12.689917,2.672977,2.672977,74.417114
7.249243,1.057056,12.098929,2.252785,2.252785,73.013919
6.425673,1.437711,12.228669,6.144696,6.144696,77.921435
7.283679,1.733897,12.168623,2.852399,2.852399,69.069525
6.079644,1.400160,66.100683,3.559557,3.559557,146.807349
6.626768,1.296241,13.239557,3.089441,3.089441,83.870357
6.242915,1.217882,12.787685,2.200766,2.200766,75.618229
6.685890,1.143991,68.335473,4.696577,4.696577,160.871796
7.033122,1.269300,14.679864,3.748318,3.748318,116.389669
7.323046,1.237620,12.255031,3.331013,3.331013,82.520161
7.075906,1.574623,67.675842,2.885303,2.885303,162.610379
8.241007,1.254883,14.940442,3.345640,3.345640,120.813599
8.603972,1.466487,15.394209,52.907913,52.907913,185.199989
8.064330,1.071373,13.714861,7.362912,7.362912,120.828063
9.384440,1.884837,15.835377,3.891587,3.891587,102.914611
7.604526,1.304312,13.820694,4.536725,4.536725,124.664140
7.221407,1.397270,13.133095,6.372408,6.372408,115.457067
7.040821,1.425223,13.480977,7.644049,7.644049,120.865600
7.559508,1.325413,13.242124,4.728168,4.728168,121.331486
7.049988,1.231834,11.453801,2.529755,2.529755,68.623274
7.648889,1.386038,9.092948,1.874177,1.874177,56.363535
6.517326,1.294203,6.775005,3.583882,3.583882,125.477971
6.464646,1.436655,8.059902,2.519857,2.519857,51.794333
7.264889,1.622729,8.634766,3.173021,3.173021,56.215510
6.780236,1.363486,7.753657,2.605319,2.605319,52.547432
6.746736,1.508802,8.060184,8.273968,8.273968,93.240840
6.577683,1.317693,8.725380,7.785231,7.785231,90.745282
7.406383,1.409308,63.410495,2.851187,2.851187,136.613131
6.660907,1.231849,9.360590,4.329887,4.329887,154.187804
6.740915,1.485293,63.613081,4.188258,4.188258,134.455690
7.069221,1.488990,65.759235,3.570279,3.570279,145.569434
5.931873,1.332502,64.679968,2.746016,2.746016,141.982899
6.890892,1.445968,68.008441,2.671415,2.671415,153.547604
7.296997,1.283215,60.762982,5.222116,5.222116,155.730850
6.712036,1.210419,65.198327,3.979147,3.979147,145.096829
6.601410,1.214296,64.829695,2.111210,2.111210,148.696526
6.290746,1.207635,11.480218,2.817801,2.817801,152.705804
6.337198,1.191012,64.122875,1.980074,1.980074,146.894010
6.603323,1.262056,12.396589,2.970667,2.970667,158.547298
6.570327,1.012592,67.259995,2.822831,2.822831,145.574299
6.391329,1.050001,67.389327,3.587183,3.587183,153.158929
7.035705,1.207145,13.032770,3.198964,3.198964,75.690607
6.712846,1.311995,12.934068,1.537094,1.537094,68.910952
6.401111,1.067134,10.472813,3.525154,3.525154,137.176537
6.298054,1.009376,10.586026,1.882182,1.882182,133.336534
6.716022,1.295249,64.181597,2.848484,2.848484,136.340704
7.296231,1.570072,9.246180,1.673180,1.673180,48.632506
56.715445,1.090781,8.000051,2.909268,2.909268,111.402087
6.073169,1.092798,7.458520,3.302807,3.302807,80.491189
6.230000,1.303571,8.260617,7.359497,7.359497,97.943287
6.235955,1.207518,64.839478,4.512202,4.512202,137.252864
6.816963,1.300332,10.120873,2.348886,2.348886,58.222473
7.019852,1.568915,11.492551,2.194338,2.194338,62.445371
6.101872,1.181006,65.856421,2.822981,2.822981,143.195625
7.004121,1.175725,12.531966,3.375458,3.375458,69.727308
6.296735,1.439995,14.990112,2.866243,2.866243,75.008726
6.322890,1.272176,69.551759,2.602392,2.602392,152.757223
6.294940,1.040795,67.288677,2.430038,2.430038,148.103896
7.179421,1.416630,12.036463,3.785594,3.785594,74.865392
6.238082,1.223295,11.327753,2.111341,2.111341,63.444272
6.209897,1.004186,66.042105,2.781489,2.781489,136.359608
6.789100,1.208089,12.988433,3.213384,3.213384,68.981530
7.241506,1.164611,14.639030,2.035696,2.035696,71.160759
6.454266,0.980958,13.331285,2.728959,2.728959,65.893054
7.050661,1.274957,12.726158,1.635053,1.635053,59.795582
8.598297,1.113785,13.080878,3.868552,3.868552,69.597374
6.951230,1.492196,13.412295,3.026441,3.026441,73.110458
6.811668,1.807489,13.111546,6.011281,6.011281,81.461149
6.713541,1.257899,12.672099,3.107616,3.107616,74.086583
6.735231,1.424049,12.962291,3.029171,3.029171,69.223414
6.453090,1.265815,12.511069,5.370277,5.370277,81.232861
7.018016,1.190561,12.688015,3.216249,3.216249,80.090359
7.196771,1.280542,13.683323,5.783905,5.783905,76.886631
7.371887,1.575181,13.457129,2.226587,2.226587,72.550952
6.604126,1.327687,12.727434,2.745739,2.745739,77.272598
7.816586,1.494265,13.951355,6.387382,6.387382,88.938841
6.549177,1.444906,12.802643,2.062642,2.062642,66.841135
6.586644,1.535455,12.691349,3.017742,3.017742,70.229205
6.159185,1.232416,71.357898,3.326259,3.326259,167.464120
7.950356,1.193832,13.421139,5.250302,5.250302,101.434624
8.350800,1.332222,15.031165,9.261890,9.261890,107.128669
6.573776,1.068642,13.187469,2.614543,2.614543,154.928779
6.565700,1.051709,13.622301,7.601182,7.601182,86.283975
7.283340,1.182267,13.948066,5.053070,5.053070,76.341839
6.566491,1.075138,12.951109,3.971291,3.971291,151.301004
6.688312,1.270410,13.019937,4.079790,4.079790,75.693906
7.140501,1.403864,12.884620,2.371475,2.371475,70.281163
6.665644,1.131928,70.144283,3.999094,3.999094,166.624195
7.137215,1.266683,13.625002,3.363018,3.363018,77.670230
8.386003,1.047149,13.930411,6.170660,6.170660,90.709350
6.257707,1.319427,13.127451,7.577133,7.577133,107.525561
55.661417,0.944897,12.853722,4.314050,4.314050,154.152136
6.493757,1.122746,13.422898,4.228546,4.228546,80.354743
7.259714,1.137337,13.713991,2.195839,2.195839,76.187108
6.497104,1.093322,69.579830,3.523846,3.523846,157.870636
6.646657,1.202966,13.256973,9.214513,9.214513,94.345603
6.888424,1.163650,13.220181,7.594143,7.594143,87.843880
6.306088,1.088708,12.674463,3.811316,3.811316,176.000505
61.056391,0.942171,13.278982,3.654411,3.654411,152.674898
7.029590,1.289047,13.191335,6.363456,6.363456,95.024740
6.569313,1.293183,12.629186,5.789947,5.789947,89.079320
6.255979,1.331864,71.456057,4.249003,4.249003,186.413673
7.209715,1.304178,13.151620,5.978860,5.978860,122.056774
8.157819,1.216989,13.026880,10.348296,10.348296,95.268351
6.565732,1.368226,70.975454,4.148037,4.148037,165.011636
7.096109,1.514239,13.592360,4.261680,4.261680,111.139715
7.327290,1.346485,12.920516,7.985141,7.985141,94.724197
7.088282,1.252122,71.313141,4.049397,4.049397,164.403900
7.265362,1.393348,12.745231,3.795441,3.795441,107.546337
6.561549,1.868053,13.532567,6.669492,6.669492,100.988182
6.467858,1.488369,73.722257,3.185252,3.185252,184.104553
7.259802,1.563690,12.638112,7.378207,7.378207,119.735644
6.822598,1.339979,11.685448,4.775184,4.775184,176.339869
6.472355,1.198291,70.601470,4.646232,4.646232,168.411469
6.872950,1.398753,12.390235,5.550319,5.550319,119.399290
7.415090,1.385948,12.095598,58.870223,58.870223,162.734244
6.362702,1.297735,71.238833,5.637325,5.637325,173.870975
6.744514,1.350283,13.337994,4.379762,4.379762,99.301607
7.383760,1.673069,13.867101,7.021683,7.021683,93.631540
7.308198,1.471633,13.503183,6.181206,6.181206,95.397394
7.690731,1.439680,14.099317,7.457967,7.457967,87.881836
7.846971,1.583675,14.115061,8.112077,8.112077,83.602169
6.247773,1.276541,12.447118,7.772831,7.772831,106.875336
6.536027,1.356476,13.349732,5.755387,5.755387,91.476865
6.983719,1.039942,13.211623,3.113396,3.113396,63.967209
6.186486,1.219860,12.444753,6.590786,6.590786,102.686647
62.520820,0.943297,13.254295,2.881185,2.881185,134.199524
6.754796,1.221527,13.692546,2.752139,2.752139,68.292933
8.158297,1.613841,12.947794,3.328728,3.328728,59.053746
7.119892,1.219284,10.852610,3.586579,3.586579,60.025893
6.225128,1.337289,11.117883,4.125810,4.125810,156.388458
6.500585,1.492993,12.031251,2.531561,2.531561,66.368984
6.240459,1.552249,9.935619,2.493576,2.493576,60.348943
6.481508,1.806205,10.253226,2.126976,2.126976,51.223699
6.283254,1.659580,10.700902,6.050007,6.050007,132.045381
6.756603,1.516764,11.598880,2.470242,2.470242,61.942766
7.711331,1.303568,14.140373,2.946215,2.946215,62.444911
6.486221,1.171399,10.347079,3.985160,3.985160,93.184256
62.783314,1.195550,11.581081,3.215736,3.215736,137.830148
6.057956,1.169069,13.024820,2.908679,2.908679,66.510975
6.774221,1.209800,13.836010,4.559235,4.559235,68.986754
6.697154,1.510088,12.615504,2.072582,2.072582,59.182583
6.948533,1.659470,13.133313,4.140516,4.140516,69.109858
6.422537,1.373481,11.447361,6.597391,6.597391,110.570469
64.959500,1.387389,12.480484,3.322698,3.322698,147.014759
6.767798,1.505044,10.806559,2.661870,2.661870,62.363986
6.835151,1.595315,13.528066,3.059269,3.059269,67.692037
7.591061,1.387512,12.790942,4.313337,4.313337,69.902978
6.608550,1.293245,11.470498,7.510747,7.510747,102.629186
65.469704,1.340409,13.686116,3.053401,3.053401,142.554168
6.678508,1.516586,12.625156,4.673087,4.673087,65.462524
7.463695,1.602161,14.233295,5.093091,5.093091,73.635174
7.349537,1.463514,12.582839,3.414721,3.414721,70.576160
7.143580,1.372039,12.278915,3.251202,3.251202,69.086864
7.342805,1.659270,16.349316,2.365215,2.365215,66.610841
8.708904,1.271472,12.102526,6.482375,6.482375,75.814590
6.160835,1.083130,12.405784,2.485379,2.485379,148.688951
6.626218,1.172141,76.881636,2.844616,2.844616,146.666632
6.944736,1.179943,12.862094,3.273997,3.273997,66.786425
8.280788,1.130430,16.586612,3.453060,3.453060,67.958575
6.124994,1.077055,12.326050,7.951996,7.951996,104.103448
66.625769,1.452688,13.733731,2.838828,2.838828,139.990794
6.596508,1.234867,12.643277,2.692924,2.692924,64.549367
7.155921,1.510443,12.596228,2.550052,2.550052,59.951681
7.739389,2.474541,13.250026,3.872462,3.872462,71.301866
6.233045,1.305446,11.143529,2.494079,2.494079,145.707306
6.950544,1.462417,11.291137,7.299999,7.299999,96.180986
8.525438,1.400098,10.552627,4.621392,4.621392,61.191927
6.080477,1.450349,8.051465,7.213205,7.213205,102.469959
7.484913,1.418629,8.227427,2.218649,2.218649,54.734555
6.694909,1.364389,10.250482,4.192915,4.192915,56.393358
6.196664,1.433903,9.954801,2.536741,2.536741,48.352174
5.857449,1.073147,7.634986,7.305584,7.305584,100.802521
5.503776,1.080268,73.410739,5.809712,5.809712,129.334350
6.886576,0.931961,9.630560,1.710860,1.710860,44.204682
5.989495,0.764609,10.002152,5.705997,5.705997,103.911353
5.997879,1.069806,74.219640,3.714629,3.714629,124.165360
63.077836,0.633428,12.720688,3.209427,3.209427,121.044962
6.389478,0.620710,12.698703,1.766961,1.766961,56.917588
6.500869,0.661321,12.950960,2.034260,2.034260,51.567339
7.158621,0.936415,11.346966,1.959112,1.959112,59.858078
6.093617,0.862331,75.459391,1.653533,1.653533,143.876632
6.637441,1.409970,10.648790,2.790065,2.790065,66.127326
6.675320,1.198330,11.314605,2.042826,2.042826,59.343987
7.387895,1.193132,11.688058,2.210215,2.210215,62.355182
6.873575,1.232703,11.522764,2.608355,2.608355,69.525192
6.903694,1.396820,10.679274,2.324528,2.324528,72.527834
6.328640,1.490113,74.730396,2.399823,2.399823,156.385576
6.551773,1.777585,11.834863,2.989481,2.989481,108.226252
7.485995,1.372607,11.652210,2.137567,2.137567,59.504570
6.400201,1.280605,11.422726,2.317835,2.317835,68.427371
5.981946,1.339645,73.882875,2.442405,2.442405,143.047595
6.625119,1.394986,10.995283,6.499525,6.499525,113.139058
7.045449,1.550406,9.720954,2.492892,2.492892,58.302997
6.435793,1.443443,8.904387,1.734817,1.734817,137.837802
62.635485,1.158462,10.086889,4.768795,4.768795,129.613839
6.679352,1.571748,10.629049,2.335677,2.335677,59.331522
6.474987,1.401498,11.612375,2.712634,2.712634,58.570910
6.776637,1.475844,12.946019,2.320769,2.320769,58.305229
6.450717,1.047359,11.667985,2.229941,2.229941,57.880174
6.600908,1.091805,11.699076,2.714208,2.714208,150.613081
7.134683,1.224111,12.596805,6.488541,6.488541,79.285916
6.768542,1.289368,13.599187,5.310198,5.310198,80.767355
7.828220,1.622028,13.240504,2.903494,2.903494,71.189977
7.006456,1.120124,10.609048,3.739777,3.739777,109.551431
69.722290,1.182195,14.906356,6.162949,6.162949,185.320154
8.326467,1.496795,12.146571,3.601070,3.601070,106.242019
7.084591,1.134545,13.473799,7.862583,7.862583,102.330594
7.073267,1.110428,13.299521,3.811879,3.811879,85.340938
6.264457,1.167799,12.781284,4.782676,4.782676,183.807403
62.613154,0.885261,13.945186,6.183499,6.183499,173.985237
6.601912,1.167543,13.418996,9.192527,9.192527,122.325634
7.297919,1.059923,14.182572,4.926421,4.926421,111.299588
7.462249,1.216608,14.356982,4.865132,4.865132,102.800090
6.490947,1.075324,13.348327,5.772799,5.772799,118.258927
6.712429,0.964912,78.656101,3.374099,3.374099,180.787599
6.694003,1.498232,79.848095,5.544512,5.544512,214.080410
6.950013,1.017915,13.486750,8.138149,8.138149,124.319957
7.317393,0.985702,16.233435,68.764729,68.764729,182.541178
6.653876,1.149986,14.156580,71.585806,71.585806,166.342718
7.796888,0.953623,17.202248,8.039232,8.039232,201.798146
6.514504,0.717902,76.681057,8.970220,8.970220,197.769888
7.342505,0.918915,14.470192,69.774953,69.774953,205.015028
6.568319,0.775668,17.330731,71.891110,71.891110,186.728154
8.021371,0.816508,14.271317,68.067547,68.067547,172.417754
6.707261,0.876995,13.516962,5.720455,5.720455,185.862539
7.264447,1.166668,17.438636,5.644892,5.644892,116.881956
7.004868,1.080130,14.430077,8.118971,8.118971,108.357911
7.791815,1.246238,13.928558,67.897267,67.897267,168.561832
6.497874,1.087274,76.566660,2.435032,2.435032,179.201535
8.045809,1.449879,13.192406,4.791443,4.791443,136.834119
7.043682,1.408682,14.221599,3.601082,3.601082,95.346788
7.902448,1.118870,11.921165,73.741195,73.741195,163.011721
6.736836,1.173347,12.039139,3.113078,3.113078,174.032008
6.607360,67.957542,16.484068,4.173244,4.173244,172.283203
67.588377,1.155906,15.295726,4.304776,4.304776,166.663095
6.839179,1.486320,13.116876,6.839779,6.839779,98.505803
7.056779,1.449667,81.285860,4.594810,4.594810,170.565875
6.279109,1.399803,11.035653,8.132100,8.132100,118.560557
6.398767,1.436896,12.335949,4.123930,4.123930,69.079141
6.664633,1.453389,9.810405,2.770599,2.770599,65.355183
6.323625,1.662128,9.508926,2.144425,2.144425,51.676657
7.130117,1.686697,11.676245,2.083233,2.083233,54.131950
6.505277,2.209283,11.683594,2.215346,2.215346,54.747835
6.925060,1.463904,7.993930,1.698520,1.698520,41.313678
5.941465,1.535772,9.892916,3.137232,3.137232,110.428808
6.096393,1.330203,8.106347,7.218282,7.218282,113.003764
6.480035,1.582285,73.952611,6.471589,6.471589,133.167269
6.313975,1.495712,10.208955,2.124261,2.124261,55.687028
6.719892,1.312638,10.695436,2.441589,2.441589,53.085173
7.357982,1.136020,11.088976,1.707748,1.707748,52.021578
5.860441,1.240800,11.298312,4.212422,4.212422,114.892574
5.861143,1.178846,11.768518,3.701075,3.701075,146.923932
6.240988,1.165720,82.085869,2.471705,2.471705,150.863607
7.653321,1.544238,12.670649,2.214563,2.214563,64.937736
7.279606,1.306985,13.273521,3.491057,3.491057,67.833426
6.362599,1.051596,11.739133,7.187636,7.187636,112.221878
6.438555,68.281540,15.247700,2.729839,2.729839,153.047353
7.088474,1.204480,12.043642,3.148121,3.148121,72.333034
6.729287,1.394469,14.045770,2.106102,2.106102,73.336943
7.837838,1.580771,13.403603,2.747309,2.747309,70.451545
6.967197,1.517896,12.058297,3.192323,3.192323,68.597401
6.399512,1.277386,12.293236,2.485757,2.485757,160.225744
6.488872,1.502084,79.128805,4.110667,4.110667,164.052355
6.939681,1.469899,13.632126,4.069588,4.069588,98.079586
6.774073,1.795026,13.388695,8.680519,8.680519,89.756231
6.201276,1.287758,81.568723,3.992660,3.992660,166.181912
6.467580,1.169864,11.538816,4.074325,4.074325,111.403330
7.429016,1.137891,84.970266,3.303182,3.303182,165.539922
6.559010,1.065470,80.306922,3.575495,3.575495,160.586359
6.309333,1.795753,79.962593,3.097483,3.097483,162.222975
7.013394,1.175088,12.249422,7.784428,7.784428,93.728556
6.406685,1.278968,79.964583,2.470493,2.470493,165.796536
6.620931,1.190342,11.320355,4.214618,4.214618,113.840267
6.928027,1.477795,13.677962,7.598620,7.598620,88.358430
7.375589,1.560459,12.495777,4.129539,4.129539,81.152413
6.589897,1.427879,11.923089,7.188242,7.188242,122.032035
6.489247,1.409362,79.310800,3.684341,3.684341,157.244451
6.320170,1.508049,12.488978,7.077261,7.077261,91.835790
6.808540,1.572953,13.430904,5.076512,5.076512,81.053024
6.498984,1.094356,79.950565,3.398530,3.398530,166.664481
7.895424,1.552622,11.949815,1.958904,1.958904,63.923624
6.502535,1.431821,10.366973,6.787763,6.787763,113.573014
6.940926,1.281544,80.358929,3.208178,3.208178,147.625344
67.980984,1.075893,12.389537,3.031054,3.031054,142.512154
6.741111,1.416374,11.531510,3.011044,3.011044,69.321842
6.854845,1.345901,12.013544,4.410695,4.410695,70.944754
6.835739,1.678587,13.629194,5.000378,5.000378,75.921222
6.867024,1.448133,12.119633,5.667966,5.667966,96.664581
6.541044,1.417349,11.434634,4.549159,4.549159,112.384252
8.606677,1.206951,81.962901,3.347725,3.347725,154.535321
74.761082,1.652074,14.364509,3.608713,3.608713,158.476943
8.717675,1.934469,17.381785,3.118094,3.118094,96.284273
6.945457,1.433522,13.475039,5.075283,5.075283,82.086124
6.479407,1.114803,12.676160,5.240983,5.240983,84.277910
7.600557,1.205025,15.825800,6.931113,6.931113,86.142872
6.359309,1.094250,11.970055,8.285218,8.285218,116.185911
7.187152,1.090113,83.022927,5.078031,5.078031,166.793488
68.633077,1.053899,14.078605,4.522334,4.522334,147.088528
6.968329,1.446009,12.772618,6.616580,6.616580,80.841521
7.117879,1.388355,12.274590,2.445333,2.445333,71.437473
6.852723,1.441560,13.159476,3.478694,3.478694,71.848558
7.915960,1.197136,13.851027,4.573035,4.573035,74.459316
6.964129,1.507475,12.507014,3.789881,3.789881,113.557353
5.947208,1.281116,83.296842,3.190419,3.190419,164.171050
70.317450,0.932142,15.170446,2.638793,2.638793,171.442508
7.254455,1.408794,13.100061,5.877630,5.877630,111.433036
8.504943,1.668079,17.689457,3.696986,3.696986,131.021827
7.599841,1.217302,13.582064,7.178453,7.178453,115.379151
8.102511,1.562479,12.464131,75.748458,75.748458,172.531689
6.770539,1.273063,12.284403,2.408522,2.408522,176.381517
6.815869,1.250622,83.501839,9.962488,9.962488,212.089954
6.600209,1.198869,12.868257,5.205811,5.205811,76.975958
6.795589,1.287385,12.280946,4.186411,4.186411,75.838943
6.101481,1.233250,11.595381,3.783958,3.783958,163.646408
6.675882,1.579040,12.709323,3.059192,3.059192,65.939694
7.082091,1.195013,81.518769,3.201086,3.201086,152.880066
7.154374,2.060941,11.561503,3.040655,3.040655,58.723479
6.298466,1.368534,10.827787,6.247771,6.247771,117.656377
6.315405,1.057806,79.660733,3.066189,3.066189,150.615593
73.883395,1.216661,13.181611,3.018208,3.018208,139.905783
6.937670,1.062887,10.223313,4.150720,4.150720,112.069412
8.592565,1.368137,9.756804,2.038428,2.038428,62.356619
7.320690,1.816216,15.241304,4.318461,4.318461,83.110982
6.898362,1.188691,12.185935,3.826568,3.826568,69.986793
6.934342,1.210437,13.044793,5.130675,5.130675,76.331926
6.793327,1.398340,15.196799,3.903483,3.903483,77.420506
7.888700,1.465424,12.610937,4.693813,4.693813,78.975800
7.039860,1.236764,12.424560,7.405292,7.405292,102.045404
6.493420,1.184300,87.189380,2.642762,2.642762,176.452787
7.976471,1.319968,11.960473,75.395425,75.395425,178.897196
6.632581,1.570587,84.535543,5.212692,5.212692,190.206210
6.866080,1.960312,83.768051,2.767766,2.767766,175.002040
6.161014,1.439010,10.293810,9.082681,9.082681,130.491278
7.053431,1.408263,82.628300,2.926845,2.926845,179.462998
6.832280,1.487640,12.087893,4.280800,4.280800,104.123891
6.852617,1.209341,11.691295,4.899749,4.899749,78.338641
6.991320,1.104712,12.337150,3.610942,3.610942,76.584730
76.728064,2.549487,16.002928,3.919781,3.919781,163.458908
72.202325,1.256284,15.315356,4.155820,4.155820,158.111529
7.149430,1.244797,10.616183,3.104718,3.104718,73.554794
7.292746,1.354181,11.630400,5.074486,5.074486,75.006229
70.483760,1.245621,12.122985,4.047847,4.047847,155.838946
6.167066,1.373549,10.986399,9.410319,9.410319,123.749032
6.786300,1.481411,12.010014,9.441855,9.441855,85.342854
6.400919,1.159206,83.426768,3.911215,3.911215,165.256357
7.268479,1.366425,12.351242,9.883846,9.883846,91.127990
7.810386,1.227892,11.852398,6.158227,6.158227,106.647899
6.349158,1.154230,10.651294,6.738247,6.738247,122.478247
6.764488,1.362952,11.936572,6.645423,6.645423,96.655463
6.294892,1.759765,85.548795,2.757405,2.757405,178.631817
6.582093,1.517130,11.391831,6.519208,6.519208,125.907456
6.669756,1.471339,12.071426,4.107661,4.107661,128.244627
6.782579,1.279801,12.427149,6.641456,6.641456,201.148877
6.108060,1.212450,13.098225,5.273377,5.273377,221.253784
6.341511,72.131854,18.133952,13.548567,13.548567,209.014718
73.589959,0.922446,16.982244,13.184847,13.184847,205.735528
7.156588,1.203352,16.089596,6.983859,6.983859,217.872776
7.119708,0.724285,13.889253,78.236107,78.236107,207.800779
7.163043,0.811268,90.811851,10.647059,10.647059,198.107074
8.004212,0.958150,14.361432,68.901009,68.901009,197.177229
6.681732,1.015668,13.352377,8.406559,8.406559,137.115987
7.357512,1.173332,14.791551,83.874366,83.874366,211.666393
6.944325,1.084083,12.846976,11.019495,11.019495,96.565802
5.802996,1.103498,9.696154,5.605447,5.605447,124.083705
6.554457,1.155725,8.074806,6.582612,6.582612,118.418104
6.347922,1.121378,7.764508,5.426114,5.426114,109.654508
7.180473,1.245474,9.379283,1.928594,1.928594,60.913384
6.787168,1.371471,8.583852,2.770636,2.770636,59.823351
6.649902,1.366932,89.114915,3.953467,3.953467,168.130167
7.264581,1.280315,9.691082,3.535745,3.535745,64.970752
6.858933,1.356515,83.887850,5.940148,5.940148,169.889633
78.951445,2.456896,16.226742,6.065945,6.065945,182.794270
