#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.900405,1.543828,15.422057,4.605476,4.605476,195.141662
8.162160,1.450813,16.881219,59.261231,59.261231,181.501443
7.553928,1.379185,13.849264,55.291517,55.291517,147.745459
7.127641,1.212901,65.661973,3.726150,3.726150,159.301940
9.573219,1.493967,15.995956,8.948633,8.948633,116.435037
8.766413,1.404219,14.391061,15.746394,15.746394,222.431325
8.935465,2.164354,14.319379,4.918435,4.918435,138.290632
7.785561,1.443193,13.698592,62.991160,62.991160,200.144797
56.273436,2.960102,13.495355,7.563391,7.563391,199.575794
9.044710,1.427668,12.861443,10.205348,10.205348,192.688990
9.258219,1.493760,13.424995,58.874413,58.874413,169.647554
8.491149,1.671291,14.591237,59.014287,59.014287,188.465937
8.757663,1.548453,14.496692,5.063028,5.063028,117.374199
7.970832,1.525884,13.923184,8.329855,8.329855,118.555369
7.656070,1.684459,13.335953,9.383746,9.383746,108.096290
7.727860,2.334633,12.954144,10.074100,10.074100,109.993587
7.927821,1.466066,13.004266,8.078329,8.078329,91.534046
7.806612,1.525807,12.911121,6.812211,6.812211,101.204166
7.351011,1.507635,13.645571,3.253636,3.253636,79.215549
7.704086,1.982535,13.476230,62.628684,62.628684,159.444567
6.800780,1.280241,13.205420,10.829045,10.829045,104.826422
58.553597,1.086253,13.673156,3.897502,3.897502,149.079595
7.780524,1.986531,13.316532,5.021787,5.021787,80.899471
7.856919,1.547086,14.499296,8.766999,8.766999,100.989421
7.589695,1.447394,68.651048,4.566143,4.566143,156.831299
8.222220,1.610062,13.368664,4.283797,4.283797,73.073425
7.822299,1.438025,15.779560,7.708754,7.708754,87.873630
7.446828,1.371140,13.912599,3.936401,3.936401,90.882623
7.907769,1.532159,16.316667,6.815110,6.815110,92.055151
8.187379,1.346106,13.645159,10.974355,10.974355,95.149941
7.336573,0.991924,12.940455,4.343061,4.343061,174.007217
9.330654,1.659967,20.505028,4.153783,4.153783,145.275135
8.506010,1.659620,16.205154,5.310060,5.310060,198.027778
8.080403,1.335868,14.840582,60.760992,60.760992,196.816986
7.796667,1.204271,68.863479,7.038181,7.038181,190.392940
8.695663,1.310498,13.466596,11.814989,11.814989,183.459293
7.876102,1.261526,65.245810,7.388769,7.388769,191.536480
8.691636,1.513279,12.872778,15.694909,15.694909,221.301159
9.029999,2.007082,13.001259,52.745107,52.745107,169.736334
8.494815,1.644172,13.356775,57.591180,57.591180,186.663513
7.674199,1.470919,65.526521,6.582050,6.582050,184.672570
8.023865,1.360773,13.543989,11.176137,11.176137,109.694053
7.800282,2.056108,14.165590,12.835638,12.835638,94.740632
8.435082,1.732128,14.231086,10.264136,10.264136,112.951720
9.539152,1.579383,15.004382,12.446001,12.446001,183.738551
7.432444,1.159685,68.482100,4.250002,4.250002,151.632569
8.030932,1.004344,12.530960,9.022987,9.022987,87.370068
9.027275,1.128994,12.865991,3.920844,3.920844,76.782604
7.251288,1.212662,12.617344,9.283362,9.283362,109.117168
7.385871,1.184947,67.900921,4.638401,4.638401,158.665168
7.711610,1.284052,14.661271,6.639436,6.639436,121.944740
9.606949,1.433042,14.575496,65.887366,65.887366,172.784509
8.334523,1.256532,13.259700,12.922748,12.922748,179.686579
7.181939,1.140621,12.697288,11.109253,11.109253,134.268999
7.534133,1.026708,68.936672,4.953630,4.953630,185.686590
7.270905,1.255772,13.306805,65.131849,65.131849,204.351592
9.269180,1.267616,13.833566,65.075812,65.075812,177.567102
8.544590,1.196888,14.167186,6.638122,6.638122,202.242222
9.609206,1.145724,13.595610,10.107199,10.107199,203.629700
7.487887,1.258149,14.940892,17.186472,17.186472,214.134908
8.200971,1.300684,12.580714,63.935132,63.935132,207.349842
7.369913,1.988637,73.741454,3.027677,3.027677,171.046945
6.851239,1.430132,13.097543,3.293457,3.293457,167.636036
7.045726,1.345075,12.874069,2.853415,2.853415,73.932814
7.359891,2.130071,20.156557,5.697829,5.697829,99.830430
8.055413,1.444809,13.927266,3.902725,3.902725,72.782826
6.945264,1.365538,14.897239,2.718071,2.718071,159.160860
7.217405,1.451259,15.858582,6.459778,6.459778,98.329549
7.528184,1.315340,16.156084,10.169632,10.169632,92.222606
8.108662,1.290045,14.785344,16.430592,16.430592,98.106911
7.588652,1.406217,13.889150,5.275743,5.275743,182.708329
6.759744,1.371379,74.395602,3.240816,3.240816,158.582706
7.609877,1.307762,13.710642,9.075358,9.075358,90.096750
8.694968,1.525319,14.790664,3.786922,3.786922,78.709209
6.947913,1.080315,12.468756,5.117699,5.117699,75.891738
6.672493,1.084180,13.232517,7.331895,7.331895,108.578981
7.445971,1.259084,11.959917,4.092859,4.092859,75.933698
7.149783,1.289719,14.893929,9.304236,9.304236,98.106694
7.432934,1.202066,13.007643,3.909433,3.909433,79.399041
7.845042,1.276844,13.825272,5.240862,5.240862,111.292188
6.751787,1.130459,73.959239,5.955652,5.955652,168.763249
7.830176,1.958272,15.084598,5.961698,5.961698,118.486040
7.661660,1.272578,16.503285,6.258299,6.258299,116.528822
7.412511,1.265781,15.311314,3.864207,3.864207,111.360457
7.034959,1.275356,14.149165,2.414252,2.414252,73.330333
7.114913,1.756631,75.673486,8.150307,8.150307,182.731811
7.492489,1.128375,17.351800,63.212083,63.212083,190.774610
7.396413,1.044566,13.124900,9.441609,9.441609,122.567318
6.899374,1.156472,9.458545,4.369473,4.369473,109.438346
8.903092,1.804398,9.448850,1.500643,1.500643,63.599364
6.948807,1.706595,7.638048,3.200702,3.200702,57.234745
9.187653,2.225419,6.091310,2.245731,2.245731,48.145422
7.266920,1.636377,6.307695,1.997040,1.997040,55.314908
7.596079,1.590108,8.465297,2.855705,2.855705,58.447327
7.743516,1.646419,7.900880,2.310239,2.310239,52.617176
6.755417,1.245165,8.540833,6.490892,6.490892,106.380656
7.403218,2.323635,69.759231,5.004036,5.004036,146.705348
8.282740,1.475186,10.930289,10.434002,10.434002,89.464684
10.176309,1.733246,15.622928,9.109749,9.109749,96.908655
9.198812,1.519902,12.239365,2.837999,2.837999,78.820126
8.018110,1.452051,13.186092,3.147822,3.147822,166.471009
7.878098,1.579274,11.737052,3.261204,3.261204,78.988667
7.521920,1.312908,12.452949,3.703948,3.703948,85.685901
7.359350,1.670748,10.850279,6.245879,6.245879,100.872979
7.931521,1.608998,71.280317,4.743424,4.743424,181.294504
7.373560,1.596318,10.625200,10.068454,10.068454,127.182323
7.830940,1.710166,12.842922,7.864898,7.864898,85.338929
7.296774,1.791425,10.668320,3.620737,3.620737,72.254370
64.152472,1.745156,9.689422,1.846129,1.846129,140.870872
6.906247,1.642109,7.725354,1.640839,1.640839,51.402728
7.040494,1.499601,10.292199,1.907173,1.907173,52.877913
8.077645,1.660174,10.049836,2.550713,2.550713,52.011269
6.556256,1.287440,9.916999,7.674372,7.674372,107.387211
7.320261,1.242951,11.614367,4.455454,4.455454,150.757642
67.175460,1.330180,16.533301,3.175821,3.175821,150.941672
8.632644,1.652878,15.109640,5.348446,5.348446,83.297413
7.391581,1.119799,13.208025,2.657363,2.657363,72.494529
7.122317,1.141337,12.444514,3.081035,3.081035,161.060184
8.358559,1.487898,14.151911,9.775707,9.775707,91.938785
8.964584,1.887035,14.462712,5.730430,5.730430,199.867079
6.903566,1.330842,11.214101,9.491505,9.491505,121.611781
8.707844,1.512628,13.856006,9.143468,9.143468,90.338590
7.139425,1.427733,14.919821,8.989430,8.989430,91.157598
8.632698,1.390768,14.016351,8.924434,8.924434,120.501591
7.480624,1.623404,16.376821,4.275383,4.275383,115.274168
7.584506,1.935279,15.837174,6.885099,6.885099,115.322814
7.802497,1.042861,13.136810,57.769188,57.769188,163.328833
7.989531,1.823819,15.807385,4.727878,4.727878,114.330070
8.501415,1.345324,14.912981,7.388042,7.388042,137.050124
7.938101,1.287928,82.552564,6.915790,6.915790,184.231402
7.861707,1.208364,15.576669,5.450255,5.450255,122.580943
7.214323,1.317272,12.181024,10.440472,10.440472,115.400447
7.380432,1.279156,11.005501,6.199643,6.199643,105.689736
6.813829,1.478117,11.461480,2.451955,2.451955,63.463142
7.716606,1.432119,8.781948,2.939298,2.939298,59.819945
7.017827,1.349927,8.098880,6.067579,6.067579,65.093253
6.894370,1.326478,7.748097,9.364433,9.364433,101.192397
6.825087,1.639395,67.177576,4.402725,4.402725,135.339577
7.116323,1.467739,9.834113,2.683191,2.683191,67.188172
7.727372,1.222108,14.415065,2.551853,2.551853,70.540796
8.585887,1.604938,12.065439,3.626892,3.626892,69.343691
7.230412,1.374039,11.099753,9.982603,9.982603,113.495467
7.926344,1.179225,12.992791,3.981411,3.981411,76.439757
7.947654,1.242398,12.144797,8.497756,8.497756,98.842741
7.261069,65.424493,17.656942,3.344014,3.344014,177.435887
7.841851,1.412491,12.329189,6.522352,6.522352,125.419299
8.075290,1.277777,13.369424,77.935753,77.935753,207.084426
8.992535,1.704695,12.777754,9.086637,9.086637,204.510814
7.463416,1.342773,11.347925,7.604046,7.604046,188.829059
7.477953,1.493630,12.697352,4.409228,4.409228,197.591576
69.028178,1.681724,15.135607,5.119101,5.119101,197.146236
7.853271,1.743071,13.392623,7.442268,7.442268,136.221594
7.696964,1.457425,15.150764,72.406705,72.406705,204.995068
8.260343,1.667024,14.830887,5.726489,5.726489,204.607610
8.093973,1.539628,13.896727,65.570599,65.570599,188.376186
7.893463,1.611322,14.000772,4.099004,4.099004,95.050229
7.638385,1.612081,13.238097,14.183644,14.183644,209.286364
7.440174,1.649306,77.841577,3.724109,3.724109,185.510428
64.965116,2.966452,15.495716,7.883940,7.883940,202.297068
7.485095,1.860600,14.940740,5.698655,5.698655,121.058391
7.729392,1.374328,76.146175,5.388712,5.388712,172.503742
7.334543,1.420276,12.963566,12.825575,12.825575,126.224313
9.095487,1.605220,15.276390,9.892932,9.892932,205.009119
7.973742,1.648113,15.766185,72.393991,72.393991,221.771349
8.282891,1.605416,82.407893,10.549955,10.549955,215.076406
9.531825,1.659468,13.552435,10.701323,10.701323,213.646654
7.874572,1.986563,16.237612,7.985596,7.985596,211.013652
8.789114,1.984254,12.942963,13.070586,13.070586,237.710055
6.510107,1.628160,81.116827,5.661755,5.661755,192.451187
7.606924,1.639743,14.925888,10.483495,10.483495,209.346866
7.963588,1.633739,13.217872,4.119783,4.119783,97.127448
6.687779,1.397043,82.578802,6.924432,6.924432,197.952717
6.866286,1.614003,14.583486,8.601432,8.601432,125.987921
7.598556,1.637376,13.483847,4.784308,4.784308,78.501936
69.198279,1.245698,13.377370,3.957038,3.957038,156.596220
6.824928,1.425627,11.565483,9.310469,9.310469,121.184837
6.644441,1.566702,12.414942,10.788904,10.788904,110.826454
6.908321,1.739011,15.805007,3.334091,3.334091,65.528551
7.184567,1.372888,11.958941,14.016698,14.016698,124.572131
6.972676,1.404078,12.834238,5.437032,5.437032,79.681625
68.753927,1.538509,11.332140,3.529393,3.529393,145.904874
7.415465,2.412862,11.830468,5.519094,5.519094,78.441436
7.227556,1.500078,12.142713,3.684821,3.684821,65.647807
66.970290,1.619876,16.149820,4.619424,4.619424,158.018840
7.127549,1.763047,12.534164,9.280330,9.280330,123.579738
8.281771,1.308587,14.674808,4.722406,4.722406,78.540187
7.368645,1.210079,84.823046,6.498979,6.498979,176.480333
9.996119,1.315546,12.662483,8.721968,8.721968,92.689920
7.031831,1.335944,9.607904,12.570879,12.570879,124.919448
7.238651,1.696520,9.658581,14.044793,14.044793,130.583918
8.522541,1.960910,9.913917,3.400119,3.400119,58.286883
6.744665,1.348689,77.284950,7.965860,7.965860,141.105051
7.052089,1.612222,7.173851,3.988413,3.988413,58.175218
9.679109,1.412035,20.647352,11.306313,11.306313,316.623907
14.835553,1.191265,23.952501,70.527997,70.527997,449.029290
13.782452,1.319227,31.246141,10.759956,10.759956,341.768119
10.532032,1.247609,23.871981,15.156972,15.156972,365.823742
80.862313,1.240595,32.231988,12.580367,12.580367,485.327850
73.521879,1.556248,45.869716,13.271773,13.271773,460.045669
10.895592,1.506973,110.446349,11.613933,11.613933,455.572443
11.678202,1.550461,28.103592,10.685516,10.685516,369.153719
12.489241,2.074433,29.515086,17.557751,17.557751,348.356683
11.654406,2.022193,27.140112,9.830042,9.830042,327.653566
11.794899,2.201408,24.668757,73.456144,73.456144,202.994398
10.213698,1.502435,19.929902,9.746081,9.746081,187.809259
9.523302,1.669401,91.078305,77.594176,77.594176,322.751662
9.149485,1.617520,18.307302,69.071483,69.071483,333.444682
8.838856,1.794703,25.468515,15.884865,15.884865,240.373699
8.292217,2.351665,89.104816,15.937061,15.937061,362.973857
8.609671,1.647679,21.730815,23.837339,23.837339,274.111668
7.732671,1.226764,90.424213,12.754217,12.754217,400.217529
9.205946,1.109333,24.769925,12.892991,12.892991,404.358081
68.000103,0.988060,31.888920,13.072888,13.072888,451.308789
11.352890,0.877067,33.357547,18.250980,18.250980,481.236180
11.289226,0.741104,93.722316,61.388242,61.388242,570.332031
19.609462,0.993357,35.005021,15.570177,15.570177,507.771045
61.091880,0.697202,26.756467,11.172337,11.172337,604.937903
10.675551,0.665958,24.330316,16.473039,16.473039,492.306508
11.445782,0.754273,102.083860,50.525031,50.525031,551.171187
13.666099,0.913587,27.177272,14.389401,14.389401,523.882141
9.523140,0.909721,29.732143,68.573220,68.573220,446.887354
9.388611,0.700198,23.397427,61.132601,61.132601,576.384185
9.882391,1.011313,19.633563,47.811987,47.811987,413.579918
10.199042,1.249822,20.447838,11.478731,11.478731,377.954024
9.764751,1.176709,19.194444,10.252585,10.252585,443.213364
66.581348,1.262970,28.687266,10.240730,10.240730,465.280771
10.002069,1.088457,27.562110,61.014064,61.014064,461.779644
12.285580,1.617444,27.809103,64.094642,64.094642,435.100446
10.483152,1.221955,23.698913,20.311441,20.311441,470.425959
9.908228,1.457609,97.490849,10.774982,10.774982,453.606355
9.393322,1.163907,92.542526,16.933013,16.933013,455.255140
9.995641,1.200113,25.322240,18.698470,18.698470,308.774926
9.970043,1.024102,27.751463,13.462460,13.462460,370.016640
11.112586,0.914771,23.337610,10.783318,10.783318,321.147550
10.427718,1.144269,26.003789,15.334209,15.334209,344.371955
9.435292,1.076266,22.741250,10.283524,10.283524,362.738918
9.588932,1.147038,22.143402,9.527297,9.527297,331.634707
8.997529,0.949228,89.989630,84.011529,84.011529,589.331325
9.529230,1.207354,96.826506,81.279019,81.279019,562.679916
10.432720,1.287016,25.786970,16.295042,16.295042,522.446384
10.119336,1.204531,24.033032,21.377210,21.377210,519.820656
10.329946,1.165525,23.839684,70.635728,70.635728,476.216633
10.743977,1.041635,24.753705,16.683278,16.683278,514.953411
11.205872,1.254306,24.624181,57.203506,57.203506,467.556210
10.564959,1.166231,21.234484,15.555533,15.555533,484.178132
10.288746,1.226428,29.594476,63.459884,63.459884,449.683796
10.857445,1.286365,25.588672,58.244968,58.244968,463.370088
10.583686,1.273771,26.502650,66.262797,66.262797,447.975650
12.977202,1.005723,24.487347,79.359003,79.359003,475.788774
12.952526,1.022908,28.031237,77.085947,77.085947,445.192257
72.456078,0.881355,25.672135,27.259441,27.259441,402.021480
11.178852,0.855072,26.404662,76.953773,76.953773,430.615405
9.539966,0.796428,20.728870,11.376943,11.376943,448.989557
9.942404,1.013713,21.882019,13.763099,13.763099,311.183347
10.052452,1.346529,21.136030,79.078676,79.078676,425.321040
11.898613,1.103211,28.173966,13.002639,13.002639,525.693101
9.986212,1.565237,29.955833,10.471846,10.471846,380.091635
9.541454,65.852141,27.299099,9.712904,9.712904,426.199171
9.159817,1.246121,90.682318,12.314478,12.314478,417.411264
72.934518,0.986747,24.633582,78.898507,78.898507,554.498818
9.938472,1.460052,90.171862,15.708018,15.708018,486.069008
11.850878,1.419515,21.940588,15.868950,15.868950,475.589804
78.515785,1.267931,31.982336,74.138027,74.138027,576.280668
10.227778,1.382105,99.564870,81.568899,81.568899,570.441602
11.195298,1.255370,24.846301,59.824046,59.824046,444.924885
13.334445,1.411438,26.067308,76.441374,76.441374,445.971270
10.159037,1.381802,97.030353,12.830915,12.830915,458.271345
9.886809,1.163310,94.145238,10.416783,10.416783,428.559478
10.685886,1.404815,26.144820,13.639339,13.639339,352.194001
10.105085,1.227741,19.817488,85.349690,85.349690,407.046313
11.135562,1.507840,21.804365,13.132553,13.132553,347.860727
10.182258,1.299164,19.689744,11.974996,11.974996,333.014832
10.519374,1.278049,24.386997,16.434489,16.434489,334.198640
11.441179,1.585472,20.997984,10.606668,10.606668,275.902254
9.469976,1.458673,24.032208,10.838641,10.838641,294.829615
9.585595,1.533689,24.173564,21.619704,21.619704,251.071116
9.664519,1.383886,21.578861,25.627733,25.627733,274.181940
75.597658,1.610800,26.120253,13.674111,13.674111,366.288040
8.341765,1.399127,20.299967,23.250792,23.250792,376.098040
9.131721,1.448034,18.573017,21.284411,21.284411,271.671870
9.273170,1.481895,87.750115,21.580914,21.580914,372.624451
7.204650,1.852230,17.035604,22.010534,22.010534,226.140497
7.439414,1.487876,91.244773,86.569566,86.569566,321.165046
8.864086,2.190126,16.284132,20.931317,20.931317,261.797471
7.587730,1.343664,15.817846,86.168920,86.168920,321.179931
8.701313,1.239075,17.853987,17.936164,17.936164,239.072731
7.235242,1.280155,14.374202,14.154160,14.154160,227.006609
7.975283,1.455091,15.095202,10.994807,10.994807,116.566982
7.611071,1.474773,84.703841,4.441156,4.441156,181.570163
7.277147,1.507070,16.262257,14.497614,14.497614,99.074041
7.727818,1.559147,17.139518,14.603516,14.603516,101.420812
7.807799,1.700591,16.072676,14.290446,14.290446,108.115768
8.426987,1.630081,19.488938,74.739012,74.739012,210.694015
7.924703,3.915015,17.470674,11.892892,11.892892,114.972367
9.363511,1.646702,15.473971,80.260452,80.260452,184.641578
7.359860,1.345563,13.834826,14.758303,14.758303,158.344252
7.177075,1.616043,15.085832,14.738164,14.738164,150.369823
7.493586,1.131176,14.024808,18.453154,18.453154,146.757014
8.340173,1.389531,15.583379,8.154018,8.154018,144.694505
7.374668,1.244677,13.904598,17.028341,17.028341,213.071008
7.392645,1.198104,87.597849,12.991435,12.991435,236.154411
8.203066,0.932216,94.494946,15.215877,15.215877,245.022650
8.526601,1.029085,15.453518,90.873623,90.873623,234.803896
8.413306,1.000903,21.658709,15.143576,15.143576,238.560585
7.717494,1.019206,14.561209,16.828979,16.828979,158.794510
8.629916,1.091899,17.813457,16.961152,16.961152,244.606395
76.033939,1.192275,20.456299,84.669889,84.669889,308.579896
7.461474,0.971091,15.563785,18.815434,18.815434,190.333003
8.139971,1.072683,15.323929,19.581605,19.581605,371.891757
7.783249,1.145864,16.167341,20.387955,20.387955,365.798316
8.306373,1.189040,91.106043,20.815133,20.815133,379.572785
7.838160,1.216875,86.408308,77.138121,77.138121,337.436046
72.425311,1.323872,18.680895,17.625809,17.625809,353.990884
10.165432,1.460442,14.784412,18.789922,18.789922,257.840422
9.170790,1.115642,14.549506,19.434223,19.434223,236.920198
8.041517,1.846454,85.057897,87.465928,87.465928,335.171989
8.639320,1.523853,14.580740,80.399819,80.399819,219.924695
9.590491,1.423358,13.373180,84.015762,84.015762,200.289726
76.930888,1.575539,15.947983,15.591727,15.591727,226.886770
75.499025,1.404469,13.979045,6.045996,6.045996,165.021141
8.797917,1.322700,10.961023,6.041883,6.041883,75.465701
74.012358,1.711469,9.926694,6.883200,6.883200,161.820589
7.844439,1.557974,10.425164,5.032762,5.032762,70.479290
8.234998,1.889618,83.402826,7.781208,7.781208,160.161290
7.148893,1.872378,10.556275,3.470792,3.470792,69.291678
7.211326,1.855726,8.094277,4.753324,4.753324,78.137504
7.946519,2.354858,9.427453,11.722396,11.722396,129.362196
6.840654,1.824254,8.887903,11.975018,11.975018,122.623736
6.905249,1.690223,9.206932,16.238449,16.238449,140.849422
7.371138,1.423576,10.046622,16.040260,16.040260,137.548626
8.668277,2.135086,13.398519,11.374511,11.374511,131.223838
7.776887,1.497918,10.658897,14.910744,14.910744,130.794202
6.899984,1.550972,11.284155,14.055042,14.055042,130.152062
7.406975,1.641730,10.586790,10.754475,10.754475,130.245566
7.239704,1.469595,10.251976,14.005615,14.005615,128.332043
7.013517,1.683384,11.296868,11.003730,11.003730,125.821681
7.012572,1.640633,11.426458,13.855050,13.855050,133.024453
7.484738,1.634358,12.684629,15.975488,15.975488,134.880879
8.285551,1.552340,12.106431,5.781303,5.781303,185.569213
7.478148,1.485304,11.530232,12.190646,12.190646,199.844200
7.348461,2.195532,12.868955,7.993054,7.993054,187.432992
6.993944,1.632795,12.077153,16.501851,16.501851,138.966091
7.293691,1.649415,11.643581,5.727575,5.727575,191.245494
6.823806,1.656559,11.900794,15.286246,15.286246,129.718087
7.272327,1.575691,11.822229,12.762816,12.762816,135.493354
7.044511,1.667176,12.780164,14.472775,14.472775,129.821233
7.186437,1.556639,12.116832,12.094718,12.094718,129.868787
7.559047,1.627334,14.955537,8.697910,8.697910,185.488116
7.373669,1.427603,12.387703,15.430828,15.430828,132.744385
7.486338,1.588632,13.053335,14.617195,14.617195,130.527178
6.736815,1.586353,12.494419,11.444860,11.444860,133.698727
7.299359,1.437536,11.859976,14.045912,14.045912,133.629357
6.702065,1.653378,11.368530,14.275074,14.275074,133.072231
7.316077,1.601605,10.529405,14.291326,14.291326,129.660192
6.803428,1.578276,11.173347,13.555855,13.555855,136.676509
6.995442,1.698767,11.235639,13.901428,13.901428,130.303679
6.685900,2.193933,11.498992,13.789946,13.789946,131.792356
6.521093,1.706823,10.619381,13.203249,13.203249,131.527849
6.540450,1.794833,10.836568,13.499262,13.499262,136.474247
6.771935,1.772209,11.232970,15.819718,15.819718,143.416616
7.567343,1.840831,12.014892,14.604536,14.604536,141.710120
7.665330,1.632882,11.762476,16.664216,16.664216,139.192863
7.190244,1.772915,9.889001,13.655981,13.655981,130.713389
7.103415,1.707127,11.083350,13.609974,13.609974,128.007931
6.911567,1.677218,11.212766,14.766716,14.766716,131.808272
6.954687,1.460258,11.022730,11.617147,11.617147,127.985222
7.233419,1.481145,85.901395,6.573681,6.573681,165.140818
6.909960,1.736731,10.957973,13.214496,13.214496,125.202349
78.021169,1.751854,16.685460,10.063774,10.063774,187.748972
80.609057,2.750597,17.246745,7.330591,7.330591,180.216798
7.333904,1.720609,87.061788,5.593427,5.593427,188.134182
7.323470,2.347693,88.544430,5.452752,5.452752,185.829228
7.310996,1.903699,12.135961,7.405065,7.405065,187.063246
7.697892,1.578579,11.554994,16.224327,16.224327,134.714030
7.011748,1.641121,11.695603,15.356540,15.356540,135.140846
6.789468,1.821680,12.108484,14.906424,14.906424,130.058699
7.171278,1.528662,11.531112,6.318757,6.318757,181.134245
7.173765,1.707289,13.594417,6.650705,6.650705,201.933432
6.972622,1.631959,11.967365,11.940463,11.940463,138.967631
6.831166,1.636551,12.305794,12.725698,12.725698,131.271002
7.231735,1.690311,12.653743,14.235492,14.235492,133.450914
7.116813,1.630037,12.355168,17.160878,17.160878,143.400200
6.935292,1.599021,12.323153,16.056956,16.056956,145.439768
7.340058,1.524993,12.235783,15.765632,15.765632,137.015265
7.475814,1.602105,12.923388,10.420931,10.420931,161.821470
7.502209,1.659837,12.319863,9.864705,9.864705,141.510400
7.686629,1.727482,12.072604,13.353194,13.353194,133.459067
7.422240,1.791457,12.765084,12.685530,12.685530,136.177878
7.020562,1.543112,11.091264,13.292323,13.292323,136.743318
6.942691,1.672626,86.791480,13.118484,13.118484,179.081102
6.649174,1.766119,10.427021,15.643186,15.643186,141.848077
7.980516,1.775488,10.726194,10.310340,10.310340,85.709840
6.667380,1.812865,10.034300,12.694282,12.694282,140.045580
6.603501,1.581229,10.766134,13.767768,13.767768,135.497795
7.000859,1.407877,10.620119,14.914230,14.914230,133.787390
6.718913,1.382800,11.683889,13.681896,13.681896,129.213288
7.237924,1.432695,10.338727,13.680484,13.680484,129.774204
6.953602,1.240519,11.552824,13.724799,13.724799,133.151567
6.961157,1.407769,10.550010,14.046335,14.046335,132.314484
6.826975,1.502467,11.237486,18.056558,18.056558,139.651513
7.112514,1.460692,11.420292,12.710532,12.710532,136.919165
7.507047,1.475760,14.565835,8.600303,8.600303,183.635671
7.307945,1.484380,11.230093,12.834249,12.834249,136.874492
6.993606,1.502054,12.580367,16.034397,16.034397,148.256668
6.763489,1.419179,12.318148,12.307477,12.307477,135.848110
6.849883,1.343088,12.651660,12.303720,12.303720,195.771697
6.666511,1.440262,12.614976,11.843909,11.843909,157.562305
6.812255,1.513692,11.105724,14.133055,14.133055,128.597181
7.113979,1.404447,11.926773,15.045164,15.045164,139.739717
6.975021,1.445233,11.965563,15.300696,15.300696,141.836017
6.924149,1.632533,12.068936,15.081999,15.081999,139.923003
7.026012,1.616120,11.768795,15.991396,15.991396,134.740959
6.773856,1.532669,12.160571,11.763616,11.763616,137.561251
6.871149,1.399812,12.022926,17.086573,17.086573,135.006489
6.759341,1.707768,11.567371,15.950349,15.950349,138.676384
6.657002,1.482763,11.381166,12.869336,12.869336,140.812804
7.349557,1.544838,11.064212,12.715992,12.715992,126.455028
7.068854,1.501935,13.507991,11.609927,11.609927,133.956087
6.597271,1.345444,11.131660,14.468346,14.468346,127.995372
6.468962,1.516341,11.405799,14.192470,14.192470,138.262841
6.662353,1.467087,11.199044,14.298002,14.298002,127.942447
6.913673,1.428146,12.594045,14.748728,14.748728,143.525372
7.054900,1.436581,12.179352,13.880573,13.880573,133.256796
6.888248,1.415758,12.337701,15.043157,15.043157,136.595763
6.710337,1.460628,12.499412,11.467657,11.467657,135.984551
6.904640,1.429460,12.882080,9.120269,9.120269,145.076854
7.397465,1.604417,12.921521,13.068925,13.068925,152.317469
7.536835,1.496757,13.442040,11.703300,11.703300,141.309667
6.393892,1.306025,13.084960,13.020192,13.020192,134.951480
7.064595,1.448957,13.412327,17.038785,17.038785,146.498562
7.444776,1.297514,12.563866,13.474467,13.474467,155.527106
7.430284,1.290544,13.015948,17.477047,17.477047,146.784014
7.308759,1.249758,13.261242,15.760009,15.760009,139.930245
7.514972,1.484294,12.934353,17.655272,17.655272,144.470821
7.220434,1.250659,12.602611,9.299308,9.299308,138.788688
7.411784,1.472721,13.033687,17.370526,17.370526,177.135336
7.250181,1.481373,12.370041,14.886090,14.886090,148.967595
7.027922,1.545652,13.007763,15.357757,15.357757,157.071619
6.794765,1.740271,13.715984,7.885633,7.885633,155.464433
7.578329,1.678477,12.567068,9.003608,9.003608,141.697904
7.522376,1.488604,96.848555,10.000744,10.000744,260.056919
8.234162,1.699408,15.251703,13.514266,13.514266,154.517880
7.378457,1.508112,12.103446,17.675150,17.675150,150.665840
7.714845,1.625586,11.946825,13.081182,13.081182,142.805350
7.573589,1.679509,13.457532,6.717285,6.717285,209.878558
7.052349,1.656146,12.342889,13.414486,13.414486,138.723551
7.507742,1.456339,12.763207,7.683416,7.683416,198.536135
7.113458,1.509132,12.362745,12.337466,12.337466,146.324678
6.907952,1.656808,13.341567,15.854663,15.854663,167.353744
7.185033,1.738968,13.135474,16.577487,16.577487,156.303461
7.961865,1.648579,13.130426,16.892129,16.892129,151.169694
7.474207,1.537294,13.980004,16.001264,16.001264,151.504095
10.564568,2.262255,15.654281,13.855268,13.855268,149.435321
7.002855,1.423815,12.540460,16.472352,16.472352,141.743018
6.824240,1.314764,12.676770,16.212415,16.212415,133.512001
7.230791,1.457512,13.090681,18.013210,18.013210,145.050724
6.910220,1.671020,13.780360,12.379535,12.379535,206.044915
6.764162,1.580533,13.025859,16.206250,16.206250,146.177980
7.167576,1.392277,12.762893,9.293369,9.293369,136.005384
7.909585,1.612201,13.854313,15.849843,15.849843,142.412415
7.095307,1.312995,13.188137,17.560491,17.560491,149.082006
6.714984,1.473014,14.052828,9.268227,9.268227,140.243782
7.178519,1.547520,12.754619,9.083521,9.083521,156.847350
7.238293,1.587395,12.298488,11.902804,11.902804,168.417547
7.275888,1.631850,12.572073,13.202750,13.202750,165.020284
